epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635530130448,2021-10-29T13:55:30.448,0.0,-1.2491137771946824e-06,1.6158804740792024e-06,-1.9549151154537173e-07
1635530130498,2021-10-29T13:55:30.498,0.05,-1.119094182903929e-06,9.308263605814026e-06,8.897752561400692e-08
1635530130548,2021-10-29T13:55:30.548,0.1,-1.013290108520724e-06,1.1611916660357457e-05,-1.0678527141726438e-07
1635530130598,2021-10-29T13:55:30.598,0.15,-1.113892894835118e-06,9.605605540712876e-06,-7.308774486509337e-07
1635530130648,2021-10-29T13:55:30.648,0.2,-1.665928499588277e-06,8.122455087110716e-06,-1.1277764154329403e-06
1635530130698,2021-10-29T13:55:30.698,0.25,-2.333570306203173e-06,8.828814233252815e-06,-8.935996151994303e-07
1635530130748,2021-10-29T13:55:30.748,0.3,-2.1113486312969625e-06,9.48052696412357e-06,-5.301207585081243e-07
1635530130798,2021-10-29T13:55:30.798,0.35,-7.626783172269556e-07,8.782829361696337e-06,-6.100829730986796e-07
1635530130848,2021-10-29T13:55:30.848,0.4,3.333770547686116e-07,8.136788112436626e-06,-7.135866726401047e-07
1635530130898,2021-10-29T13:55:30.898,0.45,2.7101502521075816e-08,8.58457177281891e-06,-8.166969882505065e-08
1635530130948,2021-10-29T13:55:30.948,0.5,-7.781857941197215e-07,9.178554005334076e-06,9.379023115421916e-07
1635530130998,2021-10-29T13:55:30.998,0.55,-6.45049235514299e-07,8.859430803106087e-06,1.2030307105487837e-06
1635530131048,2021-10-29T13:55:31.048,0.6,6.418418317941067e-08,7.932291027067674e-06,5.032434055215225e-07
1635530131098,2021-10-29T13:55:31.098,0.65,2.1491091187079075e-08,7.373862624324562e-06,-1.6272061678386258e-07
1635530131148,2021-10-29T13:55:31.148,0.7,-8.182580833101158e-07,7.645261433005548e-06,-3.157672631401503e-08
1635530131198,2021-10-29T13:55:31.198,0.75,-1.405711463163605e-06,8.235898403608124e-06,6.840610993926119e-07
1635530131248,2021-10-29T13:55:31.248,0.8,-1.3700174332503898e-06,8.333745889104033e-06,1.323161178234265e-06
1635530131298,2021-10-29T13:55:31.298,0.85,-1.1946860292277183e-06,8.011646156235038e-06,1.3573228444652394e-06
1635530131348,2021-10-29T13:55:31.348,0.9,-1.0449886898391031e-06,8.027860201008235e-06,8.508144125888742e-07
1635530131398,2021-10-29T13:55:31.398,0.95,-6.459105481660197e-07,8.354412160190446e-06,5.965453137945303e-07
1635530131448,2021-10-29T13:55:31.448,1.0,-1.0538374662629523e-07,8.146544664021466e-06,1.157012772724717e-06
1635530131498,2021-10-29T13:55:31.498,1.05,1.66153241013342e-07,7.3548306809745036e-06,2.0265262674104396e-06
1635530131548,2021-10-29T13:55:31.548,1.1,2.281685593574077e-07,6.921801209288086e-06,2.611243513950787e-06
1635530131598,2021-10-29T13:55:31.598,1.15,4.953893512854774e-07,7.096658868255664e-06,3.3199163698959454e-06
1635530131648,2021-10-29T13:55:31.648,1.2,9.892457379691584e-07,6.988694315278123e-06,4.660072276330243e-06
1635530131698,2021-10-29T13:55:31.698,1.25,1.327182019114568e-06,6.10502412443864e-06,6.2481485173410604e-06
1635530131748,2021-10-29T13:55:31.748,1.3,1.3047510835630125e-06,5.047193618752356e-06,7.603348303698679e-06
1635530131798,2021-10-29T13:55:31.798,1.35,1.0713472826403493e-06,4.456088430940329e-06,8.727411571507565e-06
1635530131848,2021-10-29T13:55:31.848,1.4,9.266548275865705e-07,4.2993749147230495e-06,9.433489773190208e-06
1635530131898,2021-10-29T13:55:31.898,1.45,1.1130357831292776e-06,4.306232173355508e-06,9.488055937943262e-06
1635530131948,2021-10-29T13:55:31.948,1.5,1.5440215940779801e-06,4.331034556093427e-06,9.378868656449369e-06
1635530131998,2021-10-29T13:55:31.998,1.55,1.8610819384459277e-06,4.2046710607427405e-06,9.59502967965436e-06
1635530132048,2021-10-29T13:55:32.048,1.6,2.022886487910752e-06,3.81781057711167e-06,9.754105571413863e-06
1635530132098,2021-10-29T13:55:32.098,1.65,2.3372856261396188e-06,3.446954701080897e-06,9.530594480671895e-06
1635530132148,2021-10-29T13:55:32.148,1.7,2.7039245736761463e-06,3.4973014881052157e-06,9.395191110974938e-06
1635530132198,2021-10-29T13:55:32.198,1.75,2.6308666892379407e-06,3.947499800438205e-06,9.673433111482665e-06
1635530132248,2021-10-29T13:55:32.248,1.8,2.1268634334360248e-06,4.407346542675863e-06,9.926400313453624e-06
1635530132298,2021-10-29T13:55:32.298,1.85,1.8033356123038428e-06,4.409792350407878e-06,9.700419347531872e-06
1635530132348,2021-10-29T13:55:32.348,1.9,2.0550046841226024e-06,3.6293466407340886e-06,9.260567354913495e-06
1635530132398,2021-10-29T13:55:32.398,1.95,2.5625577452417497e-06,2.4063155399707157e-06,9.327068583619092e-06
1635530132448,2021-10-29T13:55:32.448,2.0,2.6771160923361206e-06,1.6182033600193318e-06,1.0164203606848357e-05
1635530132498,2021-10-29T13:55:32.498,2.05,2.2644952982940405e-06,1.500477609211097e-06,1.1177316194052696e-05
1635530132548,2021-10-29T13:55:32.548,2.1,1.9052207724724025e-06,1.537087505832618e-06,1.1664252334601126e-05
1635530132598,2021-10-29T13:55:32.598,2.15,2.102598408441106e-06,1.6934748504589267e-06,1.1634030957042896e-05
1635530132648,2021-10-29T13:55:32.648,2.2,2.7335328942362712e-06,2.3114134043623636e-06,1.1544103368829746e-05
1635530132698,2021-10-29T13:55:32.698,2.25,3.4567433373148526e-06,2.849985801686295e-06,1.1527283378110934e-05
1635530132748,2021-10-29T13:55:32.748,2.3,4.144510240462619e-06,2.4406383873603e-06,1.1227290061614402e-05
1635530132798,2021-10-29T13:55:32.798,2.35,4.581745491719919e-06,1.535908158550258e-06,1.0405165594011874e-05
1635530132848,2021-10-29T13:55:32.848,2.4,4.2933910240190336e-06,1.3222107441705287e-06,9.377715672320961e-06
1635530132898,2021-10-29T13:55:32.898,2.45,3.4121271007779345e-06,1.78153254862575e-06,8.478415356346776e-06
1635530132948,2021-10-29T13:55:32.948,2.5,3.1024932592561713e-06,1.9000073628544486e-06,7.483880708472742e-06
1635530132998,2021-10-29T13:55:32.998,2.55,3.948548857934086e-06,1.4907858329546659e-06,6.207543698463848e-06
1635530133048,2021-10-29T13:55:33.048,2.6,4.67634684885431e-06,1.466856760775451e-06,5.084160274379295e-06
1635530133098,2021-10-29T13:55:33.098,2.65,3.975683124605396e-06,2.294920470914009e-06,4.422375497801851e-06
1635530133148,2021-10-29T13:55:33.148,2.7,2.7344554317039535e-06,3.100911187493902e-06,3.79260877717051e-06
1635530133198,2021-10-29T13:55:33.198,2.75,2.7195413832485684e-06,2.8230728262214123e-06,2.8607060491742463e-06
1635530133248,2021-10-29T13:55:33.248,2.8,3.7737997897951134e-06,1.7254081596976514e-06,2.1059426188121494e-06
