epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635517685060,2021-10-29T10:28:05.060,0.000,-0.000052313,0.000055187,0.000040562
1635517685110,2021-10-29T10:28:05.110,0.050,-0.000051250,0.000062500,0.000039875
1635517685160,2021-10-29T10:28:05.160,0.100,-0.000051250,0.000063188,0.000040250
1635517685210,2021-10-29T10:28:05.210,0.150,-0.000052313,0.000064313,0.000037562
1635517685260,2021-10-29T10:28:05.260,0.200,-0.000051937,0.000055250,0.000038750
1635517685310,2021-10-29T10:28:05.310,0.250,-0.000051250,0.000062500,0.000037250
1635517685360,2021-10-29T10:28:05.360,0.300,-0.000053437,0.000061062,0.000038375
1635517685410,2021-10-29T10:28:05.410,0.350,-0.000051937,0.000059938,0.000039875
1635517685460,2021-10-29T10:28:05.460,0.400,-0.000051562,0.000055938,0.000039500
1635517685510,2021-10-29T10:28:05.510,0.450,-0.000051250,0.000059562,0.000042125
1635517685560,2021-10-29T10:28:05.560,0.500,-0.000051625,0.000063562,0.000039875
1635517685610,2021-10-29T10:28:05.610,0.550,-0.000051250,0.000062875,0.000040625
1635517685660,2021-10-29T10:28:05.660,0.600,-0.000053437,0.000064687,0.000039875
1635517685710,2021-10-29T10:28:05.710,0.650,-0.000053437,0.000064313,0.000042500
1635517685760,2021-10-29T10:28:05.760,0.700,-0.000051937,0.000062125,0.000042875
1635517685810,2021-10-29T10:28:05.810,0.750,-0.000053063,0.000053750,0.000044375
1635517685860,2021-10-29T10:28:05.860,0.800,-0.000052313,0.000060688,0.000042500
1635517685910,2021-10-29T10:28:05.910,0.850,-0.000053750,0.000061750,0.000042500
1635517685960,2021-10-29T10:28:05.960,0.900,-0.000053750,0.000060688,0.000042937
1635517686010,2021-10-29T10:28:06.010,0.950,-0.000054500,0.000053437,0.000044000
1635517686060,2021-10-29T10:28:06.060,1.000,-0.000055250,0.000060688,0.000047000
1635517686110,2021-10-29T10:28:06.110,1.050,-0.000055250,0.000059562,0.000046250
1635517686160,2021-10-29T10:28:06.160,1.100,-0.000053750,0.000061062,0.000048500
1635517686210,2021-10-29T10:28:06.210,1.150,-0.000054125,0.000060688,0.000047375
1635517686260,2021-10-29T10:28:06.260,1.200,-0.000052688,0.000061062,0.000049687
1635517686310,2021-10-29T10:28:06.310,1.250,-0.000054875,0.000058875,0.000048500
1635517686360,2021-10-29T10:28:06.360,1.300,-0.000053437,0.000050125,0.000052313
