epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635517120016,2021-10-29T10:18:40.016,0.000,-0.981,0.102,-0.167
1635517120026,2021-10-29T10:18:40.026,0.010,-0.985,0.108,-0.170
1635517120036,2021-10-29T10:18:40.036,0.020,-0.985,0.114,-0.177
1635517120046,2021-10-29T10:18:40.046,0.030,-1.001,0.125,-0.184
1635517120056,2021-10-29T10:18:40.056,0.040,-1.011,0.136,-0.189
1635517120066,2021-10-29T10:18:40.066,0.050,-1.004,0.143,-0.194
1635517120076,2021-10-29T10:18:40.076,0.060,-0.999,0.147,-0.198
1635517120086,2021-10-29T10:18:40.086,0.070,-0.993,0.152,-0.201
1635517120096,2021-10-29T10:18:40.096,0.080,-0.988,0.149,-0.202
1635517120106,2021-10-29T10:18:40.106,0.090,-0.979,0.146,-0.202
1635517120116,2021-10-29T10:18:40.116,0.100,-0.973,0.141,-0.203
1635517120126,2021-10-29T10:18:40.126,0.110,-0.973,0.133,-0.201
1635517120136,2021-10-29T10:18:40.136,0.120,-0.976,0.124,-0.198
1635517120146,2021-10-29T10:18:40.146,0.130,-0.972,0.125,-0.193
1635517120156,2021-10-29T10:18:40.156,0.140,-0.966,0.123,-0.195
1635517120166,2021-10-29T10:18:40.166,0.150,-0.965,0.125,-0.197
1635517120176,2021-10-29T10:18:40.176,0.160,-0.974,0.130,-0.199
1635517120186,2021-10-29T10:18:40.186,0.170,-0.987,0.137,-0.204
1635517120196,2021-10-29T10:18:40.196,0.180,-0.988,0.137,-0.204
1635517120206,2021-10-29T10:18:40.206,0.190,-0.984,0.137,-0.202
1635517120216,2021-10-29T10:18:40.216,0.200,-0.976,0.137,-0.202
1635517120226,2021-10-29T10:18:40.226,0.210,-0.975,0.134,-0.200
1635517120236,2021-10-29T10:18:40.236,0.220,-0.978,0.130,-0.195
1635517120246,2021-10-29T10:18:40.246,0.230,-0.973,0.128,-0.195
1635517120256,2021-10-29T10:18:40.256,0.240,-0.978,0.127,-0.196
1635517120266,2021-10-29T10:18:40.266,0.250,-0.982,0.130,-0.198
1635517120276,2021-10-29T10:18:40.276,0.260,-0.983,0.134,-0.204
1635517120286,2021-10-29T10:18:40.286,0.270,-0.980,0.140,-0.207
1635517120296,2021-10-29T10:18:40.296,0.280,-0.973,0.141,-0.209
1635517120306,2021-10-29T10:18:40.306,0.290,-0.977,0.144,-0.211
1635517120316,2021-10-29T10:18:40.316,0.300,-0.982,0.146,-0.207
1635517120326,2021-10-29T10:18:40.326,0.310,-0.981,0.143,-0.206
1635517120336,2021-10-29T10:18:40.336,0.320,-0.983,0.140,-0.206
1635517120346,2021-10-29T10:18:40.346,0.330,-0.987,0.139,-0.208
1635517120356,2021-10-29T10:18:40.356,0.340,-0.993,0.135,-0.209
1635517120366,2021-10-29T10:18:40.366,0.350,-0.997,0.137,-0.202
1635517120376,2021-10-29T10:18:40.376,0.360,-0.993,0.138,-0.205
1635517120386,2021-10-29T10:18:40.386,0.370,-0.990,0.137,-0.206
1635517120396,2021-10-29T10:18:40.396,0.380,-0.987,0.136,-0.208
1635517120406,2021-10-29T10:18:40.406,0.390,-0.984,0.135,-0.207
1635517120416,2021-10-29T10:18:40.416,0.400,-0.979,0.136,-0.208
1635517120426,2021-10-29T10:18:40.426,0.410,-0.973,0.139,-0.210
1635517120436,2021-10-29T10:18:40.436,0.420,-0.967,0.139,-0.214
1635517120446,2021-10-29T10:18:40.446,0.430,-0.972,0.139,-0.208
1635517120456,2021-10-29T10:18:40.456,0.440,-0.979,0.136,-0.211
1635517120466,2021-10-29T10:18:40.466,0.450,-0.979,0.135,-0.209
1635517120476,2021-10-29T10:18:40.476,0.460,-0.976,0.133,-0.204
1635517120486,2021-10-29T10:18:40.486,0.470,-0.977,0.130,-0.205
1635517120496,2021-10-29T10:18:40.496,0.480,-0.977,0.129,-0.203
1635517120506,2021-10-29T10:18:40.506,0.490,-0.977,0.131,-0.205
1635517120516,2021-10-29T10:18:40.516,0.500,-0.975,0.129,-0.203
1635517120526,2021-10-29T10:18:40.526,0.510,-0.976,0.130,-0.204
1635517120536,2021-10-29T10:18:40.536,0.520,-0.973,0.131,-0.207
1635517120546,2021-10-29T10:18:40.546,0.530,-0.974,0.132,-0.207
1635517120556,2021-10-29T10:18:40.556,0.540,-0.975,0.130,-0.208
1635517120566,2021-10-29T10:18:40.566,0.550,-0.979,0.132,-0.208
1635517120576,2021-10-29T10:18:40.576,0.560,-0.980,0.132,-0.207
1635517120586,2021-10-29T10:18:40.586,0.570,-0.980,0.132,-0.207
1635517120596,2021-10-29T10:18:40.596,0.580,-0.984,0.133,-0.207
1635517120606,2021-10-29T10:18:40.606,0.590,-0.986,0.137,-0.207
1635517120616,2021-10-29T10:18:40.616,0.600,-0.985,0.140,-0.206
1635517120626,2021-10-29T10:18:40.626,0.610,-0.982,0.139,-0.207
1635517120636,2021-10-29T10:18:40.636,0.620,-0.982,0.143,-0.210
1635517120646,2021-10-29T10:18:40.646,0.630,-0.987,0.143,-0.208
1635517120656,2021-10-29T10:18:40.656,0.640,-0.985,0.139,-0.208
1635517120666,2021-10-29T10:18:40.666,0.650,-0.982,0.137,-0.207
1635517120676,2021-10-29T10:18:40.676,0.660,-0.980,0.136,-0.203
1635517120686,2021-10-29T10:18:40.686,0.670,-0.975,0.136,-0.204
1635517120696,2021-10-29T10:18:40.696,0.680,-0.970,0.131,-0.202
1635517120706,2021-10-29T10:18:40.706,0.690,-0.973,0.129,-0.200
1635517120716,2021-10-29T10:18:40.716,0.700,-0.976,0.127,-0.195
1635517120726,2021-10-29T10:18:40.726,0.710,-0.977,0.124,-0.193
1635517120736,2021-10-29T10:18:40.736,0.720,-0.982,0.124,-0.196
1635517120746,2021-10-29T10:18:40.746,0.730,-0.993,0.123,-0.197
1635517120756,2021-10-29T10:18:40.756,0.740,-0.989,0.123,-0.195
1635517120766,2021-10-29T10:18:40.766,0.750,-0.977,0.128,-0.196
1635517120776,2021-10-29T10:18:40.776,0.760,-0.976,0.133,-0.200
1635517120786,2021-10-29T10:18:40.786,0.770,-0.978,0.135,-0.198
1635517120796,2021-10-29T10:18:40.796,0.780,-0.981,0.136,-0.198
1635517120806,2021-10-29T10:18:40.806,0.790,-0.980,0.135,-0.200
1635517120816,2021-10-29T10:18:40.816,0.800,-0.978,0.135,-0.203
1635517120826,2021-10-29T10:18:40.826,0.810,-0.979,0.134,-0.204
1635517120836,2021-10-29T10:18:40.836,0.820,-0.980,0.134,-0.199
1635517120846,2021-10-29T10:18:40.846,0.830,-0.981,0.134,-0.205
1635517120856,2021-10-29T10:18:40.856,0.840,-0.976,0.136,-0.204
1635517120866,2021-10-29T10:18:40.866,0.850,-0.975,0.138,-0.200
1635517120876,2021-10-29T10:18:40.876,0.860,-0.983,0.138,-0.202
1635517120886,2021-10-29T10:18:40.886,0.870,-0.987,0.137,-0.202
1635517120896,2021-10-29T10:18:40.896,0.880,-0.982,0.137,-0.203
1635517120906,2021-10-29T10:18:40.906,0.890,-0.982,0.135,-0.202
1635517120916,2021-10-29T10:18:40.916,0.900,-0.984,0.134,-0.199
1635517120926,2021-10-29T10:18:40.926,0.910,-0.985,0.134,-0.198
1635517120936,2021-10-29T10:18:40.936,0.920,-0.981,0.133,-0.202
1635517120946,2021-10-29T10:18:40.946,0.930,-0.978,0.134,-0.203
1635517120956,2021-10-29T10:18:40.956,0.940,-0.978,0.135,-0.202
1635517120966,2021-10-29T10:18:40.966,0.950,-0.979,0.136,-0.207
1635517120976,2021-10-29T10:18:40.976,0.960,-0.979,0.140,-0.208
1635517120986,2021-10-29T10:18:40.986,0.970,-0.977,0.140,-0.208
1635517120996,2021-10-29T10:18:40.996,0.980,-0.983,0.143,-0.209
1635517121006,2021-10-29T10:18:41.006,0.990,-0.988,0.145,-0.209
1635517121016,2021-10-29T10:18:41.016,1.000,-0.988,0.140,-0.208
1635517121026,2021-10-29T10:18:41.026,1.010,-0.985,0.138,-0.208
1635517121036,2021-10-29T10:18:41.036,1.020,-0.982,0.139,-0.205
1635517121046,2021-10-29T10:18:41.046,1.030,-0.977,0.135,-0.204
1635517121056,2021-10-29T10:18:41.056,1.040,-0.974,0.134,-0.204
1635517121066,2021-10-29T10:18:41.066,1.050,-0.974,0.133,-0.204
1635517121076,2021-10-29T10:18:41.076,1.060,-0.981,0.134,-0.205
1635517121086,2021-10-29T10:18:41.086,1.070,-0.984,0.135,-0.208
1635517121096,2021-10-29T10:18:41.096,1.080,-0.983,0.136,-0.206
1635517121106,2021-10-29T10:18:41.106,1.090,-0.980,0.134,-0.207
1635517121116,2021-10-29T10:18:41.116,1.100,-0.983,0.135,-0.210
1635517121126,2021-10-29T10:18:41.126,1.110,-0.979,0.133,-0.208
1635517121136,2021-10-29T10:18:41.136,1.120,-0.978,0.134,-0.210
1635517121146,2021-10-29T10:18:41.146,1.130,-0.977,0.135,-0.210
1635517121156,2021-10-29T10:18:41.156,1.140,-0.978,0.134,-0.209
1635517121166,2021-10-29T10:18:41.166,1.150,-0.979,0.138,-0.208
1635517121176,2021-10-29T10:18:41.176,1.160,-0.978,0.136,-0.205
1635517121186,2021-10-29T10:18:41.186,1.170,-0.976,0.137,-0.208
1635517121196,2021-10-29T10:18:41.196,1.180,-0.977,0.136,-0.204
1635517121206,2021-10-29T10:18:41.206,1.190,-0.979,0.136,-0.205
1635517121216,2021-10-29T10:18:41.216,1.200,-0.980,0.135,-0.206
1635517121226,2021-10-29T10:18:41.226,1.210,-0.981,0.134,-0.207
1635517121236,2021-10-29T10:18:41.236,1.220,-0.979,0.133,-0.206
1635517121246,2021-10-29T10:18:41.246,1.230,-0.977,0.130,-0.200
1635517121256,2021-10-29T10:18:41.256,1.240,-0.974,0.134,-0.201
1635517121266,2021-10-29T10:18:41.266,1.250,-0.975,0.135,-0.205
1635517121276,2021-10-29T10:18:41.276,1.260,-0.979,0.135,-0.206
1635517121286,2021-10-29T10:18:41.286,1.270,-0.982,0.139,-0.207
1635517121296,2021-10-29T10:18:41.296,1.280,-0.985,0.138,-0.208
1635517121306,2021-10-29T10:18:41.306,1.290,-0.983,0.142,-0.208
1635517121316,2021-10-29T10:18:41.316,1.300,-0.981,0.141,-0.206
1635517121326,2021-10-29T10:18:41.326,1.310,-0.982,0.140,-0.207
1635517121336,2021-10-29T10:18:41.336,1.320,-0.979,0.139,-0.205
1635517121346,2021-10-29T10:18:41.346,1.330,-0.978,0.138,-0.203
1635517121356,2021-10-29T10:18:41.356,1.340,-0.980,0.133,-0.206
1635517121366,2021-10-29T10:18:41.366,1.350,-0.986,0.130,-0.208
1635517121376,2021-10-29T10:18:41.376,1.360,-0.985,0.129,-0.207
1635517121386,2021-10-29T10:18:41.386,1.370,-0.974,0.132,-0.208
1635517121396,2021-10-29T10:18:41.396,1.380,-0.963,0.138,-0.211
1635517121406,2021-10-29T10:18:41.406,1.390,-0.961,0.138,-0.209
1635517121416,2021-10-29T10:18:41.416,1.400,-0.969,0.142,-0.209
1635517121426,2021-10-29T10:18:41.426,1.410,-0.981,0.144,-0.210
1635517121436,2021-10-29T10:18:41.436,1.420,-0.982,0.143,-0.211
1635517121446,2021-10-29T10:18:41.446,1.430,-0.978,0.142,-0.209
1635517121456,2021-10-29T10:18:41.456,1.440,-0.976,0.145,-0.208
1635517121466,2021-10-29T10:18:41.466,1.450,-0.974,0.146,-0.209
1635517121476,2021-10-29T10:18:41.476,1.460,-0.973,0.146,-0.210
1635517121486,2021-10-29T10:18:41.486,1.470,-0.978,0.147,-0.209
1635517121496,2021-10-29T10:18:41.496,1.480,-0.982,0.144,-0.210
1635517121506,2021-10-29T10:18:41.506,1.490,-0.981,0.144,-0.207
1635517121516,2021-10-29T10:18:41.516,1.500,-0.982,0.143,-0.205
1635517121526,2021-10-29T10:18:41.526,1.510,-0.982,0.144,-0.204
1635517121536,2021-10-29T10:18:41.536,1.520,-0.982,0.144,-0.204
1635517121546,2021-10-29T10:18:41.546,1.530,-0.981,0.143,-0.202
1635517121556,2021-10-29T10:18:41.556,1.540,-0.979,0.142,-0.203
1635517121566,2021-10-29T10:18:41.566,1.550,-0.979,0.140,-0.208
1635517121576,2021-10-29T10:18:41.576,1.560,-0.978,0.143,-0.205
1635517121586,2021-10-29T10:18:41.586,1.570,-0.976,0.140,-0.203
1635517121596,2021-10-29T10:18:41.596,1.580,-0.981,0.142,-0.203
1635517121606,2021-10-29T10:18:41.606,1.590,-0.979,0.139,-0.200
1635517121616,2021-10-29T10:18:41.616,1.600,-0.981,0.137,-0.198
1635517121626,2021-10-29T10:18:41.626,1.610,-0.985,0.132,-0.197
1635517121636,2021-10-29T10:18:41.636,1.620,-0.983,0.126,-0.192
1635517121646,2021-10-29T10:18:41.646,1.630,-0.985,0.113,-0.187
1635517121656,2021-10-29T10:18:41.656,1.640,-0.987,0.074,-0.164
1635517121666,2021-10-29T10:18:41.666,1.650,-0.993,0.004,-0.105
1635517121676,2021-10-29T10:18:41.676,1.660,-0.998,-0.058,-0.033
1635517121686,2021-10-29T10:18:41.686,1.670,-0.999,-0.131,0.042
1635517121696,2021-10-29T10:18:41.696,1.680,-1.003,-0.200,0.086
1635517121706,2021-10-29T10:18:41.706,1.690,-0.991,-0.167,0.100
1635517121716,2021-10-29T10:18:41.716,1.700,-0.982,-0.099,0.085
1635517121726,2021-10-29T10:18:41.726,1.710,-1.013,-0.040,0.056
1635517121736,2021-10-29T10:18:41.736,1.720,-1.055,0.002,0.032
1635517121746,2021-10-29T10:18:41.746,1.730,-1.073,0.041,0.026
1635517121756,2021-10-29T10:18:41.756,1.740,-1.066,0.080,0.021
1635517121766,2021-10-29T10:18:41.766,1.750,-1.054,0.128,-0.005
1635517121776,2021-10-29T10:18:41.776,1.760,-1.056,0.183,-0.037
1635517121786,2021-10-29T10:18:41.786,1.770,-1.040,0.236,-0.076
1635517121796,2021-10-29T10:18:41.796,1.780,-1.036,0.276,-0.114
1635517121806,2021-10-29T10:18:41.806,1.790,-1.047,0.308,-0.146
1635517121816,2021-10-29T10:18:41.816,1.800,-1.048,0.327,-0.167
1635517121826,2021-10-29T10:18:41.826,1.810,-1.041,0.316,-0.180
1635517121836,2021-10-29T10:18:41.836,1.820,-1.036,0.274,-0.170
1635517121846,2021-10-29T10:18:41.846,1.830,-1.025,0.243,-0.157
1635517121856,2021-10-29T10:18:41.856,1.840,-1.011,0.224,-0.157
1635517121866,2021-10-29T10:18:41.866,1.850,-1.014,0.227,-0.159
1635517121876,2021-10-29T10:18:41.876,1.860,-1.024,0.224,-0.155
1635517121886,2021-10-29T10:18:41.886,1.870,-1.027,0.208,-0.150
1635517121896,2021-10-29T10:18:41.896,1.880,-1.025,0.205,-0.146
1635517121906,2021-10-29T10:18:41.906,1.890,-1.012,0.198,-0.146
1635517121916,2021-10-29T10:18:41.916,1.900,-1.003,0.182,-0.146
1635517121926,2021-10-29T10:18:41.926,1.910,-1.000,0.156,-0.133
1635517121936,2021-10-29T10:18:41.936,1.920,-1.005,0.131,-0.116
1635517121946,2021-10-29T10:18:41.946,1.930,-1.021,0.118,-0.101
1635517121956,2021-10-29T10:18:41.956,1.940,-1.021,0.100,-0.090
1635517121966,2021-10-29T10:18:41.966,1.950,-1.020,0.081,-0.083
1635517121976,2021-10-29T10:18:41.976,1.960,-1.024,0.071,-0.083
1635517121986,2021-10-29T10:18:41.986,1.970,-1.040,0.064,-0.081
1635517121996,2021-10-29T10:18:41.996,1.980,-1.050,0.065,-0.076
1635517122006,2021-10-29T10:18:42.006,1.990,-1.042,0.064,-0.071
1635517122016,2021-10-29T10:18:42.016,2.000,-1.005,0.063,-0.068
1635517122026,2021-10-29T10:18:42.026,2.010,-0.965,0.060,-0.067
1635517122036,2021-10-29T10:18:42.036,2.020,-0.962,0.044,-0.071
1635517122046,2021-10-29T10:18:42.046,2.030,-0.983,0.039,-0.067
1635517122056,2021-10-29T10:18:42.056,2.040,-0.999,0.031,-0.065
1635517122066,2021-10-29T10:18:42.066,2.050,-0.998,0.027,-0.058
1635517122076,2021-10-29T10:18:42.076,2.060,-0.988,0.016,-0.047
1635517122086,2021-10-29T10:18:42.086,2.070,-0.979,0.005,-0.042
1635517122096,2021-10-29T10:18:42.096,2.080,-0.983,-0.001,-0.040
1635517122106,2021-10-29T10:18:42.106,2.090,-0.990,-0.000,-0.037
1635517122116,2021-10-29T10:18:42.116,2.100,-0.989,-0.000,-0.037
1635517122126,2021-10-29T10:18:42.126,2.110,-0.992,-0.002,-0.041
1635517122136,2021-10-29T10:18:42.136,2.120,-1.000,-0.000,-0.048
1635517122146,2021-10-29T10:18:42.146,2.130,-1.000,0.000,-0.051
1635517122156,2021-10-29T10:18:42.156,2.140,-1.011,-0.003,-0.059
1635517122166,2021-10-29T10:18:42.166,2.150,-1.029,-0.004,-0.060
1635517122176,2021-10-29T10:18:42.176,2.160,-1.039,0.000,-0.064
1635517122186,2021-10-29T10:18:42.186,2.170,-1.037,0.007,-0.066
1635517122196,2021-10-29T10:18:42.196,2.180,-1.035,0.011,-0.066
1635517122206,2021-10-29T10:18:42.206,2.190,-1.038,0.014,-0.063
1635517122216,2021-10-29T10:18:42.216,2.200,-1.026,0.010,-0.058
1635517122226,2021-10-29T10:18:42.226,2.210,-1.014,0.009,-0.055
1635517122236,2021-10-29T10:18:42.236,2.220,-1.007,0.011,-0.059
1635517122246,2021-10-29T10:18:42.246,2.230,-1.010,0.005,-0.051
1635517122256,2021-10-29T10:18:42.256,2.240,-1.014,0.001,-0.050
1635517122266,2021-10-29T10:18:42.266,2.250,-1.017,-0.001,-0.056
1635517122276,2021-10-29T10:18:42.276,2.260,-1.022,0.001,-0.053
1635517122286,2021-10-29T10:18:42.286,2.270,-1.031,0.004,-0.054
1635517122296,2021-10-29T10:18:42.296,2.280,-1.032,0.003,-0.054
1635517122306,2021-10-29T10:18:42.306,2.290,-1.028,0.003,-0.058
1635517122316,2021-10-29T10:18:42.316,2.300,-1.023,0.004,-0.057
1635517122326,2021-10-29T10:18:42.326,2.310,-1.013,0.003,-0.055
1635517122336,2021-10-29T10:18:42.336,2.320,-1.006,0.007,-0.061
1635517122346,2021-10-29T10:18:42.346,2.330,-1.008,0.010,-0.063
1635517122356,2021-10-29T10:18:42.356,2.340,-1.018,0.012,-0.068
1635517122366,2021-10-29T10:18:42.366,2.350,-1.027,0.016,-0.073
1635517122376,2021-10-29T10:18:42.376,2.360,-1.029,0.020,-0.070
1635517122386,2021-10-29T10:18:42.386,2.370,-1.021,0.028,-0.069
1635517122396,2021-10-29T10:18:42.396,2.380,-1.021,0.021,-0.070
1635517122406,2021-10-29T10:18:42.406,2.390,-1.015,0.020,-0.063
1635517122416,2021-10-29T10:18:42.416,2.400,-1.006,0.025,-0.063
1635517122426,2021-10-29T10:18:42.426,2.410,-1.004,0.024,-0.066
1635517122436,2021-10-29T10:18:42.436,2.420,-1.010,0.026,-0.064
1635517122446,2021-10-29T10:18:42.446,2.430,-1.015,0.029,-0.064
1635517122456,2021-10-29T10:18:42.456,2.440,-0.999,0.029,-0.060
1635517122466,2021-10-29T10:18:42.466,2.450,-0.997,0.022,-0.064
1635517122476,2021-10-29T10:18:42.476,2.460,-1.004,0.019,-0.063
1635517122486,2021-10-29T10:18:42.486,2.470,-1.012,0.014,-0.063
1635517122496,2021-10-29T10:18:42.496,2.480,-1.014,0.010,-0.065
1635517122506,2021-10-29T10:18:42.506,2.490,-1.018,0.017,-0.064
1635517122516,2021-10-29T10:18:42.516,2.500,-1.025,0.019,-0.069
1635517122526,2021-10-29T10:18:42.526,2.510,-1.035,0.020,-0.071
1635517122536,2021-10-29T10:18:42.536,2.520,-1.037,0.029,-0.071
1635517122546,2021-10-29T10:18:42.546,2.530,-1.029,0.037,-0.077
1635517122556,2021-10-29T10:18:42.556,2.540,-1.029,0.040,-0.076
1635517122566,2021-10-29T10:18:42.566,2.550,-1.022,0.040,-0.077
1635517122576,2021-10-29T10:18:42.576,2.560,-1.015,0.037,-0.076
1635517122586,2021-10-29T10:18:42.586,2.570,-1.008,0.033,-0.078
1635517122596,2021-10-29T10:18:42.596,2.580,-1.012,0.032,-0.078
1635517122606,2021-10-29T10:18:42.606,2.590,-1.019,0.038,-0.077
1635517122616,2021-10-29T10:18:42.616,2.600,-1.021,0.039,-0.077
1635517122626,2021-10-29T10:18:42.626,2.610,-1.014,0.038,-0.079
1635517122636,2021-10-29T10:18:42.636,2.620,-1.008,0.041,-0.078
1635517122646,2021-10-29T10:18:42.646,2.630,-1.016,0.038,-0.076
1635517122656,2021-10-29T10:18:42.656,2.640,-1.014,0.037,-0.074
1635517122666,2021-10-29T10:18:42.666,2.650,-1.007,0.039,-0.073
1635517122676,2021-10-29T10:18:42.676,2.660,-0.998,0.035,-0.073
1635517122686,2021-10-29T10:18:42.686,2.670,-0.997,0.039,-0.069
1635517122696,2021-10-29T10:18:42.696,2.680,-0.998,0.044,-0.072
1635517122706,2021-10-29T10:18:42.706,2.690,-1.005,0.049,-0.070
1635517122716,2021-10-29T10:18:42.716,2.700,-1.007,0.049,-0.071
1635517122726,2021-10-29T10:18:42.726,2.710,-1.010,0.050,-0.071
1635517122736,2021-10-29T10:18:42.736,2.720,-1.013,0.053,-0.071
1635517122746,2021-10-29T10:18:42.746,2.730,-1.021,0.054,-0.073
1635517122756,2021-10-29T10:18:42.756,2.740,-1.024,0.053,-0.069
1635517122766,2021-10-29T10:18:42.766,2.750,-1.020,0.052,-0.067
1635517122776,2021-10-29T10:18:42.776,2.760,-1.016,0.049,-0.066
1635517122786,2021-10-29T10:18:42.786,2.770,-1.017,0.048,-0.062
1635517122796,2021-10-29T10:18:42.796,2.780,-1.020,0.047,-0.060
1635517122806,2021-10-29T10:18:42.806,2.790,-1.017,0.037,-0.055
1635517122816,2021-10-29T10:18:42.816,2.800,-1.015,0.035,-0.059
1635517122826,2021-10-29T10:18:42.826,2.810,-1.022,0.032,-0.054
1635517122836,2021-10-29T10:18:42.836,2.820,-1.030,0.032,-0.054
1635517122846,2021-10-29T10:18:42.846,2.830,-1.026,0.035,-0.051
1635517122856,2021-10-29T10:18:42.856,2.840,-1.027,0.039,-0.056
1635517122866,2021-10-29T10:18:42.866,2.850,-1.034,0.036,-0.055
1635517122876,2021-10-29T10:18:42.876,2.860,-1.037,0.032,-0.054
1635517122886,2021-10-29T10:18:42.886,2.870,-1.031,0.031,-0.055
1635517122896,2021-10-29T10:18:42.896,2.880,-1.011,0.025,-0.053
1635517122906,2021-10-29T10:18:42.906,2.890,-0.992,0.026,-0.056
1635517122916,2021-10-29T10:18:42.916,2.900,-0.982,0.039,-0.056
1635517122926,2021-10-29T10:18:42.926,2.910,-0.981,0.035,-0.057
1635517122936,2021-10-29T10:18:42.936,2.920,-0.993,0.033,-0.056
1635517122946,2021-10-29T10:18:42.946,2.930,-1.012,0.039,-0.059
1635517122956,2021-10-29T10:18:42.956,2.940,-1.016,0.037,-0.061
1635517122966,2021-10-29T10:18:42.966,2.950,-1.005,0.029,-0.055
1635517122976,2021-10-29T10:18:42.976,2.960,-0.997,0.028,-0.058
1635517122986,2021-10-29T10:18:42.986,2.970,-1.001,0.034,-0.061
1635517122996,2021-10-29T10:18:42.996,2.980,-0.993,0.045,-0.063
1635517123006,2021-10-29T10:18:43.006,2.990,-1.014,0.024,-0.052
1635517123016,2021-10-29T10:18:43.016,3.000,-1.036,0.031,-0.050
1635517123026,2021-10-29T10:18:43.026,3.010,-1.015,0.052,-0.052
1635517123036,2021-10-29T10:18:43.036,3.020,-1.028,0.043,-0.054
1635517123046,2021-10-29T10:18:43.046,3.030,-1.038,0.042,-0.043
1635517123056,2021-10-29T10:18:43.056,3.040,-1.043,0.048,-0.048
1635517123066,2021-10-29T10:18:43.066,3.050,-1.070,0.041,-0.045
1635517123076,2021-10-29T10:18:43.076,3.060,-1.067,0.041,-0.044
1635517123086,2021-10-29T10:18:43.086,3.070,-1.015,0.053,-0.048
1635517123096,2021-10-29T10:18:43.096,3.080,-1.005,0.045,-0.057
1635517123106,2021-10-29T10:18:43.106,3.090,-1.008,0.048,-0.044
1635517123116,2021-10-29T10:18:43.116,3.100,-1.007,0.050,-0.041
1635517123126,2021-10-29T10:18:43.126,3.110,-1.007,0.045,-0.049
1635517123136,2021-10-29T10:18:43.136,3.120,-1.012,0.044,-0.058
1635517123146,2021-10-29T10:18:43.146,3.130,-1.014,0.049,-0.057
1635517123156,2021-10-29T10:18:43.156,3.140,-1.010,0.049,-0.052
1635517123166,2021-10-29T10:18:43.166,3.150,-1.001,0.045,-0.054
1635517123176,2021-10-29T10:18:43.176,3.160,-0.996,0.042,-0.053
1635517123186,2021-10-29T10:18:43.186,3.170,-1.000,0.050,-0.055
1635517123196,2021-10-29T10:18:43.196,3.180,-1.019,0.053,-0.057
1635517123206,2021-10-29T10:18:43.206,3.190,-1.032,0.047,-0.054
1635517123216,2021-10-29T10:18:43.216,3.200,-1.022,0.046,-0.057
