epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635517314985,2021-10-29T10:21:54.985,0.000,-0.954,0.183,-0.190
1635517314995,2021-10-29T10:21:54.995,0.010,-0.970,0.184,-0.193
1635517315005,2021-10-29T10:21:55.005,0.020,-0.972,0.188,-0.192
1635517315015,2021-10-29T10:21:55.015,0.030,-0.971,0.188,-0.193
1635517315025,2021-10-29T10:21:55.025,0.040,-0.975,0.188,-0.193
1635517315035,2021-10-29T10:21:55.035,0.050,-0.976,0.188,-0.192
1635517315045,2021-10-29T10:21:55.045,0.060,-0.979,0.187,-0.192
1635517315055,2021-10-29T10:21:55.055,0.070,-0.980,0.186,-0.189
1635517315065,2021-10-29T10:21:55.065,0.080,-0.978,0.188,-0.188
1635517315075,2021-10-29T10:21:55.075,0.090,-0.974,0.187,-0.193
1635517315085,2021-10-29T10:21:55.085,0.100,-0.972,0.187,-0.191
1635517315095,2021-10-29T10:21:55.095,0.110,-0.971,0.185,-0.189
1635517315105,2021-10-29T10:21:55.105,0.120,-0.973,0.185,-0.193
1635517315115,2021-10-29T10:21:55.115,0.130,-0.976,0.185,-0.192
1635517315125,2021-10-29T10:21:55.125,0.140,-0.978,0.187,-0.192
1635517315135,2021-10-29T10:21:55.135,0.150,-0.981,0.185,-0.189
1635517315145,2021-10-29T10:21:55.145,0.160,-0.979,0.189,-0.192
1635517315155,2021-10-29T10:21:55.155,0.170,-0.971,0.186,-0.192
1635517315165,2021-10-29T10:21:55.165,0.180,-0.972,0.184,-0.192
1635517315175,2021-10-29T10:21:55.175,0.190,-0.973,0.186,-0.190
1635517315185,2021-10-29T10:21:55.185,0.200,-0.973,0.187,-0.189
1635517315195,2021-10-29T10:21:55.195,0.210,-0.973,0.184,-0.188
1635517315205,2021-10-29T10:21:55.205,0.220,-0.975,0.180,-0.188
1635517315215,2021-10-29T10:21:55.215,0.230,-0.979,0.179,-0.188
1635517315225,2021-10-29T10:21:55.225,0.240,-0.980,0.182,-0.190
1635517315235,2021-10-29T10:21:55.235,0.250,-0.978,0.183,-0.190
1635517315245,2021-10-29T10:21:55.245,0.260,-0.977,0.182,-0.191
1635517315255,2021-10-29T10:21:55.255,0.270,-0.978,0.184,-0.193
1635517315265,2021-10-29T10:21:55.265,0.280,-0.978,0.184,-0.192
1635517315275,2021-10-29T10:21:55.275,0.290,-0.977,0.186,-0.191
1635517315285,2021-10-29T10:21:55.285,0.300,-0.971,0.186,-0.188
1635517315295,2021-10-29T10:21:55.295,0.310,-0.968,0.182,-0.190
1635517315305,2021-10-29T10:21:55.305,0.320,-0.973,0.182,-0.193
1635517315315,2021-10-29T10:21:55.315,0.330,-0.976,0.182,-0.190
1635517315325,2021-10-29T10:21:55.325,0.340,-0.975,0.178,-0.188
1635517315335,2021-10-29T10:21:55.335,0.350,-0.974,0.178,-0.189
1635517315345,2021-10-29T10:21:55.345,0.360,-0.974,0.179,-0.192
1635517315355,2021-10-29T10:21:55.355,0.370,-0.973,0.180,-0.192
1635517315365,2021-10-29T10:21:55.365,0.380,-0.974,0.181,-0.188
1635517315375,2021-10-29T10:21:55.375,0.390,-0.972,0.183,-0.192
1635517315385,2021-10-29T10:21:55.385,0.400,-0.972,0.184,-0.194
1635517315395,2021-10-29T10:21:55.395,0.410,-0.973,0.186,-0.192
1635517315405,2021-10-29T10:21:55.405,0.420,-0.974,0.187,-0.196
1635517315415,2021-10-29T10:21:55.415,0.430,-0.974,0.189,-0.193
1635517315425,2021-10-29T10:21:55.425,0.440,-0.971,0.188,-0.194
1635517315435,2021-10-29T10:21:55.435,0.450,-0.968,0.189,-0.196
