epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635519605118,2021-10-29T11:00:05.118,0.000,-0.000051937,0.000057000,0.000004063
1635519605168,2021-10-29T11:00:05.168,0.050,-0.000050500,0.000070813,0.000002938
1635519605218,2021-10-29T11:00:05.218,0.100,-0.000052313,0.000071875,0.000004125
1635519605268,2021-10-29T11:00:05.268,0.150,-0.000052688,0.000071562,0.000003375
1635519605318,2021-10-29T11:00:05.318,0.200,-0.000051562,0.000056625,0.000003000
1635519605368,2021-10-29T11:00:05.368,0.250,-0.000050500,0.000070437,0.000003375
1635519605418,2021-10-29T11:00:05.418,0.300,-0.000051562,0.000071562,0.000002250
1635519605468,2021-10-29T11:00:05.468,0.350,-0.000050875,0.000070437,0.000003000
1635519605518,2021-10-29T11:00:05.518,0.400,-0.000051937,0.000071188,0.000002625
1635519605568,2021-10-29T11:00:05.568,0.450,-0.000052313,0.000070063,0.000003375
1635519605618,2021-10-29T11:00:05.618,0.500,-0.000052688,0.000070813,0.000003000
1635519605668,2021-10-29T11:00:05.668,0.550,-0.000052688,0.000069375,0.000003000
1635519605718,2021-10-29T11:00:05.718,0.600,-0.000051937,0.000071188,0.000002250
1635519605768,2021-10-29T11:00:05.768,0.650,-0.000050875,0.000070813,0.000003375
1635519605818,2021-10-29T11:00:05.818,0.700,-0.000051937,0.000070063,0.000003000
1635519605868,2021-10-29T11:00:05.868,0.750,-0.000051188,0.000069000,0.000003750
1635519605918,2021-10-29T11:00:05.918,0.800,-0.000052688,0.000070437,0.000003000
1635519605968,2021-10-29T11:00:05.968,0.850,-0.000052688,0.000069000,0.000003375
1635519606018,2021-10-29T11:00:06.018,0.900,-0.000051562,0.000071562,0.000003750
1635519606068,2021-10-29T11:00:06.068,0.950,-0.000053375,0.000070813,0.000003750
1635519606118,2021-10-29T11:00:06.118,1.000,-0.000051562,0.000071562,0.000004875
1635519606168,2021-10-29T11:00:06.168,1.050,-0.000050875,0.000069750,0.000001500
1635519606218,2021-10-29T11:00:06.218,1.100,-0.000051937,0.000065375,0.000005625
1635519606268,2021-10-29T11:00:06.268,1.150,-0.000053375,0.000061000,0.000002250
1635519606318,2021-10-29T11:00:06.318,1.200,-0.000051188,0.000071188,0.000004125
1635519606368,2021-10-29T11:00:06.368,1.250,-0.000050500,0.000069750,0.000002250
1635519606418,2021-10-29T11:00:06.418,1.300,-0.000052313,0.000057000,0.000003000
1635519606468,2021-10-29T11:00:06.468,1.350,-0.000051562,0.000070437,0.000003000
1635519606518,2021-10-29T11:00:06.518,1.400,-0.000050500,0.000061750,0.000004125
1635519606568,2021-10-29T11:00:06.568,1.450,-0.000051188,0.000072625,0.000004500
1635519606618,2021-10-29T11:00:06.618,1.500,-0.000051937,0.000068625,0.000003375
1635519606668,2021-10-29T11:00:06.668,1.550,-0.000051562,0.000071562,0.000005250
1635519606718,2021-10-29T11:00:06.718,1.600,-0.000052313,0.000069000,0.000003750
1635519606768,2021-10-29T11:00:06.768,1.650,-0.000053375,0.000070063,0.000005625
1635519606818,2021-10-29T11:00:06.818,1.700,-0.000050500,0.000070063,0.000004500
1635519606868,2021-10-29T11:00:06.868,1.750,-0.000051188,0.000069375,0.000006000
1635519606918,2021-10-29T11:00:06.918,1.800,-0.000050500,0.000069375,0.000009000
1635519606968,2021-10-29T11:00:06.968,1.850,-0.000051937,0.000062438,0.000011250
1635519607018,2021-10-29T11:00:07.018,1.900,-0.000052688,0.000065750,0.000011250
1635519607068,2021-10-29T11:00:07.068,1.950,-0.000051937,0.000053750,0.000013875
1635519607118,2021-10-29T11:00:07.118,2.000,-0.000052688,0.000066125,0.000014250
1635519607168,2021-10-29T11:00:07.168,2.050,-0.000053750,0.000065375,0.000015750
1635519607218,2021-10-29T11:00:07.218,2.100,-0.000050875,0.000066125,0.000018000
1635519607268,2021-10-29T11:00:07.268,2.150,-0.000051188,0.000063937,0.000017625
1635519607318,2021-10-29T11:00:07.318,2.200,-0.000051562,0.000065000,0.000020250
1635519607368,2021-10-29T11:00:07.368,2.250,-0.000052688,0.000065375,0.000019125
1635519607418,2021-10-29T11:00:07.418,2.300,-0.000053000,0.000066063,0.000019500
1635519607468,2021-10-29T11:00:07.468,2.350,-0.000051937,0.000066812,0.000019125
1635519607518,2021-10-29T11:00:07.518,2.400,-0.000051188,0.000065000,0.000018375
1635519607568,2021-10-29T11:00:07.568,2.450,-0.000051562,0.000065375,0.000017250
1635519607618,2021-10-29T11:00:07.618,2.500,-0.000050500,0.000058500,0.000016125
1635519607668,2021-10-29T11:00:07.668,2.550,-0.000053000,0.000067188,0.000013875
1635519607718,2021-10-29T11:00:07.718,2.600,-0.000051937,0.000063937,0.000009375
1635519607768,2021-10-29T11:00:07.768,2.650,-0.000051562,0.000067938,0.000009375
1635519607818,2021-10-29T11:00:07.818,2.700,-0.000049750,0.000071188,0.000007125
1635519607868,2021-10-29T11:00:07.868,2.750,-0.000050875,0.000070437,0.000008625
1635519607918,2021-10-29T11:00:07.918,2.800,-0.000051188,0.000070813,0.000005625
1635519607968,2021-10-29T11:00:07.968,2.850,-0.000051562,0.000071188,0.000006750
1635519608018,2021-10-29T11:00:08.018,2.900,-0.000050500,0.000070437,0.000005625
1635519608068,2021-10-29T11:00:08.068,2.950,-0.000051188,0.000070813,0.000006000
1635519608118,2021-10-29T11:00:08.118,3.000,-0.000051562,0.000070437,0.000004875
1635519608168,2021-10-29T11:00:08.168,3.050,-0.000052688,0.000070437,0.000005250
1635519608218,2021-10-29T11:00:08.218,3.100,-0.000052313,0.000071562,0.000004125
1635519608268,2021-10-29T11:00:08.268,3.150,-0.000050125,0.000063562,0.000005250
1635519608318,2021-10-29T11:00:08.318,3.200,-0.000050125,0.000072250,0.000003375
1635519608368,2021-10-29T11:00:08.368,3.250,-0.000050500,0.000072250,0.000004875
1635519608418,2021-10-29T11:00:08.418,3.300,-0.000051188,0.000072625,0.000005625
1635519608468,2021-10-29T11:00:08.468,3.350,-0.000053375,0.000072625,0.000005625
1635519608518,2021-10-29T11:00:08.518,3.400,-0.000050875,0.000073688,0.000005625
1635519608568,2021-10-29T11:00:08.568,3.450,-0.000051562,0.000072625,0.000005625
1635519608618,2021-10-29T11:00:08.618,3.500,-0.000049375,0.000072250,0.000006750
1635519608668,2021-10-29T11:00:08.668,3.550,-0.000050500,0.000073375,0.000004875
1635519608718,2021-10-29T11:00:08.718,3.600,-0.000050125,0.000061000,0.000006750
1635519608768,2021-10-29T11:00:08.768,3.650,-0.000049375,0.000072625,0.000005625
1635519608818,2021-10-29T11:00:08.818,3.700,-0.000049375,0.000057750,0.000006375
1635519608868,2021-10-29T11:00:08.868,3.750,-0.000051188,0.000072625,0.000006000
1635519608918,2021-10-29T11:00:08.918,3.800,-0.000050500,0.000064625,0.000004875
1635519608968,2021-10-29T11:00:08.968,3.850,-0.000051188,0.000062812,0.000007875
1635519609018,2021-10-29T11:00:09.018,3.900,-0.000049375,0.000071562,0.000006375
1635519609068,2021-10-29T11:00:09.068,3.950,-0.000050125,0.000071562,0.000007500
1635519609118,2021-10-29T11:00:09.118,4.000,-0.000050875,0.000069750,0.000007500
1635519609168,2021-10-29T11:00:09.168,4.050,-0.000052313,0.000070813,0.000007125
1635519609218,2021-10-29T11:00:09.218,4.100,-0.000052688,0.000070437,0.000007125
1635519609268,2021-10-29T11:00:09.268,4.150,-0.000053375,0.000062812,0.000007875
1635519609318,2021-10-29T11:00:09.318,4.200,-0.000052313,0.000068625,0.000007125
1635519609368,2021-10-29T11:00:09.368,4.250,-0.000054500,0.000060625,0.000006375
1635519609418,2021-10-29T11:00:09.418,4.300,-0.000053375,0.000067938,0.000007500
1635519609468,2021-10-29T11:00:09.468,4.350,-0.000052688,0.000070063,0.000006000
1635519609518,2021-10-29T11:00:09.518,4.400,-0.000052688,0.000070063,0.000006375
1635519609568,2021-10-29T11:00:09.568,4.450,-0.000052313,0.000069000,0.000006000
1635519609618,2021-10-29T11:00:09.618,4.500,-0.000051937,0.000069000,0.000006375
1635519609668,2021-10-29T11:00:09.668,4.550,-0.000051937,0.000070063,0.000004125
1635519609718,2021-10-29T11:00:09.718,4.600,-0.000052688,0.000070437,0.000004875
1635519609768,2021-10-29T11:00:09.768,4.650,-0.000052688,0.000071188,0.000003750
1635519609818,2021-10-29T11:00:09.818,4.700,-0.000053000,0.000071188,0.000003750
1635519609868,2021-10-29T11:00:09.868,4.750,-0.000050875,0.000069750,0.000001125
1635519609918,2021-10-29T11:00:09.918,4.800,-0.000052313,0.000068625,0.000003750
1635519609968,2021-10-29T11:00:09.968,4.850,-0.000051937,0.000071188,0.000003000
1635519610018,2021-10-29T11:00:10.018,4.900,-0.000051937,0.000070063,0.000002250
1635519610068,2021-10-29T11:00:10.068,4.950,-0.000051937,0.000071188,0.000003000
1635519610118,2021-10-29T11:00:10.118,5.000,-0.000053000,0.000069375,0.000002625
1635519610168,2021-10-29T11:00:10.168,5.050,-0.000051562,0.000071562,0.000003750
1635519610218,2021-10-29T11:00:10.218,5.100,-0.000052688,0.000072625,0.000001500
1635519610268,2021-10-29T11:00:10.268,5.150,-0.000054125,0.000069375,0.000003750
1635519610318,2021-10-29T11:00:10.318,5.200,-0.000052313,0.000061750,0.000001125
1635519610368,2021-10-29T11:00:10.368,5.250,-0.000052688,0.000070813,0.000003375
1635519610418,2021-10-29T11:00:10.418,5.300,-0.000050875,0.000067562,0.000002250
1635519610468,2021-10-29T11:00:10.468,5.350,-0.000051188,0.000054500,0.000003750
1635519610518,2021-10-29T11:00:10.518,5.400,-0.000051188,0.000070813,0.000002250
1635519610568,2021-10-29T11:00:10.568,5.450,-0.000051937,0.000063562,0.000004125
1635519610618,2021-10-29T11:00:10.618,5.500,-0.000052688,0.000071562,0.000002625
1635519610668,2021-10-29T11:00:10.668,5.550,-0.000052688,0.000070813,0.000003750
1635519610718,2021-10-29T11:00:10.718,5.600,-0.000051562,0.000071188,0.000003375
