epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635520026136,2021-10-29T11:07:06.136,23.070,96592.438
1635520026272,2021-10-29T11:07:06.272,23.206,96588.188
1635520026409,2021-10-29T11:07:06.409,23.343,96592.188
1635520026543,2021-10-29T11:07:06.543,23.477,96584.844
1635520026680,2021-10-29T11:07:06.680,23.614,96584.250
1635520026814,2021-10-29T11:07:06.814,23.748,96592.188
1635520026951,2021-10-29T11:07:06.951,23.885,96591.250
1635520027087,2021-10-29T11:07:07.087,24.021,96592.188
1635520027222,2021-10-29T11:07:07.222,24.156,96589.516
1635520027358,2021-10-29T11:07:07.358,24.292,96587.414
1635520027494,2021-10-29T11:07:07.494,24.428,96592.188
1635520027629,2021-10-29T11:07:07.629,24.563,96591.602
1635520027765,2021-10-29T11:07:07.765,24.699,96591.250
1635520027900,2021-10-29T11:07:07.900,24.834,96594.273
1635520028036,2021-10-29T11:07:08.036,24.970,96589.906
1635520028172,2021-10-29T11:07:08.172,25.106,96592.188
1635520028307,2021-10-29T11:07:08.307,25.241,96582.836
1635520028443,2021-10-29T11:07:08.443,25.377,96581.078
1635520028580,2021-10-29T11:07:08.580,25.514,96592.938
1635520028714,2021-10-29T11:07:08.714,25.648,96592.938
1635520028851,2021-10-29T11:07:08.851,25.785,96590.266
1635520028987,2021-10-29T11:07:08.987,25.921,96587.234
1635520029122,2021-10-29T11:07:09.122,26.056,96590.094
1635520029258,2021-10-29T11:07:09.258,26.192,96588.922
1635520029393,2021-10-29T11:07:09.393,26.327,96584.172
1635520029529,2021-10-29T11:07:09.529,26.463,96594.094
1635520029665,2021-10-29T11:07:09.665,26.599,96582.172
1635520029800,2021-10-29T11:07:09.800,26.734,96594.273
1635520029936,2021-10-29T11:07:09.936,26.870,96591.602
1635520030072,2021-10-29T11:07:10.072,27.006,96598.453
1635520030207,2021-10-29T11:07:10.207,27.141,96587.094
1635520030343,2021-10-29T11:07:10.343,27.277,96596.203
1635520030478,2021-10-29T11:07:10.478,27.412,96585.758
1635520030614,2021-10-29T11:07:10.614,27.548,96591.602
1635520030750,2021-10-29T11:07:10.750,27.684,96597.125
1635520030885,2021-10-29T11:07:10.885,27.819,96584.672
1635520031021,2021-10-29T11:07:11.021,27.955,96598.281
1635520031158,2021-10-29T11:07:11.158,28.092,96592.344
1635520031292,2021-10-29T11:07:11.292,28.226,96594.273
1635520031429,2021-10-29T11:07:11.429,28.363,96589.766
1635520031565,2021-10-29T11:07:11.565,28.499,96593.109
1635520031700,2021-10-29T11:07:11.700,28.634,96581.750
1635520031836,2021-10-29T11:07:11.836,28.770,96595.016
1635520031972,2021-10-29T11:07:11.972,28.906,96591.602
1635520032107,2021-10-29T11:07:12.107,29.041,96582.313
1635520032243,2021-10-29T11:07:12.243,29.177,96590.266
1635520032378,2021-10-29T11:07:12.378,29.312,96591.000
1635520032514,2021-10-29T11:07:12.514,29.448,96594.273
1635520032650,2021-10-29T11:07:12.650,29.584,96587.094
1635520032785,2021-10-29T11:07:12.785,29.719,96597.125
1635520032921,2021-10-29T11:07:12.921,29.855,96585.578
1635520033058,2021-10-29T11:07:13.058,29.992,96591.602
1635520033192,2021-10-29T11:07:13.192,30.126,96594.094
1635520033329,2021-10-29T11:07:13.329,30.263,96587.094
1635520033465,2021-10-29T11:07:13.465,30.399,96594.445
1635520033600,2021-10-29T11:07:13.600,30.534,96590.508
1635520033736,2021-10-29T11:07:13.736,30.670,96592.766
1635520033871,2021-10-29T11:07:13.871,30.805,96595.680
1635520034007,2021-10-29T11:07:14.007,30.941,96595.438
1635520034143,2021-10-29T11:07:14.143,31.077,96596.203
1635520034278,2021-10-29T11:07:14.278,31.212,96599.023
1635520034414,2021-10-29T11:07:14.414,31.348,96600.953
1635520034550,2021-10-29T11:07:14.550,31.484,96591.109
1635520034685,2021-10-29T11:07:14.685,31.619,96596.945
1635520034821,2021-10-29T11:07:14.821,31.755,96594.688
1635520034957,2021-10-29T11:07:14.957,31.891,96595.609
1635520035092,2021-10-29T11:07:15.092,32.026,96592.438
1635520035228,2021-10-29T11:07:15.228,32.162,96594.688
1635520035365,2021-10-29T11:07:15.365,32.299,96594.273
1635520035499,2021-10-29T11:07:15.499,32.433,96595.781
1635520035636,2021-10-29T11:07:15.636,32.570,96595.438
1635520035770,2021-10-29T11:07:15.770,32.704,96594.273
1635520035907,2021-10-29T11:07:15.907,32.841,96595.609
1635520036043,2021-10-29T11:07:16.043,32.977,96595.117
1635520036178,2021-10-29T11:07:16.178,33.112,96598.453
1635520036314,2021-10-29T11:07:16.314,33.248,96599.266
1635520036450,2021-10-29T11:07:16.450,33.384,96604.375
1635520036585,2021-10-29T11:07:16.585,33.519,96596.531
1635520036721,2021-10-29T11:07:16.721,33.655,96600.531
1635520036856,2021-10-29T11:07:16.856,33.790,96598.281
1635520036992,2021-10-29T11:07:16.992,33.926,96593.672
1635520037128,2021-10-29T11:07:17.128,34.062,96601.133
1635520037263,2021-10-29T11:07:17.263,34.197,96596.945
1635520037399,2021-10-29T11:07:17.399,34.333,96594.445
1635520037536,2021-10-29T11:07:17.536,34.470,96597.938
1635520037670,2021-10-29T11:07:17.670,34.604,96596.945
1635520037807,2021-10-29T11:07:17.807,34.741,96599.797
1635520037943,2021-10-29T11:07:17.943,34.877,96597.859
1635520038078,2021-10-29T11:07:18.078,35.012,96592.594
1635520038214,2021-10-29T11:07:18.214,35.148,96599.797
1635520038349,2021-10-29T11:07:18.349,35.283,96598.453
1635520038485,2021-10-29T11:07:18.485,35.419,96592.188
1635520038621,2021-10-29T11:07:18.621,35.555,96594.094
1635520038756,2021-10-29T11:07:18.756,35.690,96594.938
1635520038892,2021-10-29T11:07:18.892,35.826,96594.445
1635520039028,2021-10-29T11:07:19.028,35.962,96596.352
1635520039163,2021-10-29T11:07:19.163,36.097,96596.945
1635520039299,2021-10-29T11:07:19.299,36.233,96593.922
1635520039434,2021-10-29T11:07:19.434,36.368,96596.531
1635520039570,2021-10-29T11:07:19.570,36.504,96595.930
1635520039706,2021-10-29T11:07:19.706,36.640,96595.781
1635520039841,2021-10-29T11:07:19.841,36.775,96594.516
1635520039977,2021-10-29T11:07:19.977,36.911,96594.938
1635520040114,2021-10-29T11:07:20.114,37.048,96599.023
1635520040250,2021-10-29T11:07:20.250,37.184,96601.281
1635520040385,2021-10-29T11:07:20.385,37.319,96587.414
1635520040521,2021-10-29T11:07:20.521,37.455,96592.766
1635520040656,2021-10-29T11:07:20.656,37.590,96598.453
1635520040792,2021-10-29T11:07:20.792,37.726,96598.602
1635520040928,2021-10-29T11:07:20.928,37.862,96599.938
1635520041063,2021-10-29T11:07:21.063,37.997,96592.266
1635520041199,2021-10-29T11:07:21.199,38.133,96594.273
1635520041335,2021-10-29T11:07:21.335,38.269,96600.531
1635520041470,2021-10-29T11:07:21.470,38.404,96601.875
1635520041606,2021-10-29T11:07:21.606,38.540,96595.609
1635520041743,2021-10-29T11:07:21.743,38.677,96596.031
1635520041877,2021-10-29T11:07:21.877,38.811,96600.531
1635520042014,2021-10-29T11:07:22.014,38.948,96598.453
1635520042150,2021-10-29T11:07:22.150,39.084,96598.602
1635520042285,2021-10-29T11:07:22.285,39.219,96594.195
1635520042421,2021-10-29T11:07:22.421,39.355,96594.094
1635520042556,2021-10-29T11:07:22.556,39.490,96603.383
1635520042692,2021-10-29T11:07:22.692,39.626,96596.352
1635520042828,2021-10-29T11:07:22.828,39.762,96596.352
1635520042964,2021-10-29T11:07:22.964,39.898,96594.094
1635520043099,2021-10-29T11:07:23.099,40.033,96598.453
1635520043235,2021-10-29T11:07:23.235,40.169,96599.797
1635520043370,2021-10-29T11:07:23.370,40.304,96593.852
1635520043506,2021-10-29T11:07:23.506,40.440,96583.922
1635520043641,2021-10-29T11:07:23.641,40.575,96600.219
1635520043777,2021-10-29T11:07:23.777,40.711,96601.281
1635520043914,2021-10-29T11:07:23.914,40.848,96601.695
1635520044048,2021-10-29T11:07:24.048,40.982,96602.609
1635520044184,2021-10-29T11:07:24.184,41.118,96594.516
1635520044321,2021-10-29T11:07:24.321,41.255,96596.945
1635520044455,2021-10-29T11:07:24.455,41.389,96593.109
1635520044592,2021-10-29T11:07:24.592,41.526,96604.375
1635520044726,2021-10-29T11:07:24.726,41.660,96590.336
1635520044863,2021-10-29T11:07:24.863,41.797,96597.859
1635520044999,2021-10-29T11:07:24.999,41.933,96599.203
1635520045134,2021-10-29T11:07:25.134,42.068,96594.094
1635520045270,2021-10-29T11:07:25.270,42.204,96598.453
1635520045406,2021-10-29T11:07:25.406,42.340,96592.516
1635520045541,2021-10-29T11:07:25.541,42.475,96588.750
1635520045677,2021-10-29T11:07:25.677,42.611,96591.359
1635520045813,2021-10-29T11:07:25.813,42.747,96593.109
1635520045948,2021-10-29T11:07:25.948,42.882,96595.930
1635520046084,2021-10-29T11:07:26.084,43.018,96593.258
1635520046219,2021-10-29T11:07:26.219,43.153,96592.688
1635520046355,2021-10-29T11:07:26.355,43.289,96594.445
1635520046492,2021-10-29T11:07:26.492,43.426,96589.516
1635520046628,2021-10-29T11:07:26.628,43.562,96592.688
1635520046763,2021-10-29T11:07:26.763,43.697,96591.000
1635520046899,2021-10-29T11:07:26.899,43.833,96593.258
1635520047034,2021-10-29T11:07:27.034,43.968,96592.688
1635520047170,2021-10-29T11:07:27.170,44.104,96590.578
1635520047306,2021-10-29T11:07:27.306,44.240,96589.250
1635520047441,2021-10-29T11:07:27.441,44.375,96598.031
1635520047577,2021-10-29T11:07:27.577,44.511,96588.750
1635520047713,2021-10-29T11:07:27.713,44.647,96591.422
1635520047848,2021-10-29T11:07:27.848,44.782,96595.359
1635520047984,2021-10-29T11:07:27.984,44.918,96595.930
1635520048121,2021-10-29T11:07:28.121,45.055,96595.188
1635520048255,2021-10-29T11:07:28.255,45.189,96586.078
1635520048392,2021-10-29T11:07:28.392,45.326,96590.578
1635520048528,2021-10-29T11:07:28.528,45.462,96589.844
1635520048663,2021-10-29T11:07:28.663,45.597,96590.758
1635520048799,2021-10-29T11:07:28.799,45.733,96586.578
1635520048935,2021-10-29T11:07:28.935,45.869,96589.906
1635520049070,2021-10-29T11:07:29.070,46.004,96586.430
1635520049206,2021-10-29T11:07:29.206,46.140,96585.234
1635520049341,2021-10-29T11:07:29.341,46.275,96593.258
1635520049477,2021-10-29T11:07:29.477,46.411,96587.094
1635520049613,2021-10-29T11:07:29.613,46.547,96594.594
1635520049748,2021-10-29T11:07:29.748,46.682,96592.688
1635520049884,2021-10-29T11:07:29.884,46.818,96587.766
1635520050020,2021-10-29T11:07:30.020,46.954,96589.250
1635520050155,2021-10-29T11:07:30.155,47.089,96584.172
1635520050291,2021-10-29T11:07:30.291,47.225,96591.359
1635520050426,2021-10-29T11:07:30.426,47.360,96592.516
1635520050562,2021-10-29T11:07:30.562,47.496,96590.758
1635520050699,2021-10-29T11:07:30.699,47.633,96589.102
1635520050833,2021-10-29T11:07:30.833,47.767,96589.664
1635520050970,2021-10-29T11:07:30.970,47.904,96591.922
1635520051106,2021-10-29T11:07:31.106,48.040,96590.578
1635520051241,2021-10-29T11:07:31.241,48.175,96591.359
1635520051377,2021-10-29T11:07:31.377,48.311,96594.273
1635520051512,2021-10-29T11:07:31.512,48.446,96588.188
1635520051648,2021-10-29T11:07:31.648,48.582,96594.031
1635520051784,2021-10-29T11:07:31.784,48.718,96590.758
1635520051919,2021-10-29T11:07:31.919,48.853,96590.266
1635520052055,2021-10-29T11:07:32.055,48.989,96587.766
1635520052191,2021-10-29T11:07:32.191,49.125,96593.109
1635520052326,2021-10-29T11:07:32.326,49.260,96585.828
1635520052462,2021-10-29T11:07:32.462,49.396,96588.680
1635520052597,2021-10-29T11:07:32.597,49.531,96586.250
1635520052733,2021-10-29T11:07:32.733,49.667,96593.430
1635520052870,2021-10-29T11:07:32.870,49.804,96594.766
1635520053004,2021-10-29T11:07:33.004,49.938,96591.359
1635520053141,2021-10-29T11:07:33.141,50.075,96589.102
1635520053277,2021-10-29T11:07:33.277,50.211,96599.375
1635520053413,2021-10-29T11:07:33.413,50.347,96587.906
1635520053548,2021-10-29T11:07:33.548,50.482,96587.172
1635520053684,2021-10-29T11:07:33.684,50.618,96600.711
1635520053819,2021-10-29T11:07:33.819,50.753,96593.531
1635520053955,2021-10-29T11:07:33.955,50.889,96595.188
1635520054091,2021-10-29T11:07:34.091,51.025,96600.109
1635520054226,2021-10-29T11:07:34.226,51.160,96600.109
1635520054362,2021-10-29T11:07:34.362,51.296,96594.273
1635520054498,2021-10-29T11:07:34.498,51.432,96599.938
1635520054633,2021-10-29T11:07:34.633,51.567,96598.453
1635520054769,2021-10-29T11:07:34.769,51.703,96590.438
1635520054906,2021-10-29T11:07:34.906,51.840,96595.930
1635520055040,2021-10-29T11:07:35.040,51.974,96594.094
1635520055177,2021-10-29T11:07:35.177,52.111,96598.602
1635520055313,2021-10-29T11:07:35.313,52.247,96597.266
1635520055448,2021-10-29T11:07:35.448,52.382,96590.438
1635520055584,2021-10-29T11:07:35.584,52.518,96598.703
1635520055720,2021-10-29T11:07:35.720,52.654,96594.031
1635520055855,2021-10-29T11:07:35.855,52.789,96593.109
1635520055991,2021-10-29T11:07:35.991,52.925,96598.602
1635520056126,2021-10-29T11:07:36.126,53.060,96592.766
1635520056262,2021-10-29T11:07:36.262,53.196,96597.266
1635520056398,2021-10-29T11:07:36.398,53.332,96600.711
1635520056533,2021-10-29T11:07:36.533,53.467,96602.047
1635520056669,2021-10-29T11:07:36.669,53.603,96600.711
1635520056806,2021-10-29T11:07:36.806,53.740,96589.516
1635520056940,2021-10-29T11:07:36.940,53.874,96596.844
1635520057077,2021-10-29T11:07:37.077,54.011,96591.422
1635520057213,2021-10-29T11:07:37.213,54.147,96595.359
1635520057348,2021-10-29T11:07:37.348,54.282,96592.938
1635520057484,2021-10-29T11:07:37.484,54.418,96594.594
1635520057620,2021-10-29T11:07:37.620,54.554,96597.266
1635520057755,2021-10-29T11:07:37.755,54.689,96596.703
1635520057891,2021-10-29T11:07:37.891,54.825,96596.109
1635520058026,2021-10-29T11:07:38.026,54.960,96594.273
1635520058162,2021-10-29T11:07:38.162,55.096,96603.531
1635520058298,2021-10-29T11:07:38.298,55.232,96599.203
1635520058433,2021-10-29T11:07:38.433,55.367,96597.438
1635520058569,2021-10-29T11:07:38.569,55.503,96593.359
1635520058705,2021-10-29T11:07:38.705,55.639,96596.703
1635520058840,2021-10-29T11:07:38.840,55.774,96598.781
1635520058976,2021-10-29T11:07:38.976,55.910,96591.422
1635520059111,2021-10-29T11:07:39.111,56.045,96601.281
1635520059247,2021-10-29T11:07:39.247,56.181,96592.188
1635520059384,2021-10-29T11:07:39.384,56.318,96598.031
1635520059520,2021-10-29T11:07:39.520,56.454,96597.438
1635520059655,2021-10-29T11:07:39.655,56.589,96600.859
1635520059791,2021-10-29T11:07:39.791,56.725,96592.766
1635520059927,2021-10-29T11:07:39.927,56.861,96598.031
1635520060062,2021-10-29T11:07:40.062,56.996,96594.766
1635520060198,2021-10-29T11:07:40.198,57.132,96596.531
1635520060333,2021-10-29T11:07:40.333,57.267,96593.430
1635520060469,2021-10-29T11:07:40.469,57.403,96591.602
1635520060605,2021-10-29T11:07:40.605,57.539,96597.125
1635520060740,2021-10-29T11:07:40.740,57.674,96596.109
1635520060876,2021-10-29T11:07:40.876,57.810,96598.180
1635520061011,2021-10-29T11:07:41.011,57.945,96588.078
1635520061147,2021-10-29T11:07:41.147,58.081,96597.438
1635520061284,2021-10-29T11:07:41.284,58.218,96593.430
1635520061420,2021-10-29T11:07:41.420,58.354,96595.781
1635520061555,2021-10-29T11:07:41.555,58.489,96601.453
1635520061691,2021-10-29T11:07:41.691,58.625,96592.344
1635520061826,2021-10-29T11:07:41.826,58.760,96599.938
1635520061962,2021-10-29T11:07:41.962,58.896,96596.844
1635520062098,2021-10-29T11:07:42.098,59.032,96596.844
1635520062233,2021-10-29T11:07:42.233,59.167,96584.250
1635520062369,2021-10-29T11:07:42.369,59.303,96597.438
1635520062504,2021-10-29T11:07:42.504,59.438,96594.766
1635520062640,2021-10-29T11:07:42.640,59.574,96591.773
1635520062776,2021-10-29T11:07:42.776,59.710,96597.438
1635520062911,2021-10-29T11:07:42.911,59.845,96593.531
1635520063047,2021-10-29T11:07:43.047,59.981,96596.109
1635520063184,2021-10-29T11:07:43.184,60.118,96595.508
1635520063318,2021-10-29T11:07:43.318,60.252,96599.516
1635520063455,2021-10-29T11:07:43.455,60.389,96601.625
1635520063589,2021-10-29T11:07:43.589,60.523,96598.180
1635520063726,2021-10-29T11:07:43.726,60.660,96597.438
1635520063862,2021-10-29T11:07:43.862,60.796,96596.703
1635520063998,2021-10-29T11:07:43.998,60.932,96586.844
1635520064133,2021-10-29T11:07:44.133,61.067,96586.078
1635520064269,2021-10-29T11:07:44.269,61.203,96587.344
1635520064404,2021-10-29T11:07:44.404,61.338,96591.500
1635520064540,2021-10-29T11:07:44.540,61.474,96588.086
1635520064676,2021-10-29T11:07:44.676,61.610,96587.172
1635520064811,2021-10-29T11:07:44.811,61.745,96590.016
1635520064947,2021-10-29T11:07:44.947,61.881,96592.688
1635520065083,2021-10-29T11:07:45.083,62.017,96592.688
1635520065218,2021-10-29T11:07:45.218,62.152,96586.992
1635520065354,2021-10-29T11:07:45.354,62.288,96591.773
1635520065491,2021-10-29T11:07:45.491,62.425,96588.086
1635520065625,2021-10-29T11:07:45.625,62.559,96593.258
1635520065762,2021-10-29T11:07:45.762,62.696,96580.828
1635520065898,2021-10-29T11:07:45.898,62.832,96590.930
