epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635520003076,2021-10-29T11:06:43.076,0.000,-0.000048687,0.000081000,0.000006000
1635520003126,2021-10-29T11:06:43.126,0.050,-0.000047562,0.000080250,0.000004875
1635520003176,2021-10-29T11:06:43.176,0.100,-0.000047562,0.000081000,0.000005250
1635520003226,2021-10-29T11:06:43.226,0.150,-0.000046125,0.000082062,0.000003375
1635520003276,2021-10-29T11:06:43.276,0.200,-0.000050125,0.000081375,0.000005625
1635520003326,2021-10-29T11:06:43.326,0.250,-0.000047562,0.000079563,0.000004125
1635520003376,2021-10-29T11:06:43.376,0.300,-0.000046875,0.000070813,0.000006000
1635520003426,2021-10-29T11:06:43.426,0.350,-0.000047938,0.000080250,0.000004875
1635520003476,2021-10-29T11:06:43.476,0.400,-0.000046500,0.000081375,0.000006000
1635520003526,2021-10-29T11:06:43.526,0.450,-0.000049062,0.000080250,0.000006750
1635520003576,2021-10-29T11:06:43.576,0.500,-0.000045750,0.000080625,0.000007500
1635520003626,2021-10-29T11:06:43.626,0.550,-0.000048313,0.000076250,0.000007125
1635520003676,2021-10-29T11:06:43.676,0.600,-0.000046125,0.000080625,0.000006750
1635520003726,2021-10-29T11:06:43.726,0.650,-0.000048313,0.000079563,0.000008625
1635520003776,2021-10-29T11:06:43.776,0.700,-0.000046500,0.000079187,0.000009000
1635520003826,2021-10-29T11:06:43.826,0.750,-0.000047250,0.000079187,0.000010875
1635520003876,2021-10-29T11:06:43.876,0.800,-0.000048313,0.000078062,0.000009000
1635520003926,2021-10-29T11:06:43.926,0.850,-0.000046500,0.000063937,0.000011625
1635520003976,2021-10-29T11:06:43.976,0.900,-0.000047250,0.000077750,0.000011250
1635520004026,2021-10-29T11:06:44.026,0.950,-0.000046500,0.000073750,0.000012750
1635520004076,2021-10-29T11:06:44.076,1.000,-0.000047250,0.000076312,0.000013125
1635520004126,2021-10-29T11:06:44.126,1.050,-0.000046125,0.000069375,0.000014625
1635520004176,2021-10-29T11:06:44.176,1.100,-0.000047562,0.000066500,0.000014250
1635520004226,2021-10-29T11:06:44.226,1.150,-0.000045438,0.000073750,0.000015750
1635520004276,2021-10-29T11:06:44.276,1.200,-0.000046875,0.000075938,0.000016125
1635520004326,2021-10-29T11:06:44.326,1.250,-0.000047938,0.000075563,0.000013875
1635520004376,2021-10-29T11:06:44.376,1.300,-0.000047250,0.000074813,0.000015375
1635520004426,2021-10-29T11:06:44.426,1.350,-0.000047250,0.000074437,0.000015000
1635520004476,2021-10-29T11:06:44.476,1.400,-0.000047250,0.000059187,0.000017250
1635520004526,2021-10-29T11:06:44.526,1.450,-0.000048313,0.000074813,0.000016125
1635520004576,2021-10-29T11:06:44.576,1.500,-0.000047562,0.000062125,0.000014625
1635520004626,2021-10-29T11:06:44.626,1.550,-0.000047625,0.000073750,0.000015375
1635520004676,2021-10-29T11:06:44.676,1.600,-0.000047938,0.000073750,0.000015750
1635520004726,2021-10-29T11:06:44.726,1.650,-0.000047938,0.000073375,0.000015750
1635520004776,2021-10-29T11:06:44.776,1.700,-0.000049750,0.000073375,0.000015375
1635520004826,2021-10-29T11:06:44.826,1.750,-0.000048687,0.000074125,0.000016125
1635520004876,2021-10-29T11:06:44.876,1.800,-0.000050125,0.000074813,0.000016125
1635520004926,2021-10-29T11:06:44.926,1.850,-0.000047938,0.000072625,0.000016875
