epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635520231617,2021-10-29T11:10:31.617,7.734,96584.250
1635520231753,2021-10-29T11:10:31.753,7.870,96592.414
1635520231889,2021-10-29T11:10:31.889,8.006,96574.813
1635520232024,2021-10-29T11:10:32.024,8.141,96592.266
1635520232160,2021-10-29T11:10:32.160,8.277,96589.594
1635520232297,2021-10-29T11:10:32.297,8.414,96591.844
1635520232431,2021-10-29T11:10:32.431,8.548,96591.078
1635520232568,2021-10-29T11:10:32.568,8.685,96587.172
1635520232704,2021-10-29T11:10:32.704,8.821,96588.258
1635520232839,2021-10-29T11:10:32.839,8.956,96588.406
1635520232975,2021-10-29T11:10:32.975,9.092,96592.594
1635520233110,2021-10-29T11:10:33.110,9.227,96582.242
1635520233246,2021-10-29T11:10:33.246,9.363,96591.844
1635520233382,2021-10-29T11:10:33.382,9.499,96584.391
1635520233517,2021-10-29T11:10:33.517,9.634,96592.414
1635520233653,2021-10-29T11:10:33.653,9.770,96596.422
1635520233789,2021-10-29T11:10:33.789,9.906,96586.750
1635520233924,2021-10-29T11:10:33.924,10.041,96587.656
1635520234060,2021-10-29T11:10:34.060,10.177,96593.328
1635520234195,2021-10-29T11:10:34.195,10.312,96588.578
1635520234331,2021-10-29T11:10:34.331,10.448,96585.656
1635520234468,2021-10-29T11:10:34.468,10.585,96594.664
1635520234604,2021-10-29T11:10:34.604,10.721,96594.664
1635520234739,2021-10-29T11:10:34.739,10.856,96591.078
1635520234875,2021-10-29T11:10:34.875,10.992,96589.914
1635520235010,2021-10-29T11:10:35.010,11.127,96586.148
1635520235146,2021-10-29T11:10:35.146,11.263,96590.930
1635520235282,2021-10-29T11:10:35.282,11.399,96591.250
1635520235417,2021-10-29T11:10:35.417,11.534,96597.336
1635520235553,2021-10-29T11:10:35.553,11.670,96581.219
1635520235688,2021-10-29T11:10:35.688,11.805,96592.594
1635520235824,2021-10-29T11:10:35.824,11.941,96581.219
1635520235960,2021-10-29T11:10:35.960,12.077,96592.594
1635520236095,2021-10-29T11:10:36.095,12.212,96588.406
1635520236231,2021-10-29T11:10:36.231,12.348,96588.828
1635520236368,2021-10-29T11:10:36.368,12.485,96591.992
1635520236502,2021-10-29T11:10:36.502,12.619,96585.906
1635520236639,2021-10-29T11:10:36.639,12.756,96592.766
1635520236775,2021-10-29T11:10:36.775,12.892,96584.813
1635520236910,2021-10-29T11:10:36.910,13.027,96587.414
1635520237046,2021-10-29T11:10:37.046,13.163,96590.336
1635520237182,2021-10-29T11:10:37.182,13.299,96590.656
1635520237317,2021-10-29T11:10:37.317,13.434,96594.664
1635520237453,2021-10-29T11:10:37.453,13.570,96589.734
1635520237588,2021-10-29T11:10:37.588,13.705,96587.234
1635520237724,2021-10-29T11:10:37.724,13.841,96591.250
1635520237860,2021-10-29T11:10:37.860,13.977,96593.750
1635520237995,2021-10-29T11:10:37.995,14.112,96595.266
1635520238131,2021-10-29T11:10:38.131,14.248,96592.766
1635520238267,2021-10-29T11:10:38.267,14.384,96588.258
1635520238402,2021-10-29T11:10:38.402,14.519,96589.320
1635520238538,2021-10-29T11:10:38.538,14.655,96577.211
1635520238673,2021-10-29T11:10:38.673,14.790,96587.234
1635520238809,2021-10-29T11:10:38.809,14.926,96593.328
1635520238946,2021-10-29T11:10:38.946,15.063,96593.672
1635520239080,2021-10-29T11:10:39.080,15.197,96591.078
1635520239217,2021-10-29T11:10:39.217,15.334,96595.438
1635520239353,2021-10-29T11:10:39.353,15.470,96594.594
1635520239488,2021-10-29T11:10:39.488,15.605,96589.914
1635520239624,2021-10-29T11:10:39.624,15.741,96593.672
1635520239760,2021-10-29T11:10:39.760,15.877,96583.578
1635520239895,2021-10-29T11:10:39.895,16.012,96585.164
1635520240031,2021-10-29T11:10:40.031,16.148,96585.164
1635520240167,2021-10-29T11:10:40.167,16.284,96584.563
1635520240302,2021-10-29T11:10:40.302,16.419,96587.344
1635520240438,2021-10-29T11:10:40.438,16.555,96594.102
1635520240573,2021-10-29T11:10:40.573,16.690,96588.578
1635520240709,2021-10-29T11:10:40.709,16.826,96591.078
1635520240846,2021-10-29T11:10:40.846,16.963,96583.234
1635520240980,2021-10-29T11:10:40.980,17.097,96580.313
1635520241117,2021-10-29T11:10:41.117,17.234,96587.234
1635520241253,2021-10-29T11:10:41.253,17.370,96586.219
1635520241388,2021-10-29T11:10:41.388,17.505,96583.828
1635520241524,2021-10-29T11:10:41.524,17.641,96577.813
1635520241660,2021-10-29T11:10:41.660,17.777,96587.414
1635520241795,2021-10-29T11:10:41.795,17.912,96582.734
1635520241931,2021-10-29T11:10:41.931,18.048,96592.344
1635520242066,2021-10-29T11:10:42.066,18.183,96584.563
1635520242202,2021-10-29T11:10:42.202,18.319,96577.070
1635520242338,2021-10-29T11:10:42.338,18.455,96593.078
1635520242473,2021-10-29T11:10:42.473,18.590,96588.578
1635520242609,2021-10-29T11:10:42.609,18.726,96586.641
1635520242745,2021-10-29T11:10:42.745,18.862,96584.078
1635520242880,2021-10-29T11:10:42.880,18.997,96595.758
1635520243016,2021-10-29T11:10:43.016,19.133,96584.250
1635520243151,2021-10-29T11:10:43.151,19.268,96597.828
1635520243287,2021-10-29T11:10:43.287,19.404,96597.094
1635520243424,2021-10-29T11:10:43.424,19.541,96580.656
1635520243560,2021-10-29T11:10:43.560,19.677,96587.984
1635520243695,2021-10-29T11:10:43.695,19.812,96587.234
1635520243831,2021-10-29T11:10:43.831,19.948,96590.094
1635520243966,2021-10-29T11:10:43.966,20.083,96590.930
1635520244102,2021-10-29T11:10:44.102,20.219,96586.641
1635520244238,2021-10-29T11:10:44.238,20.355,96589.078
1635520244373,2021-10-29T11:10:44.373,20.490,96591.992
1635520244509,2021-10-29T11:10:44.509,20.626,96588.750
1635520244645,2021-10-29T11:10:44.645,20.762,96584.250
1635520244780,2021-10-29T11:10:44.780,20.897,96594.422
1635520244916,2021-10-29T11:10:44.916,21.033,96589.172
1635520245051,2021-10-29T11:10:45.051,21.168,96581.297
1635520245187,2021-10-29T11:10:45.187,21.304,96576.219
1635520245324,2021-10-29T11:10:45.324,21.441,96590.336
1635520245458,2021-10-29T11:10:45.458,21.575,96595.156
1635520245595,2021-10-29T11:10:45.595,21.712,96594.102
1635520245731,2021-10-29T11:10:45.731,21.848,96591.750
1635520245866,2021-10-29T11:10:45.866,21.983,96591.000
1635520246002,2021-10-29T11:10:46.002,22.119,96597.094
1635520246138,2021-10-29T11:10:46.138,22.255,96588.406
1635520246273,2021-10-29T11:10:46.273,22.390,96593.078
1635520246409,2021-10-29T11:10:46.409,22.526,96585.586
1635520246545,2021-10-29T11:10:46.545,22.662,96594.102
1635520246680,2021-10-29T11:10:46.680,22.797,96587.734
1635520246816,2021-10-29T11:10:46.816,22.933,96589.664
1635520246951,2021-10-29T11:10:46.951,23.068,96591.844
1635520247087,2021-10-29T11:10:47.087,23.204,96593.672
1635520247223,2021-10-29T11:10:47.223,23.340,96589.078
1635520247358,2021-10-29T11:10:47.358,23.475,96584.563
1635520247494,2021-10-29T11:10:47.494,23.611,96590.406
1635520247631,2021-10-29T11:10:47.631,23.748,96586.328
1635520247765,2021-10-29T11:10:47.765,23.882,96595.016
1635520247902,2021-10-29T11:10:47.902,24.019,96595.758
1635520248038,2021-10-29T11:10:48.038,24.155,96592.766
1635520248173,2021-10-29T11:10:48.173,24.290,96578.906
1635520248309,2021-10-29T11:10:48.309,24.426,96595.156
1635520248444,2021-10-29T11:10:48.444,24.561,96590.406
1635520248580,2021-10-29T11:10:48.580,24.697,96588.578
1635520248716,2021-10-29T11:10:48.716,24.833,96579.469
1635520248851,2021-10-29T11:10:48.851,24.968,96581.992
1635520248987,2021-10-29T11:10:48.987,25.104,96589.914
1635520249123,2021-10-29T11:10:49.123,25.240,96590.656
1635520249258,2021-10-29T11:10:49.258,25.375,96586.922
1635520249394,2021-10-29T11:10:49.394,25.511,96589.594
1635520249529,2021-10-29T11:10:49.529,25.646,96590.656
1635520249665,2021-10-29T11:10:49.665,25.782,96586.078
1635520249802,2021-10-29T11:10:49.802,25.919,96589.914
1635520249938,2021-10-29T11:10:49.938,26.055,96584.492
1635520250073,2021-10-29T11:10:50.073,26.190,96584.078
1635520250209,2021-10-29T11:10:50.209,26.326,96590.656
1635520250344,2021-10-29T11:10:50.344,26.461,96589.172
1635520250480,2021-10-29T11:10:50.480,26.597,96588.750
1635520250616,2021-10-29T11:10:50.616,26.733,96588.086
1635520250751,2021-10-29T11:10:50.751,26.868,96590.094
1635520250887,2021-10-29T11:10:50.887,27.004,96593.188
1635520251023,2021-10-29T11:10:51.023,27.140,96595.016
1635520251158,2021-10-29T11:10:51.158,27.275,96584.078
1635520251294,2021-10-29T11:10:51.294,27.411,96585.906
1635520251429,2021-10-29T11:10:51.429,27.546,96592.344
1635520251565,2021-10-29T11:10:51.565,27.682,96594.000
1635520251701,2021-10-29T11:10:51.701,27.818,96591.750
1635520251836,2021-10-29T11:10:51.836,27.953,96586.328
1635520251972,2021-10-29T11:10:51.972,28.089,96595.438
1635520252109,2021-10-29T11:10:52.109,28.226,96592.484
1635520252243,2021-10-29T11:10:52.243,28.360,96591.422
1635520252380,2021-10-29T11:10:52.380,28.497,96580.656
1635520252516,2021-10-29T11:10:52.516,28.633,96584.391
1635520252651,2021-10-29T11:10:52.651,28.768,96579.391
1635520252787,2021-10-29T11:10:52.787,28.904,96591.422
1635520252922,2021-10-29T11:10:52.922,29.039,96588.328
1635520253058,2021-10-29T11:10:53.058,29.175,96578.906
1635520253194,2021-10-29T11:10:53.194,29.311,96584.734
1635520253329,2021-10-29T11:10:53.329,29.446,96587.414
1635520253465,2021-10-29T11:10:53.465,29.582,96589.320
1635520253601,2021-10-29T11:10:53.601,29.718,96584.492
1635520253736,2021-10-29T11:10:53.736,29.853,96586.641
1635520253872,2021-10-29T11:10:53.872,29.989,96589.664
1635520254009,2021-10-29T11:10:54.009,30.126,96579.813
1635520254143,2021-10-29T11:10:54.143,30.260,96592.344
1635520254280,2021-10-29T11:10:54.280,30.397,96582.906
1635520254414,2021-10-29T11:10:54.414,30.531,96590.336
1635520254551,2021-10-29T11:10:54.551,30.668,96592.766
1635520254687,2021-10-29T11:10:54.687,30.804,96588.477
1635520254822,2021-10-29T11:10:54.822,30.939,96580.484
1635520254958,2021-10-29T11:10:54.958,31.075,96584.734
1635520255094,2021-10-29T11:10:55.094,31.211,96586.992
1635520255229,2021-10-29T11:10:55.229,31.346,96585.164
1635520255365,2021-10-29T11:10:55.365,31.482,96590.094
1635520255501,2021-10-29T11:10:55.501,31.618,96591.750
1635520255636,2021-10-29T11:10:55.636,31.753,96583.656
1635520255772,2021-10-29T11:10:55.772,31.889,96587.563
1635520255907,2021-10-29T11:10:55.907,32.024,96595.016
1635520256043,2021-10-29T11:10:56.043,32.160,96592.906
1635520256180,2021-10-29T11:10:56.180,32.297,96591.000
1635520256314,2021-10-29T11:10:56.314,32.431,96588.750
1635520256451,2021-10-29T11:10:56.451,32.568,96591.250
1635520256587,2021-10-29T11:10:56.587,32.704,96595.758
1635520256722,2021-10-29T11:10:56.722,32.839,96595.758
1635520256858,2021-10-29T11:10:56.858,32.975,96581.156
1635520256994,2021-10-29T11:10:56.994,33.111,96588.750
1635520257129,2021-10-29T11:10:57.129,33.246,96589.320
1635520257265,2021-10-29T11:10:57.265,33.382,96587.234
1635520257401,2021-10-29T11:10:57.401,33.518,96594.422
1635520257536,2021-10-29T11:10:57.536,33.653,96587.414
1635520257672,2021-10-29T11:10:57.672,33.789,96580.555
1635520257808,2021-10-29T11:10:57.808,33.925,96582.906
1635520257943,2021-10-29T11:10:57.943,34.060,96600.508
1635520258079,2021-10-29T11:10:58.079,34.196,96590.656
1635520258216,2021-10-29T11:10:58.216,34.333,96594.422
1635520258350,2021-10-29T11:10:58.350,34.467,96575.563
1635520258487,2021-10-29T11:10:58.487,34.604,96594.422
1635520258621,2021-10-29T11:10:58.621,34.738,96592.766
1635520258758,2021-10-29T11:10:58.758,34.875,96594.422
1635520258894,2021-10-29T11:10:58.894,35.011,96586.992
1635520259029,2021-10-29T11:10:59.029,35.146,96589.000
1635520259165,2021-10-29T11:10:59.165,35.282,96590.094
1635520259301,2021-10-29T11:10:59.301,35.418,96587.734
1635520259436,2021-10-29T11:10:59.436,35.553,96594.422
1635520259572,2021-10-29T11:10:59.572,35.689,96570.281
1635520259708,2021-10-29T11:10:59.708,35.825,96590.406
1635520259843,2021-10-29T11:10:59.843,35.960,96587.836
1635520259979,2021-10-29T11:10:59.979,36.096,96587.234
1635520260116,2021-10-29T11:11:00.116,36.233,96594.664
1635520260250,2021-10-29T11:11:00.250,36.367,96580.063
1635520260387,2021-10-29T11:11:00.387,36.504,96591.250
1635520260523,2021-10-29T11:11:00.523,36.640,96589.320
1635520260658,2021-10-29T11:11:00.658,36.775,96589.320
1635520260794,2021-10-29T11:11:00.794,36.911,96581.328
1635520260929,2021-10-29T11:11:00.929,37.046,96584.563
1635520261065,2021-10-29T11:11:01.065,37.182,96587.984
1635520261201,2021-10-29T11:11:01.201,37.318,96588.578
1635520261336,2021-10-29T11:11:01.336,37.453,96587.234
1635520261472,2021-10-29T11:11:01.472,37.589,96586.148
1635520261608,2021-10-29T11:11:01.608,37.725,96584.391
1635520261743,2021-10-29T11:11:01.743,37.860,96591.992
1635520261879,2021-10-29T11:11:01.879,37.996,96595.016
1635520262015,2021-10-29T11:11:02.015,38.132,96576.719
1635520262150,2021-10-29T11:11:02.150,38.267,96587.984
1635520262286,2021-10-29T11:11:02.286,38.403,96595.156
1635520262421,2021-10-29T11:11:02.421,38.538,96590.094
1635520262557,2021-10-29T11:11:02.557,38.674,96593.672
1635520262694,2021-10-29T11:11:02.694,38.811,96586.922
1635520262828,2021-10-29T11:11:02.828,38.945,96590.094
1635520262965,2021-10-29T11:11:02.965,39.082,96595.758
1635520263101,2021-10-29T11:11:03.101,39.218,96590.406
1635520263236,2021-10-29T11:11:03.236,39.353,96582.984
1635520263372,2021-10-29T11:11:03.372,39.489,96591.422
1635520263508,2021-10-29T11:11:03.508,39.625,96586.500
1635520263643,2021-10-29T11:11:03.643,39.760,96590.234
1635520263779,2021-10-29T11:11:03.779,39.896,96594.422
1635520263915,2021-10-29T11:11:03.915,40.032,96586.922
1635520264050,2021-10-29T11:11:04.050,40.167,96589.914
1635520264186,2021-10-29T11:11:04.186,40.303,96587.984
1635520264323,2021-10-29T11:11:04.323,40.440,96591.992
1635520264457,2021-10-29T11:11:04.457,40.574,96582.422
1635520264594,2021-10-29T11:11:04.594,40.711,96590.656
1635520264728,2021-10-29T11:11:04.728,40.845,96588.258
1635520264865,2021-10-29T11:11:04.865,40.982,96590.656
1635520265001,2021-10-29T11:11:05.001,41.118,96588.891
1635520265136,2021-10-29T11:11:05.136,41.253,96585.906
1635520265272,2021-10-29T11:11:05.272,41.389,96591.250
1635520265408,2021-10-29T11:11:05.408,41.525,96593.328
1635520265543,2021-10-29T11:11:05.543,41.660,96586.328
1635520265679,2021-10-29T11:11:05.679,41.796,96593.672
1635520265815,2021-10-29T11:11:05.815,41.932,96587.414
1635520265950,2021-10-29T11:11:05.950,42.067,96586.328
1635520266086,2021-10-29T11:11:06.086,42.203,96585.906
1635520266221,2021-10-29T11:11:06.221,42.338,96582.906
1635520266357,2021-10-29T11:11:06.357,42.474,96591.250
1635520266493,2021-10-29T11:11:06.493,42.610,96592.766
1635520266628,2021-10-29T11:11:06.628,42.745,96592.906
1635520266764,2021-10-29T11:11:06.764,42.881,96581.219
1635520266901,2021-10-29T11:11:06.901,43.018,96587.984
1635520267035,2021-10-29T11:11:07.035,43.152,96585.164
1635520267172,2021-10-29T11:11:07.172,43.289,96586.328
1635520267306,2021-10-29T11:11:07.306,43.423,96587.563
1635520267443,2021-10-29T11:11:07.443,43.560,96579.891
1635520267579,2021-10-29T11:11:07.579,43.696,96585.906
1635520267714,2021-10-29T11:11:07.714,43.831,96585.906
1635520267850,2021-10-29T11:11:07.850,43.967,96584.563
1635520267986,2021-10-29T11:11:07.986,44.103,96579.891
1635520268121,2021-10-29T11:11:08.121,44.238,96592.766
1635520268257,2021-10-29T11:11:08.257,44.374,96581.820
1635520268393,2021-10-29T11:11:08.393,44.510,96591.250
1635520268528,2021-10-29T11:11:08.528,44.645,96586.641
1635520268664,2021-10-29T11:11:08.664,44.781,96574.047
1635520268799,2021-10-29T11:11:08.799,44.916,96589.914
1635520268935,2021-10-29T11:11:08.935,45.052,96591.250
1635520269072,2021-10-29T11:11:09.072,45.189,96586.328
1635520269206,2021-10-29T11:11:09.206,45.323,96585.406
1635520269343,2021-10-29T11:11:09.343,45.460,96589.172
1635520269479,2021-10-29T11:11:09.479,45.596,96594.344
1635520269614,2021-10-29T11:11:09.614,45.731,96586.500
1635520269750,2021-10-29T11:11:09.750,45.867,96592.594
1635520269886,2021-10-29T11:11:09.886,46.003,96580.164
1635520270021,2021-10-29T11:11:10.021,46.138,96583.828
1635520270157,2021-10-29T11:11:10.157,46.274,96581.156
1635520270292,2021-10-29T11:11:10.292,46.409,96588.406
1635520270428,2021-10-29T11:11:10.428,46.545,96589.422
1635520270564,2021-10-29T11:11:10.564,46.681,96582.484
1635520270699,2021-10-29T11:11:10.699,46.816,96589.734
1635520270835,2021-10-29T11:11:10.835,46.952,96587.063
1635520270972,2021-10-29T11:11:10.972,47.089,96588.750
1635520271106,2021-10-29T11:11:11.106,47.223,96581.500
1635520271243,2021-10-29T11:11:11.243,47.360,96596.922
1635520271377,2021-10-29T11:11:11.377,47.494,96595.438
1635520271514,2021-10-29T11:11:11.514,47.631,96591.844
1635520271650,2021-10-29T11:11:11.650,47.767,96584.250
1635520271785,2021-10-29T11:11:11.785,47.902,96591.078
1635520271921,2021-10-29T11:11:11.921,48.038,96587.984
1635520272057,2021-10-29T11:11:12.057,48.174,96584.563
1635520272192,2021-10-29T11:11:12.192,48.309,96588.750
1635520272328,2021-10-29T11:11:12.328,48.445,96581.648
1635520272464,2021-10-29T11:11:12.464,48.581,96588.578
1635520272599,2021-10-29T11:11:12.599,48.716,96588.750
1635520272735,2021-10-29T11:11:12.735,48.852,96590.656
1635520272870,2021-10-29T11:11:12.870,48.987,96595.086
1635520273006,2021-10-29T11:11:13.006,49.123,96582.563
1635520273142,2021-10-29T11:11:13.142,49.259,96589.172
1635520273277,2021-10-29T11:11:13.277,49.394,96588.406
1635520273413,2021-10-29T11:11:13.413,49.530,96591.992
1635520273550,2021-10-29T11:11:13.550,49.667,96585.906
1635520273684,2021-10-29T11:11:13.684,49.801,96586.641
1635520273821,2021-10-29T11:11:13.821,49.938,96584.391
1635520273955,2021-10-29T11:11:13.955,50.072,96589.734
1635520274092,2021-10-29T11:11:14.092,50.209,96587.063
1635520274228,2021-10-29T11:11:14.228,50.345,96585.586
1635520274363,2021-10-29T11:11:14.363,50.480,96586.500
1635520274499,2021-10-29T11:11:14.499,50.616,96589.914
1635520274635,2021-10-29T11:11:14.635,50.752,96592.344
1635520274770,2021-10-29T11:11:14.770,50.887,96579.813
1635520274906,2021-10-29T11:11:14.906,51.023,96587.234
1635520275042,2021-10-29T11:11:15.042,51.159,96584.250
1635520275177,2021-10-29T11:11:15.177,51.294,96581.297
1635520275313,2021-10-29T11:11:15.313,51.430,96584.984
1635520275448,2021-10-29T11:11:15.448,51.565,96590.336
1635520275584,2021-10-29T11:11:15.584,51.701,96587.063
1635520275721,2021-10-29T11:11:15.721,51.838,96583.828
1635520275855,2021-10-29T11:11:15.855,51.972,96582.563
1635520275992,2021-10-29T11:11:15.992,52.109,96587.836
1635520276128,2021-10-29T11:11:16.128,52.245,96589.172
1635520276263,2021-10-29T11:11:16.263,52.380,96582.906
1635520276399,2021-10-29T11:11:16.399,52.516,96588.406
1635520276534,2021-10-29T11:11:16.534,52.651,96584.250
1635520276670,2021-10-29T11:11:16.670,52.787,96591.844
1635520276806,2021-10-29T11:11:16.806,52.923,96587.836
1635520276941,2021-10-29T11:11:16.941,53.058,96586.922
1635520277077,2021-10-29T11:11:17.077,53.194,96579.891
1635520277213,2021-10-29T11:11:17.213,53.330,96584.391
1635520277348,2021-10-29T11:11:17.348,53.465,96591.250
1635520277484,2021-10-29T11:11:17.484,53.601,96591.844
1635520277619,2021-10-29T11:11:17.619,53.736,96593.188
1635520277755,2021-10-29T11:11:17.755,53.872,96587.484
1635520277891,2021-10-29T11:11:17.891,54.008,96592.594
1635520278026,2021-10-29T11:11:18.026,54.143,96592.414
1635520278162,2021-10-29T11:11:18.162,54.279,96584.984
1635520278299,2021-10-29T11:11:18.299,54.416,96580.063
1635520278433,2021-10-29T11:11:18.433,54.550,96592.594
1635520278570,2021-10-29T11:11:18.570,54.687,96586.992
1635520278704,2021-10-29T11:11:18.704,54.821,96591.992
1635520278841,2021-10-29T11:11:18.841,54.958,96592.594
1635520278977,2021-10-29T11:11:18.977,55.094,96590.016
1635520279113,2021-10-29T11:11:19.113,55.230,96591.078
1635520279248,2021-10-29T11:11:19.248,55.365,96585.313
1635520279384,2021-10-29T11:11:19.384,55.501,96583.898
1635520279519,2021-10-29T11:11:19.519,55.636,96587.344
1635520279655,2021-10-29T11:11:19.655,55.772,96591.844
1635520279791,2021-10-29T11:11:19.791,55.908,96586.328
1635520279926,2021-10-29T11:11:19.926,56.043,96587.063
1635520280062,2021-10-29T11:11:20.062,56.179,96578.305
1635520280199,2021-10-29T11:11:20.199,56.316,96586.578
1635520280333,2021-10-29T11:11:20.333,56.450,96587.063
1635520280470,2021-10-29T11:11:20.470,56.587,96585.164
1635520280604,2021-10-29T11:11:20.604,56.721,96581.820
1635520280741,2021-10-29T11:11:20.741,56.858,96583.898
1635520280877,2021-10-29T11:11:20.877,56.994,96589.734
1635520281012,2021-10-29T11:11:21.012,57.129,96593.008
1635520281148,2021-10-29T11:11:21.148,57.265,96591.672
1635520281284,2021-10-29T11:11:21.284,57.401,96588.406
1635520281419,2021-10-29T11:11:21.419,57.536,96580.313
1635520281555,2021-10-29T11:11:21.555,57.672,96588.406
1635520281690,2021-10-29T11:11:21.690,57.807,96586.500
1635520281826,2021-10-29T11:11:21.826,57.943,96587.484
1635520281962,2021-10-29T11:11:21.962,58.079,96584.672
1635520282097,2021-10-29T11:11:22.097,58.214,96591.078
1635520282233,2021-10-29T11:11:22.233,58.350,96583.055
1635520282369,2021-10-29T11:11:22.369,58.486,96590.508
1635520282504,2021-10-29T11:11:22.504,58.621,96586.922
1635520282640,2021-10-29T11:11:22.640,58.757,96591.250
1635520282777,2021-10-29T11:11:22.777,58.894,96592.414
1635520282911,2021-10-29T11:11:22.911,59.028,96589.172
1635520283048,2021-10-29T11:11:23.048,59.165,96586.922
1635520283182,2021-10-29T11:11:23.182,59.299,96589.172
1635520283319,2021-10-29T11:11:23.319,59.436,96587.836
1635520283455,2021-10-29T11:11:23.455,59.572,96584.250
1635520283590,2021-10-29T11:11:23.590,59.707,96590.508
1635520283726,2021-10-29T11:11:23.726,59.843,96579.891
1635520283862,2021-10-29T11:11:23.862,59.979,96587.063
1635520283997,2021-10-29T11:11:23.997,60.114,96591.844
1635520284133,2021-10-29T11:11:24.133,60.250,96585.906
1635520284269,2021-10-29T11:11:24.269,60.386,96581.219
1635520284404,2021-10-29T11:11:24.404,60.521,96587.063
1635520284540,2021-10-29T11:11:24.540,60.657,96586.148
1635520284675,2021-10-29T11:11:24.675,60.792,96587.656
1635520284811,2021-10-29T11:11:24.811,60.928,96587.063
1635520284948,2021-10-29T11:11:24.948,61.065,96584.492
1635520285082,2021-10-29T11:11:25.082,61.199,96584.984
1635520285219,2021-10-29T11:11:25.219,61.336,96585.586
1635520285355,2021-10-29T11:11:25.355,61.472,96591.078
1635520285490,2021-10-29T11:11:25.490,61.607,96585.828
1635520285626,2021-10-29T11:11:25.626,61.743,96587.063
1635520285762,2021-10-29T11:11:25.762,61.879,96586.148
1635520285897,2021-10-29T11:11:25.897,62.014,96586.148
1635520286033,2021-10-29T11:11:26.033,62.150,96585.586
1635520286169,2021-10-29T11:11:26.169,62.286,96579.148
1635520286304,2021-10-29T11:11:26.304,62.421,96584.391
1635520286440,2021-10-29T11:11:26.440,62.557,96590.930
1635520286575,2021-10-29T11:11:26.575,62.692,96582.906
1635520286711,2021-10-29T11:11:26.711,62.828,96582.563
