epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635520601343,2021-10-29T11:16:41.343,0.000,-0.000053750,0.000063937,0.000036438
1635520601393,2021-10-29T11:16:41.393,0.050,-0.000055938,0.000067562,0.000036063
1635520601443,2021-10-29T11:16:41.443,0.100,-0.000055187,0.000069000,0.000035687
1635520601493,2021-10-29T11:16:41.493,0.150,-0.000053750,0.000067562,0.000034938
1635520601543,2021-10-29T11:16:41.543,0.200,-0.000052688,0.000067562,0.000036063
1635520601593,2021-10-29T11:16:41.593,0.250,-0.000053750,0.000065375,0.000033812
1635520601643,2021-10-29T11:16:41.643,0.300,-0.000053375,0.000053375,0.000036063
1635520601693,2021-10-29T11:16:41.693,0.350,-0.000054125,0.000066500,0.000034938
1635520601743,2021-10-29T11:16:41.743,0.400,-0.000053063,0.000067562,0.000034563
1635520601793,2021-10-29T11:16:41.793,0.450,-0.000055250,0.000065750,0.000036500
1635520601843,2021-10-29T11:16:41.843,0.500,-0.000054500,0.000066812,0.000034563
1635520601893,2021-10-29T11:16:41.893,0.550,-0.000052688,0.000067188,0.000035312
1635520601943,2021-10-29T11:16:41.943,0.600,-0.000054125,0.000067188,0.000034187
1635520601993,2021-10-29T11:16:41.993,0.650,-0.000055187,0.000067188,0.000036438
1635520602043,2021-10-29T11:16:42.043,0.700,-0.000054125,0.000067562,0.000036438
1635520602093,2021-10-29T11:16:42.093,0.750,-0.000053750,0.000066812,0.000036438
1635520602143,2021-10-29T11:16:42.143,0.800,-0.000055563,0.000065375,0.000036063
1635520602193,2021-10-29T11:16:42.193,0.850,-0.000054875,0.000056312,0.000036063
1635520602243,2021-10-29T11:16:42.243,0.900,-0.000054875,0.000062875,0.000035312
1635520602293,2021-10-29T11:16:42.293,0.950,-0.000054875,0.000066125,0.000035687
1635520602343,2021-10-29T11:16:42.343,1.000,-0.000054500,0.000066500,0.000037250
1635520602393,2021-10-29T11:16:42.393,1.050,-0.000053375,0.000066812,0.000037187
1635520602443,2021-10-29T11:16:42.443,1.100,-0.000054875,0.000065000,0.000037562
1635520602493,2021-10-29T11:16:42.493,1.150,-0.000055250,0.000065375,0.000037938
1635520602543,2021-10-29T11:16:42.543,1.200,-0.000055250,0.000061750,0.000039875
1635520602593,2021-10-29T11:16:42.593,1.250,-0.000053750,0.000065375,0.000039500
1635520602643,2021-10-29T11:16:42.643,1.300,-0.000056687,0.000066125,0.000039500
1635520602693,2021-10-29T11:16:42.693,1.350,-0.000054500,0.000063562,0.000040625
1635520602743,2021-10-29T11:16:42.743,1.400,-0.000056312,0.000063562,0.000041688
1635520602793,2021-10-29T11:16:42.793,1.450,-0.000054125,0.000066125,0.000041000
1635520602843,2021-10-29T11:16:42.843,1.500,-0.000056687,0.000052688,0.000041000
1635520602893,2021-10-29T11:16:42.893,1.550,-0.000055563,0.000065375,0.000041000
