epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635520408373,2021-10-29T11:13:28.373,0.000,118.476,-42.500,-24.817
1635520408383,2021-10-29T11:13:28.383,0.010,118.415,-43.415,-25.183
1635520408393,2021-10-29T11:13:28.393,0.020,119.451,-44.878,-26.341
1635520408403,2021-10-29T11:13:28.403,0.030,119.146,-44.329,-27.866
1635520408413,2021-10-29T11:13:28.413,0.040,116.951,-41.890,-29.085
1635520408423,2021-10-29T11:13:28.423,0.050,114.268,-40.244,-29.451
1635520408433,2021-10-29T11:13:28.433,0.060,111.341,-41.220,-29.085
1635520408443,2021-10-29T11:13:28.443,0.070,108.415,-42.378,-29.451
1635520408453,2021-10-29T11:13:28.453,0.080,105.244,-42.073,-30.854
1635520408463,2021-10-29T11:13:28.463,0.090,101.220,-39.939,-32.805
1635520408473,2021-10-29T11:13:28.473,0.100,96.341,-37.317,-34.573
1635520408483,2021-10-29T11:13:28.483,0.110,90.915,-35.183,-35.610
1635520408493,2021-10-29T11:13:28.493,0.120,85.549,-33.232,-36.159
1635520408503,2021-10-29T11:13:28.503,0.130,80.732,-32.683,-36.098
1635520408513,2021-10-29T11:13:28.513,0.140,76.829,-34.817,-35.244
1635520408523,2021-10-29T11:13:28.523,0.150,73.902,-37.256,-34.146
1635520408533,2021-10-29T11:13:28.533,0.160,71.585,-36.890,-33.720
1635520408543,2021-10-29T11:13:28.543,0.170,69.085,-35.244,-32.866
1635520408553,2021-10-29T11:13:28.553,0.180,65.793,-32.134,-31.768
1635520408563,2021-10-29T11:13:28.563,0.190,61.951,-28.659,-31.829
1635520408573,2021-10-29T11:13:28.573,0.200,57.927,-27.927,-31.646
1635520408583,2021-10-29T11:13:28.583,0.210,53.659,-27.683,-30.793
1635520408593,2021-10-29T11:13:28.593,0.220,49.878,-24.878,-30.732
1635520408603,2021-10-29T11:13:28.603,0.230,46.890,-22.927,-29.939
1635520408613,2021-10-29T11:13:28.613,0.240,43.598,-24.573,-27.622
1635520408623,2021-10-29T11:13:28.623,0.250,40.427,-25.854,-25.427
1635520408633,2021-10-29T11:13:28.633,0.260,37.744,-23.110,-24.695
1635520408643,2021-10-29T11:13:28.643,0.270,35.061,-19.451,-24.573
1635520408653,2021-10-29T11:13:28.653,0.280,32.317,-18.293,-23.902
1635520408663,2021-10-29T11:13:28.663,0.290,30.122,-18.110,-23.110
1635520408673,2021-10-29T11:13:28.673,0.300,28.598,-16.463,-23.476
1635520408683,2021-10-29T11:13:28.683,0.310,27.439,-14.329,-24.268
1635520408693,2021-10-29T11:13:28.693,0.320,26.768,-14.024,-24.756
1635520408703,2021-10-29T11:13:28.703,0.330,26.280,-14.634,-24.878
1635520408713,2021-10-29T11:13:28.713,0.340,25.671,-14.512,-24.695
1635520408723,2021-10-29T11:13:28.723,0.350,24.939,-13.902,-23.963
1635520408733,2021-10-29T11:13:28.733,0.360,24.146,-13.902,-22.744
1635520408743,2021-10-29T11:13:28.743,0.370,23.598,-14.512,-20.732
1635520408753,2021-10-29T11:13:28.753,0.380,23.537,-15.122,-18.598
1635520408763,2021-10-29T11:13:28.763,0.390,23.963,-15.122,-17.012
1635520408773,2021-10-29T11:13:28.773,0.400,24.512,-15.000,-16.037
1635520408783,2021-10-29T11:13:28.783,0.410,24.756,-14.817,-15.610
1635520408793,2021-10-29T11:13:28.793,0.420,24.939,-13.537,-15.854
1635520408803,2021-10-29T11:13:28.803,0.430,25.000,-11.829,-15.854
1635520408813,2021-10-29T11:13:28.813,0.440,24.756,-10.854,-15.305
1635520408823,2021-10-29T11:13:28.823,0.450,24.146,-10.366,-13.902
1635520408833,2021-10-29T11:13:28.833,0.460,23.537,-9.756,-12.012
1635520408843,2021-10-29T11:13:28.843,0.470,22.988,-9.024,-10.488
1635520408853,2021-10-29T11:13:28.853,0.480,22.256,-8.780,-8.902
1635520408863,2021-10-29T11:13:28.863,0.490,21.524,-9.085,-7.683
1635520408873,2021-10-29T11:13:28.873,0.500,20.549,-9.024,-7.134
1635520408883,2021-10-29T11:13:28.883,0.510,19.695,-8.415,-7.439
1635520408893,2021-10-29T11:13:28.893,0.520,19.573,-7.622,-8.476
1635520408903,2021-10-29T11:13:28.903,0.530,20.305,-8.171,-9.451
1635520408913,2021-10-29T11:13:28.913,0.540,21.707,-9.756,-10.000
1635520408923,2021-10-29T11:13:28.923,0.550,23.232,-10.244,-10.427
1635520408933,2021-10-29T11:13:28.933,0.560,24.634,-9.878,-10.793
1635520408943,2021-10-29T11:13:28.943,0.570,25.366,-9.695,-10.793
1635520408953,2021-10-29T11:13:28.953,0.580,25.732,-8.780,-10.671
1635520408963,2021-10-29T11:13:28.963,0.590,25.427,-7.134,-10.854
1635520408973,2021-10-29T11:13:28.973,0.600,25.427,-6.646,-11.159
1635520408983,2021-10-29T11:13:28.983,0.610,25.915,-7.927,-11.890
1635520408993,2021-10-29T11:13:28.993,0.620,27.256,-8.963,-13.415
1635520409003,2021-10-29T11:13:29.003,0.630,28.902,-8.659,-15.366
1635520409013,2021-10-29T11:13:29.013,0.640,30.976,-8.293,-17.012
1635520409023,2021-10-29T11:13:29.023,0.650,33.415,-9.024,-18.110
1635520409033,2021-10-29T11:13:29.033,0.660,35.366,-9.695,-19.024
1635520409043,2021-10-29T11:13:29.043,0.670,37.378,-8.720,-20.366
1635520409053,2021-10-29T11:13:29.053,0.680,39.146,-7.500,-22.012
1635520409063,2021-10-29T11:13:29.063,0.690,40.183,-8.720,-23.720
1635520409073,2021-10-29T11:13:29.073,0.700,40.854,-10.854,-25.671
1635520409083,2021-10-29T11:13:29.083,0.710,41.585,-11.707,-27.622
1635520409093,2021-10-29T11:13:29.093,0.720,41.646,-11.829,-28.720
1635520409103,2021-10-29T11:13:29.103,0.730,41.220,-11.951,-27.866
1635520409113,2021-10-29T11:13:29.113,0.740,40.061,-11.098,-25.915
1635520409123,2021-10-29T11:13:29.123,0.750,38.476,-8.659,-24.390
1635520409133,2021-10-29T11:13:29.133,0.760,36.585,-6.524,-23.354
1635520409143,2021-10-29T11:13:29.143,0.770,34.573,-6.890,-21.890
1635520409153,2021-10-29T11:13:29.153,0.780,32.439,-7.561,-20.305
