epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635520223897,2021-10-29T11:10:23.897,0.000,-0.000059938,0.000061750,0.000048500
1635520223947,2021-10-29T11:10:23.947,0.050,-0.000060313,0.000060688,0.000048125
1635520223997,2021-10-29T11:10:23.997,0.100,-0.000060313,0.000059562,0.000049250
1635520224047,2021-10-29T11:10:24.047,0.150,-0.000059938,0.000056687,0.000047750
1635520224097,2021-10-29T11:10:24.097,0.200,-0.000059938,0.000047250,0.000048125
1635520224147,2021-10-29T11:10:24.147,0.250,-0.000058125,0.000062500,0.000047000
1635520224197,2021-10-29T11:10:24.197,0.300,-0.000058875,0.000061375,0.000047375
1635520224247,2021-10-29T11:10:24.247,0.350,-0.000058875,0.000062875,0.000048562
1635520224297,2021-10-29T11:10:24.297,0.400,-0.000059187,0.000061375,0.000048125
1635520224347,2021-10-29T11:10:24.347,0.450,-0.000058125,0.000061750,0.000048125
1635520224397,2021-10-29T11:10:24.397,0.500,-0.000058500,0.000061375,0.000047000
1635520224447,2021-10-29T11:10:24.447,0.550,-0.000059562,0.000061375,0.000047375
1635520224497,2021-10-29T11:10:24.497,0.600,-0.000059562,0.000062875,0.000048125
1635520224547,2021-10-29T11:10:24.547,0.650,-0.000059562,0.000061750,0.000047375
1635520224597,2021-10-29T11:10:24.597,0.700,-0.000059187,0.000062875,0.000047000
1635520224647,2021-10-29T11:10:24.647,0.750,-0.000059187,0.000061062,0.000047000
1635520224697,2021-10-29T11:10:24.697,0.800,-0.000060313,0.000062125,0.000046687
1635520224747,2021-10-29T11:10:24.747,0.850,-0.000058500,0.000055563,0.000048125
1635520224797,2021-10-29T11:10:24.797,0.900,-0.000059938,0.000061750,0.000048125
1635520224847,2021-10-29T11:10:24.847,0.950,-0.000057750,0.000060688,0.000046250
1635520224897,2021-10-29T11:10:24.897,1.000,-0.000058125,0.000061375,0.000048125
1635520224947,2021-10-29T11:10:24.947,1.050,-0.000058875,0.000061375,0.000046625
1635520224997,2021-10-29T11:10:24.997,1.100,-0.000059938,0.000060688,0.000047750
1635520225047,2021-10-29T11:10:25.047,1.150,-0.000059562,0.000061062,0.000046250
1635520225097,2021-10-29T11:10:25.097,1.200,-0.000058500,0.000059938,0.000047750
1635520225147,2021-10-29T11:10:25.147,1.250,-0.000058500,0.000061375,0.000048125
1635520225197,2021-10-29T11:10:25.197,1.300,-0.000059187,0.000062500,0.000049625
1635520225247,2021-10-29T11:10:25.247,1.350,-0.000060313,0.000059938,0.000048125
1635520225297,2021-10-29T11:10:25.297,1.400,-0.000057750,0.000046125,0.000049250
1635520225347,2021-10-29T11:10:25.347,1.450,-0.000061375,0.000056312,0.000050437
1635520225397,2021-10-29T11:10:25.397,1.500,-0.000060688,0.000060313,0.000050000
1635520225447,2021-10-29T11:10:25.447,1.550,-0.000061750,0.000061375,0.000051562
1635520225497,2021-10-29T11:10:25.497,1.600,-0.000062125,0.000058500,0.000049250
