epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636134878304,2021-11-05T13:54:38.304,0.000,1.402,-12.500,-18.110
1636134878314,2021-11-05T13:54:38.314,0.010,1.890,-12.317,-17.622
1636134878324,2021-11-05T13:54:38.324,0.020,2.378,-10.671,-16.220
1636134878334,2021-11-05T13:54:38.334,0.030,1.829,-8.232,-15.122
1636134878344,2021-11-05T13:54:38.344,0.040,1.402,-5.671,-14.085
1636134878354,2021-11-05T13:54:38.354,0.050,1.463,-3.049,-12.683
1636134878364,2021-11-05T13:54:38.364,0.060,0.854,-0.549,-11.341
1636134878374,2021-11-05T13:54:38.374,0.070,-0.061,1.951,-10.366
1636134878384,2021-11-05T13:54:38.384,0.080,-0.732,4.512,-9.207
1636134878394,2021-11-05T13:54:38.394,0.090,-0.732,6.768,-7.988
1636134878404,2021-11-05T13:54:38.404,0.100,-0.488,8.841,-6.951
1636134878414,2021-11-05T13:54:38.414,0.110,-0.305,10.976,-6.463
1636134878424,2021-11-05T13:54:38.424,0.120,0.183,13.232,-6.220
1636134878434,2021-11-05T13:54:38.434,0.130,0.732,15.305,-6.280
1636134878444,2021-11-05T13:54:38.444,0.140,0.549,17.195,-6.646
1636134878454,2021-11-05T13:54:38.454,0.150,0.488,18.841,-6.951
1636134878464,2021-11-05T13:54:38.464,0.160,0.610,20.061,-7.317
1636134878474,2021-11-05T13:54:38.474,0.170,0.549,20.732,-7.561
1636134878484,2021-11-05T13:54:38.484,0.180,0.610,20.732,-7.378
1636134878494,2021-11-05T13:54:38.494,0.190,0.366,20.061,-7.134
1636134878504,2021-11-05T13:54:38.504,0.200,0.061,19.024,-7.317
1636134878514,2021-11-05T13:54:38.514,0.210,-0.305,17.500,-7.561
1636134878524,2021-11-05T13:54:38.524,0.220,-0.549,15.793,-7.927
1636134878534,2021-11-05T13:54:38.534,0.230,-0.244,14.268,-8.354
1636134878544,2021-11-05T13:54:38.544,0.240,0.122,12.378,-8.720
1636134878554,2021-11-05T13:54:38.554,0.250,0.671,10.244,-9.268
1636134878564,2021-11-05T13:54:38.564,0.260,0.854,7.805,-9.817
1636134878574,2021-11-05T13:54:38.574,0.270,0.793,5.427,-10.366
1636134878584,2021-11-05T13:54:38.584,0.280,0.976,2.744,-10.976
1636134878594,2021-11-05T13:54:38.594,0.290,0.549,0.183,-11.463
1636134878604,2021-11-05T13:54:38.604,0.300,-0.305,-2.378,-11.829
1636134878614,2021-11-05T13:54:38.614,0.310,0.488,-4.878,-11.829
1636134878624,2021-11-05T13:54:38.624,0.320,1.768,-7.378,-11.585
1636134878634,2021-11-05T13:54:38.634,0.330,1.890,-9.817,-11.707
1636134878644,2021-11-05T13:54:38.644,0.340,1.890,-12.561,-12.134
1636134878654,2021-11-05T13:54:38.654,0.350,2.683,-15.732,-12.988
1636134878664,2021-11-05T13:54:38.664,0.360,2.805,-19.573,-14.634
1636134878674,2021-11-05T13:54:38.674,0.370,2.805,-23.537,-16.524
1636134878684,2021-11-05T13:54:38.684,0.380,3.049,-27.012,-17.378
1636134878694,2021-11-05T13:54:38.694,0.390,4.695,-30.244,-17.683
1636134878704,2021-11-05T13:54:38.704,0.400,6.646,-32.622,-17.561
1636134878714,2021-11-05T13:54:38.714,0.410,9.085,-33.963,-16.646
1636134878724,2021-11-05T13:54:38.724,0.420,10.427,-34.390,-15.610
1636134878734,2021-11-05T13:54:38.734,0.430,11.098,-33.780,-14.451
1636134878744,2021-11-05T13:54:38.744,0.440,11.037,-32.439,-12.927
1636134878754,2021-11-05T13:54:38.754,0.450,10.244,-30.732,-11.341
1636134878764,2021-11-05T13:54:38.764,0.460,9.207,-28.659,-9.512
1636134878774,2021-11-05T13:54:38.774,0.470,7.805,-26.280,-7.744
1636134878784,2021-11-05T13:54:38.784,0.480,6.463,-23.598,-5.793
1636134878794,2021-11-05T13:54:38.794,0.490,5.244,-21.098,-3.720
1636134878804,2021-11-05T13:54:38.804,0.500,4.207,-18.537,-2.256
1636134878814,2021-11-05T13:54:38.814,0.510,2.866,-15.915,-1.341
1636134878824,2021-11-05T13:54:38.824,0.520,0.793,-13.720,-0.732
1636134878834,2021-11-05T13:54:38.834,0.530,-0.610,-12.134,-0.305
1636134878844,2021-11-05T13:54:38.844,0.540,-0.915,-10.854,0.061
1636134878854,2021-11-05T13:54:38.854,0.550,-1.159,-9.817,0.000
1636134878864,2021-11-05T13:54:38.864,0.560,-1.890,-8.659,-0.122
1636134878874,2021-11-05T13:54:38.874,0.570,-2.683,-8.049,-0.366
1636134878884,2021-11-05T13:54:38.884,0.580,-1.524,-7.988,-0.488
1636134878894,2021-11-05T13:54:38.894,0.590,-0.671,-8.049,-0.366
1636134878904,2021-11-05T13:54:38.904,0.600,-2.866,-7.866,-1.646
1636134878914,2021-11-05T13:54:38.914,0.610,-3.659,-7.927,-2.683
1636134878924,2021-11-05T13:54:38.924,0.620,-1.402,-8.110,-2.866
1636134878934,2021-11-05T13:54:38.934,0.630,-1.280,-8.232,-3.171
1636134878944,2021-11-05T13:54:38.944,0.640,-1.768,-8.171,-3.659
1636134878954,2021-11-05T13:54:38.954,0.650,-0.793,-7.988,-3.476
1636134878964,2021-11-05T13:54:38.964,0.660,-0.671,-8.049,-3.171
1636134878974,2021-11-05T13:54:38.974,0.670,-0.427,-8.232,-2.927
1636134878984,2021-11-05T13:54:38.984,0.680,-0.122,-8.476,-2.500
1636134878994,2021-11-05T13:54:38.994,0.690,-0.915,-8.476,-2.378
1636134879004,2021-11-05T13:54:39.004,0.700,-1.463,-8.415,-2.500
1636134879014,2021-11-05T13:54:39.014,0.710,-1.159,-8.049,-1.646
1636134879024,2021-11-05T13:54:39.024,0.720,-1.707,-7.744,-1.463
1636134879034,2021-11-05T13:54:39.034,0.730,-0.732,-7.317,-0.610
1636134879044,2021-11-05T13:54:39.044,0.740,-0.671,-6.890,-0.061
1636134879054,2021-11-05T13:54:39.054,0.750,-1.768,-6.341,0.061
1636134879064,2021-11-05T13:54:39.064,0.760,-2.073,-5.854,0.244
1636134879074,2021-11-05T13:54:39.074,0.770,-1.951,-5.488,0.610
1636134879084,2021-11-05T13:54:39.084,0.780,-2.134,-5.183,0.915
1636134879094,2021-11-05T13:54:39.094,0.790,-2.378,-4.939,1.159
1636134879104,2021-11-05T13:54:39.104,0.800,-2.988,-5.000,1.159
1636134879114,2021-11-05T13:54:39.114,0.810,-3.293,-5.000,0.915
1636134879124,2021-11-05T13:54:39.124,0.820,-3.354,-5.000,0.610
1636134879134,2021-11-05T13:54:39.134,0.830,-3.963,-5.000,0.183
1636134879144,2021-11-05T13:54:39.144,0.840,-4.024,-4.878,0.000
1636134879154,2021-11-05T13:54:39.154,0.850,-4.085,-4.634,-0.244
1636134879164,2021-11-05T13:54:39.164,0.860,-4.390,-4.756,-0.366
1636134879174,2021-11-05T13:54:39.174,0.870,-4.146,-4.817,-0.305
1636134879184,2021-11-05T13:54:39.184,0.880,-4.390,-5.000,-0.305
1636134879194,2021-11-05T13:54:39.194,0.890,-4.573,-5.183,-0.244
1636134879204,2021-11-05T13:54:39.204,0.900,-4.451,-5.305,-0.061
1636134879214,2021-11-05T13:54:39.214,0.910,-4.207,-5.305,0.244
1636134879224,2021-11-05T13:54:39.224,0.920,-3.963,-5.183,0.549
1636134879234,2021-11-05T13:54:39.234,0.930,-3.963,-5.183,0.854
1636134879244,2021-11-05T13:54:39.244,0.940,-3.720,-5.427,1.159
