epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636134676280,2021-11-05T13:51:16.280,0.000,-0.000024750,0.000000000,-0.000144937
1636134676330,2021-11-05T13:51:16.330,0.050,-0.000024750,0.000008750,-0.000146063
1636134676380,2021-11-05T13:51:16.380,0.100,-0.000025813,0.000007313,-0.000146125
1636134676430,2021-11-05T13:51:16.430,0.150,-0.000024750,0.000008000,-0.000146500
1636134676480,2021-11-05T13:51:16.480,0.200,-0.000027313,0.000006187,-0.000147688
1636134676530,2021-11-05T13:51:16.530,0.250,-0.000024000,0.000008750,-0.000146562
1636134676580,2021-11-05T13:51:16.580,0.300,-0.000027313,0.000008000,-0.000147313
1636134676630,2021-11-05T13:51:16.630,0.350,-0.000026563,0.000008750,-0.000146188
1636134676680,2021-11-05T13:51:16.680,0.400,-0.000024750,0.000006938,-0.000148500
1636134676730,2021-11-05T13:51:16.730,0.450,-0.000027625,0.000009500,-0.000147688
1636134676780,2021-11-05T13:51:16.780,0.500,-0.000025500,0.000009125,-0.000147813
1636134676830,2021-11-05T13:51:16.830,0.550,-0.000024750,0.000004375,-0.000149250
1636134676880,2021-11-05T13:51:16.880,0.600,-0.000026937,0.000007688,-0.000148125
1636134676930,2021-11-05T13:51:16.930,0.650,-0.000028750,0.000007688,-0.000148500
1636134676980,2021-11-05T13:51:16.980,0.700,-0.000026187,0.000008750,-0.000147750
1636134677030,2021-11-05T13:51:17.030,0.750,-0.000026187,0.000008000,-0.000151563
1636134677080,2021-11-05T13:51:17.080,0.800,-0.000028750,0.000009500,-0.000151188
1636134677130,2021-11-05T13:51:17.130,0.850,-0.000028375,0.000008000,-0.000153813
1636134677180,2021-11-05T13:51:17.180,0.900,-0.000031625,0.000000000,-0.000154562
1636134677230,2021-11-05T13:51:17.230,0.950,-0.000031312,0.000007313,-0.000157250
1636134677280,2021-11-05T13:51:17.280,1.000,-0.000031625,0.000008750,-0.000156875
1636134677330,2021-11-05T13:51:17.330,1.050,-0.000034187,0.000008750,-0.000158000
1636134677380,2021-11-05T13:51:17.380,1.100,-0.000033437,0.000005875,-0.000157625
1636134677430,2021-11-05T13:51:17.430,1.150,-0.000033812,0.000008375,-0.000157625
1636134677480,2021-11-05T13:51:17.480,1.200,-0.000034187,0.000006938,-0.000159188
1636134677530,2021-11-05T13:51:17.530,1.250,-0.000033500,-0.000009438,-0.000158437
1636134677580,2021-11-05T13:51:17.580,1.300,-0.000034187,0.000007313,-0.000158062
1636134677630,2021-11-05T13:51:17.630,1.350,-0.000034938,0.000005875,-0.000157250
1636134677680,2021-11-05T13:51:17.680,1.400,-0.000035312,0.000005875,-0.000156938
1636134677730,2021-11-05T13:51:17.730,1.450,-0.000034563,0.000006562,-0.000157250
1636134677780,2021-11-05T13:51:17.780,1.500,-0.000034563,0.000006938,-0.000156125
1636134677830,2021-11-05T13:51:17.830,1.550,-0.000034938,0.000005500,-0.000156187
1636134677880,2021-11-05T13:51:17.880,1.600,-0.000033437,-0.000007938,-0.000153875
1636134677930,2021-11-05T13:51:17.930,1.650,-0.000034187,0.000006938,-0.000154625
1636134677980,2021-11-05T13:51:17.980,1.700,-0.000034563,0.000007313,-0.000154687
1636134678030,2021-11-05T13:51:18.030,1.750,-0.000034563,0.000005875,-0.000152375
