epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635777923499,2021-11-01T10:45:23.499,0.000,-0.944,-0.382,0.135
1635777923509,2021-11-01T10:45:23.509,0.010,-0.966,-0.416,0.136
1635777923519,2021-11-01T10:45:23.519,0.020,-0.971,-0.426,0.131
1635777923529,2021-11-01T10:45:23.529,0.030,-0.964,-0.427,0.130
1635777923539,2021-11-01T10:45:23.539,0.040,-0.958,-0.429,0.134
1635777923549,2021-11-01T10:45:23.549,0.050,-0.959,-0.425,0.137
1635777923559,2021-11-01T10:45:23.559,0.060,-0.961,-0.408,0.134
1635777923569,2021-11-01T10:45:23.569,0.070,-0.963,-0.378,0.130
1635777923579,2021-11-01T10:45:23.579,0.080,-0.975,-0.345,0.117
1635777923589,2021-11-01T10:45:23.589,0.090,-0.981,-0.324,0.108
1635777923599,2021-11-01T10:45:23.599,0.100,-0.979,-0.334,0.102
1635777923609,2021-11-01T10:45:23.609,0.110,-0.977,-0.363,0.102
1635777923619,2021-11-01T10:45:23.619,0.120,-0.973,-0.386,0.107
1635777923629,2021-11-01T10:45:23.629,0.130,-0.969,-0.397,0.108
1635777923639,2021-11-01T10:45:23.639,0.140,-0.957,-0.392,0.123
1635777923649,2021-11-01T10:45:23.649,0.150,-0.961,-0.385,0.097
1635777923659,2021-11-01T10:45:23.659,0.160,-0.979,-0.402,0.105
1635777923669,2021-11-01T10:45:23.669,0.170,-0.968,-0.404,0.113
1635777923679,2021-11-01T10:45:23.679,0.180,-0.961,-0.382,0.109
1635777923689,2021-11-01T10:45:23.689,0.190,-0.957,-0.371,0.108
1635777923699,2021-11-01T10:45:23.699,0.200,-0.959,-0.379,0.108
1635777923709,2021-11-01T10:45:23.709,0.210,-0.957,-0.394,0.115
1635777923719,2021-11-01T10:45:23.719,0.220,-0.950,-0.388,0.119
1635777923729,2021-11-01T10:45:23.729,0.230,-0.948,-0.377,0.115
1635777923739,2021-11-01T10:45:23.739,0.240,-0.950,-0.380,0.117
1635777923749,2021-11-01T10:45:23.749,0.250,-0.950,-0.384,0.118
1635777923759,2021-11-01T10:45:23.759,0.260,-0.949,-0.387,0.116
1635777923769,2021-11-01T10:45:23.769,0.270,-0.949,-0.387,0.116
1635777923779,2021-11-01T10:45:23.779,0.280,-0.952,-0.385,0.117
1635777923789,2021-11-01T10:45:23.789,0.290,-0.954,-0.387,0.118
1635777923799,2021-11-01T10:45:23.799,0.300,-0.956,-0.384,0.115
1635777923809,2021-11-01T10:45:23.809,0.310,-0.956,-0.382,0.117
1635777923819,2021-11-01T10:45:23.819,0.320,-0.953,-0.384,0.117
1635777923829,2021-11-01T10:45:23.829,0.330,-0.953,-0.389,0.117
1635777923839,2021-11-01T10:45:23.839,0.340,-0.953,-0.393,0.118
1635777923849,2021-11-01T10:45:23.849,0.350,-0.952,-0.395,0.116
1635777923859,2021-11-01T10:45:23.859,0.360,-0.953,-0.393,0.113
1635777923869,2021-11-01T10:45:23.869,0.370,-0.951,-0.388,0.115
1635777923879,2021-11-01T10:45:23.879,0.380,-0.954,-0.387,0.113
1635777923889,2021-11-01T10:45:23.889,0.390,-0.955,-0.382,0.117
1635777923899,2021-11-01T10:45:23.899,0.400,-0.955,-0.385,0.116
1635777923909,2021-11-01T10:45:23.909,0.410,-0.953,-0.395,0.117
1635777923919,2021-11-01T10:45:23.919,0.420,-0.950,-0.394,0.121
1635777923929,2021-11-01T10:45:23.929,0.430,-0.948,-0.393,0.122
1635777923939,2021-11-01T10:45:23.939,0.440,-0.949,-0.389,0.120
1635777923949,2021-11-01T10:45:23.949,0.450,-0.953,-0.382,0.118
1635777923959,2021-11-01T10:45:23.959,0.460,-0.958,-0.372,0.117
1635777923969,2021-11-01T10:45:23.969,0.470,-0.957,-0.373,0.115
1635777923979,2021-11-01T10:45:23.979,0.480,-0.960,-0.386,0.117
1635777923989,2021-11-01T10:45:23.989,0.490,-0.963,-0.394,0.117
1635777923999,2021-11-01T10:45:23.999,0.500,-0.961,-0.394,0.121
1635777924009,2021-11-01T10:45:24.009,0.510,-0.959,-0.390,0.123
1635777924019,2021-11-01T10:45:24.019,0.520,-0.959,-0.396,0.125
1635777924029,2021-11-01T10:45:24.029,0.530,-0.961,-0.397,0.126
1635777924039,2021-11-01T10:45:24.039,0.540,-0.960,-0.396,0.124
1635777924049,2021-11-01T10:45:24.049,0.550,-0.962,-0.391,0.118
1635777924059,2021-11-01T10:45:24.059,0.560,-0.960,-0.391,0.120
1635777924069,2021-11-01T10:45:24.069,0.570,-0.958,-0.387,0.119
1635777924079,2021-11-01T10:45:24.079,0.580,-0.959,-0.384,0.118
1635777924089,2021-11-01T10:45:24.089,0.590,-0.957,-0.381,0.119
1635777924099,2021-11-01T10:45:24.099,0.600,-0.952,-0.384,0.122
1635777924109,2021-11-01T10:45:24.109,0.610,-0.956,-0.383,0.118
1635777924119,2021-11-01T10:45:24.119,0.620,-0.955,-0.388,0.118
1635777924129,2021-11-01T10:45:24.129,0.630,-0.953,-0.389,0.118
1635777924139,2021-11-01T10:45:24.139,0.640,-0.952,-0.393,0.116
1635777924149,2021-11-01T10:45:24.149,0.650,-0.953,-0.396,0.118
1635777924159,2021-11-01T10:45:24.159,0.660,-0.951,-0.400,0.119
1635777924169,2021-11-01T10:45:24.169,0.670,-0.952,-0.392,0.117
1635777924179,2021-11-01T10:45:24.179,0.680,-0.954,-0.381,0.117
1635777924189,2021-11-01T10:45:24.189,0.690,-0.955,-0.379,0.115
1635777924199,2021-11-01T10:45:24.199,0.700,-0.958,-0.385,0.119
1635777924209,2021-11-01T10:45:24.209,0.710,-0.955,-0.388,0.115
1635777924219,2021-11-01T10:45:24.219,0.720,-0.954,-0.386,0.116
1635777924229,2021-11-01T10:45:24.229,0.730,-0.955,-0.388,0.116
1635777924239,2021-11-01T10:45:24.239,0.740,-0.957,-0.394,0.117
1635777924249,2021-11-01T10:45:24.249,0.750,-0.954,-0.394,0.119
1635777924259,2021-11-01T10:45:24.259,0.760,-0.955,-0.393,0.117
1635777924269,2021-11-01T10:45:24.269,0.770,-0.956,-0.390,0.115
1635777924279,2021-11-01T10:45:24.279,0.780,-0.955,-0.390,0.119
1635777924289,2021-11-01T10:45:24.289,0.790,-0.956,-0.388,0.117
1635777924299,2021-11-01T10:45:24.299,0.800,-0.952,-0.391,0.116
1635777924309,2021-11-01T10:45:24.309,0.810,-0.951,-0.387,0.117
1635777924319,2021-11-01T10:45:24.319,0.820,-0.950,-0.385,0.119
1635777924329,2021-11-01T10:45:24.329,0.830,-0.952,-0.385,0.117
1635777924339,2021-11-01T10:45:24.339,0.840,-0.952,-0.387,0.118
1635777924349,2021-11-01T10:45:24.349,0.850,-0.952,-0.390,0.121
1635777924359,2021-11-01T10:45:24.359,0.860,-0.953,-0.394,0.121
1635777924369,2021-11-01T10:45:24.369,0.870,-0.953,-0.396,0.123
1635777924379,2021-11-01T10:45:24.379,0.880,-0.954,-0.394,0.121
1635777924389,2021-11-01T10:45:24.389,0.890,-0.952,-0.394,0.117
1635777924399,2021-11-01T10:45:24.399,0.900,-0.953,-0.393,0.119
1635777924409,2021-11-01T10:45:24.409,0.910,-0.954,-0.391,0.117
1635777924419,2021-11-01T10:45:24.419,0.920,-0.955,-0.390,0.121
1635777924429,2021-11-01T10:45:24.429,0.930,-0.949,-0.387,0.120
1635777924439,2021-11-01T10:45:24.439,0.940,-0.952,-0.391,0.116
1635777924449,2021-11-01T10:45:24.449,0.950,-0.952,-0.393,0.122
1635777924459,2021-11-01T10:45:24.459,0.960,-0.949,-0.391,0.121
1635777924469,2021-11-01T10:45:24.469,0.970,-0.946,-0.394,0.120
1635777924479,2021-11-01T10:45:24.479,0.980,-0.948,-0.396,0.125
1635777924489,2021-11-01T10:45:24.489,0.990,-0.949,-0.396,0.119
1635777924499,2021-11-01T10:45:24.499,1.000,-0.951,-0.391,0.117
1635777924509,2021-11-01T10:45:24.509,1.010,-0.949,-0.394,0.118
1635777924519,2021-11-01T10:45:24.519,1.020,-0.948,-0.395,0.116
1635777924529,2021-11-01T10:45:24.529,1.030,-0.951,-0.389,0.118
1635777924539,2021-11-01T10:45:24.539,1.040,-0.947,-0.382,0.117
1635777924549,2021-11-01T10:45:24.549,1.050,-0.951,-0.384,0.120
1635777924559,2021-11-01T10:45:24.559,1.060,-0.955,-0.388,0.118
1635777924569,2021-11-01T10:45:24.569,1.070,-0.954,-0.391,0.122
1635777924579,2021-11-01T10:45:24.579,1.080,-0.958,-0.388,0.122
1635777924589,2021-11-01T10:45:24.589,1.090,-0.956,-0.387,0.118
1635777924599,2021-11-01T10:45:24.599,1.100,-0.957,-0.388,0.118
1635777924609,2021-11-01T10:45:24.609,1.110,-0.956,-0.394,0.118
1635777924619,2021-11-01T10:45:24.619,1.120,-0.955,-0.394,0.122
1635777924629,2021-11-01T10:45:24.629,1.130,-0.956,-0.390,0.122
1635777924639,2021-11-01T10:45:24.639,1.140,-0.956,-0.393,0.119
1635777924649,2021-11-01T10:45:24.649,1.150,-0.957,-0.397,0.120
1635777924659,2021-11-01T10:45:24.659,1.160,-0.961,-0.395,0.121
1635777924669,2021-11-01T10:45:24.669,1.170,-0.956,-0.393,0.121
1635777924679,2021-11-01T10:45:24.679,1.180,-0.954,-0.395,0.122
1635777924689,2021-11-01T10:45:24.689,1.190,-0.955,-0.397,0.119
1635777924699,2021-11-01T10:45:24.699,1.200,-0.959,-0.394,0.121
1635777924709,2021-11-01T10:45:24.709,1.210,-0.956,-0.390,0.121
1635777924719,2021-11-01T10:45:24.719,1.220,-0.955,-0.387,0.117
1635777924729,2021-11-01T10:45:24.729,1.230,-0.958,-0.392,0.117
1635777924739,2021-11-01T10:45:24.739,1.240,-0.958,-0.398,0.117
1635777924749,2021-11-01T10:45:24.749,1.250,-0.953,-0.397,0.118
1635777924759,2021-11-01T10:45:24.759,1.260,-0.956,-0.391,0.119
1635777924769,2021-11-01T10:45:24.769,1.270,-0.954,-0.384,0.119
1635777924779,2021-11-01T10:45:24.779,1.280,-0.949,-0.382,0.120
1635777924789,2021-11-01T10:45:24.789,1.290,-0.949,-0.381,0.120
1635777924799,2021-11-01T10:45:24.799,1.300,-0.950,-0.381,0.122
1635777924809,2021-11-01T10:45:24.809,1.310,-0.948,-0.382,0.122
1635777924819,2021-11-01T10:45:24.819,1.320,-0.948,-0.388,0.116
1635777924829,2021-11-01T10:45:24.829,1.330,-0.950,-0.389,0.117
