epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635778468359,2021-11-01T10:54:28.359,0.000,-5.366,-1.951,-1.341
1635778468369,2021-11-01T10:54:28.369,0.010,-4.878,-2.134,-1.037
1635778468379,2021-11-01T10:54:28.379,0.020,-5.000,-2.378,-0.610
1635778468389,2021-11-01T10:54:28.389,0.030,-4.756,-3.049,0.610
1635778468399,2021-11-01T10:54:28.399,0.040,-4.207,-3.354,1.280
1635778468409,2021-11-01T10:54:28.409,0.050,-4.146,-3.293,1.341
1635778468419,2021-11-01T10:54:28.419,0.060,-4.634,-2.927,1.159
1635778468429,2021-11-01T10:54:28.429,0.070,-4.573,-2.317,0.610
1635778468439,2021-11-01T10:54:28.439,0.080,-4.268,-1.524,-0.122
1635778468449,2021-11-01T10:54:28.449,0.090,-4.207,-0.854,-0.732
1635778468459,2021-11-01T10:54:28.459,0.100,-4.512,-0.366,-1.220
1635778468469,2021-11-01T10:54:28.469,0.110,-5.366,-0.061,-1.463
1635778468479,2021-11-01T10:54:28.479,0.120,-6.098,-0.183,-0.976
1635778468489,2021-11-01T10:54:28.489,0.130,-6.037,-1.037,0.244
1635778468499,2021-11-01T10:54:28.499,0.140,-5.915,-1.829,0.976
1635778468509,2021-11-01T10:54:28.509,0.150,-6.159,-2.073,0.183
1635778468519,2021-11-01T10:54:28.519,0.160,-7.988,-1.707,-1.707
1635778468529,2021-11-01T10:54:28.529,0.170,-10.122,-0.976,-3.780
1635778468539,2021-11-01T10:54:28.539,0.180,-9.878,-0.366,-4.878
1635778468549,2021-11-01T10:54:28.549,0.190,-8.232,0.183,-5.122
1635778468559,2021-11-01T10:54:28.559,0.200,-6.951,0.793,-5.366
1635778468569,2021-11-01T10:54:28.569,0.210,-6.646,1.524,-5.915
1635778468579,2021-11-01T10:54:28.579,0.220,-7.622,2.195,-7.134
1635778468589,2021-11-01T10:54:28.589,0.230,-9.451,2.805,-8.293
1635778468599,2021-11-01T10:54:28.599,0.240,-10.854,2.988,-8.841
1635778468609,2021-11-01T10:54:28.609,0.250,-11.890,2.805,-9.390
1635778468619,2021-11-01T10:54:28.619,0.260,-12.927,2.561,-10.183
1635778468629,2021-11-01T10:54:28.629,0.270,-13.110,2.439,-10.549
1635778468639,2021-11-01T10:54:28.639,0.280,-11.585,2.683,-10.671
1635778468649,2021-11-01T10:54:28.649,0.290,-8.720,3.293,-10.549
1635778468659,2021-11-01T10:54:28.659,0.300,-6.280,3.841,-10.610
1635778468669,2021-11-01T10:54:28.669,0.310,-5.976,4.451,-11.341
1635778468679,2021-11-01T10:54:28.679,0.320,-6.220,4.939,-12.561
1635778468689,2021-11-01T10:54:28.689,0.330,-6.829,5.244,-14.329
1635778468699,2021-11-01T10:54:28.699,0.340,-9.085,5.610,-16.280
1635778468709,2021-11-01T10:54:28.709,0.350,-11.220,5.915,-17.378
1635778468719,2021-11-01T10:54:28.719,0.360,-11.220,5.671,-17.073
1635778468729,2021-11-01T10:54:28.729,0.370,-9.207,5.183,-15.427
1635778468739,2021-11-01T10:54:28.739,0.380,-6.951,5.000,-13.963
1635778468749,2021-11-01T10:54:28.749,0.390,-5.183,4.695,-13.110
1635778468759,2021-11-01T10:54:28.759,0.400,-4.634,4.329,-13.232
1635778468769,2021-11-01T10:54:28.769,0.410,-6.220,3.720,-14.695
1635778468779,2021-11-01T10:54:28.779,0.420,-9.207,3.049,-16.463
1635778468789,2021-11-01T10:54:28.789,0.430,-11.220,1.890,-16.890
1635778468799,2021-11-01T10:54:28.799,0.440,-10.610,0.000,-15.366
1635778468809,2021-11-01T10:54:28.809,0.450,-8.293,-1.768,-12.561
1635778468819,2021-11-01T10:54:28.819,0.460,-5.793,-3.354,-9.695
1635778468829,2021-11-01T10:54:28.829,0.470,-4.024,-4.695,-8.110
1635778468839,2021-11-01T10:54:28.839,0.480,-3.963,-5.488,-8.720
1635778468849,2021-11-01T10:54:28.849,0.490,-6.585,-5.549,-10.915
1635778468859,2021-11-01T10:54:28.859,0.500,-8.232,-5.183,-12.988
1635778468869,2021-11-01T10:54:28.869,0.510,-7.073,-5.366,-13.902
1635778468879,2021-11-01T10:54:28.879,0.520,-4.695,-5.854,-13.841
1635778468889,2021-11-01T10:54:28.889,0.530,-4.695,-5.915,-13.232
1635778468899,2021-11-01T10:54:28.899,0.540,-4.695,-6.280,-12.256
1635778468909,2021-11-01T10:54:28.909,0.550,-3.659,-7.134,-10.915
1635778468919,2021-11-01T10:54:28.919,0.560,-2.500,-7.866,-9.268
1635778468929,2021-11-01T10:54:28.929,0.570,-1.220,-8.537,-7.744
1635778468939,2021-11-01T10:54:28.939,0.580,-0.549,-9.024,-6.646
1635778468949,2021-11-01T10:54:28.949,0.590,0.976,-9.146,-5.305
