epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635778323208,2021-11-01T10:52:03.208,31.890,99389.508
1635778323343,2021-11-01T10:52:03.343,32.025,99394.875
1635778323479,2021-11-01T10:52:03.479,32.161,99393.531
1635778323615,2021-11-01T10:52:03.615,32.297,99392.773
1635778323750,2021-11-01T10:52:03.750,32.432,99394.297
1635778323886,2021-11-01T10:52:03.886,32.568,99394.297
1635778324022,2021-11-01T10:52:04.022,32.704,99396.797
1635778324157,2021-11-01T10:52:04.157,32.839,99391.430
1635778324293,2021-11-01T10:52:04.293,32.975,99392.773
1635778324429,2021-11-01T10:52:04.429,33.111,99392.563
1635778324564,2021-11-01T10:52:04.564,33.246,99391.430
1635778324700,2021-11-01T10:52:04.700,33.382,99397.563
1635778324835,2021-11-01T10:52:04.835,33.517,99394.109
1635778324971,2021-11-01T10:52:04.971,33.653,99396.977
1635778325108,2021-11-01T10:52:05.108,33.790,99392.188
1635778325242,2021-11-01T10:52:05.242,33.924,99390.641
1635778325379,2021-11-01T10:52:05.379,34.061,99396.797
1635778325515,2021-11-01T10:52:05.515,34.197,99394.109
1635778325650,2021-11-01T10:52:05.650,34.332,99398.898
1635778325786,2021-11-01T10:52:05.786,34.468,99398.141
1635778325922,2021-11-01T10:52:05.922,34.604,99394.664
1635778326057,2021-11-01T10:52:06.057,34.739,99394.664
1635778326193,2021-11-01T10:52:06.193,34.875,99397.563
1635778326329,2021-11-01T10:52:06.329,35.011,99399.484
1635778326464,2021-11-01T10:52:06.464,35.146,99397.344
1635778326600,2021-11-01T10:52:06.600,35.282,99397.563
1635778326735,2021-11-01T10:52:06.735,35.417,99396.219
1635778326871,2021-11-01T10:52:06.871,35.553,99394.875
1635778327008,2021-11-01T10:52:07.008,35.690,99398.320
1635778327142,2021-11-01T10:52:07.142,35.824,99398.688
1635778327279,2021-11-01T10:52:07.279,35.961,99396.219
1635778327415,2021-11-01T10:52:07.415,36.097,99396.000
1635778327550,2021-11-01T10:52:07.550,36.232,99397.344
1635778327686,2021-11-01T10:52:07.686,36.368,99396.797
1635778327821,2021-11-01T10:52:07.821,36.503,99396.219
1635778327957,2021-11-01T10:52:07.957,36.639,99401.000
1635778328093,2021-11-01T10:52:08.093,36.775,99396.797
1635778328228,2021-11-01T10:52:08.228,36.910,99399.484
1635778328364,2021-11-01T10:52:08.364,37.046,99400.813
1635778328500,2021-11-01T10:52:08.500,37.182,99401.578
1635778328635,2021-11-01T10:52:08.635,37.317,99388.531
1635778328771,2021-11-01T10:52:08.771,37.453,99398.141
1635778328908,2021-11-01T10:52:08.908,37.590,99400.031
1635778329044,2021-11-01T10:52:09.044,37.726,99398.688
1635778329179,2021-11-01T10:52:09.179,37.861,99396.219
1635778329315,2021-11-01T10:52:09.315,37.997,99400.031
1635778329450,2021-11-01T10:52:09.450,38.132,99400.234
1635778329586,2021-11-01T10:52:09.586,38.268,99395.453
1635778329722,2021-11-01T10:52:09.722,38.404,99398.141
1635778329857,2021-11-01T10:52:09.857,38.539,99396.219
1635778329993,2021-11-01T10:52:09.993,38.675,99403.289
1635778330128,2021-11-01T10:52:10.128,38.810,99398.898
1635778330264,2021-11-01T10:52:10.264,38.946,99401.367
1635778330400,2021-11-01T10:52:10.400,39.082,99396.000
1635778330536,2021-11-01T10:52:10.536,39.218,99400.813
1635778330671,2021-11-01T10:52:10.671,39.353,99402.156
1635778330807,2021-11-01T10:52:10.807,39.489,99401.578
1635778330944,2021-11-01T10:52:10.944,39.626,99397.344
1635778331078,2021-11-01T10:52:11.078,39.760,99394.875
1635778331215,2021-11-01T10:52:11.215,39.897,99398.141
1635778331349,2021-11-01T10:52:11.349,40.031,99398.141
1635778331486,2021-11-01T10:52:11.486,40.168,99395.453
1635778331622,2021-11-01T10:52:11.622,40.304,99396.797
1635778331757,2021-11-01T10:52:11.757,40.439,99395.453
1635778331893,2021-11-01T10:52:11.893,40.575,99394.109
1635778332029,2021-11-01T10:52:12.029,40.711,99394.109
1635778332164,2021-11-01T10:52:12.164,40.846,99390.086
1635778332300,2021-11-01T10:52:12.300,40.982,99390.844
1635778332435,2021-11-01T10:52:12.435,41.117,99394.109
1635778332571,2021-11-01T10:52:12.571,41.253,99394.875
1635778332707,2021-11-01T10:52:12.707,41.389,99396.797
1635778332842,2021-11-01T10:52:12.842,41.524,99392.773
1635778332978,2021-11-01T10:52:12.978,41.660,99389.109
1635778333115,2021-11-01T10:52:13.115,41.797,99393.531
1635778333249,2021-11-01T10:52:13.249,41.931,99396.000
1635778333386,2021-11-01T10:52:13.386,42.068,99390.641
1635778333522,2021-11-01T10:52:13.522,42.204,99388.750
1635778333657,2021-11-01T10:52:13.657,42.339,99392.563
1635778333793,2021-11-01T10:52:13.793,42.475,99399.484
1635778333929,2021-11-01T10:52:13.929,42.611,99394.109
1635778334064,2021-11-01T10:52:14.064,42.746,99390.641
1635778334200,2021-11-01T10:52:14.200,42.882,99398.141
1635778334335,2021-11-01T10:52:14.335,43.017,99393.531
1635778334471,2021-11-01T10:52:14.471,43.153,99392.773
1635778334607,2021-11-01T10:52:14.607,43.289,99395.453
1635778334742,2021-11-01T10:52:14.742,43.424,99389.875
1635778334878,2021-11-01T10:52:14.878,43.560,99396.977
1635778335014,2021-11-01T10:52:15.014,43.696,99392.563
1635778335149,2021-11-01T10:52:15.149,43.831,99393.320
1635778335285,2021-11-01T10:52:15.285,43.967,99387.953
1635778335422,2021-11-01T10:52:15.422,44.104,99387.953
1635778335556,2021-11-01T10:52:15.556,44.238,99388.750
1635778335693,2021-11-01T10:52:15.693,44.375,99395.234
1635778335829,2021-11-01T10:52:15.829,44.511,99392.773
1635778335964,2021-11-01T10:52:15.964,44.646,99390.641
1635778336100,2021-11-01T10:52:16.100,44.782,99390.641
1635778336236,2021-11-01T10:52:16.236,44.918,99394.109
1635778336371,2021-11-01T10:52:16.371,45.053,99390.844
1635778336507,2021-11-01T10:52:16.507,45.189,99392.773
1635778336642,2021-11-01T10:52:16.642,45.324,99394.664
1635778336778,2021-11-01T10:52:16.778,45.460,99399.484
1635778336914,2021-11-01T10:52:16.914,45.596,99394.109
1635778337049,2021-11-01T10:52:17.049,45.731,99402.344
1635778337185,2021-11-01T10:52:17.185,45.867,99396.000
1635778337322,2021-11-01T10:52:17.322,46.004,99393.531
1635778337456,2021-11-01T10:52:17.456,46.138,99396.000
1635778337593,2021-11-01T10:52:17.593,46.275,99398.688
1635778337729,2021-11-01T10:52:17.729,46.411,99399.484
1635778337864,2021-11-01T10:52:17.864,46.546,99394.664
1635778338000,2021-11-01T10:52:18.000,46.682,99389.297
1635778338135,2021-11-01T10:52:18.135,46.817,99400.813
1635778338271,2021-11-01T10:52:18.271,46.953,99400.031
1635778338407,2021-11-01T10:52:18.407,47.089,99396.797
1635778338542,2021-11-01T10:52:18.542,47.224,99398.141
1635778338678,2021-11-01T10:52:18.678,47.360,99396.000
1635778338814,2021-11-01T10:52:18.814,47.496,99396.000
1635778338949,2021-11-01T10:52:18.949,47.631,99397.344
1635778339085,2021-11-01T10:52:19.085,47.767,99391.977
1635778339221,2021-11-01T10:52:19.221,47.903,99396.797
1635778339356,2021-11-01T10:52:19.356,48.038,99398.688
1635778339492,2021-11-01T10:52:19.492,48.174,99402.703
1635778339627,2021-11-01T10:52:19.627,48.309,99394.664
1635778339763,2021-11-01T10:52:19.763,48.445,99400.813
1635778339900,2021-11-01T10:52:19.900,48.582,99396.797
1635778340034,2021-11-01T10:52:20.034,48.716,99396.797
1635778340171,2021-11-01T10:52:20.171,48.853,99400.609
1635778340307,2021-11-01T10:52:20.307,48.989,99394.664
1635778340442,2021-11-01T10:52:20.442,49.124,99396.797
1635778340578,2021-11-01T10:52:20.578,49.260,99398.141
1635778340713,2021-11-01T10:52:20.713,49.395,99398.141
1635778340849,2021-11-01T10:52:20.849,49.531,99396.578
1635778340985,2021-11-01T10:52:20.985,49.667,99396.000
1635778341120,2021-11-01T10:52:21.120,49.802,99391.977
1635778341256,2021-11-01T10:52:21.256,49.938,99394.109
1635778341392,2021-11-01T10:52:21.392,50.074,99397.344
1635778341527,2021-11-01T10:52:21.527,50.209,99398.688
1635778341663,2021-11-01T10:52:21.663,50.345,99398.141
1635778341800,2021-11-01T10:52:21.800,50.482,99395.453
1635778341934,2021-11-01T10:52:21.934,50.616,99399.484
1635778342071,2021-11-01T10:52:22.071,50.753,99397.344
1635778342207,2021-11-01T10:52:22.207,50.889,99393.898
1635778342342,2021-11-01T10:52:22.342,51.024,99397.344
1635778342478,2021-11-01T10:52:22.478,51.160,99393.320
1635778342613,2021-11-01T10:52:22.613,51.295,99393.898
1635778342749,2021-11-01T10:52:22.749,51.431,99394.109
1635778342885,2021-11-01T10:52:22.885,51.567,99390.086
1635778343020,2021-11-01T10:52:23.020,51.702,99394.664
1635778343156,2021-11-01T10:52:23.156,51.838,99390.641
1635778343292,2021-11-01T10:52:23.292,51.974,99394.664
1635778343427,2021-11-01T10:52:23.427,52.109,99389.297
1635778343563,2021-11-01T10:52:23.563,52.245,99391.977
1635778343698,2021-11-01T10:52:23.698,52.380,99393.320
1635778343834,2021-11-01T10:52:23.834,52.516,99391.977
1635778343971,2021-11-01T10:52:23.971,52.653,99390.641
1635778344105,2021-11-01T10:52:24.105,52.787,99389.875
1635778344242,2021-11-01T10:52:24.242,52.924,99394.109
1635778344378,2021-11-01T10:52:24.378,53.060,99388.531
1635778344513,2021-11-01T10:52:24.513,53.195,99384.508
1635778344649,2021-11-01T10:52:24.649,53.331,99389.875
1635778344784,2021-11-01T10:52:24.784,53.466,99389.875
1635778344920,2021-11-01T10:52:24.920,53.602,99395.234
1635778345056,2021-11-01T10:52:25.056,53.738,99395.453
1635778345191,2021-11-01T10:52:25.191,53.873,99391.219
1635778345327,2021-11-01T10:52:25.327,54.009,99395.453
1635778345463,2021-11-01T10:52:25.463,54.145,99391.430
1635778345598,2021-11-01T10:52:25.598,54.280,99392.773
1635778345734,2021-11-01T10:52:25.734,54.416,99394.109
1635778345870,2021-11-01T10:52:25.870,54.552,99393.320
1635778346005,2021-11-01T10:52:26.005,54.687,99398.141
1635778346141,2021-11-01T10:52:26.141,54.823,99394.664
1635778346278,2021-11-01T10:52:26.278,54.960,99396.797
1635778346412,2021-11-01T10:52:26.412,55.094,99396.797
1635778346549,2021-11-01T10:52:26.549,55.231,99393.320
1635778346683,2021-11-01T10:52:26.683,55.365,99390.844
1635778346820,2021-11-01T10:52:26.820,55.502,99394.109
1635778346956,2021-11-01T10:52:26.956,55.638,99387.188
1635778347092,2021-11-01T10:52:27.092,55.774,99394.109
1635778347227,2021-11-01T10:52:27.227,55.909,99391.977
1635778347363,2021-11-01T10:52:27.363,56.045,99394.109
1635778347498,2021-11-01T10:52:27.498,56.180,99397.344
1635778347634,2021-11-01T10:52:27.634,56.316,99395.234
1635778347770,2021-11-01T10:52:27.770,56.452,99396.797
1635778347905,2021-11-01T10:52:27.905,56.587,99398.141
1635778348041,2021-11-01T10:52:28.041,56.723,99397.922
1635778348178,2021-11-01T10:52:28.178,56.860,99398.141
1635778348312,2021-11-01T10:52:28.312,56.994,99401.367
1635778348449,2021-11-01T10:52:28.449,57.131,99398.688
1635778348583,2021-11-01T10:52:28.583,57.265,99399.266
1635778348720,2021-11-01T10:52:28.720,57.402,99397.344
1635778348856,2021-11-01T10:52:28.856,57.538,99400.609
1635778348991,2021-11-01T10:52:28.991,57.673,99400.813
1635778349127,2021-11-01T10:52:29.127,57.809,99398.141
1635778349263,2021-11-01T10:52:29.263,57.945,99398.688
1635778349398,2021-11-01T10:52:29.398,58.080,99394.875
1635778349534,2021-11-01T10:52:29.534,58.216,99398.141
1635778349670,2021-11-01T10:52:29.670,58.352,99395.234
1635778349805,2021-11-01T10:52:29.805,58.487,99395.453
1635778349941,2021-11-01T10:52:29.941,58.623,99396.578
1635778350076,2021-11-01T10:52:30.076,58.758,99404.047
1635778350212,2021-11-01T10:52:30.212,58.894,99402.156
1635778350348,2021-11-01T10:52:30.348,59.030,99400.234
1635778350483,2021-11-01T10:52:30.483,59.165,99396.000
1635778350619,2021-11-01T10:52:30.619,59.301,99397.922
1635778350756,2021-11-01T10:52:30.756,59.438,99396.578
1635778350890,2021-11-01T10:52:30.890,59.572,99395.820
1635778351027,2021-11-01T10:52:31.027,59.709,99396.578
1635778351161,2021-11-01T10:52:31.161,59.843,99398.141
1635778351298,2021-11-01T10:52:31.298,59.980,99402.703
1635778351434,2021-11-01T10:52:31.434,60.116,99396.797
1635778351569,2021-11-01T10:52:31.569,60.251,99398.688
1635778351705,2021-11-01T10:52:31.705,60.387,99394.664
1635778351841,2021-11-01T10:52:31.841,60.523,99403.500
1635778351976,2021-11-01T10:52:31.976,60.658,99397.922
1635778352112,2021-11-01T10:52:32.112,60.794,99397.156
1635778352248,2021-11-01T10:52:32.248,60.930,99400.031
1635778352383,2021-11-01T10:52:32.383,61.065,99396.000
1635778352519,2021-11-01T10:52:32.519,61.201,99401.367
1635778352654,2021-11-01T10:52:32.654,61.336,99398.688
1635778352790,2021-11-01T10:52:32.790,61.472,99400.813
1635778352927,2021-11-01T10:52:32.927,61.609,99404.844
1635778353061,2021-11-01T10:52:33.061,61.743,99404.844
1635778353198,2021-11-01T10:52:33.198,61.880,99399.484
1635778353334,2021-11-01T10:52:33.334,62.016,99398.688
1635778353469,2021-11-01T10:52:33.469,62.151,99391.219
1635778353605,2021-11-01T10:52:33.605,62.287,99392.563
1635778353740,2021-11-01T10:52:33.740,62.422,99392.563
1635778353876,2021-11-01T10:52:33.876,62.558,99393.898
1635778354012,2021-11-01T10:52:34.012,62.694,99397.922
1635778354147,2021-11-01T10:52:34.147,62.829,99395.234
