epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1651504125348,2022-05-02T11:08:45.348,0.000,0.277,-0.955,-0.107
1651504125358,2022-05-02T11:08:45.358,0.010,0.281,-0.955,-0.109
1651504125368,2022-05-02T11:08:45.368,0.020,0.279,-0.943,-0.110
1651504125378,2022-05-02T11:08:45.378,0.030,0.273,-0.955,-0.115
1651504125388,2022-05-02T11:08:45.388,0.040,0.267,-0.968,-0.116
1651504125398,2022-05-02T11:08:45.398,0.050,0.261,-0.970,-0.122
1651504125408,2022-05-02T11:08:45.408,0.060,0.255,-0.982,-0.136
1651504125418,2022-05-02T11:08:45.418,0.070,0.239,-1.009,-0.144
1651504125428,2022-05-02T11:08:45.428,0.080,0.221,-1.007,-0.152
1651504125438,2022-05-02T11:08:45.438,0.090,0.214,-1.000,-0.163
1651504125448,2022-05-02T11:08:45.448,0.100,0.208,-1.013,-0.166
1651504125458,2022-05-02T11:08:45.458,0.110,0.203,-1.030,-0.173
1651504125468,2022-05-02T11:08:45.468,0.120,0.190,-1.034,-0.181
1651504125478,2022-05-02T11:08:45.478,0.130,0.180,-1.020,-0.184
1651504125488,2022-05-02T11:08:45.488,0.140,0.176,-1.017,-0.195
1651504125498,2022-05-02T11:08:45.498,0.150,0.162,-1.037,-0.199
1651504125508,2022-05-02T11:08:45.508,0.160,0.159,-1.049,-0.202
1651504125518,2022-05-02T11:08:45.518,0.170,0.171,-1.063,-0.201
1651504125528,2022-05-02T11:08:45.528,0.180,0.182,-1.070,-0.188
1651504125538,2022-05-02T11:08:45.538,0.190,0.191,-1.053,-0.170
1651504125548,2022-05-02T11:08:45.548,0.200,0.214,-1.020,-0.146
1651504125558,2022-05-02T11:08:45.558,0.210,0.249,-0.998,-0.132
1651504125568,2022-05-02T11:08:45.568,0.220,0.279,-0.993,-0.118
1651504125578,2022-05-02T11:08:45.578,0.230,0.301,-0.975,-0.104
1651504125588,2022-05-02T11:08:45.588,0.240,0.322,-0.944,-0.089
1651504125598,2022-05-02T11:08:45.598,0.250,0.338,-0.927,-0.093
1651504125608,2022-05-02T11:08:45.608,0.260,0.344,-0.923,-0.097
1651504125618,2022-05-02T11:08:45.618,0.270,0.343,-0.915,-0.107
1651504125628,2022-05-02T11:08:45.628,0.280,0.333,-0.915,-0.110
1651504125638,2022-05-02T11:08:45.638,0.290,0.324,-0.906,-0.117
1651504125648,2022-05-02T11:08:45.648,0.300,0.319,-0.895,-0.136
1651504125658,2022-05-02T11:08:45.658,0.310,0.294,-0.916,-0.154
1651504125668,2022-05-02T11:08:45.668,0.320,0.257,-0.958,-0.164
1651504125678,2022-05-02T11:08:45.678,0.330,0.235,-0.976,-0.178
1651504125688,2022-05-02T11:08:45.688,0.340,0.213,-0.976,-0.192
1651504125698,2022-05-02T11:08:45.698,0.350,0.182,-0.989,-0.212
1651504125708,2022-05-02T11:08:45.708,0.360,0.159,-1.029,-0.218
1651504125718,2022-05-02T11:08:45.718,0.370,0.156,-1.048,-0.218
1651504125728,2022-05-02T11:08:45.728,0.380,0.154,-1.031,-0.231
1651504125738,2022-05-02T11:08:45.738,0.390,0.150,-1.029,-0.222
1651504125748,2022-05-02T11:08:45.748,0.400,0.164,-1.033,-0.213
1651504125758,2022-05-02T11:08:45.758,0.410,0.167,-1.020,-0.211
1651504125768,2022-05-02T11:08:45.768,0.420,0.173,-1.017,-0.205
1651504125778,2022-05-02T11:08:45.778,0.430,0.180,-1.022,-0.205
1651504125788,2022-05-02T11:08:45.788,0.440,0.182,-1.021,-0.208
1651504125798,2022-05-02T11:08:45.798,0.450,0.190,-1.002,-0.201
1651504125808,2022-05-02T11:08:45.808,0.460,0.207,-0.991,-0.197
1651504125818,2022-05-02T11:08:45.818,0.470,0.218,-0.992,-0.190
1651504125828,2022-05-02T11:08:45.828,0.480,0.233,-0.989,-0.182
1651504125838,2022-05-02T11:08:45.838,0.490,0.250,-0.981,-0.170
1651504125848,2022-05-02T11:08:45.848,0.500,0.263,-0.976,-0.164
1651504125858,2022-05-02T11:08:45.858,0.510,0.269,-0.961,-0.155
1651504125868,2022-05-02T11:08:45.868,0.520,0.274,-0.960,-0.152
1651504125878,2022-05-02T11:08:45.878,0.530,0.279,-0.974,-0.143
1651504125888,2022-05-02T11:08:45.888,0.540,0.288,-0.975,-0.141
1651504125898,2022-05-02T11:08:45.898,0.550,0.288,-0.969,-0.144
1651504125908,2022-05-02T11:08:45.908,0.560,0.281,-0.973,-0.151
1651504125918,2022-05-02T11:08:45.918,0.570,0.265,-0.984,-0.154
1651504125928,2022-05-02T11:08:45.928,0.580,0.257,-0.989,-0.151
1651504125938,2022-05-02T11:08:45.938,0.590,0.268,-0.992,-0.157
1651504125948,2022-05-02T11:08:45.948,0.600,0.263,-0.997,-0.156
1651504125958,2022-05-02T11:08:45.958,0.610,0.255,-0.992,-0.148
1651504125968,2022-05-02T11:08:45.968,0.620,0.252,-0.984,-0.146
1651504125978,2022-05-02T11:08:45.978,0.630,0.244,-0.984,-0.147
1651504125988,2022-05-02T11:08:45.988,0.640,0.235,-0.968,-0.141
1651504125998,2022-05-02T11:08:45.998,0.650,0.226,-0.934,-0.139
1651504126008,2022-05-02T11:08:46.008,0.660,0.224,-0.933,-0.144
1651504126018,2022-05-02T11:08:46.018,0.670,0.236,-0.969,-0.154
1651504126028,2022-05-02T11:08:46.028,0.680,0.255,-1.011,-0.161
1651504126038,2022-05-02T11:08:46.038,0.690,0.279,-1.037,-0.163
1651504126048,2022-05-02T11:08:46.048,0.700,0.291,-1.030,-0.149
1651504126058,2022-05-02T11:08:46.058,0.710,0.302,-1.031,-0.141
1651504126068,2022-05-02T11:08:46.068,0.720,0.309,-1.031,-0.125
1651504126078,2022-05-02T11:08:46.078,0.730,0.314,-1.018,-0.115
1651504126088,2022-05-02T11:08:46.088,0.740,0.309,-0.993,-0.107
1651504126098,2022-05-02T11:08:46.098,0.750,0.305,-0.967,-0.099
1651504126108,2022-05-02T11:08:46.108,0.760,0.301,-0.951,-0.103
1651504126118,2022-05-02T11:08:46.118,0.770,0.293,-0.946,-0.113
1651504126128,2022-05-02T11:08:46.128,0.780,0.286,-0.938,-0.108
1651504126138,2022-05-02T11:08:46.138,0.790,0.285,-0.930,-0.113
1651504126148,2022-05-02T11:08:46.148,0.800,0.284,-0.927,-0.113
1651504126158,2022-05-02T11:08:46.158,0.810,0.292,-0.927,-0.110
1651504126168,2022-05-02T11:08:46.168,0.820,0.305,-0.928,-0.111
1651504126178,2022-05-02T11:08:46.178,0.830,0.308,-0.940,-0.112
1651504126188,2022-05-02T11:08:46.188,0.840,0.315,-0.954,-0.110
