epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1651504445410,2022-05-02T11:14:05.410,0.000,-0.073,-0.935,-0.107
1651504445420,2022-05-02T11:14:05.420,0.010,-0.077,-0.951,-0.098
1651504445430,2022-05-02T11:14:05.430,0.020,-0.078,-0.958,-0.087
1651504445440,2022-05-02T11:14:05.440,0.030,-0.083,-0.966,-0.075
1651504445450,2022-05-02T11:14:05.450,0.040,-0.084,-0.986,-0.064
1651504445460,2022-05-02T11:14:05.460,0.050,-0.089,-0.999,-0.050
1651504445470,2022-05-02T11:14:05.470,0.060,-0.098,-1.004,-0.040
1651504445480,2022-05-02T11:14:05.480,0.070,-0.107,-1.025,-0.031
1651504445490,2022-05-02T11:14:05.490,0.080,-0.121,-1.049,-0.027
1651504445500,2022-05-02T11:14:05.500,0.090,-0.133,-1.073,-0.019
1651504445510,2022-05-02T11:14:05.510,0.100,-0.146,-1.104,-0.026
1651504445520,2022-05-02T11:14:05.520,0.110,-0.173,-1.104,-0.018
1651504445530,2022-05-02T11:14:05.530,0.120,-0.186,-1.092,-0.022
1651504445540,2022-05-02T11:14:05.540,0.130,-0.183,-1.141,-0.045
1651504445550,2022-05-02T11:14:05.550,0.140,-0.167,-1.204,-0.051
1651504445560,2022-05-02T11:14:05.560,0.150,-0.162,-1.180,-0.042
1651504445570,2022-05-02T11:14:05.570,0.160,-0.181,-1.085,-0.030
1651504445580,2022-05-02T11:14:05.580,0.170,-0.192,-1.038,-0.024
1651504445590,2022-05-02T11:14:05.590,0.180,-0.181,-1.072,-0.036
1651504445600,2022-05-02T11:14:05.600,0.190,-0.155,-1.112,-0.047
1651504445610,2022-05-02T11:14:05.610,0.200,-0.116,-1.130,-0.065
1651504445620,2022-05-02T11:14:05.620,0.210,-0.090,-1.156,-0.078
1651504445630,2022-05-02T11:14:05.630,0.220,-0.076,-1.155,-0.074
1651504445640,2022-05-02T11:14:05.640,0.230,-0.058,-1.125,-0.074
1651504445650,2022-05-02T11:14:05.650,0.240,-0.051,-1.104,-0.070
1651504445660,2022-05-02T11:14:05.660,0.250,-0.049,-1.074,-0.065
1651504445670,2022-05-02T11:14:05.670,0.260,-0.036,-1.047,-0.068
1651504445680,2022-05-02T11:14:05.680,0.270,-0.019,-1.039,-0.070
1651504445690,2022-05-02T11:14:05.690,0.280,-0.007,-1.026,-0.073
1651504445700,2022-05-02T11:14:05.700,0.290,0.002,-1.000,-0.071
1651504445710,2022-05-02T11:14:05.710,0.300,0.003,-0.979,-0.074
1651504445720,2022-05-02T11:14:05.720,0.310,-0.006,-0.964,-0.076
1651504445730,2022-05-02T11:14:05.730,0.320,-0.017,-0.975,-0.082
1651504445740,2022-05-02T11:14:05.740,0.330,-0.028,-0.995,-0.088
1651504445750,2022-05-02T11:14:05.750,0.340,-0.034,-1.006,-0.091
1651504445760,2022-05-02T11:14:05.760,0.350,-0.041,-1.006,-0.102
1651504445770,2022-05-02T11:14:05.770,0.360,-0.041,-1.011,-0.109
1651504445780,2022-05-02T11:14:05.780,0.370,-0.042,-1.021,-0.115
1651504445790,2022-05-02T11:14:05.790,0.380,-0.039,-1.023,-0.122
1651504445800,2022-05-02T11:14:05.800,0.390,-0.042,-1.012,-0.127
1651504445810,2022-05-02T11:14:05.810,0.400,-0.047,-1.006,-0.125
1651504445820,2022-05-02T11:14:05.820,0.410,-0.043,-1.018,-0.130
1651504445830,2022-05-02T11:14:05.830,0.420,-0.038,-1.031,-0.136
1651504445840,2022-05-02T11:14:05.840,0.430,-0.032,-1.021,-0.135
1651504445850,2022-05-02T11:14:05.850,0.440,-0.037,-1.012,-0.141
1651504445860,2022-05-02T11:14:05.860,0.450,-0.043,-1.020,-0.147
1651504445870,2022-05-02T11:14:05.870,0.460,-0.046,-1.021,-0.146
1651504445880,2022-05-02T11:14:05.880,0.470,-0.046,-1.008,-0.152
1651504445890,2022-05-02T11:14:05.890,0.480,-0.047,-1.003,-0.152
1651504445900,2022-05-02T11:14:05.900,0.490,-0.043,-1.013,-0.148
1651504445910,2022-05-02T11:14:05.910,0.500,-0.035,-1.021,-0.146
1651504445920,2022-05-02T11:14:05.920,0.510,-0.023,-1.015,-0.143
1651504445930,2022-05-02T11:14:05.930,0.520,-0.011,-1.012,-0.141
1651504445940,2022-05-02T11:14:05.940,0.530,0.000,-1.028,-0.138
1651504445950,2022-05-02T11:14:05.950,0.540,0.011,-1.037,-0.135
1651504445960,2022-05-02T11:14:05.960,0.550,0.014,-1.024,-0.132
1651504445970,2022-05-02T11:14:05.970,0.560,0.017,-1.013,-0.130
1651504445980,2022-05-02T11:14:05.980,0.570,0.017,-1.010,-0.129
1651504445990,2022-05-02T11:14:05.990,0.580,0.017,-1.007,-0.131
1651504446000,2022-05-02T11:14:06.000,0.590,0.012,-1.009,-0.138
1651504446010,2022-05-02T11:14:06.010,0.600,0.009,-1.009,-0.142
1651504446020,2022-05-02T11:14:06.020,0.610,0.008,-1.009,-0.141
1651504446030,2022-05-02T11:14:06.030,0.620,0.008,-1.016,-0.145
1651504446040,2022-05-02T11:14:06.040,0.630,0.003,-1.025,-0.149
1651504446050,2022-05-02T11:14:06.050,0.640,-0.005,-1.030,-0.146
1651504446060,2022-05-02T11:14:06.060,0.650,-0.016,-1.026,-0.142
1651504446070,2022-05-02T11:14:06.070,0.660,-0.031,-1.017,-0.142
1651504446080,2022-05-02T11:14:06.080,0.670,-0.039,-1.008,-0.140
1651504446090,2022-05-02T11:14:06.090,0.680,-0.043,-1.006,-0.142
1651504446100,2022-05-02T11:14:06.100,0.690,-0.042,-1.016,-0.149
1651504446110,2022-05-02T11:14:06.110,0.700,-0.038,-1.029,-0.153
