epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1651504445412,2022-05-02T11:14:05.412,0.000,0.000092250,0.000036375,-0.000005250
1651504445462,2022-05-02T11:14:05.462,0.050,0.000091938,0.000050562,-0.000005625
1651504445512,2022-05-02T11:14:05.512,0.100,0.000091562,0.000049813,-0.000005625
1651504445562,2022-05-02T11:14:05.562,0.150,0.000093375,0.000050562,-0.000007562
1651504445612,2022-05-02T11:14:05.612,0.200,0.000091938,0.000037813,-0.000006000
1651504445662,2022-05-02T11:14:05.662,0.250,0.000091938,0.000049125,-0.000007938
1651504445712,2022-05-02T11:14:05.712,0.300,0.000090063,0.000049438,-0.000007938
1651504445762,2022-05-02T11:14:05.762,0.350,0.000089000,0.000049125,-0.000006813
1651504445812,2022-05-02T11:14:05.812,0.400,0.000090813,0.000049062,-0.000008312
1651504445862,2022-05-02T11:14:05.862,0.450,0.000090437,0.000048750,-0.000006437
1651504445912,2022-05-02T11:14:05.912,0.500,0.000091188,0.000048750,-0.000006813
1651504445962,2022-05-02T11:14:05.962,0.550,0.000089375,0.000050562,-0.000006813
1651504446012,2022-05-02T11:14:06.012,0.600,0.000090437,0.000049062,-0.000005625
1651504446062,2022-05-02T11:14:06.062,0.650,0.000091938,0.000037438,-0.000004875
1651504446112,2022-05-02T11:14:06.112,0.700,0.000091188,0.000048750,-0.000004875
1651504446162,2022-05-02T11:14:06.162,0.750,0.000088625,0.000049813,-0.000004875
1651504446212,2022-05-02T11:14:06.212,0.800,0.000091562,0.000050562,-0.000003750
1651504446262,2022-05-02T11:14:06.262,0.850,0.000091188,0.000049438,-0.000004500
1651504446312,2022-05-02T11:14:06.312,0.900,0.000091938,0.000049438,-0.000003000
1651504446362,2022-05-02T11:14:06.362,0.950,0.000090125,0.000050188,-0.000006813
1651504446412,2022-05-02T11:14:06.412,1.000,0.000090437,0.000033437,-0.000004500
1651504446462,2022-05-02T11:14:06.462,1.050,0.000089750,0.000049813,-0.000005625
1651504446512,2022-05-02T11:14:06.512,1.100,0.000090813,0.000047625,-0.000006813
1651504446562,2022-05-02T11:14:06.562,1.150,0.000090813,0.000048750,-0.000005625
1651504446612,2022-05-02T11:14:06.612,1.200,0.000091562,0.000050562,-0.000006813
1651504446662,2022-05-02T11:14:06.662,1.250,0.000090437,0.000050937,-0.000004500
1651504446712,2022-05-02T11:14:06.712,1.300,0.000091938,0.000049438,-0.000007188
1651504446762,2022-05-02T11:14:06.762,1.350,0.000089750,0.000049125,-0.000005250
1651504446812,2022-05-02T11:14:06.812,1.400,0.000090125,0.000048000,-0.000006813
1651504446862,2022-05-02T11:14:06.862,1.450,0.000089750,0.000043625,-0.000005250
1651504446912,2022-05-02T11:14:06.912,1.500,0.000091188,0.000050188,-0.000005625
1651504446962,2022-05-02T11:14:06.962,1.550,0.000091938,0.000049438,-0.000005625
1651504447012,2022-05-02T11:14:07.012,1.600,0.000090125,0.000049813,-0.000004875
1651504447062,2022-05-02T11:14:07.062,1.650,0.000091562,0.000048375,-0.000007938
1651504447112,2022-05-02T11:14:07.112,1.700,0.000090813,0.000046563,-0.000004125
1651504447162,2022-05-02T11:14:07.162,1.750,0.000090813,0.000041437,-0.000005625
1651504447212,2022-05-02T11:14:07.212,1.800,0.000093375,0.000049438,-0.000003000
1651504447262,2022-05-02T11:14:07.262,1.850,0.000091938,0.000043625,-0.000006437
1651504447312,2022-05-02T11:14:07.312,1.900,0.000092250,0.000044750,-0.000004875
1651504447362,2022-05-02T11:14:07.362,1.950,0.000093375,0.000050937,-0.000002625
1651504447412,2022-05-02T11:14:07.412,2.000,0.000094437,0.000050188,-0.000002250
1651504447462,2022-05-02T11:14:07.462,2.050,0.000094125,0.000049813,-0.000002250
1651504447512,2022-05-02T11:14:07.512,2.100,0.000093750,0.000050562,-0.000001875
