epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1651503762431,2022-05-02T11:02:42.431,0.000,-0.176,-0.985,-0.292
1651503762441,2022-05-02T11:02:42.441,0.010,-0.177,-0.990,-0.301
1651503762451,2022-05-02T11:02:42.451,0.020,-0.184,-0.976,-0.308
1651503762461,2022-05-02T11:02:42.461,0.030,-0.192,-0.968,-0.318
1651503762471,2022-05-02T11:02:42.471,0.040,-0.191,-0.967,-0.328
1651503762481,2022-05-02T11:02:42.481,0.050,-0.192,-0.964,-0.338
1651503762491,2022-05-02T11:02:42.491,0.060,-0.198,-0.947,-0.346
1651503762501,2022-05-02T11:02:42.501,0.070,-0.204,-0.923,-0.354
1651503762511,2022-05-02T11:02:42.511,0.080,-0.205,-0.912,-0.360
1651503762521,2022-05-02T11:02:42.521,0.090,-0.205,-0.919,-0.373
1651503762531,2022-05-02T11:02:42.531,0.100,-0.213,-0.928,-0.380
1651503762541,2022-05-02T11:02:42.541,0.110,-0.221,-0.918,-0.386
1651503762551,2022-05-02T11:02:42.551,0.120,-0.237,-0.916,-0.398
1651503762561,2022-05-02T11:02:42.561,0.130,-0.248,-0.919,-0.400
1651503762571,2022-05-02T11:02:42.571,0.140,-0.249,-0.926,-0.403
1651503762581,2022-05-02T11:02:42.581,0.150,-0.252,-0.928,-0.411
1651503762591,2022-05-02T11:02:42.591,0.160,-0.263,-0.920,-0.417
1651503762601,2022-05-02T11:02:42.601,0.170,-0.269,-0.916,-0.420
1651503762611,2022-05-02T11:02:42.611,0.180,-0.270,-0.924,-0.421
1651503762621,2022-05-02T11:02:42.621,0.190,-0.263,-0.927,-0.425
1651503762631,2022-05-02T11:02:42.631,0.200,-0.255,-0.927,-0.427
1651503762641,2022-05-02T11:02:42.641,0.210,-0.251,-0.924,-0.428
1651503762651,2022-05-02T11:02:42.651,0.220,-0.249,-0.920,-0.431
1651503762661,2022-05-02T11:02:42.661,0.230,-0.248,-0.906,-0.437
1651503762671,2022-05-02T11:02:42.671,0.240,-0.242,-0.896,-0.450
1651503762681,2022-05-02T11:02:42.681,0.250,-0.243,-0.897,-0.459
1651503762691,2022-05-02T11:02:42.691,0.260,-0.246,-0.900,-0.467
1651503762701,2022-05-02T11:02:42.701,0.270,-0.254,-0.891,-0.476
1651503762711,2022-05-02T11:02:42.711,0.280,-0.255,-0.882,-0.482
1651503762721,2022-05-02T11:02:42.721,0.290,-0.245,-0.889,-0.479
1651503762731,2022-05-02T11:02:42.731,0.300,-0.243,-0.904,-0.477
1651503762741,2022-05-02T11:02:42.741,0.310,-0.234,-0.905,-0.477
1651503762751,2022-05-02T11:02:42.751,0.320,-0.222,-0.902,-0.471
1651503762761,2022-05-02T11:02:42.761,0.330,-0.212,-0.902,-0.462
1651503762771,2022-05-02T11:02:42.771,0.340,-0.204,-0.899,-0.452
1651503762781,2022-05-02T11:02:42.781,0.350,-0.198,-0.889,-0.447
1651503762791,2022-05-02T11:02:42.791,0.360,-0.200,-0.878,-0.446
1651503762801,2022-05-02T11:02:42.801,0.370,-0.201,-0.889,-0.447
1651503762811,2022-05-02T11:02:42.811,0.380,-0.210,-0.901,-0.453
1651503762821,2022-05-02T11:02:42.821,0.390,-0.229,-0.910,-0.461
1651503762831,2022-05-02T11:02:42.831,0.400,-0.247,-0.919,-0.471
1651503762841,2022-05-02T11:02:42.841,0.410,-0.254,-0.931,-0.475
1651503762851,2022-05-02T11:02:42.851,0.420,-0.257,-0.930,-0.483
1651503762861,2022-05-02T11:02:42.861,0.430,-0.255,-0.922,-0.483
1651503762871,2022-05-02T11:02:42.871,0.440,-0.253,-0.923,-0.492
1651503762881,2022-05-02T11:02:42.881,0.450,-0.250,-0.938,-0.500
1651503762891,2022-05-02T11:02:42.891,0.460,-0.256,-0.951,-0.506
1651503762901,2022-05-02T11:02:42.901,0.470,-0.266,-0.945,-0.508
1651503762911,2022-05-02T11:02:42.911,0.480,-0.262,-0.929,-0.504
1651503762921,2022-05-02T11:02:42.921,0.490,-0.248,-0.921,-0.494
1651503762931,2022-05-02T11:02:42.931,0.500,-0.227,-0.922,-0.475
1651503762941,2022-05-02T11:02:42.941,0.510,-0.200,-0.904,-0.461
1651503762951,2022-05-02T11:02:42.951,0.520,-0.167,-0.886,-0.440
1651503762961,2022-05-02T11:02:42.961,0.530,-0.141,-0.885,-0.427
1651503762971,2022-05-02T11:02:42.971,0.540,-0.121,-0.877,-0.415
1651503762981,2022-05-02T11:02:42.981,0.550,-0.108,-0.858,-0.412
1651503762991,2022-05-02T11:02:42.991,0.560,-0.101,-0.852,-0.405
1651503763001,2022-05-02T11:02:43.001,0.570,-0.093,-0.858,-0.402
1651503763011,2022-05-02T11:02:43.011,0.580,-0.090,-0.866,-0.406
1651503763021,2022-05-02T11:02:43.021,0.590,-0.093,-0.865,-0.413
1651503763031,2022-05-02T11:02:43.031,0.600,-0.100,-0.867,-0.420
1651503763041,2022-05-02T11:02:43.041,0.610,-0.112,-0.871,-0.426
1651503763051,2022-05-02T11:02:43.051,0.620,-0.118,-0.867,-0.430
1651503763061,2022-05-02T11:02:43.061,0.630,-0.122,-0.866,-0.428
1651503763071,2022-05-02T11:02:43.071,0.640,-0.125,-0.874,-0.429
1651503763081,2022-05-02T11:02:43.081,0.650,-0.120,-0.877,-0.426
1651503763091,2022-05-02T11:02:43.091,0.660,-0.120,-0.875,-0.422
1651503763101,2022-05-02T11:02:43.101,0.670,-0.121,-0.871,-0.415
1651503763111,2022-05-02T11:02:43.111,0.680,-0.121,-0.871,-0.415
1651503763121,2022-05-02T11:02:43.121,0.690,-0.129,-0.874,-0.410
1651503763131,2022-05-02T11:02:43.131,0.700,-0.131,-0.867,-0.406
1651503763141,2022-05-02T11:02:43.141,0.710,-0.129,-0.860,-0.404
1651503763151,2022-05-02T11:02:43.151,0.720,-0.130,-0.863,-0.400
1651503763161,2022-05-02T11:02:43.161,0.730,-0.134,-0.866,-0.402
1651503763171,2022-05-02T11:02:43.171,0.740,-0.141,-0.866,-0.397
1651503763181,2022-05-02T11:02:43.181,0.750,-0.148,-0.864,-0.391
1651503763191,2022-05-02T11:02:43.191,0.760,-0.161,-0.848,-0.385
1651503763201,2022-05-02T11:02:43.201,0.770,-0.167,-0.822,-0.380
1651503763211,2022-05-02T11:02:43.211,0.780,-0.170,-0.810,-0.383
1651503763221,2022-05-02T11:02:43.221,0.790,-0.191,-0.800,-0.389
1651503763231,2022-05-02T11:02:43.231,0.800,-0.205,-0.788,-0.391
1651503763241,2022-05-02T11:02:43.241,0.810,-0.218,-0.782,-0.394
1651503763251,2022-05-02T11:02:43.251,0.820,-0.244,-0.788,-0.400
1651503763261,2022-05-02T11:02:43.261,0.830,-0.258,-0.800,-0.421
1651503763271,2022-05-02T11:02:43.271,0.840,-0.257,-0.866,-0.459
1651503763281,2022-05-02T11:02:43.281,0.850,-0.272,-0.991,-0.469
1651503763291,2022-05-02T11:02:43.291,0.860,-0.315,-1.074,-0.473
1651503763301,2022-05-02T11:02:43.301,0.870,-0.348,-1.078,-0.490
1651503763311,2022-05-02T11:02:43.311,0.880,-0.399,-1.060,-0.484
1651503763321,2022-05-02T11:02:43.321,0.890,-0.456,-1.033,-0.473
1651503763331,2022-05-02T11:02:43.331,0.900,-0.490,-1.015,-0.459
1651503763341,2022-05-02T11:02:43.341,0.910,-0.502,-1.002,-0.452
1651503763351,2022-05-02T11:02:43.351,0.920,-0.498,-0.988,-0.450
1651503763361,2022-05-02T11:02:43.361,0.930,-0.485,-0.991,-0.445
1651503763371,2022-05-02T11:02:43.371,0.940,-0.466,-0.997,-0.436
1651503763381,2022-05-02T11:02:43.381,0.950,-0.441,-0.984,-0.423
1651503763391,2022-05-02T11:02:43.391,0.960,-0.418,-0.961,-0.416
1651503763401,2022-05-02T11:02:43.401,0.970,-0.401,-0.945,-0.406
1651503763411,2022-05-02T11:02:43.411,0.980,-0.378,-0.940,-0.387
1651503763421,2022-05-02T11:02:43.421,0.990,-0.353,-0.929,-0.373
1651503763431,2022-05-02T11:02:43.431,1.000,-0.338,-0.912,-0.367
1651503763441,2022-05-02T11:02:43.441,1.010,-0.329,-0.898,-0.361
1651503763451,2022-05-02T11:02:43.451,1.020,-0.323,-0.895,-0.358
1651503763461,2022-05-02T11:02:43.461,1.030,-0.323,-0.899,-0.360
1651503763471,2022-05-02T11:02:43.471,1.040,-0.323,-0.892,-0.362
1651503763481,2022-05-02T11:02:43.481,1.050,-0.320,-0.882,-0.367
1651503763491,2022-05-02T11:02:43.491,1.060,-0.316,-0.887,-0.366
1651503763501,2022-05-02T11:02:43.501,1.070,-0.312,-0.884,-0.368
1651503763511,2022-05-02T11:02:43.511,1.080,-0.308,-0.871,-0.371
1651503763521,2022-05-02T11:02:43.521,1.090,-0.306,-0.862,-0.375
1651503763531,2022-05-02T11:02:43.531,1.100,-0.308,-0.872,-0.376
1651503763541,2022-05-02T11:02:43.541,1.110,-0.312,-0.878,-0.379
1651503763551,2022-05-02T11:02:43.551,1.120,-0.308,-0.876,-0.384
1651503763561,2022-05-02T11:02:43.561,1.130,-0.303,-0.888,-0.377
1651503763571,2022-05-02T11:02:43.571,1.140,-0.299,-0.911,-0.370
1651503763581,2022-05-02T11:02:43.581,1.150,-0.300,-0.924,-0.359
1651503763591,2022-05-02T11:02:43.591,1.160,-0.297,-0.922,-0.341
1651503763601,2022-05-02T11:02:43.601,1.170,-0.272,-0.937,-0.312
1651503763611,2022-05-02T11:02:43.611,1.180,-0.242,-0.974,-0.278
1651503763621,2022-05-02T11:02:43.621,1.190,-0.218,-0.998,-0.247
1651503763631,2022-05-02T11:02:43.631,1.200,-0.200,-0.998,-0.210
1651503763641,2022-05-02T11:02:43.641,1.210,-0.198,-0.996,-0.184
1651503763651,2022-05-02T11:02:43.651,1.220,-0.206,-0.988,-0.163
1651503763661,2022-05-02T11:02:43.661,1.230,-0.199,-0.990,-0.143
1651503763671,2022-05-02T11:02:43.671,1.240,-0.187,-1.017,-0.123
1651503763681,2022-05-02T11:02:43.681,1.250,-0.184,-1.053,-0.104
1651503763691,2022-05-02T11:02:43.691,1.260,-0.186,-1.060,-0.092
1651503763701,2022-05-02T11:02:43.701,1.270,-0.199,-1.041,-0.083
1651503763711,2022-05-02T11:02:43.711,1.280,-0.228,-1.016,-0.083
1651503763721,2022-05-02T11:02:43.721,1.290,-0.258,-0.993,-0.080
1651503763731,2022-05-02T11:02:43.731,1.300,-0.276,-0.985,-0.083
1651503763741,2022-05-02T11:02:43.741,1.310,-0.304,-0.985,-0.101
1651503763751,2022-05-02T11:02:43.751,1.320,-0.339,-0.966,-0.130
1651503763761,2022-05-02T11:02:43.761,1.330,-0.366,-0.944,-0.162
1651503763771,2022-05-02T11:02:43.771,1.340,-0.382,-0.945,-0.179
1651503763781,2022-05-02T11:02:43.781,1.350,-0.391,-0.976,-0.196
1651503763791,2022-05-02T11:02:43.791,1.360,-0.401,-1.000,-0.208
1651503763801,2022-05-02T11:02:43.801,1.370,-0.414,-0.991,-0.217
1651503763811,2022-05-02T11:02:43.811,1.380,-0.415,-0.962,-0.224
1651503763821,2022-05-02T11:02:43.821,1.390,-0.403,-0.943,-0.228
1651503763831,2022-05-02T11:02:43.831,1.400,-0.396,-0.954,-0.237
