epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1651503762352,2022-05-02T11:02:42.352,0.000,0.000096500,0.000048687,0.000027375
1651503762402,2022-05-02T11:02:42.402,0.050,0.000097250,0.000049062,0.000026250
1651503762452,2022-05-02T11:02:42.452,0.100,0.000096187,0.000050125,0.000027000
1651503762502,2022-05-02T11:02:42.502,0.150,0.000097250,0.000049375,0.000024750
1651503762552,2022-05-02T11:02:42.552,0.200,0.000095813,0.000050875,0.000026625
1651503762602,2022-05-02T11:02:42.602,0.250,0.000097250,0.000049375,0.000026625
1651503762652,2022-05-02T11:02:42.652,0.300,0.000097625,0.000039937,0.000028875
1651503762702,2022-05-02T11:02:42.702,0.350,0.000098375,0.000050125,0.000028125
1651503762752,2022-05-02T11:02:42.752,0.400,0.000096500,0.000049062,0.000028875
1651503762802,2022-05-02T11:02:42.802,0.450,0.000098688,0.000049375,0.000029250
1651503762852,2022-05-02T11:02:42.852,0.500,0.000097250,0.000047938,0.000027750
1651503762902,2022-05-02T11:02:42.902,0.550,0.000098000,0.000046125,0.000031125
1651503762952,2022-05-02T11:02:42.952,0.600,0.000096563,0.000044687,0.000029250
1651503763002,2022-05-02T11:02:43.002,0.650,0.000098000,0.000037062,0.000030438
1651503763052,2022-05-02T11:02:43.052,0.700,0.000096875,0.000041750,0.000029250
1651503763102,2022-05-02T11:02:43.102,0.750,0.000096875,0.000041437,0.000029625
1651503763152,2022-05-02T11:02:43.152,0.800,0.000096875,0.000045750,0.000028938
1651503763202,2022-05-02T11:02:43.202,0.850,0.000098688,0.000048687,0.000028500
1651503763252,2022-05-02T11:02:43.252,0.900,0.000096875,0.000047250,0.000028875
1651503763302,2022-05-02T11:02:43.302,0.950,0.000099062,0.000050125,0.000028875
1651503763352,2022-05-02T11:02:43.352,1.000,0.000099813,0.000050500,0.000029625
1651503763402,2022-05-02T11:02:43.402,1.050,0.000102000,0.000050500,0.000028125
1651503763452,2022-05-02T11:02:43.452,1.100,0.000102000,0.000038500,0.000028500
1651503763502,2022-05-02T11:02:43.502,1.150,0.000099813,0.000050125,0.000028125
1651503763552,2022-05-02T11:02:43.552,1.200,0.000100187,0.000049750,0.000028500
1651503763602,2022-05-02T11:02:43.602,1.250,0.000099438,0.000050125,0.000028187
1651503763652,2022-05-02T11:02:43.652,1.300,0.000101250,0.000048687,0.000027375
1651503763702,2022-05-02T11:02:43.702,1.350,0.000099438,0.000050125,0.000028125
1651503763752,2022-05-02T11:02:43.752,1.400,0.000100500,0.000050125,0.000027375
1651503763802,2022-05-02T11:02:43.802,1.450,0.000101625,0.000049750,0.000028500
1651503763852,2022-05-02T11:02:43.852,1.500,0.000102313,0.000048687,0.000028125
1651503763902,2022-05-02T11:02:43.902,1.550,0.000104500,0.000048687,0.000030000
1651503763952,2022-05-02T11:02:43.952,1.600,0.000105625,0.000050125,0.000028187
1651503764002,2022-05-02T11:02:44.002,1.650,0.000105250,0.000050125,0.000028875
1651503764052,2022-05-02T11:02:44.052,1.700,0.000106313,0.000050125,0.000031188
1651503764102,2022-05-02T11:02:44.102,1.750,0.000106313,0.000051188,0.000030000
1651503764152,2022-05-02T11:02:44.152,1.800,0.000106687,0.000048313,0.000031875
1651503764202,2022-05-02T11:02:44.202,1.850,0.000107812,0.000049062,0.000031188
1651503764252,2022-05-02T11:02:44.252,1.900,0.000108875,0.000048687,0.000030813
1651503764302,2022-05-02T11:02:44.302,1.950,0.000106313,0.000047938,0.000030813
1651503764352,2022-05-02T11:02:44.352,2.000,0.000106313,0.000039937,0.000031125
1651503764402,2022-05-02T11:02:44.402,2.050,0.000107063,0.000050125,0.000030438
1651503764452,2022-05-02T11:02:44.452,2.100,0.000105625,0.000049062,0.000029625
1651503764502,2022-05-02T11:02:44.502,2.150,0.000107438,0.000049062,0.000031188
1651503764552,2022-05-02T11:02:44.552,2.200,0.000105250,0.000049062,0.000029250
1651503764602,2022-05-02T11:02:44.602,2.250,0.000106313,0.000048687,0.000031188
1651503764652,2022-05-02T11:02:44.652,2.300,0.000104500,0.000049375,0.000031563
1651503764702,2022-05-02T11:02:44.702,2.350,0.000106313,0.000049375,0.000031500
1651503764752,2022-05-02T11:02:44.752,2.400,0.000106313,0.000049750,0.000031500
1651503764802,2022-05-02T11:02:44.802,2.450,0.000105250,0.000037813,0.000031937
1651503764852,2022-05-02T11:02:44.852,2.500,0.000105250,0.000049375,0.000031188
1651503764902,2022-05-02T11:02:44.902,2.550,0.000106687,0.000047938,0.000031500
1651503764952,2022-05-02T11:02:44.952,2.600,0.000106313,0.000048687,0.000031500
1651503765002,2022-05-02T11:02:45.002,2.650,0.000106000,0.000049375,0.000029625
1651503765052,2022-05-02T11:02:45.052,2.700,0.000106687,0.000047250,0.000032250
1651503765102,2022-05-02T11:02:45.102,2.750,0.000106313,0.000049375,0.000030750
1651503765152,2022-05-02T11:02:45.152,2.800,0.000106687,0.000035250,0.000031937
1651503765202,2022-05-02T11:02:45.202,2.850,0.000106000,0.000048313,0.000029250
1651503765252,2022-05-02T11:02:45.252,2.900,0.000105625,0.000045063,0.000030375
1651503765302,2022-05-02T11:02:45.302,2.950,0.000105250,0.000048687,0.000030062
1651503765352,2022-05-02T11:02:45.352,3.000,0.000106000,0.000049375,0.000027375
1651503765402,2022-05-02T11:02:45.402,3.050,0.000104500,0.000050125,0.000028125
1651503765452,2022-05-02T11:02:45.452,3.100,0.000105625,0.000047938,0.000026625
1651503765502,2022-05-02T11:02:45.502,3.150,0.000103062,0.000046125,0.000029250
1651503765552,2022-05-02T11:02:45.552,3.200,0.000103812,0.000048687,0.000026625
1651503765602,2022-05-02T11:02:45.602,3.250,0.000103812,0.000041750,0.000027000
1651503765652,2022-05-02T11:02:45.652,3.300,0.000103062,0.000051562,0.000027000
1651503765702,2022-05-02T11:02:45.702,3.350,0.000105625,0.000046125,0.000022875
1651503765752,2022-05-02T11:02:45.752,3.400,0.000104188,0.000049750,0.000024750
1651503765802,2022-05-02T11:02:45.802,3.450,0.000103812,0.000048313,0.000025500
1651503765852,2022-05-02T11:02:45.852,3.500,0.000103062,0.000049750,0.000027000
1651503765902,2022-05-02T11:02:45.902,3.550,0.000103812,0.000050125,0.000025500
1651503765952,2022-05-02T11:02:45.952,3.600,0.000103812,0.000050500,0.000028500
1651503766002,2022-05-02T11:02:46.002,3.650,0.000103062,0.000050125,0.000025500
1651503766052,2022-05-02T11:02:46.052,3.700,0.000100875,0.000038875,0.000027000
1651503766102,2022-05-02T11:02:46.102,3.750,0.000102375,0.000050125,0.000027063
1651503766152,2022-05-02T11:02:46.152,3.800,0.000103812,0.000050500,0.000027750
1651503766202,2022-05-02T11:02:46.202,3.850,0.000102688,0.000051188,0.000028125
1651503766252,2022-05-02T11:02:46.252,3.900,0.000102375,0.000049750,0.000029250
1651503766302,2022-05-02T11:02:46.302,3.950,0.000103062,0.000050500,0.000030062
1651503766352,2022-05-02T11:02:46.352,4.000,0.000102375,0.000051562,0.000028187
1651503766402,2022-05-02T11:02:46.402,4.050,0.000103812,0.000047938,0.000028125
1651503766452,2022-05-02T11:02:46.452,4.100,0.000103812,0.000049062,0.000026625
1651503766502,2022-05-02T11:02:46.502,4.150,0.000104188,0.000037813,0.000026625
1651503766552,2022-05-02T11:02:46.552,4.200,0.000103438,0.000049750,0.000026313
1651503766602,2022-05-02T11:02:46.602,4.250,0.000104875,0.000050875,0.000025875
1651503766652,2022-05-02T11:02:46.652,4.300,0.000103812,0.000050875,0.000025500
1651503766702,2022-05-02T11:02:46.702,4.350,0.000104500,0.000050875,0.000024750
1651503766752,2022-05-02T11:02:46.752,4.400,0.000105625,0.000049375,0.000026250
1651503766802,2022-05-02T11:02:46.802,4.450,0.000104500,0.000050500,0.000025125
1651503766852,2022-05-02T11:02:46.852,4.500,0.000104875,0.000038125,0.000026625
1651503766902,2022-05-02T11:02:46.902,4.550,0.000104875,0.000051250,0.000025125
1651503766952,2022-05-02T11:02:46.952,4.600,0.000105250,0.000040688,0.000027375
1651503767002,2022-05-02T11:02:47.002,4.650,0.000107812,0.000050500,0.000027000
1651503767052,2022-05-02T11:02:47.052,4.700,0.000105250,0.000050500,0.000027750
1651503767102,2022-05-02T11:02:47.102,4.750,0.000104875,0.000051250,0.000029250
1651503767152,2022-05-02T11:02:47.152,4.800,0.000104875,0.000050125,0.000028125
1651503767202,2022-05-02T11:02:47.202,4.850,0.000104875,0.000049750,0.000030062
1651503767252,2022-05-02T11:02:47.252,4.900,0.000104188,0.000048687,0.000026250
1651503767302,2022-05-02T11:02:47.302,4.950,0.000104188,0.000036000,0.000030813
1651503767352,2022-05-02T11:02:47.352,5.000,0.000104188,0.000050125,0.000027813
1651503767402,2022-05-02T11:02:47.402,5.050,0.000104875,0.000045063,0.000028562
1651503767452,2022-05-02T11:02:47.452,5.100,0.000103062,0.000050500,0.000029312
1651503767502,2022-05-02T11:02:47.502,5.150,0.000103812,0.000048313,0.000028938
1651503767552,2022-05-02T11:02:47.552,5.200,0.000104875,0.000050500,0.000029625
1651503767602,2022-05-02T11:02:47.602,5.250,0.000103438,0.000049062,0.000029250
1651503767652,2022-05-02T11:02:47.652,5.300,0.000102000,0.000050500,0.000030438
1651503767702,2022-05-02T11:02:47.702,5.350,0.000103062,0.000049750,0.000030438
1651503767752,2022-05-02T11:02:47.752,5.400,0.000103812,0.000050125,0.000030813
1651503767802,2022-05-02T11:02:47.802,5.450,0.000102375,0.000048313,0.000030813
1651503767852,2022-05-02T11:02:47.852,5.500,0.000104188,0.000049062,0.000031563
1651503767902,2022-05-02T11:02:47.902,5.550,0.000104188,0.000049438,0.000030813
1651503767952,2022-05-02T11:02:47.952,5.600,0.000104500,0.000049375,0.000029250
1651503768002,2022-05-02T11:02:48.002,5.650,0.000103812,0.000045063,0.000031563
1651503768052,2022-05-02T11:02:48.052,5.700,0.000103062,0.000042500,0.000029688
1651503768102,2022-05-02T11:02:48.102,5.750,0.000104875,0.000047938,0.000031563
1651503768152,2022-05-02T11:02:48.152,5.800,0.000102375,0.000040688,0.000028562
1651503768202,2022-05-02T11:02:48.202,5.850,0.000103812,0.000036687,0.000029625
1651503768252,2022-05-02T11:02:48.252,5.900,0.000105625,0.000049750,0.000029312
1651503768302,2022-05-02T11:02:48.302,5.950,0.000105625,0.000050500,0.000028938
1651503768352,2022-05-02T11:02:48.352,6.000,0.000104875,0.000050500,0.000028875
1651503768402,2022-05-02T11:02:48.402,6.050,0.000104188,0.000050500,0.000028500
1651503768452,2022-05-02T11:02:48.452,6.100,0.000102375,0.000051250,0.000028562
1651503768502,2022-05-02T11:02:48.502,6.150,0.000103062,0.000050500,0.000028125
1651503768552,2022-05-02T11:02:48.552,6.200,0.000103438,0.000048687,0.000029312
1651503768602,2022-05-02T11:02:48.602,6.250,0.000103812,0.000047938,0.000028125
1651503768652,2022-05-02T11:02:48.652,6.300,0.000102375,0.000035625,0.000029250
1651503768702,2022-05-02T11:02:48.702,6.350,0.000104500,0.000050125,0.000028562
1651503768752,2022-05-02T11:02:48.752,6.400,0.000100875,0.000049750,0.000029688
1651503768802,2022-05-02T11:02:48.802,6.450,0.000104500,0.000049750,0.000029688
1651503768852,2022-05-02T11:02:48.852,6.500,0.000104188,0.000050125,0.000028187
1651503768902,2022-05-02T11:02:48.902,6.550,0.000103812,0.000050875,0.000028938
1651503768952,2022-05-02T11:02:48.952,6.600,0.000104500,0.000050125,0.000027063
1651503769002,2022-05-02T11:02:49.002,6.650,0.000105625,0.000049438,0.000030062
1651503769052,2022-05-02T11:02:49.052,6.700,0.000104875,0.000050875,0.000028562
1651503769102,2022-05-02T11:02:49.102,6.750,0.000104500,0.000044687,0.000029250
1651503769152,2022-05-02T11:02:49.152,6.800,0.000104875,0.000049750,0.000028562
1651503769202,2022-05-02T11:02:49.202,6.850,0.000106313,0.000049750,0.000029312
1651503769252,2022-05-02T11:02:49.252,6.900,0.000106687,0.000048687,0.000030813
1651503769302,2022-05-02T11:02:49.302,6.950,0.000106000,0.000049375,0.000029625
1651503769352,2022-05-02T11:02:49.352,7.000,0.000107063,0.000049062,0.000031563
1651503769402,2022-05-02T11:02:49.402,7.050,0.000107063,0.000050500,0.000030813
1651503769452,2022-05-02T11:02:49.452,7.100,0.000109625,0.000032312,0.000032312
1651503769502,2022-05-02T11:02:49.502,7.150,0.000107438,0.000049438,0.000029312
1651503769552,2022-05-02T11:02:49.552,7.200,0.000107063,0.000048687,0.000030438
1651503769602,2022-05-02T11:02:49.602,7.250,0.000107438,0.000050125,0.000031937
1651503769652,2022-05-02T11:02:49.652,7.300,0.000106000,0.000048687,0.000030750
1651503769702,2022-05-02T11:02:49.702,7.350,0.000106313,0.000048687,0.000032688
1651503769752,2022-05-02T11:02:49.752,7.400,0.000108125,0.000049750,0.000029625
1651503769802,2022-05-02T11:02:49.802,7.450,0.000107063,0.000049375,0.000031937
1651503769852,2022-05-02T11:02:49.852,7.500,0.000105625,0.000049750,0.000030813
1651503769902,2022-05-02T11:02:49.902,7.550,0.000107438,0.000048313,0.000031188
1651503769952,2022-05-02T11:02:49.952,7.600,0.000108125,0.000049062,0.000030438
1651503770002,2022-05-02T11:02:50.002,7.650,0.000107812,0.000047250,0.000030813
1651503770052,2022-05-02T11:02:50.052,7.700,0.000106313,0.000047938,0.000031937
1651503770102,2022-05-02T11:02:50.102,7.750,0.000107438,0.000043625,0.000030813
1651503770152,2022-05-02T11:02:50.152,7.800,0.000108500,0.000049062,0.000031563
1651503770202,2022-05-02T11:02:50.202,7.850,0.000108875,0.000048687,0.000028187
1651503770252,2022-05-02T11:02:50.252,7.900,0.000109625,0.000049062,0.000031563
1651503770302,2022-05-02T11:02:50.302,7.950,0.000109250,0.000047562,0.000028562
1651503770352,2022-05-02T11:02:50.352,8.000,0.000108125,0.000038875,0.000030000
1651503770402,2022-05-02T11:02:50.402,8.050,0.000110687,0.000049750,0.000029312
1651503770452,2022-05-02T11:02:50.452,8.100,0.000107812,0.000047250,0.000029625
1651503770502,2022-05-02T11:02:50.502,8.150,0.000109625,0.000049438,0.000030062
1651503770552,2022-05-02T11:02:50.552,8.200,0.000107812,0.000045063,0.000030813
1651503770602,2022-05-02T11:02:50.602,8.250,0.000109625,0.000043250,0.000031188
1651503770652,2022-05-02T11:02:50.652,8.300,0.000110000,0.000046875,0.000031188
1651503770702,2022-05-02T11:02:50.702,8.350,0.000109250,0.000041437,0.000031188
1651503770752,2022-05-02T11:02:50.752,8.400,0.000109625,0.000049750,0.000031188
1651503770802,2022-05-02T11:02:50.802,8.450,0.000108875,0.000037438,0.000030062
1651503770852,2022-05-02T11:02:50.852,8.500,0.000108500,0.000047562,0.000031563
1651503770902,2022-05-02T11:02:50.902,8.550,0.000108500,0.000047562,0.000030813
1651503770952,2022-05-02T11:02:50.952,8.600,0.000110313,0.000047938,0.000032312
1651503771002,2022-05-02T11:02:51.002,8.650,0.000110313,0.000047562,0.000030062
1651503771052,2022-05-02T11:02:51.052,8.700,0.000108875,0.000044687,0.000033063
1651503771102,2022-05-02T11:02:51.102,8.750,0.000110000,0.000049062,0.000030813
1651503771152,2022-05-02T11:02:51.152,8.800,0.000109250,0.000036313,0.000032688
1651503771202,2022-05-02T11:02:51.202,8.850,0.000109625,0.000048313,0.000031563
1651503771252,2022-05-02T11:02:51.252,8.900,0.000109250,0.000043250,0.000031937
1651503771302,2022-05-02T11:02:51.302,8.950,0.000109250,0.000048687,0.000032312
1651503771352,2022-05-02T11:02:51.352,9.000,0.000107812,0.000045063,0.000031937
1651503771402,2022-05-02T11:02:51.402,9.050,0.000110313,0.000049438,0.000033063
1651503771452,2022-05-02T11:02:51.452,9.100,0.000107438,0.000049062,0.000032688
1651503771502,2022-05-02T11:02:51.502,9.150,0.000108875,0.000047562,0.000034187
1651503771552,2022-05-02T11:02:51.552,9.200,0.000107812,0.000048313,0.000032688
1651503771602,2022-05-02T11:02:51.602,9.250,0.000109250,0.000033437,0.000031937
1651503771652,2022-05-02T11:02:51.652,9.300,0.000110313,0.000049062,0.000031563
1651503771702,2022-05-02T11:02:51.702,9.350,0.000108188,0.000046500,0.000031188
1651503771752,2022-05-02T11:02:51.752,9.400,0.000111063,0.000049438,0.000032688
1651503771802,2022-05-02T11:02:51.802,9.450,0.000107438,0.000049062,0.000032312
1651503771852,2022-05-02T11:02:51.852,9.500,0.000106687,0.000047562,0.000032688
1651503771902,2022-05-02T11:02:51.902,9.550,0.000106687,0.000048313,0.000031937
1651503771952,2022-05-02T11:02:51.952,9.600,0.000107812,0.000050500,0.000031937
1651503772002,2022-05-02T11:02:52.002,9.650,0.000106687,0.000048687,0.000028938
1651503772052,2022-05-02T11:02:52.052,9.700,0.000107063,0.000045063,0.000030813
1651503772102,2022-05-02T11:02:52.102,9.750,0.000107063,0.000050500,0.000030438
1651503772152,2022-05-02T11:02:52.152,9.800,0.000104875,0.000048687,0.000028187
1651503772202,2022-05-02T11:02:52.202,9.850,0.000104500,0.000050125,0.000027375
1651503772252,2022-05-02T11:02:52.252,9.900,0.000105250,0.000050125,0.000027437
1651503772302,2022-05-02T11:02:52.302,9.950,0.000105250,0.000050125,0.000027437
1651503772352,2022-05-02T11:02:52.352,10.000,0.000104500,0.000050875,0.000024375
