epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1651503944320,2022-05-02T11:05:44.320,0.000,-5.915,32.622,1.341
1651503944330,2022-05-02T11:05:44.330,0.010,-5.610,31.890,1.585
1651503944340,2022-05-02T11:05:44.340,0.020,-6.159,33.232,0.732
1651503944350,2022-05-02T11:05:44.350,0.030,-6.951,33.841,0.305
1651503944360,2022-05-02T11:05:44.360,0.040,-6.768,34.207,0.183
1651503944370,2022-05-02T11:05:44.370,0.050,-5.915,34.512,0.183
1651503944380,2022-05-02T11:05:44.380,0.060,-5.427,34.451,-0.061
1651503944390,2022-05-02T11:05:44.390,0.070,-5.488,33.841,-0.305
1651503944400,2022-05-02T11:05:44.400,0.080,-5.122,33.110,-0.366
1651503944410,2022-05-02T11:05:44.410,0.090,-4.268,32.378,-0.366
1651503944420,2022-05-02T11:05:44.420,0.100,-3.841,31.707,-0.549
1651503944430,2022-05-02T11:05:44.430,0.110,-3.902,30.671,-0.793
1651503944440,2022-05-02T11:05:44.440,0.120,-3.720,29.512,-0.793
1651503944450,2022-05-02T11:05:44.450,0.130,-3.171,28.049,-0.610
1651503944460,2022-05-02T11:05:44.460,0.140,-2.805,26.524,-0.305
1651503944470,2022-05-02T11:05:44.470,0.150,-2.683,24.878,-0.061
1651503944480,2022-05-02T11:05:44.480,0.160,-2.012,23.232,0.305
1651503944490,2022-05-02T11:05:44.490,0.170,-1.280,21.707,1.037
1651503944500,2022-05-02T11:05:44.500,0.180,-0.488,20.061,1.768
1651503944510,2022-05-02T11:05:44.510,0.190,0.244,18.720,2.561
1651503944520,2022-05-02T11:05:44.520,0.200,0.610,17.561,3.110
1651503944530,2022-05-02T11:05:44.530,0.210,0.793,16.707,3.354
1651503944540,2022-05-02T11:05:44.540,0.220,1.159,15.976,3.415
1651503944550,2022-05-02T11:05:44.550,0.230,1.280,15.244,3.354
1651503944560,2022-05-02T11:05:44.560,0.240,1.037,14.390,2.866
1651503944570,2022-05-02T11:05:44.570,0.250,0.915,13.476,2.317
1651503944580,2022-05-02T11:05:44.580,0.260,0.732,12.439,1.829
1651503944590,2022-05-02T11:05:44.590,0.270,0.183,11.341,1.037
1651503944600,2022-05-02T11:05:44.600,0.280,-0.183,10.366,0.183
1651503944610,2022-05-02T11:05:44.610,0.290,0.061,9.634,-0.305
1651503944620,2022-05-02T11:05:44.620,0.300,0.122,9.024,-0.549
1651503944630,2022-05-02T11:05:44.630,0.310,-0.122,8.354,-0.610
1651503944640,2022-05-02T11:05:44.640,0.320,-0.610,7.683,-0.610
1651503944650,2022-05-02T11:05:44.650,0.330,-0.793,7.012,-0.183
1651503944660,2022-05-02T11:05:44.660,0.340,-0.610,6.524,0.366
1651503944670,2022-05-02T11:05:44.670,0.350,-0.610,6.341,0.427
1651503944680,2022-05-02T11:05:44.680,0.360,-0.732,6.220,-0.183
1651503944690,2022-05-02T11:05:44.690,0.370,-1.037,6.402,-1.098
1651503944700,2022-05-02T11:05:44.700,0.380,-1.524,6.646,-1.280
1651503944710,2022-05-02T11:05:44.710,0.390,-0.366,6.524,-0.854
1651503944720,2022-05-02T11:05:44.720,0.400,0.244,6.159,-1.159
1651503944730,2022-05-02T11:05:44.730,0.410,-0.549,5.976,-1.463
1651503944740,2022-05-02T11:05:44.740,0.420,-0.427,5.732,-1.402
1651503944750,2022-05-02T11:05:44.750,0.430,0.549,5.610,-1.159
1651503944760,2022-05-02T11:05:44.760,0.440,0.976,5.610,-1.768
1651503944770,2022-05-02T11:05:44.770,0.450,0.671,5.549,-2.256
1651503944780,2022-05-02T11:05:44.780,0.460,1.220,5.671,-2.012
1651503944790,2022-05-02T11:05:44.790,0.470,2.683,5.732,-1.463
1651503944800,2022-05-02T11:05:44.800,0.480,2.988,5.793,-0.915
1651503944810,2022-05-02T11:05:44.810,0.490,2.439,5.976,-0.671
1651503944820,2022-05-02T11:05:44.820,0.500,2.256,6.341,-0.427
1651503944830,2022-05-02T11:05:44.830,0.510,2.134,6.707,-0.427
1651503944840,2022-05-02T11:05:44.840,0.520,1.280,7.134,-0.549
1651503944850,2022-05-02T11:05:44.850,0.530,0.305,7.561,-0.427
1651503944860,2022-05-02T11:05:44.860,0.540,0.488,8.171,0.061
1651503944870,2022-05-02T11:05:44.870,0.550,0.976,8.841,0.610
1651503944880,2022-05-02T11:05:44.880,0.560,0.732,9.451,1.098
1651503944890,2022-05-02T11:05:44.890,0.570,0.122,10.000,1.037
1651503944900,2022-05-02T11:05:44.900,0.580,-0.366,10.488,0.549
1651503944910,2022-05-02T11:05:44.910,0.590,-0.610,10.427,0.122
1651503944920,2022-05-02T11:05:44.920,0.600,0.122,10.427,-0.122
1651503944930,2022-05-02T11:05:44.930,0.610,0.366,9.878,-0.854
1651503944940,2022-05-02T11:05:44.940,0.620,-0.122,9.146,-1.890
1651503944950,2022-05-02T11:05:44.950,0.630,0.793,8.415,-2.195
1651503944960,2022-05-02T11:05:44.960,0.640,2.073,7.744,-2.317
1651503944970,2022-05-02T11:05:44.970,0.650,2.378,7.073,-2.866
1651503944980,2022-05-02T11:05:44.980,0.660,2.561,5.854,-3.110
1651503944990,2022-05-02T11:05:44.990,0.670,2.317,4.939,-3.598
1651503945000,2022-05-02T11:05:45.000,0.680,2.622,4.024,-3.720
1651503945010,2022-05-02T11:05:45.010,0.690,2.988,3.171,-3.354
1651503945020,2022-05-02T11:05:45.020,0.700,3.049,2.683,-3.354
1651503945030,2022-05-02T11:05:45.030,0.710,3.415,2.195,-3.415
1651503945040,2022-05-02T11:05:45.040,0.720,3.720,1.768,-3.415
1651503945050,2022-05-02T11:05:45.050,0.730,4.390,1.463,-2.866
1651503945060,2022-05-02T11:05:45.060,0.740,5.122,1.341,-2.256
1651503945070,2022-05-02T11:05:45.070,0.750,5.671,1.524,-1.951
1651503945080,2022-05-02T11:05:45.080,0.760,6.037,1.524,-1.890
1651503945090,2022-05-02T11:05:45.090,0.770,5.732,1.402,-2.134
1651503945100,2022-05-02T11:05:45.100,0.780,5.915,1.585,-2.317
1651503945110,2022-05-02T11:05:45.110,0.790,6.098,2.012,-2.561
1651503945120,2022-05-02T11:05:45.120,0.800,5.854,2.500,-2.561
1651503945130,2022-05-02T11:05:45.130,0.810,5.732,2.927,-2.561
1651503945140,2022-05-02T11:05:45.140,0.820,5.671,3.415,-2.622
1651503945150,2022-05-02T11:05:45.150,0.830,5.244,3.598,-2.317
1651503945160,2022-05-02T11:05:45.160,0.840,5.061,3.780,-1.646
1651503945170,2022-05-02T11:05:45.170,0.850,7.500,3.720,-1.341
1651503945180,2022-05-02T11:05:45.180,0.860,6.037,4.451,-5.366
1651503945190,2022-05-02T11:05:45.190,0.870,4.085,6.585,-9.451
1651503945200,2022-05-02T11:05:45.200,0.880,12.805,5.549,-2.378
1651503945210,2022-05-02T11:05:45.210,0.890,17.744,3.720,5.671
1651503945220,2022-05-02T11:05:45.220,0.900,8.902,2.927,5.183
1651503945230,2022-05-02T11:05:45.230,0.910,1.463,2.012,3.110
1651503945240,2022-05-02T11:05:45.240,0.920,3.598,0.915,6.463
1651503945250,2022-05-02T11:05:45.250,0.930,8.110,0.305,11.951
1651503945260,2022-05-02T11:05:45.260,0.940,7.988,-0.244,13.902
1651503945270,2022-05-02T11:05:45.270,0.950,3.293,-0.549,12.073
1651503945280,2022-05-02T11:05:45.280,0.960,-0.061,-0.610,10.122
1651503945290,2022-05-02T11:05:45.290,0.970,-0.061,-0.244,8.780
1651503945300,2022-05-02T11:05:45.300,0.980,0.122,0.549,6.159
1651503945310,2022-05-02T11:05:45.310,0.990,-1.280,1.280,2.622
1651503945320,2022-05-02T11:05:45.320,1.000,-3.537,1.524,-0.427
1651503945330,2022-05-02T11:05:45.330,1.010,-3.598,0.854,-1.829
1651503945340,2022-05-02T11:05:45.340,1.020,-1.951,-0.915,-1.707
1651503945350,2022-05-02T11:05:45.350,1.030,-0.732,-3.720,-0.610
1651503945360,2022-05-02T11:05:45.360,1.040,0.793,-7.012,1.768
1651503945370,2022-05-02T11:05:45.370,1.050,3.902,-10.549,5.122
1651503945380,2022-05-02T11:05:45.380,1.060,5.976,-14.390,8.780
1651503945390,2022-05-02T11:05:45.390,1.070,5.732,-18.354,11.463
1651503945400,2022-05-02T11:05:45.400,1.080,3.598,-21.341,11.280
1651503945410,2022-05-02T11:05:45.410,1.090,1.159,-23.293,8.537
1651503945420,2022-05-02T11:05:45.420,1.100,0.793,-24.085,5.610
1651503945430,2022-05-02T11:05:45.430,1.110,1.890,-23.537,1.829
1651503945440,2022-05-02T11:05:45.440,1.120,1.280,-22.134,-4.024
1651503945450,2022-05-02T11:05:45.450,1.130,-0.793,-20.793,-10.244
1651503945460,2022-05-02T11:05:45.460,1.140,-0.915,-20.061,-13.354
1651503945470,2022-05-02T11:05:45.470,1.150,1.768,-19.634,-12.744
1651503945480,2022-05-02T11:05:45.480,1.160,4.939,-19.207,-10.732
1651503945490,2022-05-02T11:05:45.490,1.170,5.305,-18.720,-9.939
1651503945500,2022-05-02T11:05:45.500,1.180,3.171,-17.866,-9.756
1651503945510,2022-05-02T11:05:45.510,1.190,2.378,-16.951,-9.146
