epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1651506516015,2022-05-02T11:48:36.015,6.243,98575.078
1651506516150,2022-05-02T11:48:36.150,6.378,98578.156
1651506516286,2022-05-02T11:48:36.286,6.514,98578.336
1651506516422,2022-05-02T11:48:36.422,6.650,98576.438
1651506516557,2022-05-02T11:48:36.557,6.785,98577.203
1651506516693,2022-05-02T11:48:36.693,6.921,98572.805
1651506516829,2022-05-02T11:48:36.829,7.057,98581.016
1651506516964,2022-05-02T11:48:36.964,7.192,98581.016
1651506517100,2022-05-02T11:48:37.100,7.328,98579.125
1651506517236,2022-05-02T11:48:37.236,7.464,98576.438
1651506517371,2022-05-02T11:48:37.371,7.599,98579.875
1651506517507,2022-05-02T11:48:37.507,7.735,98578.531
1651506517642,2022-05-02T11:48:37.642,7.870,98576.438
1651506517778,2022-05-02T11:48:37.778,8.006,98575.102
1651506517915,2022-05-02T11:48:37.915,8.143,98578.156
1651506518049,2022-05-02T11:48:38.049,8.277,98575.102
1651506518186,2022-05-02T11:48:38.186,8.414,98573.961
1651506518322,2022-05-02T11:48:38.322,8.550,98582.000
1651506518457,2022-05-02T11:48:38.457,8.685,98571.258
1651506518593,2022-05-02T11:48:38.593,8.821,98573.172
1651506518729,2022-05-02T11:48:38.729,8.957,98573.758
1651506518864,2022-05-02T11:48:38.864,9.092,98574.313
1651506519000,2022-05-02T11:48:39.000,9.228,98582.758
1651506519135,2022-05-02T11:48:39.135,9.363,98572.625
1651506519271,2022-05-02T11:48:39.271,9.499,98576.438
1651506519407,2022-05-02T11:48:39.407,9.635,98576.641
1651506519542,2022-05-02T11:48:39.542,9.770,98585.438
1651506519678,2022-05-02T11:48:39.678,9.906,98574.516
1651506519815,2022-05-02T11:48:39.815,10.043,98573.172
1651506519951,2022-05-02T11:48:39.951,10.179,98579.500
1651506520086,2022-05-02T11:48:40.086,10.314,98569.734
1651506520222,2022-05-02T11:48:40.222,10.450,98576.438
1651506520357,2022-05-02T11:48:40.357,10.585,98575.656
1651506520493,2022-05-02T11:48:40.493,10.721,98577.398
1651506520629,2022-05-02T11:48:40.629,10.857,98574.133
1651506520764,2022-05-02T11:48:40.764,10.992,98576.813
1651506520900,2022-05-02T11:48:40.900,11.128,98573.172
1651506521036,2022-05-02T11:48:41.036,11.264,98571.836
1651506521171,2022-05-02T11:48:41.171,11.399,98577.398
1651506521307,2022-05-02T11:48:41.307,11.535,98576.641
1651506521443,2022-05-02T11:48:41.443,11.671,98575.305
1651506521578,2022-05-02T11:48:41.578,11.806,98574.719
1651506521714,2022-05-02T11:48:41.714,11.942,98573.758
1651506521849,2022-05-02T11:48:41.849,12.077,98577.398
1651506521985,2022-05-02T11:48:41.985,12.213,98576.641
1651506522122,2022-05-02T11:48:42.122,12.350,98577.984
1651506522256,2022-05-02T11:48:42.256,12.484,98580.656
1651506522393,2022-05-02T11:48:42.393,12.621,98580.656
1651506522529,2022-05-02T11:48:42.529,12.757,98574.719
1651506522664,2022-05-02T11:48:42.664,12.892,98576.031
1651506522800,2022-05-02T11:48:42.800,13.028,98576.438
1651506522935,2022-05-02T11:48:42.935,13.163,98580.453
1651506523071,2022-05-02T11:48:43.071,13.299,98576.438
1651506523207,2022-05-02T11:48:43.207,13.435,98572.414
1651506523342,2022-05-02T11:48:43.342,13.570,98574.516
1651506523478,2022-05-02T11:48:43.478,13.706,98574.719
1651506523614,2022-05-02T11:48:43.614,13.842,98573.961
1651506523749,2022-05-02T11:48:43.749,13.977,98582.758
1651506523885,2022-05-02T11:48:43.885,14.113,98578.156
1651506524022,2022-05-02T11:48:44.022,14.250,98576.063
1651506524156,2022-05-02T11:48:44.156,14.384,98576.438
1651506524293,2022-05-02T11:48:44.293,14.521,98580.453
1651506524427,2022-05-02T11:48:44.427,14.655,98582.172
1651506524564,2022-05-02T11:48:44.564,14.792,98584.094
1651506524700,2022-05-02T11:48:44.700,14.928,98584.859
1651506524835,2022-05-02T11:48:44.835,15.063,98588.484
1651506524971,2022-05-02T11:48:44.971,15.199,98588.484
1651506525107,2022-05-02T11:48:45.107,15.335,98589.281
1651506525242,2022-05-02T11:48:45.242,15.470,98589.828
1651506525378,2022-05-02T11:48:45.378,15.606,98585.438
1651506525513,2022-05-02T11:48:45.513,15.741,98589.078
1651506525649,2022-05-02T11:48:45.649,15.877,98576.063
1651506525785,2022-05-02T11:48:45.785,16.013,98583.922
1651506525920,2022-05-02T11:48:45.920,16.148,98581.234
1651506526056,2022-05-02T11:48:46.056,16.284,98583.133
1651506526193,2022-05-02T11:48:46.193,16.421,98584.469
1651506526327,2022-05-02T11:48:46.327,16.555,98574.719
1651506526464,2022-05-02T11:48:46.464,16.692,98575.094
1651506526600,2022-05-02T11:48:46.600,16.828,98577.977
1651506526735,2022-05-02T11:48:46.735,16.963,98582.375
1651506526871,2022-05-02T11:48:46.871,17.099,98579.500
1651506527005,2022-05-02T11:48:47.005,17.233,98576.063
1651506527142,2022-05-02T11:48:47.142,17.370,98572.797
1651506527278,2022-05-02T11:48:47.278,17.506,98576.633
1651506527413,2022-05-02T11:48:47.413,17.641,98577.219
1651506527549,2022-05-02T11:48:47.549,17.777,98573.750
1651506527685,2022-05-02T11:48:47.685,17.913,98577.984
1651506527820,2022-05-02T11:48:47.820,18.048,98578.734
1651506527956,2022-05-02T11:48:47.956,18.184,98579.109
1651506528091,2022-05-02T11:48:48.091,18.319,98577.977
1651506528227,2022-05-02T11:48:48.227,18.455,98572.797
1651506528363,2022-05-02T11:48:48.363,18.591,98579.109
1651506528498,2022-05-02T11:48:48.498,18.726,98576.633
1651506528634,2022-05-02T11:48:48.634,18.862,98576.438
1651506528771,2022-05-02T11:48:48.771,18.999,98580.656
1651506528905,2022-05-02T11:48:48.905,19.133,98581.406
1651506529042,2022-05-02T11:48:49.042,19.270,98581.406
1651506529178,2022-05-02T11:48:49.178,19.406,98583.328
1651506529313,2022-05-02T11:48:49.313,19.541,98583.328
1651506529449,2022-05-02T11:48:49.449,19.677,98577.977
1651506529585,2022-05-02T11:48:49.585,19.813,98577.977
1651506529720,2022-05-02T11:48:49.720,19.948,98581.789
1651506529856,2022-05-02T11:48:49.856,20.084,98582.000
1651506529991,2022-05-02T11:48:49.991,20.219,98574.719
1651506530127,2022-05-02T11:48:50.127,20.355,98582.000
1651506530263,2022-05-02T11:48:50.263,20.491,98579.313
1651506530398,2022-05-02T11:48:50.398,20.626,98577.977
1651506530534,2022-05-02T11:48:50.534,20.762,98580.859
1651506530671,2022-05-02T11:48:50.671,20.899,98582.000
1651506530805,2022-05-02T11:48:50.805,21.033,98582.000
1651506530942,2022-05-02T11:48:50.942,21.170,98580.078
1651506531076,2022-05-02T11:48:51.076,21.304,98575.297
1651506531213,2022-05-02T11:48:51.213,21.441,98581.609
1651506531349,2022-05-02T11:48:51.349,21.577,98579.313
1651506531484,2022-05-02T11:48:51.484,21.712,98579.313
1651506531620,2022-05-02T11:48:51.620,21.848,98579.516
1651506531756,2022-05-02T11:48:51.756,21.984,98572.414
1651506531891,2022-05-02T11:48:51.891,22.119,98582.000
1651506532027,2022-05-02T11:48:52.027,22.255,98578.555
1651506532163,2022-05-02T11:48:52.163,22.391,98579.313
1651506532298,2022-05-02T11:48:52.298,22.526,98582.000
1651506532434,2022-05-02T11:48:52.434,22.662,98582.000
1651506532569,2022-05-02T11:48:52.569,22.797,98584.672
1651506532705,2022-05-02T11:48:52.705,22.933,98583.328
1651506532841,2022-05-02T11:48:52.841,23.069,98577.594
1651506532976,2022-05-02T11:48:52.976,23.204,98579.703
1651506533112,2022-05-02T11:48:53.112,23.340,98580.273
1651506533249,2022-05-02T11:48:53.249,23.477,98583.531
1651506533383,2022-05-02T11:48:53.383,23.611,98578.156
1651506533520,2022-05-02T11:48:53.520,23.748,98578.555
1651506533654,2022-05-02T11:48:53.654,23.882,98577.766
1651506533791,2022-05-02T11:48:53.791,24.019,98584.094
1651506533927,2022-05-02T11:48:53.927,24.155,98584.672
1651506534062,2022-05-02T11:48:54.062,24.290,98580.859
1651506534198,2022-05-02T11:48:54.198,24.426,98579.703
1651506534334,2022-05-02T11:48:54.334,24.562,98588.109
1651506534469,2022-05-02T11:48:54.469,24.697,98581.609
1651506534605,2022-05-02T11:48:54.605,24.833,98586.766
1651506534740,2022-05-02T11:48:54.740,24.968,98584.875
1651506534876,2022-05-02T11:48:54.876,25.104,98584.672
1651506535012,2022-05-02T11:48:55.012,25.240,98584.094
1651506535147,2022-05-02T11:48:55.147,25.375,98592.922
1651506535283,2022-05-02T11:48:55.283,25.511,98587.555
1651506535420,2022-05-02T11:48:55.420,25.648,98588.875
1651506535554,2022-05-02T11:48:55.554,25.782,98589.656
1651506535691,2022-05-02T11:48:55.691,25.919,98588.898
1651506535827,2022-05-02T11:48:55.827,26.055,98582.195
1651506535962,2022-05-02T11:48:55.962,26.190,98591.750
1651506536098,2022-05-02T11:48:56.098,26.326,98586.016
1651506536234,2022-05-02T11:48:56.234,26.462,98586.219
1651506536369,2022-05-02T11:48:56.369,26.597,98582.953
1651506536505,2022-05-02T11:48:56.505,26.733,98583.328
1651506536641,2022-05-02T11:48:56.641,26.869,98582.195
1651506536776,2022-05-02T11:48:56.776,27.004,98581.609
1651506536912,2022-05-02T11:48:56.912,27.140,98579.688
1651506537047,2022-05-02T11:48:57.047,27.275,98580.078
1651506537183,2022-05-02T11:48:57.183,27.411,98586.219
1651506537319,2022-05-02T11:48:57.319,27.547,98585.633
1651506537454,2022-05-02T11:48:57.454,27.682,98581.031
1651506537590,2022-05-02T11:48:57.590,27.818,98584.297
1651506537727,2022-05-02T11:48:57.727,27.955,98582.195
1651506537861,2022-05-02T11:48:57.861,28.089,98582.195
1651506537998,2022-05-02T11:48:57.998,28.226,98580.859
1651506538134,2022-05-02T11:48:58.134,28.362,98580.078
1651506538269,2022-05-02T11:48:58.269,28.497,98582.750
1651506538405,2022-05-02T11:48:58.405,28.633,98573.750
1651506538541,2022-05-02T11:48:58.541,28.769,98584.500
1651506538676,2022-05-02T11:48:58.676,28.904,98577.391
1651506538812,2022-05-02T11:48:58.812,29.040,98577.008
1651506538947,2022-05-02T11:48:58.947,29.175,98572.609
1651506539083,2022-05-02T11:48:59.083,29.311,98577.391
1651506539219,2022-05-02T11:48:59.219,29.447,98575.672
1651506539354,2022-05-02T11:48:59.354,29.582,98577.977
1651506539490,2022-05-02T11:48:59.490,29.718,98575.500
1651506539627,2022-05-02T11:48:59.627,29.855,98577.219
1651506539761,2022-05-02T11:48:59.761,29.989,98582.367
1651506539898,2022-05-02T11:48:59.898,30.126,98580.273
1651506540032,2022-05-02T11:49:00.032,30.260,98582.953
1651506540169,2022-05-02T11:49:00.169,30.397,98581.031
1651506540305,2022-05-02T11:49:00.305,30.533,98575.297
1651506540440,2022-05-02T11:49:00.440,30.668,98584.500
1651506540576,2022-05-02T11:49:00.576,30.804,98573.953
1651506540712,2022-05-02T11:49:00.712,30.940,98584.500
1651506540847,2022-05-02T11:49:00.847,31.075,98583.703
1651506540983,2022-05-02T11:49:00.983,31.211,98575.875
1651506541119,2022-05-02T11:49:01.119,31.347,98582.953
1651506541254,2022-05-02T11:49:01.254,31.482,98584.875
1651506541390,2022-05-02T11:49:01.390,31.618,98584.297
1651506541525,2022-05-02T11:49:01.525,31.753,98582.000
1651506541661,2022-05-02T11:49:01.661,31.889,98581.031
1651506541797,2022-05-02T11:49:01.797,32.025,98580.273
1651506541932,2022-05-02T11:49:01.932,32.160,98589.273
1651506542068,2022-05-02T11:49:02.068,32.296,98584.500
1651506542205,2022-05-02T11:49:02.205,32.433,98582.195
1651506542339,2022-05-02T11:49:02.339,32.567,98584.500
1651506542476,2022-05-02T11:49:02.476,32.704,98581.031
1651506542610,2022-05-02T11:49:02.610,32.838,98585.828
1651506542747,2022-05-02T11:49:02.747,32.975,98587.727
1651506542883,2022-05-02T11:49:02.883,33.111,98583.328
1651506543018,2022-05-02T11:49:03.018,33.246,98587.172
1651506543154,2022-05-02T11:49:03.154,33.382,98585.250
1651506543290,2022-05-02T11:49:03.290,33.518,98582.195
1651506543425,2022-05-02T11:49:03.425,33.653,98575.500
1651506543561,2022-05-02T11:49:03.561,33.789,98580.477
1651506543696,2022-05-02T11:49:03.696,33.924,98579.688
1651506543832,2022-05-02T11:49:03.832,34.060,98585.250
1651506543968,2022-05-02T11:49:03.968,34.196,98582.570
1651506544103,2022-05-02T11:49:04.103,34.331,98583.703
1651506544239,2022-05-02T11:49:04.239,34.467,98584.500
1651506544376,2022-05-02T11:49:04.376,34.604,98583.156
1651506544510,2022-05-02T11:49:04.510,34.738,98579.688
1651506544647,2022-05-02T11:49:04.647,34.875,98584.500
1651506544783,2022-05-02T11:49:04.783,35.011,98588.516
1651506544918,2022-05-02T11:49:04.918,35.146,98586.594
1651506545054,2022-05-02T11:49:05.054,35.282,98589.063
1651506545190,2022-05-02T11:49:05.190,35.418,98590.406
1651506545325,2022-05-02T11:49:05.325,35.553,98587.930
1651506545461,2022-05-02T11:49:05.461,35.689,98586.391
1651506545597,2022-05-02T11:49:05.597,35.825,98590.609
1651506545732,2022-05-02T11:49:05.732,35.960,98586.594
1651506545868,2022-05-02T11:49:05.868,36.096,98587.172
1651506546003,2022-05-02T11:49:06.003,36.231,98589.063
1651506546139,2022-05-02T11:49:06.139,36.367,98591.359
1651506546276,2022-05-02T11:49:06.276,36.504,98587.727
1651506546412,2022-05-02T11:49:06.412,36.640,98583.531
1651506546547,2022-05-02T11:49:06.547,36.775,98585.828
1651506546683,2022-05-02T11:49:06.683,36.911,98583.906
1651506546818,2022-05-02T11:49:06.818,37.046,98583.906
1651506546954,2022-05-02T11:49:06.954,37.182,98578.547
1651506547090,2022-05-02T11:49:07.090,37.318,98577.008
1651506547225,2022-05-02T11:49:07.225,37.453,98576.250
1651506547361,2022-05-02T11:49:07.361,37.589,98577.797
1651506547497,2022-05-02T11:49:07.497,37.725,98582.570
1651506547632,2022-05-02T11:49:07.632,37.860,98580.859
1651506547768,2022-05-02T11:49:07.768,37.996,98577.211
1651506547904,2022-05-02T11:49:07.904,38.132,98574.328
1651506548039,2022-05-02T11:49:08.039,38.267,98575.109
1651506548175,2022-05-02T11:49:08.175,38.403,98577.406
1651506548310,2022-05-02T11:49:08.310,38.538,98577.969
1651506548446,2022-05-02T11:49:08.446,38.674,98579.305
1651506548583,2022-05-02T11:49:08.583,38.811,98577.797
1651506548717,2022-05-02T11:49:08.717,38.945,98581.984
1651506548854,2022-05-02T11:49:08.854,39.082,98574.328
1651506548990,2022-05-02T11:49:08.990,39.218,98575.875
1651506549125,2022-05-02T11:49:09.125,39.353,98581.813
1651506549261,2022-05-02T11:49:09.261,39.489,98581.813
1651506549396,2022-05-02T11:49:09.396,39.624,98581.031
1651506549532,2022-05-02T11:49:09.532,39.760,98576.250
1651506549668,2022-05-02T11:49:09.668,39.896,98578.547
1651506549803,2022-05-02T11:49:09.803,40.031,98581.234
1651506549939,2022-05-02T11:49:09.939,40.167,98575.297
1651506550075,2022-05-02T11:49:10.075,40.303,98583.531
1651506550210,2022-05-02T11:49:10.210,40.438,98576.250
1651506550346,2022-05-02T11:49:10.346,40.574,98577.211
1651506550483,2022-05-02T11:49:10.483,40.711,98579.688
1651506550617,2022-05-02T11:49:10.617,40.845,98578.344
1651506550754,2022-05-02T11:49:10.754,40.982,98579.891
1651506550890,2022-05-02T11:49:10.890,41.118,98579.891
1651506551025,2022-05-02T11:49:11.025,41.253,98580.641
1651506551161,2022-05-02T11:49:11.161,41.389,98580.641
1651506551296,2022-05-02T11:49:11.296,41.524,98579.891
1651506551432,2022-05-02T11:49:11.432,41.660,98586.008
1651506551568,2022-05-02T11:49:11.568,41.796,98579.305
1651506551703,2022-05-02T11:49:11.703,41.931,98581.234
1651506551839,2022-05-02T11:49:11.839,42.067,98577.008
1651506551975,2022-05-02T11:49:11.975,42.203,98575.109
1651506552110,2022-05-02T11:49:12.110,42.338,98582.938
1651506552246,2022-05-02T11:49:12.246,42.474,98578.750
1651506552381,2022-05-02T11:49:12.381,42.609,98581.984
1651506552517,2022-05-02T11:49:12.517,42.745,98582.570
1651506552653,2022-05-02T11:49:12.653,42.881,98588.891
1651506552788,2022-05-02T11:49:12.788,43.016,98584.875
1651506552924,2022-05-02T11:49:12.924,43.152,98580.641
1651506553061,2022-05-02T11:49:13.061,43.289,98585.250
1651506553195,2022-05-02T11:49:13.195,43.423,98584.672
1651506553332,2022-05-02T11:49:13.332,43.560,98583.906
1651506553468,2022-05-02T11:49:13.468,43.696,98582.188
1651506553603,2022-05-02T11:49:13.603,43.831,98580.094
1651506553739,2022-05-02T11:49:13.739,43.967,98583.531
1651506553874,2022-05-02T11:49:13.874,44.102,98585.250
1651506554010,2022-05-02T11:49:14.010,44.238,98582.570
1651506554146,2022-05-02T11:49:14.146,44.374,98586.797
1651506554281,2022-05-02T11:49:14.281,44.509,98585.453
1651506554417,2022-05-02T11:49:14.417,44.645,98590.031
1651506554553,2022-05-02T11:49:14.553,44.781,98592.703
1651506554688,2022-05-02T11:49:14.688,44.916,98593.492
1651506554824,2022-05-02T11:49:14.824,45.052,98592.328
1651506554961,2022-05-02T11:49:14.961,45.189,98593.297
1651506555095,2022-05-02T11:49:15.095,45.323,98590.609
1651506555232,2022-05-02T11:49:15.232,45.460,98590.031
1651506555368,2022-05-02T11:49:15.368,45.596,98583.703
1651506555503,2022-05-02T11:49:15.503,45.731,98588.688
1651506555639,2022-05-02T11:49:15.639,45.867,98584.875
1651506555775,2022-05-02T11:49:15.775,46.003,98585.453
1651506555910,2022-05-02T11:49:15.910,46.138,98584.875
1651506556046,2022-05-02T11:49:16.046,46.274,98580.641
1651506556181,2022-05-02T11:49:16.181,46.409,98577.211
1651506556317,2022-05-02T11:49:16.317,46.545,98586.797
1651506556453,2022-05-02T11:49:16.453,46.681,98583.156
1651506556588,2022-05-02T11:49:16.588,46.816,98578.172
1651506556724,2022-05-02T11:49:16.724,46.952,98585.625
1651506556860,2022-05-02T11:49:16.860,47.088,98583.906
1651506556995,2022-05-02T11:49:16.995,47.223,98582.188
1651506557131,2022-05-02T11:49:17.131,47.359,98580.641
1651506557268,2022-05-02T11:49:17.268,47.496,98581.234
1651506557402,2022-05-02T11:49:17.402,47.630,98583.531
1651506557539,2022-05-02T11:49:17.539,47.767,98582.188
1651506557673,2022-05-02T11:49:17.673,47.901,98584.281
1651506557810,2022-05-02T11:49:17.810,48.038,98580.273
1651506557946,2022-05-02T11:49:17.946,48.174,98582.391
1651506558081,2022-05-02T11:49:18.081,48.309,98583.531
1651506558217,2022-05-02T11:49:18.217,48.445,98584.109
1651506558353,2022-05-02T11:49:18.353,48.581,98588.305
1651506558488,2022-05-02T11:49:18.488,48.716,98581.984
