epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635519803181,2021-10-29T11:03:23.181,0.000,-0.000049750,0.000057000,0.000019875
1635519803231,2021-10-29T11:03:23.231,0.050,-0.000048313,0.000066812,0.000018375
1635519803281,2021-10-29T11:03:23.281,0.100,-0.000047250,0.000057000,0.000019875
1635519803331,2021-10-29T11:03:23.331,0.150,-0.000047562,0.000069750,0.000018000
1635519803381,2021-10-29T11:03:23.381,0.200,-0.000049062,0.000069000,0.000016500
1635519803431,2021-10-29T11:03:23.431,0.250,-0.000049375,0.000070125,0.000017250
1635519803481,2021-10-29T11:03:23.481,0.300,-0.000049750,0.000069375,0.000015750
1635519803531,2021-10-29T11:03:23.531,0.350,-0.000047562,0.000070813,0.000016875
1635519803581,2021-10-29T11:03:23.581,0.400,-0.000047938,0.000071562,0.000015000
1635519803631,2021-10-29T11:03:23.631,0.450,-0.000046875,0.000070437,0.000017250
1635519803681,2021-10-29T11:03:23.681,0.500,-0.000049750,0.000063188,0.000015000
1635519803731,2021-10-29T11:03:23.731,0.550,-0.000047250,0.000069750,0.000018375
1635519803781,2021-10-29T11:03:23.781,0.600,-0.000047562,0.000071188,0.000016125
1635519803831,2021-10-29T11:03:23.831,0.650,-0.000047938,0.000055187,0.000016500
1635519803881,2021-10-29T11:03:23.881,0.700,-0.000047562,0.000071562,0.000015750
1635519803931,2021-10-29T11:03:23.931,0.750,-0.000047938,0.000065375,0.000016875
1635519803981,2021-10-29T11:03:23.981,0.800,-0.000047938,0.000071188,0.000015375
1635519804031,2021-10-29T11:03:24.031,0.850,-0.000047562,0.000070063,0.000015750
1635519804081,2021-10-29T11:03:24.081,0.900,-0.000047250,0.000071938,0.000017250
1635519804131,2021-10-29T11:03:24.131,0.950,-0.000047562,0.000072625,0.000015375
1635519804181,2021-10-29T11:03:24.181,1.000,-0.000048313,0.000071938,0.000016500
1635519804231,2021-10-29T11:03:24.231,1.050,-0.000047250,0.000071188,0.000015000
1635519804281,2021-10-29T11:03:24.281,1.100,-0.000047562,0.000070125,0.000015000
