epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635519811841,2021-10-29T11:03:31.841,8.683,96598.219
1635519811977,2021-10-29T11:03:31.977,8.819,96601.219
1635519812114,2021-10-29T11:03:32.114,8.956,96602.555
1635519812248,2021-10-29T11:03:32.248,9.090,96597.805
1635519812385,2021-10-29T11:03:32.385,9.227,96594.531
1635519812519,2021-10-29T11:03:32.519,9.361,96598.375
1635519812656,2021-10-29T11:03:32.656,9.498,96600.477
1635519812792,2021-10-29T11:03:32.792,9.634,96599.289
1635519812927,2021-10-29T11:03:32.927,9.769,96598.969
1635519813063,2021-10-29T11:03:33.063,9.905,96590.031
1635519813199,2021-10-29T11:03:33.199,10.041,96595.281
1635519813334,2021-10-29T11:03:33.334,10.176,96599.289
1635519813470,2021-10-29T11:03:33.470,10.312,96598.719
1635519813605,2021-10-29T11:03:33.605,10.447,96597.805
1635519813741,2021-10-29T11:03:33.741,10.583,96597.625
1635519813877,2021-10-29T11:03:33.877,10.719,96594.719
1635519814012,2021-10-29T11:03:34.012,10.854,96598.125
1635519814148,2021-10-29T11:03:34.148,10.990,96592.609
1635519814285,2021-10-29T11:03:34.285,11.127,96586.203
1635519814419,2021-10-29T11:03:34.419,11.261,96597.531
1635519814556,2021-10-29T11:03:34.556,11.398,96597.531
1635519814692,2021-10-29T11:03:34.692,11.534,96595.453
1635519814827,2021-10-29T11:03:34.827,11.669,96593.938
1635519814963,2021-10-29T11:03:34.963,11.805,96586.766
1635519815098,2021-10-29T11:03:35.098,11.940,96597.531
1635519815234,2021-10-29T11:03:35.234,12.076,96599.641
1635519815370,2021-10-29T11:03:35.370,12.212,96594.117
1635519815505,2021-10-29T11:03:35.505,12.347,96594.953
1635519815641,2021-10-29T11:03:35.641,12.483,96598.547
1635519815777,2021-10-29T11:03:35.777,12.619,96595.453
1635519815912,2021-10-29T11:03:35.912,12.754,96600.797
1635519816048,2021-10-29T11:03:36.048,12.890,96589.609
1635519816184,2021-10-29T11:03:36.184,13.026,96599.461
1635519816319,2021-10-29T11:03:36.319,13.161,96601.719
1635519816455,2021-10-29T11:03:36.455,13.297,96600.203
1635519816592,2021-10-29T11:03:36.592,13.434,96598.875
1635519816726,2021-10-29T11:03:36.726,13.568,96601.547
1635519816863,2021-10-29T11:03:36.863,13.705,96600.477
1635519816997,2021-10-29T11:03:36.997,13.839,96604.984
1635519817134,2021-10-29T11:03:37.134,13.976,96603.648
1635519817270,2021-10-29T11:03:37.270,14.112,96602.734
1635519817405,2021-10-29T11:03:37.405,14.247,96611.078
1635519817541,2021-10-29T11:03:37.541,14.383,96598.297
1635519817677,2021-10-29T11:03:37.677,14.519,96602.141
1635519817813,2021-10-29T11:03:37.813,14.655,96595.133
1635519817948,2021-10-29T11:03:37.948,14.790,96603.055
1635519818084,2021-10-29T11:03:38.084,14.926,96601.391
1635519818219,2021-10-29T11:03:38.219,15.061,96603.648
1635519818355,2021-10-29T11:03:38.355,15.197,96602.875
1635519818492,2021-10-29T11:03:38.492,15.334,96596.969
1635519818626,2021-10-29T11:03:38.626,15.468,96600.203
1635519818763,2021-10-29T11:03:38.763,15.605,96603.055
1635519818897,2021-10-29T11:03:38.897,15.739,96599.461
1635519819034,2021-10-29T11:03:39.034,15.876,96595.133
1635519819170,2021-10-29T11:03:39.170,16.012,96603.828
1635519819305,2021-10-29T11:03:39.305,16.147,96604.211
1635519819441,2021-10-29T11:03:39.441,16.283,96602.141
1635519819577,2021-10-29T11:03:39.577,16.419,96596.297
1635519819712,2021-10-29T11:03:39.712,16.554,96602.313
1635519819848,2021-10-29T11:03:39.848,16.690,96605.727
1635519819983,2021-10-29T11:03:39.983,16.825,96602.484
1635519820119,2021-10-29T11:03:40.119,16.961,96604.391
1635519820255,2021-10-29T11:03:40.255,17.097,96596.617
1635519820392,2021-10-29T11:03:40.392,17.234,96598.477
1635519820526,2021-10-29T11:03:40.526,17.368,96595.031
1635519820663,2021-10-29T11:03:40.663,17.505,96600.969
1635519820797,2021-10-29T11:03:40.797,17.639,96591.547
1635519820934,2021-10-29T11:03:40.934,17.776,96600.203
1635519821070,2021-10-29T11:03:41.070,17.912,96596.195
1635519821205,2021-10-29T11:03:41.205,18.047,96596.047
1635519821341,2021-10-29T11:03:41.341,18.183,96604.391
1635519821477,2021-10-29T11:03:41.477,18.319,96597.953
1635519821612,2021-10-29T11:03:41.612,18.454,96602.484
1635519821748,2021-10-29T11:03:41.748,18.590,96596.789
1635519821883,2021-10-29T11:03:41.883,18.725,96597.141
1635519822019,2021-10-29T11:03:42.019,18.861,96590.203
1635519822155,2021-10-29T11:03:42.155,18.997,96602.875
1635519822290,2021-10-29T11:03:42.290,19.132,96597.531
1635519822426,2021-10-29T11:03:42.426,19.268,96596.789
1635519822562,2021-10-29T11:03:42.562,19.404,96605.156
1635519822697,2021-10-29T11:03:42.697,19.539,96595.875
1635519822833,2021-10-29T11:03:42.833,19.675,96598.875
1635519822970,2021-10-29T11:03:42.970,19.812,96597.703
1635519823104,2021-10-29T11:03:43.104,19.946,96607.828
1635519823241,2021-10-29T11:03:43.241,20.083,96593.625
1635519823375,2021-10-29T11:03:43.375,20.217,96602.313
1635519823512,2021-10-29T11:03:43.512,20.354,96601.297
1635519823648,2021-10-29T11:03:43.648,20.490,96600.383
1635519823783,2021-10-29T11:03:43.783,20.625,96607.234
1635519823919,2021-10-29T11:03:43.919,20.761,96598.719
1635519824055,2021-10-29T11:03:44.055,20.897,96601.891
1635519824190,2021-10-29T11:03:44.190,21.032,96603.828
1635519824326,2021-10-29T11:03:44.326,21.168,96605.305
1635519824462,2021-10-29T11:03:44.462,21.304,96596.047
1635519824597,2021-10-29T11:03:44.597,21.439,96602.484
1635519824733,2021-10-29T11:03:44.733,21.575,96604.391
1635519824868,2021-10-29T11:03:44.868,21.710,96600.555
1635519825004,2021-10-29T11:03:45.004,21.846,96603.227
1635519825141,2021-10-29T11:03:45.141,21.983,96596.047
1635519825275,2021-10-29T11:03:45.275,22.117,96604.734
1635519825412,2021-10-29T11:03:45.412,22.254,96600.555
1635519825546,2021-10-29T11:03:45.546,22.388,96607.414
1635519825683,2021-10-29T11:03:45.683,22.525,96600.969
1635519825819,2021-10-29T11:03:45.819,22.661,96602.063
1635519825954,2021-10-29T11:03:45.954,22.796,96596.969
1635519826090,2021-10-29T11:03:46.090,22.932,96598.477
1635519826226,2021-10-29T11:03:46.226,23.068,96603.969
1635519826361,2021-10-29T11:03:46.361,23.203,96600.383
1635519826497,2021-10-29T11:03:46.497,23.339,96600.555
1635519826633,2021-10-29T11:03:46.633,23.475,96603.969
1635519826768,2021-10-29T11:03:46.768,23.610,96596.547
1635519826904,2021-10-29T11:03:46.904,23.746,96592.953
1635519827039,2021-10-29T11:03:47.039,23.881,96601.297
1635519827175,2021-10-29T11:03:47.175,24.017,96594.859
1635519827311,2021-10-29T11:03:47.311,24.153,96600.555
1635519827446,2021-10-29T11:03:47.446,24.288,96597.531
1635519827582,2021-10-29T11:03:47.582,24.424,96609.313
1635519827719,2021-10-29T11:03:47.719,24.561,96605.305
1635519827853,2021-10-29T11:03:47.853,24.695,96605.305
1635519827990,2021-10-29T11:03:47.990,24.832,96599.953
1635519828124,2021-10-29T11:03:48.124,24.966,96594.117
1635519828261,2021-10-29T11:03:48.261,25.103,96600.734
1635519828397,2021-10-29T11:03:48.397,25.239,96597.703
1635519828532,2021-10-29T11:03:48.532,25.374,96600.734
1635519828668,2021-10-29T11:03:48.668,25.510,96592.281
1635519828804,2021-10-29T11:03:48.804,25.646,96599.953
1635519828939,2021-10-29T11:03:48.939,25.781,96594.609
1635519829075,2021-10-29T11:03:49.075,25.917,96599.391
1635519829211,2021-10-29T11:03:49.211,26.053,96598.625
1635519829346,2021-10-29T11:03:49.346,26.188,96600.969
1635519829482,2021-10-29T11:03:49.482,26.324,96594.859
1635519829617,2021-10-29T11:03:49.617,26.459,96595.953
1635519829753,2021-10-29T11:03:49.753,26.595,96599.391
1635519829890,2021-10-29T11:03:49.890,26.732,96589.438
1635519830024,2021-10-29T11:03:50.024,26.866,96593.875
1635519830161,2021-10-29T11:03:50.161,27.003,96595.391
1635519830297,2021-10-29T11:03:50.297,27.139,96596.969
1635519830432,2021-10-29T11:03:50.432,27.274,96600.555
1635519830568,2021-10-29T11:03:50.568,27.410,96596.047
1635519830703,2021-10-29T11:03:50.703,27.545,96599.641
1635519830839,2021-10-29T11:03:50.839,27.681,96600.555
1635519830975,2021-10-29T11:03:50.975,27.817,96600.555
1635519831110,2021-10-29T11:03:51.110,27.952,96593.625
1635519831246,2021-10-29T11:03:51.246,28.088,96597.883
1635519831382,2021-10-29T11:03:51.382,28.224,96602.633
1635519831517,2021-10-29T11:03:51.517,28.359,96597.883
1635519831653,2021-10-29T11:03:51.653,28.495,96596.547
1635519831789,2021-10-29T11:03:51.789,28.631,96598.875
1635519831924,2021-10-29T11:03:51.924,28.766,96601.297
1635519832060,2021-10-29T11:03:52.060,28.902,96598.063
1635519832195,2021-10-29T11:03:52.195,29.037,96600.141
1635519832331,2021-10-29T11:03:52.331,29.173,96591.688
1635519832468,2021-10-29T11:03:52.468,29.310,96598.063
1635519832602,2021-10-29T11:03:52.602,29.444,96602.211
1635519832739,2021-10-29T11:03:52.739,29.581,96598.797
1635519832875,2021-10-29T11:03:52.875,29.717,96600.734
1635519833010,2021-10-29T11:03:53.010,29.852,96596.969
1635519833146,2021-10-29T11:03:53.146,29.988,96596.719
1635519833282,2021-10-29T11:03:53.282,30.124,96601.648
1635519833417,2021-10-29T11:03:53.417,30.259,96594.047
1635519833553,2021-10-29T11:03:53.553,30.395,96598.719
1635519833689,2021-10-29T11:03:53.689,30.531,96599.539
1635519833824,2021-10-29T11:03:53.824,30.666,96599.953
1635519833960,2021-10-29T11:03:53.960,30.802,96598.063
1635519834095,2021-10-29T11:03:54.095,30.937,96600.141
1635519834231,2021-10-29T11:03:54.231,31.073,96595.625
1635519834368,2021-10-29T11:03:54.368,31.210,96599.391
1635519834502,2021-10-29T11:03:54.502,31.344,96598.797
1635519834639,2021-10-29T11:03:54.639,31.481,96598.203
1635519834775,2021-10-29T11:03:54.775,31.617,96600.141
1635519834910,2021-10-29T11:03:54.910,31.752,96600.734
1635519835046,2021-10-29T11:03:55.046,31.888,96597.883
1635519835182,2021-10-29T11:03:55.182,32.024,96597.461
1635519835317,2021-10-29T11:03:55.317,32.159,96598.625
1635519835453,2021-10-29T11:03:55.453,32.295,96597.141
1635519835588,2021-10-29T11:03:55.588,32.430,96604.320
1635519835724,2021-10-29T11:03:55.724,32.566,96599.539
1635519835860,2021-10-29T11:03:55.860,32.702,96604.320
1635519835995,2021-10-29T11:03:55.995,32.837,96599.539
1635519836131,2021-10-29T11:03:56.131,32.973,96601.469
1635519836268,2021-10-29T11:03:56.268,33.110,96595.953
1635519836402,2021-10-29T11:03:56.402,33.244,96600.313
1635519836538,2021-10-29T11:03:56.538,33.380,96588.531
1635519836673,2021-10-29T11:03:56.673,33.515,96599.539
1635519836809,2021-10-29T11:03:56.809,33.651,96598.203
1635519836946,2021-10-29T11:03:56.946,33.788,96598.375
1635519837080,2021-10-29T11:03:57.080,33.922,96592.359
1635519837217,2021-10-29T11:03:57.217,34.059,96594.789
1635519837353,2021-10-29T11:03:57.353,34.195,96597.641
1635519837488,2021-10-29T11:03:57.488,34.330,96593.875
1635519837624,2021-10-29T11:03:57.624,34.466,96599.539
1635519837760,2021-10-29T11:03:57.760,34.602,96596.375
1635519837895,2021-10-29T11:03:57.895,34.737,96598.203
1635519838031,2021-10-29T11:03:58.031,34.873,96597.461
1635519838167,2021-10-29T11:03:58.167,35.009,96595.203
1635519838302,2021-10-29T11:03:58.302,35.144,96596.375
1635519838438,2021-10-29T11:03:58.438,35.280,96601.648
1635519838573,2021-10-29T11:03:58.573,35.415,96598.797
1635519838709,2021-10-29T11:03:58.709,35.551,96598.969
1635519838846,2021-10-29T11:03:58.846,35.688,96601.648
1635519838980,2021-10-29T11:03:58.980,35.822,96590.352
1635519839117,2021-10-29T11:03:59.117,35.959,96602.984
1635519839253,2021-10-29T11:03:59.253,36.095,96599.539
1635519839388,2021-10-29T11:03:59.388,36.230,96601.469
1635519839524,2021-10-29T11:03:59.524,36.366,96597.703
1635519839659,2021-10-29T11:03:59.659,36.501,96602.063
1635519839795,2021-10-29T11:03:59.795,36.637,96597.141
1635519839931,2021-10-29T11:03:59.931,36.773,96597.461
1635519840066,2021-10-29T11:04:00.066,36.908,96599.539
1635519840202,2021-10-29T11:04:00.202,37.044,96595.875
1635519840338,2021-10-29T11:04:00.338,37.180,96602.984
1635519840473,2021-10-29T11:04:00.473,37.315,96598.969
1635519840609,2021-10-29T11:04:00.609,37.451,96600.141
1635519840746,2021-10-29T11:04:00.746,37.588,96593.523
1635519840880,2021-10-29T11:04:00.880,37.722,96601.648
1635519841017,2021-10-29T11:04:01.017,37.859,96601.047
1635519841153,2021-10-29T11:04:01.153,37.995,96603.719
1635519841288,2021-10-29T11:04:01.288,38.130,96600.453
1635519841424,2021-10-29T11:04:01.424,38.266,96597.141
1635519841559,2021-10-29T11:04:01.559,38.401,96605.063
1635519841695,2021-10-29T11:04:01.695,38.537,96599.953
1635519841831,2021-10-29T11:04:01.831,38.673,96598.969
1635519841966,2021-10-29T11:04:01.966,38.808,96592.359
1635519842102,2021-10-29T11:04:02.102,38.944,96594.789
1635519842238,2021-10-29T11:04:02.238,39.080,96604.320
1635519842373,2021-10-29T11:04:02.373,39.215,96603.719
1635519842509,2021-10-29T11:04:02.509,39.351,96593.453
1635519842645,2021-10-29T11:04:02.645,39.487,96601.648
1635519842780,2021-10-29T11:04:02.780,39.622,96605.063
1635519842916,2021-10-29T11:04:02.916,39.758,96595.953
1635519843051,2021-10-29T11:04:03.051,39.893,96596.445
1635519843187,2021-10-29T11:04:03.187,40.029,96587.438
1635519843324,2021-10-29T11:04:03.324,40.166,96599.719
1635519843458,2021-10-29T11:04:03.458,40.300,96599.125
1635519843595,2021-10-29T11:04:03.595,40.437,96600.453
1635519843731,2021-10-29T11:04:03.731,40.573,96594.047
1635519843866,2021-10-29T11:04:03.866,40.708,96603.125
1635519844002,2021-10-29T11:04:04.002,40.844,96600.633
1635519844138,2021-10-29T11:04:04.138,40.980,96598.203
1635519844273,2021-10-29T11:04:04.273,41.115,96598.375
1635519844409,2021-10-29T11:04:04.409,41.251,96596.297
1635519844544,2021-10-29T11:04:04.544,41.386,96601.648
1635519844680,2021-10-29T11:04:04.680,41.522,96599.125
1635519844816,2021-10-29T11:04:04.816,41.658,96597.781
1635519844951,2021-10-29T11:04:04.951,41.793,96597.281
1635519845087,2021-10-29T11:04:05.087,41.929,96598.375
1635519845224,2021-10-29T11:04:05.224,42.066,96594.789
1635519845358,2021-10-29T11:04:05.358,42.200,96603.125
1635519845495,2021-10-29T11:04:05.495,42.337,96595.953
1635519845629,2021-10-29T11:04:05.629,42.471,96597.461
1635519845766,2021-10-29T11:04:05.766,42.608,96601.227
1635519845902,2021-10-29T11:04:05.902,42.744,96603.125
1635519846037,2021-10-29T11:04:06.037,42.879,96599.719
1635519846173,2021-10-29T11:04:06.173,43.015,96597.281
1635519846309,2021-10-29T11:04:06.309,43.151,96599.125
1635519846444,2021-10-29T11:04:06.444,43.286,96599.953
1635519846580,2021-10-29T11:04:06.580,43.422,96599.125
1635519846715,2021-10-29T11:04:06.715,43.557,96598.375
1635519846851,2021-10-29T11:04:06.851,43.693,96594.969
1635519846987,2021-10-29T11:04:06.987,43.829,96601.648
1635519847122,2021-10-29T11:04:07.122,43.964,96601.797
1635519847258,2021-10-29T11:04:07.258,44.100,96596.445
1635519847394,2021-10-29T11:04:07.394,44.236,96595.203
1635519847529,2021-10-29T11:04:07.529,44.371,96593.281
1635519847665,2021-10-29T11:04:07.665,44.507,96596.867
1635519847800,2021-10-29T11:04:07.800,44.642,96601.797
1635519847936,2021-10-29T11:04:07.936,44.778,96596.125
1635519848073,2021-10-29T11:04:08.073,44.915,96598.797
1635519848207,2021-10-29T11:04:08.207,45.049,96603.305
1635519848344,2021-10-29T11:04:08.344,45.186,96599.719
1635519848480,2021-10-29T11:04:08.480,45.322,96598.555
1635519848615,2021-10-29T11:04:08.615,45.457,96597.281
1635519848751,2021-10-29T11:04:08.751,45.593,96599.391
1635519848886,2021-10-29T11:04:08.886,45.728,96598.969
1635519849022,2021-10-29T11:04:09.022,45.864,96603.305
1635519849158,2021-10-29T11:04:09.158,46.000,96599.391
1635519849293,2021-10-29T11:04:09.293,46.135,96598.625
1635519849429,2021-10-29T11:04:09.429,46.271,96605.375
1635519849565,2021-10-29T11:04:09.565,46.407,96605.234
1635519849700,2021-10-29T11:04:09.700,46.542,96597.781
1635519849836,2021-10-29T11:04:09.836,46.678,96592.859
1635519849973,2021-10-29T11:04:09.973,46.815,96599.297
1635519850107,2021-10-29T11:04:10.107,46.949,96601.227
1635519850244,2021-10-29T11:04:10.244,47.086,96604.641
1635519850378,2021-10-29T11:04:10.378,47.220,96603.719
1635519850515,2021-10-29T11:04:10.515,47.357,96595.953
1635519850651,2021-10-29T11:04:10.651,47.493,96602.391
1635519850786,2021-10-29T11:04:10.786,47.628,96600.633
1635519850922,2021-10-29T11:04:10.922,47.764,96602.563
1635519851058,2021-10-29T11:04:11.058,47.900,96599.539
1635519851193,2021-10-29T11:04:11.193,48.035,96599.297
1635519851329,2021-10-29T11:04:11.329,48.171,96601.969
1635519851464,2021-10-29T11:04:11.464,48.306,96606.578
1635519851600,2021-10-29T11:04:11.600,48.442,96604.641
1635519851736,2021-10-29T11:04:11.736,48.578,96607.313
1635519851871,2021-10-29T11:04:11.871,48.713,96601.648
1635519852007,2021-10-29T11:04:12.007,48.849,96605.977
1635519852143,2021-10-29T11:04:12.143,48.985,96600.633
1635519852278,2021-10-29T11:04:12.278,49.120,96605.977
1635519852414,2021-10-29T11:04:12.414,49.256,96599.297
1635519852549,2021-10-29T11:04:12.549,49.391,96601.969
1635519852685,2021-10-29T11:04:12.685,49.527,96599.719
1635519852822,2021-10-29T11:04:12.822,49.664,96594.789
1635519852956,2021-10-29T11:04:12.956,49.798,96600.633
1635519853093,2021-10-29T11:04:13.093,49.935,96601.648
1635519853229,2021-10-29T11:04:13.229,50.071,96604.813
1635519853365,2021-10-29T11:04:13.365,50.207,96587.680
1635519853500,2021-10-29T11:04:13.500,50.342,96603.305
1635519853636,2021-10-29T11:04:13.636,50.478,96602.563
1635519853771,2021-10-29T11:04:13.771,50.613,96601.375
1635519853907,2021-10-29T11:04:13.907,50.749,96605.234
1635519854043,2021-10-29T11:04:14.043,50.885,96591.375
1635519854178,2021-10-29T11:04:14.178,51.020,96601.797
1635519854314,2021-10-29T11:04:14.314,51.156,96601.227
1635519854449,2021-10-29T11:04:14.449,51.291,96596.445
1635519854585,2021-10-29T11:04:14.585,51.427,96588.594
1635519854722,2021-10-29T11:04:14.722,51.564,96600.633
1635519854856,2021-10-29T11:04:14.856,51.698,96597.953
1635519854993,2021-10-29T11:04:14.993,51.835,96599.297
1635519855129,2021-10-29T11:04:15.129,51.971,96600.633
1635519855264,2021-10-29T11:04:15.264,52.106,96590.188
1635519855400,2021-10-29T11:04:15.400,52.242,96596.297
1635519855536,2021-10-29T11:04:15.536,52.378,96601.969
1635519855671,2021-10-29T11:04:15.671,52.513,96606.156
1635519855807,2021-10-29T11:04:15.807,52.649,96593.133
1635519855943,2021-10-29T11:04:15.943,52.785,96601.969
1635519856078,2021-10-29T11:04:16.078,52.920,96602.891
1635519856214,2021-10-29T11:04:16.214,53.056,96600.031
1635519856349,2021-10-29T11:04:16.349,53.191,96597.953
1635519856485,2021-10-29T11:04:16.485,53.327,96597.047
1635519856622,2021-10-29T11:04:16.622,53.464,96604.469
1635519856756,2021-10-29T11:04:16.756,53.598,96603.484
1635519856893,2021-10-29T11:04:16.893,53.735,96599.891
1635519857029,2021-10-29T11:04:17.029,53.871,96596.719
1635519857163,2021-10-29T11:04:17.163,54.005,96600.633
1635519857300,2021-10-29T11:04:17.300,54.142,96594.375
1635519857436,2021-10-29T11:04:17.436,54.278,96604.047
1635519857572,2021-10-29T11:04:17.572,54.414,96601.375
1635519857707,2021-10-29T11:04:17.707,54.549,96596.867
1635519857843,2021-10-29T11:04:17.843,54.685,96597.359
1635519857978,2021-10-29T11:04:17.978,54.820,96601.375
1635519858114,2021-10-29T11:04:18.114,54.956,96599.891
1635519858250,2021-10-29T11:04:18.250,55.092,96596.031
1635519858385,2021-10-29T11:04:18.385,55.227,96599.297
1635519858521,2021-10-29T11:04:18.521,55.363,96594.688
1635519858658,2021-10-29T11:04:18.658,55.500,96603.484
1635519858792,2021-10-29T11:04:18.792,55.634,96600.805
1635519858929,2021-10-29T11:04:18.929,55.771,96597.281
1635519859063,2021-10-29T11:04:19.063,55.905,96606.297
1635519859200,2021-10-29T11:04:19.200,56.042,96600.953
1635519859336,2021-10-29T11:04:19.336,56.178,96600.211
1635519859471,2021-10-29T11:04:19.471,56.313,96600.805
1635519859607,2021-10-29T11:04:19.607,56.449,96598.203
1635519859743,2021-10-29T11:04:19.743,56.585,96598.703
1635519859878,2021-10-29T11:04:19.878,56.720,96605.563
1635519860014,2021-10-29T11:04:20.014,56.856,96597.539
1635519860150,2021-10-29T11:04:20.150,56.992,96597.953
1635519860285,2021-10-29T11:04:20.285,57.127,96600.031
1635519860421,2021-10-29T11:04:20.421,57.263,96601.047
1635519860556,2021-10-29T11:04:20.556,57.398,96604.961
1635519860692,2021-10-29T11:04:20.692,57.534,96594.969
1635519860829,2021-10-29T11:04:20.829,57.671,96603.719
1635519860963,2021-10-29T11:04:20.963,57.805,96596.625
1635519861100,2021-10-29T11:04:21.100,57.942,96602.141
1635519861236,2021-10-29T11:04:21.236,58.078,96595.531
1635519861371,2021-10-29T11:04:21.371,58.213,96598.703
1635519861507,2021-10-29T11:04:21.507,58.349,96600.031
1635519861642,2021-10-29T11:04:21.642,58.484,96600.453
1635519861778,2021-10-29T11:04:21.778,58.620,96597.359
1635519861914,2021-10-29T11:04:21.914,58.756,96594.609
1635519862049,2021-10-29T11:04:22.049,58.891,96602.703
1635519862185,2021-10-29T11:04:22.185,59.027,96600.805
1635519862321,2021-10-29T11:04:22.321,59.163,96599.469
1635519862456,2021-10-29T11:04:22.456,59.298,96596.445
1635519862592,2021-10-29T11:04:22.592,59.434,96604.961
1635519862727,2021-10-29T11:04:22.727,59.569,96598.133
1635519862863,2021-10-29T11:04:22.863,59.705,96593.945
1635519862999,2021-10-29T11:04:22.999,59.841,96602.289
1635519863134,2021-10-29T11:04:23.134,59.976,96596.719
1635519863270,2021-10-29T11:04:23.270,60.112,96603.625
1635519863407,2021-10-29T11:04:23.407,60.249,96598.875
1635519863541,2021-10-29T11:04:23.541,60.383,96602.563
1635519863678,2021-10-29T11:04:23.678,60.520,96596.297
1635519863814,2021-10-29T11:04:23.814,60.656,96598.875
1635519863949,2021-10-29T11:04:23.949,60.791,96597.359
1635519864085,2021-10-29T11:04:24.085,60.927,96596.203
1635519864220,2021-10-29T11:04:24.220,61.062,96600.211
1635519864356,2021-10-29T11:04:24.356,61.198,96590.031
1635519864492,2021-10-29T11:04:24.492,61.334,96599.617
1635519864627,2021-10-29T11:04:24.627,61.469,96598.281
1635519864763,2021-10-29T11:04:24.763,61.605,96596.203
1635519864899,2021-10-29T11:04:24.899,61.741,96592.117
1635519865034,2021-10-29T11:04:25.034,61.876,96600.391
1635519865170,2021-10-29T11:04:25.170,62.012,96600.805
1635519865307,2021-10-29T11:04:25.307,62.149,96597.539
1635519865441,2021-10-29T11:04:25.441,62.283,96604.398
1635519865578,2021-10-29T11:04:25.578,62.420,96590.359
1635519865712,2021-10-29T11:04:25.712,62.554,96604.398
1635519865849,2021-10-29T11:04:25.849,62.691,96602.141
1635519865985,2021-10-29T11:04:25.985,62.827,96599.469
