epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635520601343,2021-10-29T11:16:41.343,0.000,-0.984,0.240,0.047
1635520601353,2021-10-29T11:16:41.353,0.010,-0.992,0.242,0.050
1635520601363,2021-10-29T11:16:41.363,0.020,-0.989,0.241,0.047
1635520601373,2021-10-29T11:16:41.373,0.030,-0.988,0.240,0.048
1635520601383,2021-10-29T11:16:41.383,0.040,-0.989,0.240,0.049
1635520601393,2021-10-29T11:16:41.393,0.050,-0.987,0.240,0.047
1635520601403,2021-10-29T11:16:41.403,0.060,-0.982,0.239,0.044
1635520601413,2021-10-29T11:16:41.413,0.070,-0.988,0.239,0.045
1635520601423,2021-10-29T11:16:41.423,0.080,-0.988,0.241,0.046
1635520601433,2021-10-29T11:16:41.433,0.090,-0.986,0.237,0.045
1635520601443,2021-10-29T11:16:41.443,0.100,-0.986,0.234,0.046
1635520601453,2021-10-29T11:16:41.453,0.110,-0.988,0.240,0.047
1635520601463,2021-10-29T11:16:41.463,0.120,-0.987,0.240,0.047
1635520601473,2021-10-29T11:16:41.473,0.130,-0.986,0.241,0.046
1635520601483,2021-10-29T11:16:41.483,0.140,-0.980,0.241,0.042
1635520601493,2021-10-29T11:16:41.493,0.150,-0.982,0.241,0.042
1635520601503,2021-10-29T11:16:41.503,0.160,-0.989,0.243,0.046
1635520601513,2021-10-29T11:16:41.513,0.170,-0.986,0.241,0.044
1635520601523,2021-10-29T11:16:41.523,0.180,-0.981,0.240,0.041
1635520601533,2021-10-29T11:16:41.533,0.190,-0.985,0.243,0.049
1635520601543,2021-10-29T11:16:41.543,0.200,-0.989,0.240,0.049
1635520601553,2021-10-29T11:16:41.553,0.210,-0.984,0.244,0.047
1635520601563,2021-10-29T11:16:41.563,0.220,-0.979,0.243,0.045
1635520601573,2021-10-29T11:16:41.573,0.230,-0.985,0.243,0.043
1635520601583,2021-10-29T11:16:41.583,0.240,-0.988,0.242,0.046
1635520601593,2021-10-29T11:16:41.593,0.250,-0.989,0.243,0.045
1635520601603,2021-10-29T11:16:41.603,0.260,-0.988,0.241,0.043
1635520601613,2021-10-29T11:16:41.613,0.270,-0.983,0.242,0.042
1635520601623,2021-10-29T11:16:41.623,0.280,-0.981,0.243,0.037
1635520601633,2021-10-29T11:16:41.633,0.290,-0.981,0.242,0.039
1635520601643,2021-10-29T11:16:41.643,0.300,-0.985,0.240,0.040
1635520601653,2021-10-29T11:16:41.653,0.310,-0.984,0.239,0.041
1635520601663,2021-10-29T11:16:41.663,0.320,-0.977,0.241,0.039
1635520601673,2021-10-29T11:16:41.673,0.330,-0.979,0.240,0.039
1635520601683,2021-10-29T11:16:41.683,0.340,-0.979,0.240,0.040
1635520601693,2021-10-29T11:16:41.693,0.350,-0.979,0.241,0.038
1635520601703,2021-10-29T11:16:41.703,0.360,-0.977,0.243,0.040
1635520601713,2021-10-29T11:16:41.713,0.370,-0.982,0.239,0.039
1635520601723,2021-10-29T11:16:41.723,0.380,-0.989,0.240,0.039
1635520601733,2021-10-29T11:16:41.733,0.390,-0.987,0.236,0.038
1635520601743,2021-10-29T11:16:41.743,0.400,-0.986,0.235,0.035
1635520601753,2021-10-29T11:16:41.753,0.410,-0.984,0.237,0.041
1635520601763,2021-10-29T11:16:41.763,0.420,-0.982,0.237,0.042
1635520601773,2021-10-29T11:16:41.773,0.430,-0.980,0.238,0.040
1635520601783,2021-10-29T11:16:41.783,0.440,-0.979,0.238,0.043
1635520601793,2021-10-29T11:16:41.793,0.450,-0.982,0.240,0.045
1635520601803,2021-10-29T11:16:41.803,0.460,-0.986,0.240,0.042
1635520601813,2021-10-29T11:16:41.813,0.470,-0.992,0.239,0.042
1635520601823,2021-10-29T11:16:41.823,0.480,-0.995,0.237,0.044
1635520601833,2021-10-29T11:16:41.833,0.490,-0.994,0.237,0.042
