epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636125380912,2021-11-05T11:16:20.912,0.0,2.454884328748806e-07,-8.339116864903853e-08,-1.4950341597604825e-07
1636125380962,2021-11-05T11:16:20.962,0.05,-5.371575060737024e-07,2.6630113493082833e-06,4.023979128583171e-07
1636125381012,2021-11-05T11:16:21.012,0.1,-1.076266604874487e-06,1.2889091268432153e-06,9.183332005964938e-08
1636125381062,2021-11-05T11:16:21.062,0.15,-7.934019735260872e-07,-3.17083702342482e-06,-5.195234099228059e-07
1636125381112,2021-11-05T11:16:21.112,0.2,4.748460594799412e-07,-5.377661365751443e-06,-4.4182061387826313e-07
1636125381162,2021-11-05T11:16:21.162,0.25,1.6914130689775023e-06,-2.8348485439321885e-06,2.4829863347758104e-07
1636125381212,2021-11-05T11:16:21.212,0.3,1.6758630154066653e-06,8.699848300102788e-07,7.898727391148093e-07
1636125381262,2021-11-05T11:16:21.262,0.35,8.310752007752714e-07,1.992690163026043e-06,8.441238752244402e-07
1636125381312,2021-11-05T11:16:21.312,0.4,4.844975508893551e-07,1.323278918848085e-06,5.969721290884537e-07
1636125381362,2021-11-05T11:16:21.362,0.45,7.91831379349316e-07,1.0045716913598505e-06,3.0226971566000076e-07
1636125381412,2021-11-05T11:16:21.412,0.5,8.617210153026875e-07,1.1295198874653533e-06,6.827961188370107e-08
1636125381462,2021-11-05T11:16:21.462,0.55,5.272373777821903e-07,1.0390087740345754e-06,-1.1819239372526194e-07
1636125381512,2021-11-05T11:16:21.512,0.6,4.006761560473285e-07,8.571457694243247e-07,-2.7545260226182504e-07
1636125381562,2021-11-05T11:16:21.562,0.65,6.102963971084757e-07,8.234955309418893e-07,-4.2590294218747756e-07
1636125381612,2021-11-05T11:16:21.612,0.7,7.940031669312145e-07,8.265943982465416e-07,-6.37280501999361e-07
1636125381662,2021-11-05T11:16:21.662,0.75,8.739565871738025e-07,9.081804939557444e-07,-7.829221274322848e-07
1636125381712,2021-11-05T11:16:21.712,0.8,8.885218779116977e-07,1.2294096214707872e-06,-5.266302837360558e-07
1636125381762,2021-11-05T11:16:21.762,0.85,6.307903972421902e-07,1.508821815923072e-06,5.665175853009674e-08
1636125381812,2021-11-05T11:16:21.812,0.9,8.915352451200565e-08,1.281391200295092e-06,3.342100024195277e-07
1636125381862,2021-11-05T11:16:21.862,0.95,-3.3758300338065504e-07,7.389699000110176e-07,-7.106212675757723e-09
1636125381912,2021-11-05T11:16:21.912,1.0,-3.0468346454477826e-07,5.92586397156683e-07,-4.76274197640811e-07
1636125381962,2021-11-05T11:16:21.962,1.05,2.1805208626486315e-07,9.936793322102644e-07,-4.7629635796674434e-07
1636125382012,2021-11-05T11:16:22.012,1.1,9.073946098975216e-07,1.2836939566803506e-06,-9.770237055834227e-08
1636125382062,2021-11-05T11:16:22.062,1.15,1.187525766614299e-06,1.0626680188896648e-06,6.929271121346744e-08
1636125382112,2021-11-05T11:16:22.112,1.2,9.469350845365457e-07,8.135343091403675e-07,-1.338478321698718e-07
1636125382162,2021-11-05T11:16:22.162,1.25,8.232897177877841e-07,9.764534617957673e-07,-1.2434286925880715e-07
1636125382212,2021-11-05T11:16:22.212,1.3,1.0773268676634997e-06,1.0991871174272394e-06,4.054246584324737e-07
1636125382262,2021-11-05T11:16:22.262,1.35,1.0756497251499598e-06,6.837769834530909e-07,7.877910304419425e-07
1636125382312,2021-11-05T11:16:22.312,1.4,6.284321244605572e-07,2.22418992368666e-07,4.202968724205426e-07
1636125382362,2021-11-05T11:16:22.362,1.45,5.227037463486696e-07,4.4951474367585665e-07,-2.051858496646185e-07
1636125382412,2021-11-05T11:16:22.412,1.5,1.045422877781044e-06,1.1255058963570719e-06,-3.0648433026907554e-07
1636125382462,2021-11-05T11:16:22.462,1.55,1.4020818810718253e-06,1.4039950978229335e-06,4.3240319454895525e-08
1636125382512,2021-11-05T11:16:22.512,1.6,1.0904592648683219e-06,9.664407263595586e-07,2.50018533427653e-07
1636125382562,2021-11-05T11:16:22.562,1.65,6.400462189920168e-07,2.9032334004024234e-07,6.708415692735711e-08
1636125382612,2021-11-05T11:16:22.612,1.7,7.077727812300464e-07,8.143571833145775e-08,-3.238049758063863e-07
1636125382662,2021-11-05T11:16:22.662,1.75,1.1889004393754221e-06,5.346377289100331e-07,-5.937054580932535e-07
1636125382712,2021-11-05T11:16:22.712,1.8,1.410302620427531e-06,1.0293659427168768e-06,-5.148778812045764e-07
1636125382762,2021-11-05T11:16:22.762,1.85,1.0368761087672534e-06,8.039083871431166e-07,-2.414956007989727e-07
1636125382812,2021-11-05T11:16:22.812,1.9,5.432249795554831e-07,1.104513300577508e-08,-1.1735959881025833e-07
1636125382862,2021-11-05T11:16:22.862,1.95,4.261103564455813e-07,-3.447670668661006e-07,-2.1256133963742475e-07
