epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636125391088,2021-11-05T11:16:31.088,10.180,99710.063
1636125391222,2021-11-05T11:16:31.222,10.314,99709.297
1636125391359,2021-11-05T11:16:31.359,10.451,99710.297
1636125391495,2021-11-05T11:16:31.495,10.587,99706.625
1636125391630,2021-11-05T11:16:31.630,10.722,99712.203
1636125391766,2021-11-05T11:16:31.766,10.858,99712.969
1636125391901,2021-11-05T11:16:31.901,10.993,99712.742
1636125392037,2021-11-05T11:16:32.037,11.129,99710.297
1636125392173,2021-11-05T11:16:32.173,11.265,99710.867
1636125392309,2021-11-05T11:16:32.309,11.401,99708.188
1636125392444,2021-11-05T11:16:32.444,11.536,99712.203
1636125392580,2021-11-05T11:16:32.580,11.672,99716.211
1636125392715,2021-11-05T11:16:32.715,11.807,99714.305
1636125392851,2021-11-05T11:16:32.851,11.943,99709.531
1636125392988,2021-11-05T11:16:32.988,12.080,99709.531
1636125393122,2021-11-05T11:16:33.122,12.214,99709.727
1636125393259,2021-11-05T11:16:33.259,12.351,99711.633
1636125393395,2021-11-05T11:16:33.395,12.487,99711.633
1636125393531,2021-11-05T11:16:33.531,12.623,99712.398
1636125393666,2021-11-05T11:16:33.666,12.758,99707.047
1636125393802,2021-11-05T11:16:33.802,12.894,99707.047
1636125393937,2021-11-05T11:16:33.937,13.029,99712.398
1636125394073,2021-11-05T11:16:34.073,13.165,99711.063
1636125394209,2021-11-05T11:16:34.209,13.301,99713.734
1636125394344,2021-11-05T11:16:34.344,13.436,99709.727
1636125394480,2021-11-05T11:16:34.480,13.572,99709.727
1636125394615,2021-11-05T11:16:34.615,13.707,99704.953
1636125394751,2021-11-05T11:16:34.751,13.843,99712.398
1636125394887,2021-11-05T11:16:34.887,13.979,99709.727
1636125395022,2021-11-05T11:16:35.022,14.114,99709.727
1636125395158,2021-11-05T11:16:35.158,14.250,99709.188
1636125395295,2021-11-05T11:16:35.295,14.387,99709.188
1636125395429,2021-11-05T11:16:35.429,14.521,99710.516
1636125395566,2021-11-05T11:16:35.566,14.658,99713.734
1636125395702,2021-11-05T11:16:35.702,14.794,99712.398
1636125395837,2021-11-05T11:16:35.837,14.929,99711.281
1636125395973,2021-11-05T11:16:35.973,15.065,99713.195
1636125396109,2021-11-05T11:16:36.109,15.201,99713.734
1636125396244,2021-11-05T11:16:36.244,15.336,99709.727
1636125396380,2021-11-05T11:16:36.380,15.472,99709.953
1636125396515,2021-11-05T11:16:36.515,15.607,99709.953
1636125396651,2021-11-05T11:16:36.651,15.743,99707.844
1636125396787,2021-11-05T11:16:36.787,15.879,99710.516
1636125396922,2021-11-05T11:16:36.922,16.014,99712.969
1636125397058,2021-11-05T11:16:37.058,16.150,99714.727
1636125397195,2021-11-05T11:16:37.195,16.287,99712.055
1636125397329,2021-11-05T11:16:37.329,16.421,99709.375
1636125397466,2021-11-05T11:16:37.466,16.558,99710.719
1636125397602,2021-11-05T11:16:37.602,16.694,99712.055
1636125397737,2021-11-05T11:16:37.737,16.829,99708.609
1636125397873,2021-11-05T11:16:37.873,16.965,99710.719
1636125398008,2021-11-05T11:16:38.008,17.100,99709.953
1636125398144,2021-11-05T11:16:38.144,17.236,99713.961
1636125398280,2021-11-05T11:16:38.280,17.372,99708.844
1636125398415,2021-11-05T11:16:38.415,17.507,99714.727
1636125398551,2021-11-05T11:16:38.551,17.643,99712.844
1636125398687,2021-11-05T11:16:38.687,17.779,99714.727
1636125398822,2021-11-05T11:16:38.822,17.914,99708.609
1636125398958,2021-11-05T11:16:38.958,18.050,99710.719
1636125399095,2021-11-05T11:16:39.095,18.187,99715.297
1636125399229,2021-11-05T11:16:39.229,18.321,99708.609
1636125399366,2021-11-05T11:16:39.366,18.458,99709.375
1636125399502,2021-11-05T11:16:39.502,18.594,99713.391
1636125399637,2021-11-05T11:16:39.637,18.729,99709.953
1636125399773,2021-11-05T11:16:39.773,18.865,99711.281
1636125399907,2021-11-05T11:16:39.907,18.999,99709.375
1636125400044,2021-11-05T11:16:40.044,19.136,99710.172
1636125400180,2021-11-05T11:16:40.180,19.272,99708.844
1636125400315,2021-11-05T11:16:40.315,19.407,99712.055
1636125400451,2021-11-05T11:16:40.451,19.543,99710.938
1636125400587,2021-11-05T11:16:40.587,19.679,99713.391
1636125400722,2021-11-05T11:16:40.722,19.814,99712.844
1636125400858,2021-11-05T11:16:40.858,19.950,99711.516
1636125400993,2021-11-05T11:16:40.993,20.085,99710.938
1636125401129,2021-11-05T11:16:41.129,20.221,99704.828
1636125401265,2021-11-05T11:16:41.265,20.357,99708.609
1636125401400,2021-11-05T11:16:41.400,20.492,99706.703
1636125401536,2021-11-05T11:16:41.536,20.628,99711.516
1636125401673,2021-11-05T11:16:41.673,20.765,99710.375
1636125401807,2021-11-05T11:16:41.807,20.899,99713.617
1636125401944,2021-11-05T11:16:41.944,21.036,99713.617
1636125402078,2021-11-05T11:16:42.078,21.170,99710.938
1636125402215,2021-11-05T11:16:42.215,21.307,99706.164
1636125402351,2021-11-05T11:16:42.351,21.443,99710.938
1636125402486,2021-11-05T11:16:42.486,21.578,99706.703
1636125402622,2021-11-05T11:16:42.622,21.714,99710.938
1636125402758,2021-11-05T11:16:42.758,21.850,99709.609
1636125402893,2021-11-05T11:16:42.893,21.985,99710.375
1636125403029,2021-11-05T11:16:43.029,22.121,99709.609
1636125403165,2021-11-05T11:16:43.165,22.257,99711.703
1636125403300,2021-11-05T11:16:43.300,22.392,99709.031
1636125403436,2021-11-05T11:16:43.436,22.528,99711.172
1636125403571,2021-11-05T11:16:43.571,22.663,99714.383
1636125403707,2021-11-05T11:16:43.707,22.799,99708.500
1636125403844,2021-11-05T11:16:43.844,22.936,99709.266
1636125403978,2021-11-05T11:16:43.978,23.070,99711.703
1636125404115,2021-11-05T11:16:44.115,23.207,99715.945
1636125404251,2021-11-05T11:16:44.251,23.343,99713.047
1636125404386,2021-11-05T11:16:44.386,23.478,99710.375
1636125404522,2021-11-05T11:16:44.522,23.614,99711.703
1636125404658,2021-11-05T11:16:44.658,23.750,99711.703
1636125404793,2021-11-05T11:16:44.793,23.885,99706.164
1636125404929,2021-11-05T11:16:44.929,24.021,99705.023
1636125405065,2021-11-05T11:16:45.065,24.157,99709.836
1636125405200,2021-11-05T11:16:45.200,24.292,99707.703
1636125405336,2021-11-05T11:16:45.336,24.428,99709.266
1636125405472,2021-11-05T11:16:45.472,24.564,99709.609
1636125405607,2021-11-05T11:16:45.607,24.699,99708.500
1636125405743,2021-11-05T11:16:45.743,24.835,99708.500
1636125405878,2021-11-05T11:16:45.878,24.970,99707.922
1636125406014,2021-11-05T11:16:46.014,25.106,99712.703
1636125406151,2021-11-05T11:16:46.151,25.243,99708.844
1636125406285,2021-11-05T11:16:46.285,25.377,99710.828
1636125406422,2021-11-05T11:16:46.422,25.514,99706.594
1636125406558,2021-11-05T11:16:46.558,25.650,99716.711
1636125406693,2021-11-05T11:16:46.693,25.785,99707.156
1636125406829,2021-11-05T11:16:46.829,25.921,99708.688
1636125406965,2021-11-05T11:16:46.965,26.057,99712.164
1636125407100,2021-11-05T11:16:47.100,26.192,99711.938
1636125407236,2021-11-05T11:16:47.236,26.328,99716.172
1636125407371,2021-11-05T11:16:47.371,26.463,99711.938
1636125407507,2021-11-05T11:16:47.507,26.599,99714.039
1636125407643,2021-11-05T11:16:47.643,26.735,99714.266
1636125407778,2021-11-05T11:16:47.778,26.870,99712.703
1636125407914,2021-11-05T11:16:47.914,27.006,99714.609
1636125408051,2021-11-05T11:16:48.051,27.143,99711.367
1636125408185,2021-11-05T11:16:48.185,27.277,99711.172
1636125408322,2021-11-05T11:16:48.322,27.414,99713.500
1636125408456,2021-11-05T11:16:48.456,27.548,99709.484
1636125408593,2021-11-05T11:16:48.593,27.685,99706.594
1636125408729,2021-11-05T11:16:48.729,27.821,99711.367
1636125408864,2021-11-05T11:16:48.864,27.956,99708.688
1636125409000,2021-11-05T11:16:49.000,28.092,99710.258
1636125409136,2021-11-05T11:16:49.136,28.228,99711.367
1636125409271,2021-11-05T11:16:49.271,28.363,99707.578
1636125409407,2021-11-05T11:16:49.407,28.499,99711.023
1636125409543,2021-11-05T11:16:49.543,28.635,99712.164
1636125409678,2021-11-05T11:16:49.678,28.770,99709.484
1636125409814,2021-11-05T11:16:49.814,28.906,99714.039
1636125409949,2021-11-05T11:16:49.949,29.041,99714.836
1636125410085,2021-11-05T11:16:50.085,29.177,99715.031
1636125410221,2021-11-05T11:16:50.221,29.313,99706.813
1636125410356,2021-11-05T11:16:50.356,29.448,99712.359
1636125410492,2021-11-05T11:16:50.492,29.584,99709.484
1636125410629,2021-11-05T11:16:50.629,29.721,99713.500
1636125410763,2021-11-05T11:16:50.763,29.855,99717.703
1636125410900,2021-11-05T11:16:50.900,29.992,99713.500
1636125411034,2021-11-05T11:16:51.034,30.126,99709.484
1636125411171,2021-11-05T11:16:51.171,30.263,99709.484
1636125411307,2021-11-05T11:16:51.307,30.399,99716.367
1636125411442,2021-11-05T11:16:51.442,30.534,99713.500
1636125411578,2021-11-05T11:16:51.578,30.670,99712.164
1636125411714,2021-11-05T11:16:51.714,30.806,99710.828
1636125411849,2021-11-05T11:16:51.849,30.941,99708.344
1636125411985,2021-11-05T11:16:51.985,31.077,99707.359
1636125412120,2021-11-05T11:16:52.120,31.212,99712.359
1636125412256,2021-11-05T11:16:52.256,31.348,99708.922
1636125412392,2021-11-05T11:16:52.392,31.484,99706.813
1636125412527,2021-11-05T11:16:52.527,31.619,99709.141
1636125412663,2021-11-05T11:16:52.663,31.755,99714.500
1636125412800,2021-11-05T11:16:52.800,31.892,99713.500
1636125412934,2021-11-05T11:16:52.934,32.026,99711.594
1636125413071,2021-11-05T11:16:53.071,32.163,99711.023
1636125413205,2021-11-05T11:16:53.205,32.297,99713.156
1636125413342,2021-11-05T11:16:53.342,32.434,99711.023
1636125413478,2021-11-05T11:16:53.478,32.570,99711.023
1636125413613,2021-11-05T11:16:53.613,32.705,99714.500
1636125413749,2021-11-05T11:16:53.749,32.841,99711.023
1636125413885,2021-11-05T11:16:53.885,32.977,99710.484
1636125414020,2021-11-05T11:16:54.020,33.112,99711.813
1636125414156,2021-11-05T11:16:54.156,33.248,99709.141
1636125414292,2021-11-05T11:16:54.292,33.384,99711.813
1636125414427,2021-11-05T11:16:54.427,33.519,99711.250
1636125414563,2021-11-05T11:16:54.563,33.655,99714.688
1636125414699,2021-11-05T11:16:54.699,33.791,99711.813
1636125414834,2021-11-05T11:16:54.834,33.926,99715.266
1636125414970,2021-11-05T11:16:54.970,34.062,99711.250
1636125415107,2021-11-05T11:16:55.107,34.199,99713.922
1636125415241,2021-11-05T11:16:55.241,34.333,99716.594
1636125415378,2021-11-05T11:16:55.378,34.470,99711.813
1636125415514,2021-11-05T11:16:55.514,34.606,99709.906
1636125415650,2021-11-05T11:16:55.650,34.742,99712.016
1636125415785,2021-11-05T11:16:55.785,34.877,99709.141
1636125415920,2021-11-05T11:16:55.920,35.012,99709.906
1636125416056,2021-11-05T11:16:56.056,35.148,99709.906
1636125416192,2021-11-05T11:16:56.192,35.284,99713.922
1636125416327,2021-11-05T11:16:56.327,35.419,99707.234
1636125416463,2021-11-05T11:16:56.463,35.555,99713.922
1636125416599,2021-11-05T11:16:56.599,35.691,99713.344
1636125416734,2021-11-05T11:16:56.734,35.826,99709.344
1636125416870,2021-11-05T11:16:56.870,35.962,99713.344
1636125417005,2021-11-05T11:16:57.005,36.097,99711.250
1636125417141,2021-11-05T11:16:57.141,36.233,99707.234
1636125417278,2021-11-05T11:16:57.278,36.370,99708.578
1636125417412,2021-11-05T11:16:57.412,36.504,99712.578
1636125417549,2021-11-05T11:16:57.549,36.641,99709.344
1636125417685,2021-11-05T11:16:57.685,36.777,99707.234
1636125417820,2021-11-05T11:16:57.820,36.912,99708.578
1636125417956,2021-11-05T11:16:57.956,37.048,99716.031
1636125418092,2021-11-05T11:16:58.092,37.184,99708.578
1636125418227,2021-11-05T11:16:58.227,37.319,99709.344
1636125418363,2021-11-05T11:16:58.363,37.455,99710.141
1636125418498,2021-11-05T11:16:58.498,37.590,99714.148
1636125418634,2021-11-05T11:16:58.634,37.726,99703.227
1636125418770,2021-11-05T11:16:58.770,37.862,99712.813
1636125418905,2021-11-05T11:16:58.905,37.997,99710.141
1636125419041,2021-11-05T11:16:59.041,38.133,99712.578
1636125419178,2021-11-05T11:16:59.178,38.270,99710.906
1636125419312,2021-11-05T11:16:59.312,38.404,99710.672
1636125419449,2021-11-05T11:16:59.449,38.541,99708.797
1636125419585,2021-11-05T11:16:59.585,38.677,99708.797
1636125419720,2021-11-05T11:16:59.720,38.812,99710.141
1636125419856,2021-11-05T11:16:59.856,38.948,99708.234
1636125419992,2021-11-05T11:16:59.992,39.084,99711.250
1636125420127,2021-11-05T11:17:00.127,39.219,99710.141
1636125420263,2021-11-05T11:17:00.263,39.355,99708.797
1636125420399,2021-11-05T11:17:00.399,39.491,99709.563
1636125420534,2021-11-05T11:17:00.534,39.626,99712.242
1636125420670,2021-11-05T11:17:00.670,39.762,99714.148
1636125420806,2021-11-05T11:17:00.806,39.898,99709.563
1636125420941,2021-11-05T11:17:00.941,40.033,99712.813
1636125421077,2021-11-05T11:17:01.077,40.169,99711.477
1636125421212,2021-11-05T11:17:01.212,40.304,99708.797
1636125421348,2021-11-05T11:17:01.348,40.440,99712.242
1636125421485,2021-11-05T11:17:01.485,40.577,99710.328
1636125421619,2021-11-05T11:17:01.619,40.711,99709.344
1636125421756,2021-11-05T11:17:01.756,40.848,99713.578
1636125421890,2021-11-05T11:17:01.890,40.982,99709.563
1636125422027,2021-11-05T11:17:02.027,41.119,99706.891
1636125422163,2021-11-05T11:17:02.163,41.255,99709.563
1636125422298,2021-11-05T11:17:02.298,41.390,99709.000
1636125422434,2021-11-05T11:17:02.434,41.526,99707.469
1636125422570,2021-11-05T11:17:02.570,41.662,99707.656
1636125422705,2021-11-05T11:17:02.705,41.797,99708.797
1636125422841,2021-11-05T11:17:02.841,41.933,99714.344
1636125422977,2021-11-05T11:17:02.977,42.069,99709.000
1636125423112,2021-11-05T11:17:03.112,42.204,99717.813
1636125423248,2021-11-05T11:17:03.248,42.340,99710.328
1636125423383,2021-11-05T11:17:03.383,42.475,99709.563
1636125423519,2021-11-05T11:17:03.519,42.611,99710.328
1636125423656,2021-11-05T11:17:03.656,42.748,99710.906
1636125423790,2021-11-05T11:17:03.790,42.882,99714.344
1636125423927,2021-11-05T11:17:03.927,43.019,99709.000
1636125424063,2021-11-05T11:17:04.063,43.155,99713.008
1636125424198,2021-11-05T11:17:04.198,43.290,99713.008
1636125424334,2021-11-05T11:17:04.334,43.426,99711.125
1636125424470,2021-11-05T11:17:04.470,43.562,99713.578
1636125424605,2021-11-05T11:17:04.605,43.697,99713.234
1636125424741,2021-11-05T11:17:04.741,43.833,99713.008
1636125424876,2021-11-05T11:17:04.876,43.968,99713.234
1636125425012,2021-11-05T11:17:05.012,44.104,99709.219
1636125425148,2021-11-05T11:17:05.148,44.240,99713.578
1636125425283,2021-11-05T11:17:05.283,44.375,99718.352
1636125425419,2021-11-05T11:17:05.419,44.511,99711.672
1636125425555,2021-11-05T11:17:05.555,44.647,99712.242
1636125425690,2021-11-05T11:17:05.690,44.782,99707.656
1636125425826,2021-11-05T11:17:05.826,44.918,99709.563
1636125425961,2021-11-05T11:17:05.961,45.053,99713.234
1636125426097,2021-11-05T11:17:06.097,45.189,99710.563
1636125426234,2021-11-05T11:17:06.234,45.326,99709.797
1636125426368,2021-11-05T11:17:06.368,45.460,99709.797
1636125426505,2021-11-05T11:17:06.505,45.597,99709.797
1636125426641,2021-11-05T11:17:06.641,45.733,99715.141
1636125426776,2021-11-05T11:17:06.776,45.868,99711.328
1636125426912,2021-11-05T11:17:06.912,46.004,99710.328
1636125427048,2021-11-05T11:17:07.048,46.140,99707.656
1636125427183,2021-11-05T11:17:07.183,46.275,99712.469
1636125427319,2021-11-05T11:17:07.319,46.411,99711.898
1636125427455,2021-11-05T11:17:07.455,46.547,99709.984
1636125427590,2021-11-05T11:17:07.590,46.682,99710.563
1636125427726,2021-11-05T11:17:07.726,46.818,99713.234
1636125427861,2021-11-05T11:17:07.861,46.953,99705.977
1636125427997,2021-11-05T11:17:07.997,47.089,99713.234
1636125428134,2021-11-05T11:17:08.134,47.226,99709.797
1636125428270,2021-11-05T11:17:08.270,47.362,99711.328
1636125428405,2021-11-05T11:17:08.405,47.497,99707.891
1636125428541,2021-11-05T11:17:08.541,47.633,99709.984
1636125428676,2021-11-05T11:17:08.676,47.768,99707.891
1636125428812,2021-11-05T11:17:08.812,47.904,99708.109
1636125428948,2021-11-05T11:17:08.948,48.040,99712.664
1636125429083,2021-11-05T11:17:09.083,48.175,99712.469
1636125429219,2021-11-05T11:17:09.219,48.311,99706.547
1636125429355,2021-11-05T11:17:09.355,48.447,99708.109
1636125429490,2021-11-05T11:17:09.490,48.582,99711.328
1636125429626,2021-11-05T11:17:09.626,48.718,99703.875
1636125429761,2021-11-05T11:17:09.761,48.853,99711.328
1636125429897,2021-11-05T11:17:09.897,48.989,99711.898
1636125430033,2021-11-05T11:17:10.033,49.125,99710.781
1636125430168,2021-11-05T11:17:10.168,49.260,99706.547
1636125430304,2021-11-05T11:17:10.304,49.396,99712.125
1636125430441,2021-11-05T11:17:10.441,49.533,99714.000
1636125430575,2021-11-05T11:17:10.575,49.667,99710.781
1636125430712,2021-11-05T11:17:10.712,49.804,99710.781
1636125430846,2021-11-05T11:17:10.846,49.938,99718.008
1636125430983,2021-11-05T11:17:10.983,50.075,99711.328
1636125431119,2021-11-05T11:17:11.119,50.211,99704.445
1636125431254,2021-11-05T11:17:11.254,50.346,99709.984
1636125431390,2021-11-05T11:17:11.390,50.482,99710.563
1636125431526,2021-11-05T11:17:11.526,50.618,99708.109
1636125431661,2021-11-05T11:17:11.661,50.753,99704.641
1636125431797,2021-11-05T11:17:11.797,50.889,99709.984
1636125431933,2021-11-05T11:17:11.933,51.025,99706.547
1636125432068,2021-11-05T11:17:12.068,51.160,99706.773
1636125432204,2021-11-05T11:17:12.204,51.296,99706.773
1636125432341,2021-11-05T11:17:12.341,51.433,99712.125
1636125432475,2021-11-05T11:17:12.475,51.567,99709.445
1636125432612,2021-11-05T11:17:12.612,51.704,99712.664
1636125432746,2021-11-05T11:17:12.746,51.838,99710.781
1636125432883,2021-11-05T11:17:12.883,51.975,99709.445
1636125433019,2021-11-05T11:17:13.019,52.111,99709.641
1636125433154,2021-11-05T11:17:13.154,52.246,99702.539
1636125433290,2021-11-05T11:17:13.290,52.382,99709.641
1636125433426,2021-11-05T11:17:13.426,52.518,99709.641
1636125433561,2021-11-05T11:17:13.561,52.653,99707.539
1636125433697,2021-11-05T11:17:13.697,52.789,99704.102
1636125433833,2021-11-05T11:17:13.833,52.925,99708.875
1636125433968,2021-11-05T11:17:13.968,53.060,99707.313
1636125434104,2021-11-05T11:17:14.104,53.196,99713.656
1636125434239,2021-11-05T11:17:14.239,53.331,99705.438
1636125434375,2021-11-05T11:17:14.375,53.467,99708.109
1636125434512,2021-11-05T11:17:14.512,53.604,99706.773
1636125434646,2021-11-05T11:17:14.646,53.738,99704.102
1636125434782,2021-11-05T11:17:14.782,53.874,99705.438
1636125434919,2021-11-05T11:17:14.919,54.011,99706.773
1636125435053,2021-11-05T11:17:15.053,54.145,99708.109
1636125435190,2021-11-05T11:17:15.190,54.282,99709.445
1636125435326,2021-11-05T11:17:15.326,54.418,99710.219
1636125435462,2021-11-05T11:17:15.462,54.554,99710.984
1636125435597,2021-11-05T11:17:15.597,54.689,99709.641
1636125435733,2021-11-05T11:17:15.733,54.825,99708.305
1636125435869,2021-11-05T11:17:15.869,54.961,99710.219
1636125436004,2021-11-05T11:17:16.004,55.096,99709.641
1636125436140,2021-11-05T11:17:16.140,55.232,99708.875
1636125436275,2021-11-05T11:17:16.275,55.367,99710.984
1636125436411,2021-11-05T11:17:16.411,55.503,99707.766
1636125436548,2021-11-05T11:17:16.548,55.640,99706.203
1636125436682,2021-11-05T11:17:16.682,55.774,99708.305
1636125436819,2021-11-05T11:17:16.819,55.911,99705.633
1636125436955,2021-11-05T11:17:16.955,56.047,99708.109
1636125437090,2021-11-05T11:17:17.090,56.182,99709.641
1636125437226,2021-11-05T11:17:17.226,56.318,99712.313
1636125437362,2021-11-05T11:17:17.362,56.454,99711.547
1636125437497,2021-11-05T11:17:17.497,56.589,99706.203
1636125437633,2021-11-05T11:17:17.633,56.725,99706.430
1636125437769,2021-11-05T11:17:17.769,56.861,99710.094
1636125437904,2021-11-05T11:17:17.904,56.996,99708.531
1636125438040,2021-11-05T11:17:18.040,57.132,99704.867
1636125438175,2021-11-05T11:17:18.175,57.267,99712.313
1636125438311,2021-11-05T11:17:18.311,57.403,99708.305
1636125438448,2021-11-05T11:17:18.448,57.540,99702.961
1636125438584,2021-11-05T11:17:18.584,57.676,99708.305
1636125438719,2021-11-05T11:17:18.719,57.811,99707.766
1636125438855,2021-11-05T11:17:18.855,57.947,99706.969
1636125438990,2021-11-05T11:17:18.990,58.082,99709.641
1636125439126,2021-11-05T11:17:19.126,58.218,99712.313
1636125439262,2021-11-05T11:17:19.262,58.354,99705.633
1636125439397,2021-11-05T11:17:19.397,58.489,99703.531
1636125439533,2021-11-05T11:17:19.533,58.625,99710.438
1636125439669,2021-11-05T11:17:19.669,58.761,99709.641
1636125439804,2021-11-05T11:17:19.804,58.896,99708.531
1636125439940,2021-11-05T11:17:19.940,59.032,99705.633
1636125440076,2021-11-05T11:17:20.076,59.168,99710.438
1636125440211,2021-11-05T11:17:20.211,59.303,99711.203
1636125440347,2021-11-05T11:17:20.347,59.439,99711.781
1636125440484,2021-11-05T11:17:20.484,59.576,99710.438
1636125440618,2021-11-05T11:17:20.618,59.710,99713.656
1636125440755,2021-11-05T11:17:20.755,59.847,99715.789
1636125440889,2021-11-05T11:17:20.889,59.981,99710.438
1636125441026,2021-11-05T11:17:21.026,60.118,99706.430
1636125441162,2021-11-05T11:17:21.162,60.254,99704.297
1636125441297,2021-11-05T11:17:21.297,60.389,99707.203
1636125441433,2021-11-05T11:17:21.433,60.525,99703.188
1636125441569,2021-11-05T11:17:21.569,60.661,99703.188
1636125441704,2021-11-05T11:17:21.704,60.796,99705.094
1636125441840,2021-11-05T11:17:21.840,60.932,99703.531
1636125441976,2021-11-05T11:17:21.976,61.068,99705.859
1636125442111,2021-11-05T11:17:22.111,61.203,99705.859
1636125442247,2021-11-05T11:17:22.247,61.339,99709.875
1636125442382,2021-11-05T11:17:22.382,61.474,99701.078
1636125442518,2021-11-05T11:17:22.518,61.610,99698.953
1636125442655,2021-11-05T11:17:22.655,61.747,99707.766
1636125442789,2021-11-05T11:17:22.789,61.881,99707.203
1636125442926,2021-11-05T11:17:22.926,62.018,99707.203
1636125443062,2021-11-05T11:17:23.062,62.154,99712.000
1636125443197,2021-11-05T11:17:23.197,62.289,99710.438
1636125443333,2021-11-05T11:17:23.333,62.425,99711.781
1636125443468,2021-11-05T11:17:23.468,62.560,99708.758
1636125443604,2021-11-05T11:17:23.604,62.696,99706.430
1636125443740,2021-11-05T11:17:23.740,62.832,99714.680
