epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636125724130,2021-11-05T11:22:04.130,0.0,-1.9316760702129003e-06,-3.0013375140576587e-07,-6.009149642960803e-06
1636125724180,2021-11-05T11:22:04.180,0.05,-1.0566824830543296e-06,8.169459934150216e-06,-5.925362911672056e-06
1636125724230,2021-11-05T11:22:04.230,0.1,1.5724832561788644e-07,1.0721493525762454e-05,-6.247546488910068e-06
1636125724280,2021-11-05T11:22:04.280,0.15,9.182599384828025e-07,9.492729229462517e-06,-6.415419681117358e-06
1636125724330,2021-11-05T11:22:04.330,0.2,7.68902170068139e-07,9.317682559568284e-06,-5.852694555069277e-06
1636125724380,2021-11-05T11:22:04.380,0.25,3.577809753528003e-07,1.0240115150510197e-05,-5.010018163470307e-06
1636125724430,2021-11-05T11:22:04.430,0.3,1.2783958332493058e-07,9.924557401269996e-06,-4.641484339051732e-06
1636125724480,2021-11-05T11:22:04.480,0.35,-5.02280584452602e-09,8.576140737139472e-06,-4.795833398275857e-06
1636125724530,2021-11-05T11:22:04.530,0.4,2.0524946504254433e-07,7.91078141065501e-06,-5.000843279356674e-06
1636125724580,2021-11-05T11:22:04.580,0.45,1.035716086406601e-06,8.00781148719942e-06,-4.879368824074924e-06
1636125724630,2021-11-05T11:22:04.630,0.5,1.966495381177542e-06,7.486162702317966e-06,-4.528385543422394e-06
1636125724680,2021-11-05T11:22:04.680,0.55,2.1825928210423645e-06,6.041330841614281e-06,-4.466730385008655e-06
1636125724730,2021-11-05T11:22:04.730,0.6,1.6205617730176703e-06,5.265810734457334e-06,-4.810737163587098e-06
1636125724780,2021-11-05T11:22:04.780,0.65,8.840004900463763e-07,6.0961279680626455e-06,-4.781713019248604e-06
1636125724830,2021-11-05T11:22:04.830,0.7,4.888337261271804e-07,6.748119466921314e-06,-3.829120717882261e-06
1636125724880,2021-11-05T11:22:04.880,0.75,6.210492362339513e-07,5.29053853514476e-06,-2.67858612403844e-06
1636125724930,2021-11-05T11:22:04.930,0.8,1.1458302298214407e-06,3.032416757497236e-06,-2.2766986960400194e-06
1636125724980,2021-11-05T11:22:04.980,0.85,1.616597202101327e-06,2.5977686984363843e-06,-2.381671028839539e-06
1636125725030,2021-11-05T11:22:05.030,0.9,1.7145298745864829e-06,3.8969539282256715e-06,-2.183829768228794e-06
1636125725080,2021-11-05T11:22:05.080,0.95,1.5685958726350943e-06,4.823239611109229e-06,-1.607045346964937e-06
1636125725130,2021-11-05T11:22:05.130,1.0,1.3876178750337661e-06,4.648038987555163e-06,-1.073713521742076e-06
1636125725180,2021-11-05T11:22:05.180,1.05,1.2264226656838639e-06,4.252856580267503e-06,-5.583707012761562e-07
1636125725230,2021-11-05T11:22:05.230,1.1,1.2469339949630688e-06,4.133354567044861e-06,2.747476080064123e-07
1636125725280,2021-11-05T11:22:05.280,1.15,1.6755831306653477e-06,4.009668741304762e-06,1.2849905505019996e-06
1636125725330,2021-11-05T11:22:05.330,1.2,2.3957606833507553e-06,3.706857204393508e-06,1.9806804425468067e-06
1636125725380,2021-11-05T11:22:05.380,1.25,2.9710419639687887e-06,3.438931408962056e-06,2.335431295817297e-06
1636125725430,2021-11-05T11:22:05.430,1.3,3.0851326561614404e-06,3.4621066776273675e-06,2.7568337376114615e-06
1636125725480,2021-11-05T11:22:05.480,1.35,2.7316173206220152e-06,3.710786933402974e-06,3.3778312474777237e-06
1636125725530,2021-11-05T11:22:05.530,1.4,2.1631847391957037e-06,3.894544337430212e-06,4.03046229757647e-06
1636125725580,2021-11-05T11:22:05.580,1.45,1.8052494946865813e-06,3.9525812504425514e-06,4.6371978326711e-06
1636125725630,2021-11-05T11:22:05.630,1.5,1.9107005201863553e-06,3.984133869527875e-06,5.168395154289905e-06
1636125725680,2021-11-05T11:22:05.680,1.55,2.230880214803722e-06,3.848920565772995e-06,5.600307898640642e-06
1636125725730,2021-11-05T11:22:05.730,1.6,2.2939195490390527e-06,3.5033017697316657e-06,6.0933595578633575e-06
1636125725780,2021-11-05T11:22:05.780,1.65,2.0291279855674714e-06,3.380285297474392e-06,6.724885749553619e-06
1636125725830,2021-11-05T11:22:05.830,1.7,1.903456000178887e-06,3.6971141944318006e-06,7.035737287661218e-06
1636125725880,2021-11-05T11:22:05.880,1.75,2.2423856958833505e-06,3.919813912506783e-06,6.472970922118644e-06
1636125725930,2021-11-05T11:22:05.930,1.8,2.5818373558537136e-06,3.5952588334815532e-06,5.345864395482216e-06
1636125725980,2021-11-05T11:22:05.980,1.85,2.205900219256187e-06,3.1339626797244273e-06,4.6204984419712976e-06
1636125726030,2021-11-05T11:22:06.030,1.9,1.258440284355004e-06,3.173185976895829e-06,4.572006207428636e-06
1636125726080,2021-11-05T11:22:06.080,1.95,6.623979569070324e-07,3.650904314606935e-06,4.410630437651419e-06
1636125726130,2021-11-05T11:22:06.130,2.0,9.210244280499163e-07,4.032022872903337e-06,3.580524720832572e-06
1636125726180,2021-11-05T11:22:06.180,2.05,1.5735653639550067e-06,4.111609731632253e-06,2.5783277883912428e-06
1636125726230,2021-11-05T11:22:06.230,2.1,1.867749379198224e-06,4.165915891502835e-06,1.920243172533148e-06
1636125726280,2021-11-05T11:22:06.280,2.15,1.514456282964624e-06,4.537385348990914e-06,1.2289674017891664e-06
1636125726330,2021-11-05T11:22:06.330,2.2,7.250676209063722e-07,5.320501842872877e-06,1.858723329618355e-07
1636125726380,2021-11-05T11:22:06.380,2.25,-1.2316812983275907e-07,6.265773070479163e-06,-5.413701083202437e-07
1636125726430,2021-11-05T11:22:06.430,2.3,-7.403709499477999e-07,6.955005794016087e-06,-3.316548969035066e-07
1636125726480,2021-11-05T11:22:06.480,2.35,-1.0609736215083125e-06,7.1625413163484016e-06,2.6995063712518103e-07
1636125726530,2021-11-05T11:22:06.530,2.4,-1.1875830711396687e-06,6.870504837109498e-06,4.3668565645863016e-07
1636125726580,2021-11-05T11:22:06.580,2.45,-1.1564976602423408e-06,6.10630130261524e-06,3.232515518125038e-07
1636125726630,2021-11-05T11:22:06.630,2.5,-9.329166341019877e-07,5.2261467942019995e-06,6.364057320845609e-07
1636125726680,2021-11-05T11:22:06.680,2.55,-7.092463126326178e-07,4.9916330315785776e-06,1.5760605955639752e-06
1636125726730,2021-11-05T11:22:06.730,2.6,-8.797017820563198e-07,5.7283435936499e-06,2.811229528463807e-06
1636125726780,2021-11-05T11:22:06.780,2.65,-1.4314474547432288e-06,6.768260547951324e-06,4.006180933856014e-06
1636125726830,2021-11-05T11:22:06.830,2.7,-1.7307358969482189e-06,7.209555771850498e-06,4.922342904937896e-06
1636125726880,2021-11-05T11:22:06.880,2.75,-1.4436109531592088e-06,6.845570595654516e-06,5.402306038999305e-06
1636125726930,2021-11-05T11:22:06.930,2.8,-1.076176845646362e-06,6.144894906944439e-06,5.677666479926779e-06
1636125726980,2021-11-05T11:22:06.980,2.85,-9.299814751349859e-07,5.705170934575027e-06,6.3462369597681405e-06
1636125727030,2021-11-05T11:22:07.030,2.9,-5.952074679674507e-07,5.6232000768788675e-06,7.630031542193231e-06
1636125727080,2021-11-05T11:22:07.080,2.95,-7.097976863627722e-08,5.233911619673622e-06,9.075746535588537e-06
1636125727130,2021-11-05T11:22:07.130,3.0,9.280894594934539e-08,4.0550608535375946e-06,1.016889671217288e-05
1636125727180,2021-11-05T11:22:07.180,3.05,5.776938523777843e-08,2.8390032878969715e-06,1.0431842899000914e-05
1636125727230,2021-11-05T11:22:07.230,3.1,5.781736110410012e-07,2.59266299491568e-06,9.110034850758045e-06
1636125727280,2021-11-05T11:22:07.280,3.15,1.5868301936414745e-06,2.9530586135908e-06,6.174661747981189e-06
1636125727330,2021-11-05T11:22:07.330,3.2,2.1340580550692234e-06,2.8307510812347153e-06,3.3628995296264015e-06
1636125727380,2021-11-05T11:22:07.380,3.25,1.7691991598951346e-06,2.13349251772382e-06,2.7655879609126693e-06
1636125727430,2021-11-05T11:22:07.430,3.3,1.1125954259742717e-06,1.7017514423997472e-06,4.612004372254514e-06
1636125727480,2021-11-05T11:22:07.480,3.35,9.401882300773659e-07,1.965576907847923e-06,7.253116477360407e-06
1636125727530,2021-11-05T11:22:07.530,3.4,1.3338977646624083e-06,2.464739377722674e-06,8.864166830079518e-06
1636125727580,2021-11-05T11:22:07.580,3.45,1.8381725684393889e-06,2.5596106647756223e-06,8.79795674163666e-06
1636125727630,2021-11-05T11:22:07.630,3.5,2.04005775341757e-06,2.15444926212284e-06,7.723650723832305e-06
1636125727680,2021-11-05T11:22:07.680,3.55,1.966611816164341e-06,1.570077878440782e-06,6.688520317695799e-06
1636125727730,2021-11-05T11:22:07.730,3.6,1.9261135353609645e-06,1.101378846108534e-06,6.157594889425139e-06
1636125727780,2021-11-05T11:22:07.780,3.65,1.9591248551513145e-06,1.085882788171593e-06,6.191203486496975e-06
1636125727830,2021-11-05T11:22:07.830,3.7,1.869822560382938e-06,1.6709541583655768e-06,6.946302268524334e-06
1636125727880,2021-11-05T11:22:07.880,3.75,1.707574007823887e-06,1.8993786646108334e-06,8.132031334359049e-06
1636125727930,2021-11-05T11:22:07.930,3.8,1.668377305274474e-06,4.2785939374085164e-07,8.732381413585406e-06
1636125727980,2021-11-05T11:22:07.980,3.85,1.8191184006687057e-06,-2.0354886809619713e-06,8.369061031697397e-06
1636125728030,2021-11-05T11:22:08.030,3.9,2.1906670996176092e-06,-3.0711747691787957e-06,8.10188166387824e-06
1636125728080,2021-11-05T11:22:08.080,3.95,2.602199513497237e-06,-2.1139583381227887e-06,8.902582852519355e-06
1636125728130,2021-11-05T11:22:08.130,4.0,2.5467029144243e-06,-1.2062584303897327e-06,1.0198060110824592e-05
1636125728180,2021-11-05T11:22:08.180,4.05,1.9167672979854155e-06,-1.5952756229947255e-06,1.0835926563706654e-05
1636125728230,2021-11-05T11:22:08.230,4.1,1.3310712448313554e-06,-2.0885832889621457e-06,1.0807175633605185e-05
1636125728280,2021-11-05T11:22:08.280,4.15,1.1958723071586998e-06,-1.3833211402790944e-06,1.092585899642972e-05
1636125728330,2021-11-05T11:22:08.330,4.2,1.2859341165698475e-06,-1.0597380989843645e-07,1.1212626744190946e-05
1636125728380,2021-11-05T11:22:08.380,4.25,1.525600303285117e-06,3.131210952230049e-07,1.0991958951264472e-05
1636125728430,2021-11-05T11:22:08.430,4.3,2.0710929912985584e-06,2.1458608065545356e-08,1.030838634607453e-05
