epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636125995728,2021-11-05T11:26:35.728,0.0,-1.8313931485927688e-06,1.5360566697325647e-06,-2.4371901143935235e-06
1636125995778,2021-11-05T11:26:35.778,0.05,-2.5616756496201302e-06,9.981370114426743e-06,-1.9852807064253088e-06
1636125995828,2021-11-05T11:26:35.828,0.1,-2.8965653099372985e-06,1.1543252712702348e-05,-2.054190762985417e-06
1636125995878,2021-11-05T11:26:35.878,0.15,-2.6182218286808296e-06,7.292713437372233e-06,-2.510155692110826e-06
1636125995928,2021-11-05T11:26:35.928,0.2,-2.181990280730782e-06,4.173876280917046e-06,-2.874979564737589e-06
1636125995978,2021-11-05T11:26:35.978,0.25,-2.2205983074654923e-06,5.802248047636098e-06,-2.949183803862999e-06
1636125996028,2021-11-05T11:26:36.028,0.3,-2.410480116636181e-06,8.937905192718503e-06,-2.9209914767075847e-06
1636125996078,2021-11-05T11:26:36.078,0.35,-2.0556847884121475e-06,9.614507123508249e-06,-3.1863635160197137e-06
1636125996128,2021-11-05T11:26:36.128,0.4,-1.5859707941718794e-06,8.390936824928306e-06,-3.907445565271719e-06
1636125996178,2021-11-05T11:26:36.178,0.45,-1.8492951956427932e-06,7.790159209918034e-06,-4.485553912668552e-06
1636125996228,2021-11-05T11:26:36.228,0.5,-2.396598932937487e-06,8.132076097001731e-06,-4.1840226062161934e-06
1636125996278,2021-11-05T11:26:36.278,0.55,-2.269872424534815e-06,8.110926489538079e-06,-3.3900733915294495e-06
1636125996328,2021-11-05T11:26:36.328,0.6,-1.8099407679083124e-06,7.506999177931127e-06,-3.0303122255950523e-06
1636125996378,2021-11-05T11:26:36.378,0.65,-1.8592537750163584e-06,7.341199818530177e-06,-2.8781934863398535e-06
1636125996428,2021-11-05T11:26:36.428,0.7,-1.996460202875427e-06,7.973624952062243e-06,-2.1083243068862735e-06
1636125996478,2021-11-05T11:26:36.478,0.75,-1.4270894177022766e-06,8.554616799867232e-06,-1.142929416840485e-06
1636125996528,2021-11-05T11:26:36.528,0.8,-8.049268511282775e-07,8.430228267691769e-06,-9.504084787626512e-07
1636125996578,2021-11-05T11:26:36.578,0.85,-1.2607994627100972e-06,8.026426636590946e-06,-1.0704823923377953e-06
1636125996628,2021-11-05T11:26:36.628,0.9,-2.2625964627188335e-06,8.025084010997686e-06,-4.4653569364327787e-07
1636125996678,2021-11-05T11:26:36.678,0.95,-2.279373821650886e-06,8.318159438995417e-06,5.518859430498575e-07
1636125996728,2021-11-05T11:26:36.728,1.0,-1.2066289846154212e-06,8.16613067953146e-06,9.831936007898998e-07
1636125996778,2021-11-05T11:26:36.778,1.05,-4.950161424460497e-07,7.331034802038726e-06,1.1634055232365132e-06
1636125996828,2021-11-05T11:26:36.828,1.1,-9.70617173915208e-07,6.770452925827087e-06,1.7057230451641028e-06
1636125996878,2021-11-05T11:26:36.878,1.15,-1.8524243192895928e-06,7.442866588177397e-06,2.0857050910445558e-06
1636125996928,2021-11-05T11:26:36.928,1.2,-2.037568641552241e-06,8.301663512136314e-06,1.9640332638730727e-06
1636125996978,2021-11-05T11:26:36.978,1.25,-1.4805250044084769e-06,7.051014000753286e-06,2.1226733285747574e-06
1636125997028,2021-11-05T11:26:37.028,1.3,-1.0335370209044859e-06,3.7446974919325547e-06,2.5186782412019545e-06
1636125997078,2021-11-05T11:26:37.078,1.35,-1.1824589622702278e-06,1.6567985918222742e-06,1.7982372565382107e-06
1636125997128,2021-11-05T11:26:37.128,1.4,-1.304004355988465e-06,2.9356550792639646e-06,5.739028522262089e-08
1636125997178,2021-11-05T11:26:37.178,1.45,-6.470944869848036e-07,5.388502232081172e-06,-4.866879708521756e-07
1636125997228,2021-11-05T11:26:37.228,1.5,2.5351606987363067e-07,5.86242339721033e-06,1.3315988796324432e-06
1636125997278,2021-11-05T11:26:37.278,1.55,1.9815262362465622e-07,4.8141908906786405e-06,3.860678928240301e-06
1636125997328,2021-11-05T11:26:37.328,1.6,-7.392363694287436e-07,4.649640206919028e-06,4.950023290611293e-06
1636125997378,2021-11-05T11:26:37.378,1.65,-1.1384751959998871e-06,5.429656446230942e-06,4.615239216956832e-06
1636125997428,2021-11-05T11:26:37.428,1.7,-2.376998191857279e-07,5.403785669647342e-06,4.394264521940456e-06
1636125997478,2021-11-05T11:26:37.478,1.75,1.1249042966042931e-06,4.3010145745029255e-06,5.020554243274545e-06
1636125997528,2021-11-05T11:26:37.528,1.8,1.8784268703157323e-06,3.3053937584976066e-06,5.997095850559327e-06
1636125997578,2021-11-05T11:26:37.578,1.85,1.922383336572169e-06,2.872967184457677e-06,6.903900062592643e-06
1636125997628,2021-11-05T11:26:37.628,1.9,1.5757626540637812e-06,2.5820973515899394e-06,7.874760385631792e-06
1636125997678,2021-11-05T11:26:37.678,1.95,1.1161313886101997e-06,2.315901968226946e-06,8.937926477257969e-06
1636125997728,2021-11-05T11:26:37.728,2.0,1.1381135159082984e-06,2.2515283793930674e-06,9.735116563352646e-06
1636125997778,2021-11-05T11:26:37.778,2.05,1.9394933195224358e-06,2.224546713952478e-06,9.962985967408333e-06
1636125997828,2021-11-05T11:26:37.828,2.1,2.6938815924150185e-06,1.9499410448829594e-06,9.707490973108224e-06
1636125997878,2021-11-05T11:26:37.878,2.15,2.573571106883533e-06,1.5727293644639576e-06,9.293704497009326e-06
1636125997928,2021-11-05T11:26:37.928,2.2,2.0861329734491243e-06,1.4947729919305534e-06,8.920975988823349e-06
1636125997978,2021-11-05T11:26:37.978,2.25,2.171695284579245e-06,1.7972405580077955e-06,8.557450074216453e-06
1636125998028,2021-11-05T11:26:38.028,2.3,2.743128198686585e-06,2.105054127689952e-06,8.336511302415115e-06
1636125998078,2021-11-05T11:26:38.078,2.35,3.0518733251021916e-06,1.9900544840670764e-06,8.645372439795795e-06
1636125998128,2021-11-05T11:26:38.128,2.4,2.900882342391604e-06,1.4678241537181798e-06,9.350727527391182e-06
1636125998178,2021-11-05T11:26:38.178,2.45,2.730332647136849e-06,1.0478280112521605e-06,9.636666894502485e-06
1636125998228,2021-11-05T11:26:38.228,2.5,2.8330254625909436e-06,1.0909853278405117e-06,9.192917755631946e-06
1636125998278,2021-11-05T11:26:38.278,2.55,3.0616327895773477e-06,1.291051369798278e-06,8.731205232557359e-06
1636125998328,2021-11-05T11:26:38.328,2.6,3.1880679377416676e-06,1.2606873593572233e-06,8.843188422898581e-06
1636125998378,2021-11-05T11:26:38.378,2.65,3.2019736369370197e-06,1.2553414143698863e-06,9.160809623163471e-06
1636125998428,2021-11-05T11:26:38.428,2.7,3.226512741732276e-06,1.5542553718061927e-06,9.08851193921577e-06
