epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636125995806,2021-11-05T11:26:35.806,0.0,-0.02770475181658795,-0.0016020161562034594,-0.0048497761300916285
1636125995816,2021-11-05T11:26:35.816,0.01,-0.038506651358182716,-0.007433073750587285,-0.012811937777207169
1636125995826,2021-11-05T11:26:35.826,0.02,-0.04768128210613009,-0.00566718160848461,-0.023499441450585346
1636125995836,2021-11-05T11:26:35.836,0.03,-0.0552261939672346,-0.00405909520468491,-0.03172144270768151
1636125995846,2021-11-05T11:26:35.846,0.04,-0.061830548349325186,-0.011156381050898691,-0.03349415806623265
1636125995856,2021-11-05T11:26:35.856,0.05,-0.06640346839537184,-0.02155477313018467,-0.033549790439543814
1636125995866,2021-11-05T11:26:35.866,0.06,-0.06719642439587213,-0.02853485763002385,-0.035759177317630925
1636125995876,2021-11-05T11:26:35.876,0.07,-0.06581442242424743,-0.0364800400424476,-0.035226912161592946
1636125995886,2021-11-05T11:26:35.886,0.08,-0.06591238837864699,-0.04962185233996624,-0.027356017641235443
1636125995896,2021-11-05T11:26:35.896,0.09,-0.06755440304723523,-0.062024159543883725,-0.017088874448371507
1636125995906,2021-11-05T11:26:35.906,0.1,-0.06811908909898434,-0.06784997308763796,-0.01200599648729413
1636125995916,2021-11-05T11:26:35.916,0.11,-0.06850046818977593,-0.0700621133121072,-0.012090063092704252
1636125995926,2021-11-05T11:26:35.926,0.12,-0.07201372882414021,-0.07250980667107282,-0.012477153468004237
1636125995936,2021-11-05T11:26:35.936,0.13,-0.07728314379725662,-0.07345723357029732,-0.011526502607018662
1636125995946,2021-11-05T11:26:35.946,0.14,-0.07888234521282803,-0.07147657823785286,-0.0106381742729992
1636125995956,2021-11-05T11:26:35.956,0.15,-0.07534287137906089,-0.06862655625399475,-0.008976511173697587
1636125995966,2021-11-05T11:26:35.966,0.16,-0.07027549944326383,-0.06416912515451893,-0.0031585016886540975
1636125995976,2021-11-05T11:26:35.976,0.17,-0.0654934806478503,-0.05446960112588284,0.007019571092333412
1636125995986,2021-11-05T11:26:35.986,0.18,-0.05952909158970867,-0.042723728778811504,0.015226846365037454
