epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636125884350,2021-11-05T11:24:44.350,0.0,-0.0062675873481680315,0.00849485959641658,-0.002506050938781435
1636125884360,2021-11-05T11:24:44.360,0.01,-0.012521378061099857,0.004874959220494031,-0.0007131887340852315
1636125884370,2021-11-05T11:24:44.370,0.02,-0.014766101803514231,0.004651287492058235,-0.0007271375030928157
1636125884380,2021-11-05T11:24:44.380,0.03,-0.015064628309810882,0.008870247734409715,-0.0026302342464633137
1636125884390,2021-11-05T11:24:44.390,0.04,-0.017071796411999313,0.014406160907321362,-0.005045271291555744
1636125884400,2021-11-05T11:24:44.400,0.05,-0.020217036618758878,0.01640491865902298,-0.005996325231926754
1636125884410,2021-11-05T11:24:44.410,0.06,-0.021907927113081302,0.014239855295433871,-0.004512555919412762
1636125884420,2021-11-05T11:24:44.420,0.07,-0.021505307141823644,0.012057288215046816,-0.002335741857801097
1636125884430,2021-11-05T11:24:44.430,0.08,-0.019987699136559078,0.012107279889930283,-0.0017690852504789363
1636125884440,2021-11-05T11:24:44.440,0.09,-0.01845271883653624,0.012378406295111995,-0.001724177918417774
1636125884450,2021-11-05T11:24:44.450,0.1,-0.01763776486608451,0.011854356016734718,0.0005854521789442867
1636125884460,2021-11-05T11:24:44.460,0.11,-0.01745573677506556,0.011975431326065458,0.0043724976424137415
1636125884470,2021-11-05T11:24:44.470,0.12,-0.01718741022008705,0.01236024157157933,0.0062862217018649766
1636125884480,2021-11-05T11:24:44.480,0.13,-0.01639682512129772,0.011231099083703379,0.006483501799733569
1636125884490,2021-11-05T11:24:44.490,0.14,-0.015289134265480817,0.00952746049309379,0.008257621391962866
1636125884500,2021-11-05T11:24:44.500,0.15,-0.014564874823922283,0.009370711106598515,0.011600658752945168
1636125884510,2021-11-05T11:24:44.510,0.16,-0.014690214161482692,0.01035373492953479,0.013140916335887504
1636125884520,2021-11-05T11:24:44.520,0.17,-0.014898660871967128,0.011192441736466607,0.012581558734526186
1636125884530,2021-11-05T11:24:44.530,0.18,-0.014167585122572109,0.012212901555056617,0.013340906130895199
1636125884540,2021-11-05T11:24:44.540,0.19,-0.013204716949220536,0.013701095475604864,0.01668597501678585
1636125884550,2021-11-05T11:24:44.550,0.2,-0.013476233978435614,0.01459519979732594,0.020067682990121117
1636125884560,2021-11-05T11:24:44.560,0.21,-0.014630046197562058,0.014146311574281398,0.021359118191486153
1636125884570,2021-11-05T11:24:44.570,0.22,-0.014928184651069897,0.012713678348647808,0.021272446875862612
1636125884580,2021-11-05T11:24:44.580,0.23,-0.013937767075628152,0.010574285521255403,0.02149526408722753
1636125884590,2021-11-05T11:24:44.590,0.24,-0.013345158908713663,0.00776719973381958,0.02268719716729921
1636125884600,2021-11-05T11:24:44.600,0.25,-0.01485533888426619,0.005229786304933301,0.02430544533866971
1636125884610,2021-11-05T11:24:44.610,0.26,-0.017865206200596888,0.004618924424103232,0.024990320915486114
1636125884620,2021-11-05T11:24:44.620,0.27,-0.020075278342766272,0.00647573875590601,0.023600506065670095
1636125884630,2021-11-05T11:24:44.630,0.28,-0.020510849488873224,0.00916882245837738,0.021147033785106663
1636125884640,2021-11-05T11:24:44.640,0.29,-0.02066853827639953,0.010417361751302031,0.020462236736841416
1636125884650,2021-11-05T11:24:44.650,0.3,-0.022063454889579795,0.009958985347585407,0.022238586772142428
1636125884660,2021-11-05T11:24:44.660,0.31,-0.023933814990590274,0.009747390675443666,0.023578692475854018
1636125884670,2021-11-05T11:24:44.670,0.32,-0.024272412506859797,0.010888581739707266,0.022737364415225714
1636125884680,2021-11-05T11:24:44.680,0.33,-0.022312182791510385,0.011739914848255411,0.022082533680630838
1636125884690,2021-11-05T11:24:44.690,0.34,-0.01957752753583082,0.010714520708755757,0.023561647476924075
1636125884700,2021-11-05T11:24:44.700,0.35,-0.018750537548604326,0.009361971174470674,0.025030295111822247
1636125884710,2021-11-05T11:24:44.710,0.36,-0.020688965095948694,0.009664805339919452,0.024227074062037
1636125884720,2021-11-05T11:24:44.720,0.37,-0.022806828982538545,0.010290003247110373,0.022738881989284344
1636125884730,2021-11-05T11:24:44.730,0.38,-0.02255004212377253,0.009594201152086278,0.022740306700175662
