epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636134230495,2021-11-05T13:43:50.495,0.000,-0.976,-1.341,-9.573
1636134230505,2021-11-05T13:43:50.505,0.010,-1.098,-1.220,-9.695
1636134230515,2021-11-05T13:43:50.515,0.020,-0.915,-1.220,-10.122
1636134230525,2021-11-05T13:43:50.525,0.030,-0.793,-1.463,-9.878
1636134230535,2021-11-05T13:43:50.535,0.040,-0.549,-1.585,-9.939
1636134230545,2021-11-05T13:43:50.545,0.050,-0.366,-1.707,-10.183
1636134230555,2021-11-05T13:43:50.555,0.060,-0.854,-1.890,-10.488
1636134230565,2021-11-05T13:43:50.565,0.070,-0.854,-1.768,-10.610
1636134230575,2021-11-05T13:43:50.575,0.080,-0.671,-1.829,-10.854
1636134230585,2021-11-05T13:43:50.585,0.090,-0.671,-1.890,-10.671
1636134230595,2021-11-05T13:43:50.595,0.100,-0.671,-1.768,-10.366
1636134230605,2021-11-05T13:43:50.605,0.110,-0.488,-1.585,-10.244
1636134230615,2021-11-05T13:43:50.615,0.120,0.000,-1.646,-10.488
1636134230625,2021-11-05T13:43:50.625,0.130,0.061,-1.585,-11.098
1636134230635,2021-11-05T13:43:50.635,0.140,-0.427,-1.524,-11.829
1636134230645,2021-11-05T13:43:50.645,0.150,-0.488,-1.646,-12.256
1636134230655,2021-11-05T13:43:50.655,0.160,-0.427,-1.890,-12.378
1636134230665,2021-11-05T13:43:50.665,0.170,-0.671,-2.195,-12.195
1636134230675,2021-11-05T13:43:50.675,0.180,-0.854,-2.195,-11.829
1636134230685,2021-11-05T13:43:50.685,0.190,-0.976,-2.073,-11.220
1636134230695,2021-11-05T13:43:50.695,0.200,-0.976,-1.951,-10.305
1636134230705,2021-11-05T13:43:50.705,0.210,-0.671,-1.585,-9.329
1636134230715,2021-11-05T13:43:50.715,0.220,-0.305,-1.220,-8.415
1636134230725,2021-11-05T13:43:50.725,0.230,-0.183,-0.793,-7.683
1636134230735,2021-11-05T13:43:50.735,0.240,0.000,-0.366,-7.012
1636134230745,2021-11-05T13:43:50.745,0.250,0.061,0.000,-6.402
1636134230755,2021-11-05T13:43:50.755,0.260,-0.183,0.183,-5.732
1636134230765,2021-11-05T13:43:50.765,0.270,-0.305,0.366,-5.000
1636134230775,2021-11-05T13:43:50.775,0.280,-0.244,0.732,-4.024
1636134230785,2021-11-05T13:43:50.785,0.290,-0.366,0.793,-3.110
1636134230795,2021-11-05T13:43:50.795,0.300,-0.183,1.098,-2.012
1636134230805,2021-11-05T13:43:50.805,0.310,0.183,1.280,-0.976
1636134230815,2021-11-05T13:43:50.815,0.320,0.122,1.341,-0.122
1636134230825,2021-11-05T13:43:50.825,0.330,0.244,1.463,0.793
1636134230835,2021-11-05T13:43:50.835,0.340,0.244,1.646,1.890
1636134230845,2021-11-05T13:43:50.845,0.350,0.488,1.829,3.110
1636134230855,2021-11-05T13:43:50.855,0.360,0.976,1.829,4.451
1636134230865,2021-11-05T13:43:50.865,0.370,1.037,2.012,5.793
1636134230875,2021-11-05T13:43:50.875,0.380,0.976,2.012,7.195
1636134230885,2021-11-05T13:43:50.885,0.390,0.854,1.951,8.171
1636134230895,2021-11-05T13:43:50.895,0.400,0.549,2.134,8.659
1636134230905,2021-11-05T13:43:50.905,0.410,0.427,2.317,9.024
1636134230915,2021-11-05T13:43:50.915,0.420,0.122,2.500,9.024
1636134230925,2021-11-05T13:43:50.925,0.430,-0.305,2.805,8.902
1636134230935,2021-11-05T13:43:50.935,0.440,-0.793,3.232,8.720
1636134230945,2021-11-05T13:43:50.945,0.450,-1.098,3.780,8.841
1636134230955,2021-11-05T13:43:50.955,0.460,-0.793,4.512,9.207
1636134230965,2021-11-05T13:43:50.965,0.470,-0.244,5.305,9.573
1636134230975,2021-11-05T13:43:50.975,0.480,0.061,5.976,10.305
1636134230985,2021-11-05T13:43:50.985,0.490,0.183,6.402,10.976
1636134230995,2021-11-05T13:43:50.995,0.500,0.061,6.707,11.341
1636134231005,2021-11-05T13:43:51.005,0.510,-0.183,6.829,11.280
1636134231015,2021-11-05T13:43:51.015,0.520,-0.610,6.951,10.854
1636134231025,2021-11-05T13:43:51.025,0.530,-1.220,7.134,9.817
1636134231035,2021-11-05T13:43:51.035,0.540,-1.402,7.439,8.780
1636134231045,2021-11-05T13:43:51.045,0.550,-1.098,7.622,7.622
1636134231055,2021-11-05T13:43:51.055,0.560,-1.037,7.744,6.463
1636134231065,2021-11-05T13:43:51.065,0.570,-0.549,7.561,5.549
1636134231075,2021-11-05T13:43:51.075,0.580,-0.122,7.012,4.817
1636134231085,2021-11-05T13:43:51.085,0.590,-0.244,6.159,4.146
1636134231095,2021-11-05T13:43:51.095,0.600,-0.366,5.061,3.780
1636134231105,2021-11-05T13:43:51.105,0.610,-0.854,3.963,3.537
1636134231115,2021-11-05T13:43:51.115,0.620,-1.463,2.988,3.537
1636134231125,2021-11-05T13:43:51.125,0.630,-1.829,2.195,3.659
1636134231135,2021-11-05T13:43:51.135,0.640,-2.256,1.646,3.598
1636134231145,2021-11-05T13:43:51.145,0.650,-2.134,1.341,3.659
1636134231155,2021-11-05T13:43:51.155,0.660,-2.256,1.524,3.537
1636134231165,2021-11-05T13:43:51.165,0.670,-2.195,1.829,3.171
1636134231175,2021-11-05T13:43:51.175,0.680,-2.439,2.378,3.354
1636134231185,2021-11-05T13:43:51.185,0.690,-1.159,2.866,2.439
1636134231195,2021-11-05T13:43:51.195,0.700,-2.317,3.415,1.402
1636134231205,2021-11-05T13:43:51.205,0.710,-1.646,3.963,1.341
1636134231215,2021-11-05T13:43:51.215,0.720,-1.585,4.390,1.280
1636134231225,2021-11-05T13:43:51.225,0.730,-2.195,4.695,1.220
1636134231235,2021-11-05T13:43:51.235,0.740,-2.622,4.756,1.280
1636134231245,2021-11-05T13:43:51.245,0.750,-3.415,4.512,1.280
1636134231255,2021-11-05T13:43:51.255,0.760,-4.207,4.146,1.463
1636134231265,2021-11-05T13:43:51.265,0.770,-4.268,3.841,1.768
