epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636135023235,2021-11-05T13:57:03.235,0.000,-0.000012750,-0.000007625,-0.000136812
1636135023285,2021-11-05T13:57:03.285,0.050,-0.000013125,0.000005125,-0.000137938
1636135023335,2021-11-05T13:57:03.335,0.100,-0.000010937,0.000000750,-0.000136500
1636135023385,2021-11-05T13:57:03.385,0.150,-0.000013125,0.000003312,-0.000136500
1636135023435,2021-11-05T13:57:03.435,0.200,-0.000012000,0.000002562,-0.000136500
1636135023485,2021-11-05T13:57:03.485,0.250,-0.000010188,0.000001875,-0.000132750
1636135023535,2021-11-05T13:57:03.535,0.300,-0.000008375,0.000001500,-0.000136125
1636135023585,2021-11-05T13:57:03.585,0.350,-0.000008750,-0.000000312,-0.000133875
1636135023635,2021-11-05T13:57:03.635,0.400,-0.000009125,0.000001125,-0.000136125
1636135023685,2021-11-05T13:57:03.685,0.450,-0.000008750,-0.000015563,-0.000135813
1636135023735,2021-11-05T13:57:03.735,0.500,-0.000008375,0.000000000,-0.000137688
1636135023785,2021-11-05T13:57:03.785,0.550,-0.000009500,-0.000000688,-0.000138063
1636135023835,2021-11-05T13:57:03.835,0.600,-0.000009813,0.000001875,-0.000139250
1636135023885,2021-11-05T13:57:03.885,0.650,-0.000010563,0.000002188,-0.000142250
1636135023935,2021-11-05T13:57:03.935,0.700,-0.000009813,0.000003688,-0.000143375
1636135023985,2021-11-05T13:57:03.985,0.750,-0.000012750,0.000004750,-0.000143375
1636135024035,2021-11-05T13:57:04.035,0.800,-0.000009813,-0.000004688,-0.000143375
1636135024085,2021-11-05T13:57:04.085,0.850,-0.000012375,0.000005125,-0.000143000
1636135024135,2021-11-05T13:57:04.135,0.900,-0.000012375,0.000004375,-0.000145313
1636135024185,2021-11-05T13:57:04.185,0.950,-0.000012375,0.000005125,-0.000144125
1636135024235,2021-11-05T13:57:04.235,1.000,-0.000013812,0.000005125,-0.000146750
1636135024285,2021-11-05T13:57:04.285,1.050,-0.000014187,0.000006187,-0.000146375
1636135024335,2021-11-05T13:57:04.335,1.100,-0.000014187,0.000005875,-0.000149062
1636135024385,2021-11-05T13:57:04.385,1.150,-0.000016000,0.000004375,-0.000147188
1636135024435,2021-11-05T13:57:04.435,1.200,-0.000014187,0.000005500,-0.000149875
1636135024485,2021-11-05T13:57:04.485,1.250,-0.000015313,0.000002188,-0.000149062
1636135024535,2021-11-05T13:57:04.535,1.300,-0.000016000,0.000006562,-0.000151750
1636135024585,2021-11-05T13:57:04.585,1.350,-0.000014938,0.000006938,-0.000152062
1636135024635,2021-11-05T13:57:04.635,1.400,-0.000016750,0.000007688,-0.000152875
1636135024685,2021-11-05T13:57:04.685,1.450,-0.000018562,0.000009500,-0.000155500
1636135024735,2021-11-05T13:57:04.735,1.500,-0.000017812,0.000010188,-0.000155125
1636135024785,2021-11-05T13:57:04.785,1.550,-0.000018188,0.000007313,-0.000157063
1636135024835,2021-11-05T13:57:04.835,1.600,-0.000017125,-0.000004688,-0.000158187
1636135024885,2021-11-05T13:57:04.885,1.650,-0.000017812,0.000009125,-0.000158938
1636135024935,2021-11-05T13:57:04.935,1.700,-0.000018562,0.000007313,-0.000158562
1636135024985,2021-11-05T13:57:04.985,1.750,-0.000017812,0.000009500,-0.000158250
1636135025035,2021-11-05T13:57:05.035,1.800,-0.000016000,0.000010188,-0.000160062
1636135025085,2021-11-05T13:57:05.085,1.850,-0.000016750,0.000008750,-0.000157812
1636135025135,2021-11-05T13:57:05.135,1.900,-0.000016750,0.000006938,-0.000158562
1636135025185,2021-11-05T13:57:05.185,1.950,-0.000016375,-0.000000688,-0.000157063
1636135025235,2021-11-05T13:57:05.235,2.000,-0.000015687,0.000008750,-0.000154750
1636135025285,2021-11-05T13:57:05.285,2.050,-0.000014562,0.000008375,-0.000153625
1636135025335,2021-11-05T13:57:05.335,2.100,-0.000015313,0.000007688,-0.000151750
1636135025385,2021-11-05T13:57:05.385,2.150,-0.000014938,0.000008375,-0.000151750
1636135025435,2021-11-05T13:57:05.435,2.200,-0.000014938,0.000007688,-0.000151375
1636135025485,2021-11-05T13:57:05.485,2.250,-0.000015687,0.000007688,-0.000152125
1636135025535,2021-11-05T13:57:05.535,2.300,-0.000015687,-0.000003937,-0.000151375
1636135025585,2021-11-05T13:57:05.585,2.350,-0.000016750,0.000008000,-0.000152875
1636135025635,2021-11-05T13:57:05.635,2.400,-0.000015687,0.000009500,-0.000154375
1636135025685,2021-11-05T13:57:05.685,2.450,-0.000017500,0.000008000,-0.000152500
1636135025735,2021-11-05T13:57:05.735,2.500,-0.000016750,0.000009125,-0.000153625
1636135025785,2021-11-05T13:57:05.785,2.550,-0.000016375,0.000008375,-0.000153313
1636135025835,2021-11-05T13:57:05.835,2.600,-0.000017500,0.000009125,-0.000156687
1636135025885,2021-11-05T13:57:05.885,2.650,-0.000018188,0.000008375,-0.000155875
1636135025935,2021-11-05T13:57:05.935,2.700,-0.000017812,0.000008750,-0.000157812
1636135025985,2021-11-05T13:57:05.985,2.750,-0.000017812,0.000008000,-0.000157812
1636135026035,2021-11-05T13:57:06.035,2.800,-0.000019312,0.000009125,-0.000157812
1636135026085,2021-11-05T13:57:06.085,2.850,-0.000019312,0.000009500,-0.000157438
1636135026135,2021-11-05T13:57:06.135,2.900,-0.000017812,0.000009125,-0.000156687
1636135026185,2021-11-05T13:57:06.185,2.950,-0.000017500,0.000007688,-0.000158562
1636135026235,2021-11-05T13:57:06.235,3.000,-0.000016000,0.000002188,-0.000157812
1636135026285,2021-11-05T13:57:06.285,3.050,-0.000017812,0.000008375,-0.000156687
1636135026335,2021-11-05T13:57:06.335,3.100,-0.000018562,0.000005125,-0.000155500
1636135026385,2021-11-05T13:57:06.385,3.150,-0.000018938,0.000008000,-0.000153688
1636135026435,2021-11-05T13:57:06.435,3.200,-0.000018938,0.000005500,-0.000153313
1636135026485,2021-11-05T13:57:06.485,3.250,-0.000018562,0.000008750,-0.000150625
1636135026535,2021-11-05T13:57:06.535,3.300,-0.000016750,0.000007688,-0.000150250
1636135026585,2021-11-05T13:57:06.585,3.350,-0.000017500,0.000007688,-0.000147625
1636135026635,2021-11-05T13:57:06.635,3.400,-0.000019312,0.000005500,-0.000146875
1636135026685,2021-11-05T13:57:06.685,3.450,-0.000018188,-0.000002500,-0.000145688
1636135026735,2021-11-05T13:57:06.735,3.500,-0.000017812,0.000007688,-0.000143813
1636135026785,2021-11-05T13:57:06.785,3.550,-0.000017812,0.000006187,-0.000142250
1636135026835,2021-11-05T13:57:06.835,3.600,-0.000018562,0.000007313,-0.000139625
1636135026885,2021-11-05T13:57:06.885,3.650,-0.000021500,0.000006562,-0.000138937
1636135026935,2021-11-05T13:57:06.935,3.700,-0.000022938,0.000006562,-0.000138500
1636135026985,2021-11-05T13:57:06.985,3.750,-0.000023312,0.000006187,-0.000141500
1636135027035,2021-11-05T13:57:07.035,3.800,-0.000024750,-0.000001813,-0.000141563
1636135027085,2021-11-05T13:57:07.085,3.850,-0.000028750,0.000007688,-0.000143813
1636135027135,2021-11-05T13:57:07.135,3.900,-0.000029812,0.000006938,-0.000144937
1636135027185,2021-11-05T13:57:07.185,3.950,-0.000027625,0.000009125,-0.000145688
1636135027235,2021-11-05T13:57:07.235,4.000,-0.000031312,0.000008000,-0.000147625
1636135027285,2021-11-05T13:57:07.285,4.050,-0.000030188,0.000010188,-0.000149125
1636135027335,2021-11-05T13:57:07.335,4.100,-0.000031312,0.000008750,-0.000151000
1636135027385,2021-11-05T13:57:07.385,4.150,-0.000030937,0.000007313,-0.000152125
1636135027435,2021-11-05T13:57:07.435,4.200,-0.000030937,0.000007688,-0.000154062
1636135027485,2021-11-05T13:57:07.485,4.250,-0.000033437,0.000007313,-0.000154062
