epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636134045552,2021-11-05T13:40:45.552,0.000,-0.694,-0.759,-0.042
1636134045562,2021-11-05T13:40:45.562,0.010,-0.700,-0.769,-0.042
1636134045572,2021-11-05T13:40:45.572,0.020,-0.698,-0.772,-0.042
1636134045582,2021-11-05T13:40:45.582,0.030,-0.695,-0.775,-0.044
1636134045592,2021-11-05T13:40:45.592,0.040,-0.696,-0.776,-0.043
1636134045602,2021-11-05T13:40:45.602,0.050,-0.695,-0.778,-0.046
1636134045612,2021-11-05T13:40:45.612,0.060,-0.704,-0.778,-0.047
1636134045622,2021-11-05T13:40:45.622,0.070,-0.702,-0.775,-0.047
1636134045632,2021-11-05T13:40:45.632,0.080,-0.698,-0.771,-0.046
1636134045642,2021-11-05T13:40:45.642,0.090,-0.701,-0.771,-0.051
1636134045652,2021-11-05T13:40:45.652,0.100,-0.699,-0.773,-0.052
1636134045662,2021-11-05T13:40:45.662,0.110,-0.698,-0.776,-0.050
1636134045672,2021-11-05T13:40:45.672,0.120,-0.697,-0.780,-0.047
1636134045682,2021-11-05T13:40:45.682,0.130,-0.696,-0.782,-0.046
1636134045692,2021-11-05T13:40:45.692,0.140,-0.697,-0.782,-0.046
1636134045702,2021-11-05T13:40:45.702,0.150,-0.698,-0.782,-0.049
1636134045712,2021-11-05T13:40:45.712,0.160,-0.695,-0.783,-0.049
1636134045722,2021-11-05T13:40:45.722,0.170,-0.692,-0.781,-0.048
1636134045732,2021-11-05T13:40:45.732,0.180,-0.692,-0.779,-0.049
1636134045742,2021-11-05T13:40:45.742,0.190,-0.694,-0.783,-0.052
1636134045752,2021-11-05T13:40:45.752,0.200,-0.693,-0.781,-0.052
1636134045762,2021-11-05T13:40:45.762,0.210,-0.691,-0.777,-0.053
1636134045772,2021-11-05T13:40:45.772,0.220,-0.690,-0.776,-0.053
1636134045782,2021-11-05T13:40:45.782,0.230,-0.693,-0.778,-0.057
1636134045792,2021-11-05T13:40:45.792,0.240,-0.693,-0.778,-0.060
1636134045802,2021-11-05T13:40:45.802,0.250,-0.685,-0.785,-0.060
1636134045812,2021-11-05T13:40:45.812,0.260,-0.685,-0.786,-0.060
1636134045822,2021-11-05T13:40:45.822,0.270,-0.689,-0.779,-0.060
1636134045832,2021-11-05T13:40:45.832,0.280,-0.690,-0.775,-0.059
1636134045842,2021-11-05T13:40:45.842,0.290,-0.690,-0.775,-0.058
1636134045852,2021-11-05T13:40:45.852,0.300,-0.692,-0.775,-0.058
1636134045862,2021-11-05T13:40:45.862,0.310,-0.693,-0.777,-0.059
1636134045872,2021-11-05T13:40:45.872,0.320,-0.688,-0.777,-0.057
1636134045882,2021-11-05T13:40:45.882,0.330,-0.688,-0.776,-0.056
1636134045892,2021-11-05T13:40:45.892,0.340,-0.689,-0.773,-0.058
1636134045902,2021-11-05T13:40:45.902,0.350,-0.688,-0.769,-0.058
1636134045912,2021-11-05T13:40:45.912,0.360,-0.685,-0.764,-0.057
1636134045922,2021-11-05T13:40:45.922,0.370,-0.684,-0.761,-0.056
1636134045932,2021-11-05T13:40:45.932,0.380,-0.680,-0.761,-0.054
1636134045942,2021-11-05T13:40:45.942,0.390,-0.674,-0.764,-0.053
1636134045952,2021-11-05T13:40:45.952,0.400,-0.671,-0.762,-0.053
1636134045962,2021-11-05T13:40:45.962,0.410,-0.673,-0.759,-0.051
1636134045972,2021-11-05T13:40:45.972,0.420,-0.670,-0.760,-0.056
1636134045982,2021-11-05T13:40:45.982,0.430,-0.662,-0.759,-0.057
1636134045992,2021-11-05T13:40:45.992,0.440,-0.654,-0.756,-0.057
1636134046002,2021-11-05T13:40:46.002,0.450,-0.650,-0.757,-0.056
1636134046012,2021-11-05T13:40:46.012,0.460,-0.646,-0.760,-0.055
1636134046022,2021-11-05T13:40:46.022,0.470,-0.643,-0.761,-0.056
1636134046032,2021-11-05T13:40:46.032,0.480,-0.647,-0.764,-0.055
1636134046042,2021-11-05T13:40:46.042,0.490,-0.646,-0.767,-0.055
1636134046052,2021-11-05T13:40:46.052,0.500,-0.646,-0.775,-0.057
1636134046062,2021-11-05T13:40:46.062,0.510,-0.651,-0.774,-0.054
1636134046072,2021-11-05T13:40:46.072,0.520,-0.650,-0.771,-0.056
1636134046082,2021-11-05T13:40:46.082,0.530,-0.649,-0.781,-0.058
1636134046092,2021-11-05T13:40:46.092,0.540,-0.650,-0.774,-0.056
1636134046102,2021-11-05T13:40:46.102,0.550,-0.643,-0.762,-0.061
1636134046112,2021-11-05T13:40:46.112,0.560,-0.630,-0.759,-0.062
1636134046122,2021-11-05T13:40:46.122,0.570,-0.616,-0.752,-0.066
1636134046132,2021-11-05T13:40:46.132,0.580,-0.608,-0.742,-0.068
1636134046142,2021-11-05T13:40:46.142,0.590,-0.610,-0.736,-0.072
1636134046152,2021-11-05T13:40:46.152,0.600,-0.612,-0.744,-0.076
1636134046162,2021-11-05T13:40:46.162,0.610,-0.613,-0.747,-0.077
1636134046172,2021-11-05T13:40:46.172,0.620,-0.612,-0.737,-0.075
1636134046182,2021-11-05T13:40:46.182,0.630,-0.607,-0.717,-0.077
1636134046192,2021-11-05T13:40:46.192,0.640,-0.605,-0.704,-0.073
1636134046202,2021-11-05T13:40:46.202,0.650,-0.623,-0.690,-0.065
1636134046212,2021-11-05T13:40:46.212,0.660,-0.665,-0.694,-0.053
1636134046222,2021-11-05T13:40:46.222,0.670,-0.685,-0.724,-0.048
1636134046232,2021-11-05T13:40:46.232,0.680,-0.687,-0.748,-0.042
1636134046242,2021-11-05T13:40:46.242,0.690,-0.700,-0.753,-0.039
1636134046252,2021-11-05T13:40:46.252,0.700,-0.711,-0.750,-0.037
1636134046262,2021-11-05T13:40:46.262,0.710,-0.717,-0.741,-0.038
1636134046272,2021-11-05T13:40:46.272,0.720,-0.725,-0.735,-0.045
1636134046282,2021-11-05T13:40:46.282,0.730,-0.745,-0.734,-0.048
1636134046292,2021-11-05T13:40:46.292,0.740,-0.771,-0.727,-0.049
1636134046302,2021-11-05T13:40:46.302,0.750,-0.791,-0.716,-0.054
1636134046312,2021-11-05T13:40:46.312,0.760,-0.797,-0.701,-0.056
1636134046322,2021-11-05T13:40:46.322,0.770,-0.795,-0.688,-0.062
1636134046332,2021-11-05T13:40:46.332,0.780,-0.798,-0.677,-0.060
1636134046342,2021-11-05T13:40:46.342,0.790,-0.806,-0.682,-0.058
1636134046352,2021-11-05T13:40:46.352,0.800,-0.813,-0.702,-0.052
1636134046362,2021-11-05T13:40:46.362,0.810,-0.816,-0.706,-0.050
1636134046372,2021-11-05T13:40:46.372,0.820,-0.819,-0.698,-0.049
1636134046382,2021-11-05T13:40:46.382,0.830,-0.823,-0.692,-0.049
1636134046392,2021-11-05T13:40:46.392,0.840,-0.832,-0.690,-0.047
1636134046402,2021-11-05T13:40:46.402,0.850,-0.846,-0.696,-0.052
1636134046412,2021-11-05T13:40:46.412,0.860,-0.856,-0.710,-0.056
1636134046422,2021-11-05T13:40:46.422,0.870,-0.860,-0.708,-0.048
1636134046432,2021-11-05T13:40:46.432,0.880,-0.858,-0.700,-0.048
1636134046442,2021-11-05T13:40:46.442,0.890,-0.864,-0.693,-0.047
1636134046452,2021-11-05T13:40:46.452,0.900,-0.860,-0.688,-0.047
1636134046462,2021-11-05T13:40:46.462,0.910,-0.861,-0.683,-0.044
1636134046472,2021-11-05T13:40:46.472,0.920,-0.863,-0.687,-0.042
1636134046482,2021-11-05T13:40:46.482,0.930,-0.860,-0.690,-0.036
1636134046492,2021-11-05T13:40:46.492,0.940,-0.852,-0.688,-0.031
1636134046502,2021-11-05T13:40:46.502,0.950,-0.849,-0.680,-0.033
1636134046512,2021-11-05T13:40:46.512,0.960,-0.852,-0.678,-0.032
1636134046522,2021-11-05T13:40:46.522,0.970,-0.853,-0.676,-0.030
1636134046532,2021-11-05T13:40:46.532,0.980,-0.854,-0.676,-0.034
1636134046542,2021-11-05T13:40:46.542,0.990,-0.861,-0.678,-0.035
