epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636134503683,2021-11-05T13:48:23.683,0.000,-0.000022187,-0.000003625,-0.000130188
1636134503733,2021-11-05T13:48:23.733,0.050,-0.000021125,0.000007688,-0.000129062
1636134503783,2021-11-05T13:48:23.783,0.100,-0.000023312,0.000005875,-0.000130188
1636134503833,2021-11-05T13:48:23.833,0.150,-0.000022938,0.000007313,-0.000129812
1636134503883,2021-11-05T13:48:23.883,0.200,-0.000022187,0.000007688,-0.000130250
1636134503933,2021-11-05T13:48:23.933,0.250,-0.000022187,0.000007313,-0.000130625
1636134503983,2021-11-05T13:48:23.983,0.300,-0.000021500,-0.000008312,-0.000130688
1636134504033,2021-11-05T13:48:24.033,0.350,-0.000022563,0.000004375,-0.000130313
1636134504083,2021-11-05T13:48:24.083,0.400,-0.000024375,0.000005500,-0.000129500
1636134504133,2021-11-05T13:48:24.133,0.450,-0.000021813,0.000005125,-0.000129125
1636134504183,2021-11-05T13:48:24.183,0.500,-0.000022187,0.000005500,-0.000131062
1636134504233,2021-11-05T13:48:24.233,0.550,-0.000022938,0.000006562,-0.000129125
1636134504283,2021-11-05T13:48:24.283,0.600,-0.000022938,0.000005875,-0.000131812
1636134504333,2021-11-05T13:48:24.333,0.650,-0.000021125,-0.000002125,-0.000129562
1636134504383,2021-11-05T13:48:24.383,0.700,-0.000021125,0.000007313,-0.000132188
1636134504433,2021-11-05T13:48:24.433,0.750,-0.000022938,0.000003688,-0.000130688
1636134504483,2021-11-05T13:48:24.483,0.800,-0.000022187,0.000006187,-0.000128813
1636134504533,2021-11-05T13:48:24.533,0.850,-0.000023312,0.000005500,-0.000131437
1636134504583,2021-11-05T13:48:24.583,0.900,-0.000022938,0.000007313,-0.000129187
1636134504633,2021-11-05T13:48:24.633,0.950,-0.000022563,0.000006562,-0.000129937
1636134504683,2021-11-05T13:48:24.683,1.000,-0.000024375,0.000006562,-0.000129562
1636134504733,2021-11-05T13:48:24.733,1.050,-0.000022938,0.000005125,-0.000131062
1636134504783,2021-11-05T13:48:24.783,1.100,-0.000022938,-0.000005062,-0.000129250
1636134504833,2021-11-05T13:48:24.833,1.150,-0.000024000,0.000005500,-0.000128813
1636134504883,2021-11-05T13:48:24.883,1.200,-0.000023312,0.000004375,-0.000129937
1636134504933,2021-11-05T13:48:24.933,1.250,-0.000026187,0.000006562,-0.000128813
1636134504983,2021-11-05T13:48:24.983,1.300,-0.000024000,0.000005875,-0.000131062
1636134505033,2021-11-05T13:48:25.033,1.350,-0.000024375,0.000006562,-0.000128813
1636134505083,2021-11-05T13:48:25.083,1.400,-0.000022563,0.000004750,-0.000130688
1636134505133,2021-11-05T13:48:25.133,1.450,-0.000024000,-0.000003625,-0.000129937
1636134505183,2021-11-05T13:48:25.183,1.500,-0.000025125,0.000003688,-0.000130688
1636134505233,2021-11-05T13:48:25.233,1.550,-0.000024750,0.000002938,-0.000130688
1636134505283,2021-11-05T13:48:25.283,1.600,-0.000025500,0.000001875,-0.000128438
