epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636134230507,2021-11-05T13:43:50.507,0.000,-0.000018562,-0.000002500,-0.000128750
1636134230557,2021-11-05T13:43:50.557,0.050,-0.000018188,0.000001875,-0.000129500
1636134230607,2021-11-05T13:43:50.607,0.100,-0.000018562,0.000000375,-0.000130250
1636134230657,2021-11-05T13:43:50.657,0.150,-0.000016750,0.000001875,-0.000131375
1636134230707,2021-11-05T13:43:50.707,0.200,-0.000020000,0.000004000,-0.000131437
1636134230757,2021-11-05T13:43:50.757,0.250,-0.000017812,0.000006562,-0.000128750
1636134230807,2021-11-05T13:43:50.807,0.300,-0.000020000,0.000008000,-0.000130625
1636134230857,2021-11-05T13:43:50.857,0.350,-0.000019625,0.000007688,-0.000130313
1636134230907,2021-11-05T13:43:50.907,0.400,-0.000017812,0.000008375,-0.000129875
1636134230957,2021-11-05T13:43:50.957,0.450,-0.000019312,0.000004375,-0.000130313
1636134231007,2021-11-05T13:43:51.007,0.500,-0.000020375,0.000009500,-0.000131437
1636134231057,2021-11-05T13:43:51.057,0.550,-0.000018188,0.000009813,-0.000130688
1636134231107,2021-11-05T13:43:51.107,0.600,-0.000017812,0.000008750,-0.000129562
1636134231157,2021-11-05T13:43:51.157,0.650,-0.000018938,0.000009125,-0.000129250
1636134231207,2021-11-05T13:43:51.207,0.700,-0.000017812,0.000008375,-0.000128438
1636134231257,2021-11-05T13:43:51.257,0.750,-0.000018938,0.000009125,-0.000128813
1636134231307,2021-11-05T13:43:51.307,0.800,-0.000017812,0.000006562,-0.000128063
1636134231357,2021-11-05T13:43:51.357,0.850,-0.000018938,0.000008000,-0.000129625
1636134231407,2021-11-05T13:43:51.407,0.900,-0.000017812,0.000008750,-0.000128438
1636134231457,2021-11-05T13:43:51.457,0.950,-0.000018562,0.000008000,-0.000127687
1636134231507,2021-11-05T13:43:51.507,1.000,-0.000017812,0.000008750,-0.000128438
1636134231557,2021-11-05T13:43:51.557,1.050,-0.000017812,0.000007688,-0.000127687
1636134231607,2021-11-05T13:43:51.607,1.100,-0.000018562,0.000002188,-0.000129187
1636134231657,2021-11-05T13:43:51.657,1.150,-0.000018188,0.000000750,-0.000127687
1636134231707,2021-11-05T13:43:51.707,1.200,-0.000017500,0.000009125,-0.000129250
1636134231757,2021-11-05T13:43:51.757,1.250,-0.000017812,0.000003312,-0.000128813
1636134231807,2021-11-05T13:43:51.807,1.300,-0.000018188,0.000008375,-0.000127000
1636134231857,2021-11-05T13:43:51.857,1.350,-0.000018188,0.000008000,-0.000128438
1636134231907,2021-11-05T13:43:51.907,1.400,-0.000019312,0.000008000,-0.000128063
1636134231957,2021-11-05T13:43:51.957,1.450,-0.000015313,0.000009500,-0.000129250
1636134232007,2021-11-05T13:43:52.007,1.500,-0.000020750,0.000007313,-0.000127312
1636134232057,2021-11-05T13:43:52.057,1.550,-0.000018562,0.000008750,-0.000129250
1636134232107,2021-11-05T13:43:52.107,1.600,-0.000020750,-0.000001813,-0.000128125
1636134232157,2021-11-05T13:43:52.157,1.650,-0.000019625,0.000009125,-0.000128500
1636134232207,2021-11-05T13:43:52.207,1.700,-0.000018938,0.000008750,-0.000128063
1636134232257,2021-11-05T13:43:52.257,1.750,-0.000017812,0.000008750,-0.000128125
1636134232307,2021-11-05T13:43:52.307,1.800,-0.000019312,0.000008375,-0.000128500
