epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1639504972124,2021-12-14T13:02:52.124,0.000,-0.189,-1.007,-0.096
1639504972134,2021-12-14T13:02:52.134,0.010,-0.187,-1.014,-0.094
1639504972144,2021-12-14T13:02:52.144,0.020,-0.186,-1.012,-0.091
1639504972154,2021-12-14T13:02:52.154,0.030,-0.181,-1.015,-0.093
1639504972164,2021-12-14T13:02:52.164,0.040,-0.179,-1.017,-0.095
1639504972174,2021-12-14T13:02:52.174,0.050,-0.178,-1.009,-0.094
1639504972184,2021-12-14T13:02:52.184,0.060,-0.177,-1.003,-0.093
1639504972194,2021-12-14T13:02:52.194,0.070,-0.179,-1.001,-0.095
1639504972204,2021-12-14T13:02:52.204,0.080,-0.178,-1.001,-0.097
1639504972214,2021-12-14T13:02:52.214,0.090,-0.177,-1.003,-0.095
1639504972224,2021-12-14T13:02:52.224,0.100,-0.177,-1.004,-0.101
1639504972234,2021-12-14T13:02:52.234,0.110,-0.179,-1.006,-0.103
1639504972244,2021-12-14T13:02:52.244,0.120,-0.177,-1.006,-0.102
1639504972254,2021-12-14T13:02:52.254,0.130,-0.179,-1.008,-0.106
1639504972264,2021-12-14T13:02:52.264,0.140,-0.181,-1.009,-0.109
1639504972274,2021-12-14T13:02:52.274,0.150,-0.180,-1.007,-0.108
1639504972284,2021-12-14T13:02:52.284,0.160,-0.178,-1.009,-0.109
1639504972294,2021-12-14T13:02:52.294,0.170,-0.176,-1.007,-0.105
1639504972304,2021-12-14T13:02:52.304,0.180,-0.175,-1.001,-0.105
1639504972314,2021-12-14T13:02:52.314,0.190,-0.174,-0.992,-0.104
1639504972324,2021-12-14T13:02:52.324,0.200,-0.174,-0.985,-0.102
1639504972334,2021-12-14T13:02:52.334,0.210,-0.171,-0.981,-0.102
1639504972344,2021-12-14T13:02:52.344,0.220,-0.174,-0.984,-0.104
1639504972354,2021-12-14T13:02:52.354,0.230,-0.178,-0.995,-0.104
1639504972364,2021-12-14T13:02:52.364,0.240,-0.188,-1.000,-0.107
1639504972374,2021-12-14T13:02:52.374,0.250,-0.194,-0.999,-0.110
1639504972384,2021-12-14T13:02:52.384,0.260,-0.201,-0.998,-0.112
1639504972394,2021-12-14T13:02:52.394,0.270,-0.199,-1.000,-0.114
1639504972404,2021-12-14T13:02:52.404,0.280,-0.198,-1.009,-0.113
1639504972414,2021-12-14T13:02:52.414,0.290,-0.191,-1.027,-0.113
1639504972424,2021-12-14T13:02:52.424,0.300,-0.190,-1.042,-0.116
1639504972434,2021-12-14T13:02:52.434,0.310,-0.198,-1.035,-0.114
1639504972444,2021-12-14T13:02:52.444,0.320,-0.198,-1.026,-0.116
1639504972454,2021-12-14T13:02:52.454,0.330,-0.195,-1.024,-0.119
1639504972464,2021-12-14T13:02:52.464,0.340,-0.196,-1.033,-0.125
1639504972474,2021-12-14T13:02:52.474,0.350,-0.198,-1.035,-0.130
1639504972484,2021-12-14T13:02:52.484,0.360,-0.192,-1.034,-0.132
1639504972494,2021-12-14T13:02:52.494,0.370,-0.189,-1.035,-0.136
1639504972504,2021-12-14T13:02:52.504,0.380,-0.197,-1.028,-0.135
1639504972514,2021-12-14T13:02:52.514,0.390,-0.195,-1.018,-0.135
1639504972524,2021-12-14T13:02:52.524,0.400,-0.189,-1.014,-0.138
1639504972534,2021-12-14T13:02:52.534,0.410,-0.183,-1.016,-0.133
1639504972544,2021-12-14T13:02:52.544,0.420,-0.180,-1.019,-0.133
1639504972554,2021-12-14T13:02:52.554,0.430,-0.171,-1.017,-0.129
1639504972564,2021-12-14T13:02:52.564,0.440,-0.168,-1.012,-0.128
1639504972574,2021-12-14T13:02:52.574,0.450,-0.163,-1.007,-0.128
1639504972584,2021-12-14T13:02:52.584,0.460,-0.162,-1.011,-0.129
1639504972594,2021-12-14T13:02:52.594,0.470,-0.167,-1.011,-0.133
1639504972604,2021-12-14T13:02:52.604,0.480,-0.167,-1.012,-0.140
1639504972614,2021-12-14T13:02:52.614,0.490,-0.169,-1.014,-0.147
1639504972624,2021-12-14T13:02:52.624,0.500,-0.169,-1.026,-0.146
1639504972634,2021-12-14T13:02:52.634,0.510,-0.164,-1.035,-0.145
1639504972644,2021-12-14T13:02:52.644,0.520,-0.154,-1.035,-0.146
1639504972654,2021-12-14T13:02:52.654,0.530,-0.145,-1.035,-0.147
1639504972664,2021-12-14T13:02:52.664,0.540,-0.134,-1.035,-0.146
1639504972674,2021-12-14T13:02:52.674,0.550,-0.120,-1.035,-0.147
1639504972684,2021-12-14T13:02:52.684,0.560,-0.111,-1.029,-0.145
1639504972694,2021-12-14T13:02:52.694,0.570,-0.108,-1.022,-0.149
1639504972704,2021-12-14T13:02:52.704,0.580,-0.104,-1.020,-0.158
1639504972714,2021-12-14T13:02:52.714,0.590,-0.102,-1.017,-0.157
1639504972724,2021-12-14T13:02:52.724,0.600,-0.103,-1.005,-0.159
1639504972734,2021-12-14T13:02:52.734,0.610,-0.097,-1.000,-0.163
1639504972744,2021-12-14T13:02:52.744,0.620,-0.090,-1.005,-0.165
