epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1639505160402,2021-12-14T13:06:00.402,0.000,-1.707,-1.646,0.610
1639505160412,2021-12-14T13:06:00.412,0.010,-2.439,-1.220,0.244
1639505160422,2021-12-14T13:06:00.422,0.020,-2.378,-1.646,0.488
1639505160432,2021-12-14T13:06:00.432,0.030,-2.500,-1.707,0.854
1639505160442,2021-12-14T13:06:00.442,0.040,-2.744,-1.829,1.280
1639505160452,2021-12-14T13:06:00.452,0.050,-2.744,-2.012,1.707
1639505160462,2021-12-14T13:06:00.462,0.060,-2.805,-2.012,2.012
1639505160472,2021-12-14T13:06:00.472,0.070,-2.561,-1.890,2.073
1639505160482,2021-12-14T13:06:00.482,0.080,-2.378,-1.585,2.256
1639505160492,2021-12-14T13:06:00.492,0.090,-2.195,-1.280,2.256
1639505160502,2021-12-14T13:06:00.502,0.100,-2.012,-1.098,1.829
1639505160512,2021-12-14T13:06:00.512,0.110,-2.073,-0.732,1.524
1639505160522,2021-12-14T13:06:00.522,0.120,-2.195,-0.610,1.402
1639505160532,2021-12-14T13:06:00.532,0.130,-2.317,-0.793,0.976
1639505160542,2021-12-14T13:06:00.542,0.140,-2.439,-0.671,0.427
1639505160552,2021-12-14T13:06:00.552,0.150,-2.195,-0.610,0.000
1639505160562,2021-12-14T13:06:00.562,0.160,-1.829,-0.610,-0.061
1639505160572,2021-12-14T13:06:00.572,0.170,-1.768,-0.427,-0.122
1639505160582,2021-12-14T13:06:00.582,0.180,-1.646,-0.183,-0.183
1639505160592,2021-12-14T13:06:00.592,0.190,-1.159,0.122,-0.061
1639505160602,2021-12-14T13:06:00.602,0.200,-0.915,0.549,-0.122
1639505160612,2021-12-14T13:06:00.612,0.210,-0.488,1.098,-0.244
1639505160622,2021-12-14T13:06:00.622,0.220,-0.183,1.646,-0.183
1639505160632,2021-12-14T13:06:00.632,0.230,-0.061,2.134,-0.427
1639505160642,2021-12-14T13:06:00.642,0.240,-0.244,2.439,-0.610
1639505160652,2021-12-14T13:06:00.652,0.250,-0.549,2.500,-0.732
1639505160662,2021-12-14T13:06:00.662,0.260,-0.976,2.439,-0.671
1639505160672,2021-12-14T13:06:00.672,0.270,-1.341,2.378,-0.427
1639505160682,2021-12-14T13:06:00.682,0.280,-1.341,2.317,-0.183
1639505160692,2021-12-14T13:06:00.692,0.290,-1.220,2.195,0.122
1639505160702,2021-12-14T13:06:00.702,0.300,-0.854,2.134,0.610
1639505160712,2021-12-14T13:06:00.712,0.310,-0.549,2.256,0.854
1639505160722,2021-12-14T13:06:00.722,0.320,-0.366,2.195,1.037
1639505160732,2021-12-14T13:06:00.732,0.330,-0.305,2.012,0.976
1639505160742,2021-12-14T13:06:00.742,0.340,-0.305,1.951,0.915
1639505160752,2021-12-14T13:06:00.752,0.350,-0.183,1.951,0.976
1639505160762,2021-12-14T13:06:00.762,0.360,-0.427,2.012,0.671
1639505160772,2021-12-14T13:06:00.772,0.370,-0.976,1.768,0.305
1639505160782,2021-12-14T13:06:00.782,0.380,-0.976,1.524,0.183
1639505160792,2021-12-14T13:06:00.792,0.390,-0.610,1.463,0.183
1639505160802,2021-12-14T13:06:00.802,0.400,-0.549,1.402,0.183
1639505160812,2021-12-14T13:06:00.812,0.410,-0.061,1.524,0.244
1639505160822,2021-12-14T13:06:00.822,0.420,0.122,1.585,0.366
1639505160832,2021-12-14T13:06:00.832,0.430,-0.061,1.524,0.366
1639505160842,2021-12-14T13:06:00.842,0.440,-0.305,1.463,0.244
1639505160852,2021-12-14T13:06:00.852,0.450,-0.366,1.402,0.183
1639505160862,2021-12-14T13:06:00.862,0.460,-0.366,1.280,0.000
1639505160872,2021-12-14T13:06:00.872,0.470,-0.671,1.220,-0.061
1639505160882,2021-12-14T13:06:00.882,0.480,-0.732,1.159,-0.061
1639505160892,2021-12-14T13:06:00.892,0.490,-0.732,1.037,-0.183
1639505160902,2021-12-14T13:06:00.902,0.500,-0.854,0.976,-0.305
1639505160912,2021-12-14T13:06:00.912,0.510,-0.976,0.793,-0.427
1639505160922,2021-12-14T13:06:00.922,0.520,-1.037,0.671,-0.610
1639505160932,2021-12-14T13:06:00.932,0.530,-1.037,0.549,-0.915
1639505160942,2021-12-14T13:06:00.942,0.540,-1.220,0.427,-1.159
1639505160952,2021-12-14T13:06:00.952,0.550,-1.341,0.366,-1.159
1639505160962,2021-12-14T13:06:00.962,0.560,-1.341,0.244,-1.098
1639505160972,2021-12-14T13:06:00.972,0.570,-1.524,0.183,-1.159
1639505160982,2021-12-14T13:06:00.982,0.580,-1.585,0.183,-1.159
1639505160992,2021-12-14T13:06:00.992,0.590,-1.524,0.183,-1.037
1639505161002,2021-12-14T13:06:01.002,0.600,-1.463,0.244,-1.159
1639505161012,2021-12-14T13:06:01.012,0.610,-1.524,0.183,-1.524
1639505161022,2021-12-14T13:06:01.022,0.620,-1.585,0.122,-1.585
1639505161032,2021-12-14T13:06:01.032,0.630,-1.646,-0.061,-1.402
1639505161042,2021-12-14T13:06:01.042,0.640,-1.585,-0.305,-1.463
1639505161052,2021-12-14T13:06:01.052,0.650,-1.707,-0.366,-1.341
1639505161062,2021-12-14T13:06:01.062,0.660,-1.890,-0.732,-1.220
1639505161072,2021-12-14T13:06:01.072,0.670,-1.890,-1.098,-1.159
1639505161082,2021-12-14T13:06:01.082,0.680,-1.951,-1.341,-1.159
1639505161092,2021-12-14T13:06:01.092,0.690,-2.073,-1.585,-1.280
1639505161102,2021-12-14T13:06:01.102,0.700,-2.012,-1.768,-1.280
1639505161112,2021-12-14T13:06:01.112,0.710,-1.707,-1.829,-1.524
1639505161122,2021-12-14T13:06:01.122,0.720,-1.280,-1.890,-1.707
1639505161132,2021-12-14T13:06:01.132,0.730,-1.159,-1.768,-1.890
1639505161142,2021-12-14T13:06:01.142,0.740,-0.976,-1.585,-2.256
1639505161152,2021-12-14T13:06:01.152,0.750,-0.549,-1.463,-2.439
1639505161162,2021-12-14T13:06:01.162,0.760,-0.183,-1.220,-2.561
1639505161172,2021-12-14T13:06:01.172,0.770,-0.244,-1.037,-2.744
1639505161182,2021-12-14T13:06:01.182,0.780,0.000,-0.671,-2.866
1639505161192,2021-12-14T13:06:01.192,0.790,0.305,-0.549,-3.049
1639505161202,2021-12-14T13:06:01.202,0.800,0.427,-0.427,-2.988
1639505161212,2021-12-14T13:06:01.212,0.810,0.549,-0.183,-2.866
1639505161222,2021-12-14T13:06:01.222,0.820,0.549,-0.183,-2.561
1639505161232,2021-12-14T13:06:01.232,0.830,0.488,0.000,-2.317
1639505161242,2021-12-14T13:06:01.242,0.840,0.244,0.061,-2.134
1639505161252,2021-12-14T13:06:01.252,0.850,0.000,0.061,-2.195
1639505161262,2021-12-14T13:06:01.262,0.860,-0.061,0.000,-2.134
1639505161272,2021-12-14T13:06:01.272,0.870,0.061,0.061,-2.073
1639505161282,2021-12-14T13:06:01.282,0.880,-0.061,0.122,-2.073
1639505161292,2021-12-14T13:06:01.292,0.890,-0.122,0.061,-2.012
1639505161302,2021-12-14T13:06:01.302,0.900,-0.366,0.061,-1.768
1639505161312,2021-12-14T13:06:01.312,0.910,-0.366,-0.122,-1.646
1639505161322,2021-12-14T13:06:01.322,0.920,-0.549,-0.244,-1.585
1639505161332,2021-12-14T13:06:01.332,0.930,-0.610,-0.305,-1.707
1639505161342,2021-12-14T13:06:01.342,0.940,-0.671,-0.488,-1.646
1639505161352,2021-12-14T13:06:01.352,0.950,-0.915,-0.732,-1.768
1639505161362,2021-12-14T13:06:01.362,0.960,-1.159,-0.976,-1.890
1639505161372,2021-12-14T13:06:01.372,0.970,-1.037,-1.037,-1.768
1639505161382,2021-12-14T13:06:01.382,0.980,-1.098,-1.220,-1.463
1639505161392,2021-12-14T13:06:01.392,0.990,-1.098,-1.280,-1.280
1639505161402,2021-12-14T13:06:01.402,1.000,-1.037,-1.159,-1.098
1639505161412,2021-12-14T13:06:01.412,1.010,-0.976,-1.341,-0.976
1639505161422,2021-12-14T13:06:01.422,1.020,-1.159,-1.280,-1.037
