epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1639505324862,2021-12-14T13:08:44.862,0.000,0.000058125,0.000128375,0.000075563
1639505324912,2021-12-14T13:08:44.912,0.050,0.000057438,0.000129125,0.000073688
1639505324962,2021-12-14T13:08:44.962,0.100,0.000057438,0.000129125,0.000074875
1639505325012,2021-12-14T13:08:45.012,0.150,0.000059938,0.000129437,0.000072938
1639505325062,2021-12-14T13:08:45.062,0.200,0.000059250,0.000114938,0.000074125
1639505325112,2021-12-14T13:08:45.112,0.250,0.000059250,0.000129125,0.000073750
1639505325162,2021-12-14T13:08:45.162,0.300,0.000058125,0.000128000,0.000073312
1639505325212,2021-12-14T13:08:45.212,0.350,0.000057438,0.000130188,0.000074875
1639505325262,2021-12-14T13:08:45.262,0.400,0.000058125,0.000128375,0.000073750
1639505325312,2021-12-14T13:08:45.312,0.450,0.000059938,0.000129500,0.000074125
1639505325362,2021-12-14T13:08:45.362,0.500,0.000058125,0.000130188,0.000072187
1639505325412,2021-12-14T13:08:45.412,0.550,0.000059625,0.000128750,0.000074500
1639505325462,2021-12-14T13:08:45.462,0.600,0.000057438,0.000130188,0.000072250
1639505325512,2021-12-14T13:08:45.512,0.650,0.000059250,0.000129812,0.000073750
1639505325562,2021-12-14T13:08:45.562,0.700,0.000058500,0.000129500,0.000073437
1639505325612,2021-12-14T13:08:45.612,0.750,0.000059938,0.000129500,0.000073000
1639505325662,2021-12-14T13:08:45.662,0.800,0.000057813,0.000129500,0.000073000
1639505325712,2021-12-14T13:08:45.712,0.850,0.000057813,0.000129500,0.000071875
1639505325762,2021-12-14T13:08:45.762,0.900,0.000058125,0.000114187,0.000074500
1639505325812,2021-12-14T13:08:45.812,0.950,0.000055938,0.000130563,0.000072625
1639505325862,2021-12-14T13:08:45.862,1.000,0.000058125,0.000130188,0.000071875
1639505325912,2021-12-14T13:08:45.912,1.050,0.000058500,0.000131312,0.000073000
1639505325962,2021-12-14T13:08:45.962,1.100,0.000058125,0.000132750,0.000071063
1639505326012,2021-12-14T13:08:46.012,1.150,0.000057438,0.000130188,0.000071875
1639505326062,2021-12-14T13:08:46.062,1.200,0.000057063,0.000130937,0.000071125
1639505326112,2021-12-14T13:08:46.112,1.250,0.000055938,0.000129875,0.000072625
