epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1639504783413,2021-12-14T12:59:43.413,0.000,-0.081,-1.019,-0.078
1639504783423,2021-12-14T12:59:43.423,0.010,-0.081,-1.035,-0.078
1639504783433,2021-12-14T12:59:43.433,0.020,-0.081,-1.032,-0.078
1639504783443,2021-12-14T12:59:43.443,0.030,-0.080,-1.028,-0.079
1639504783453,2021-12-14T12:59:43.453,0.040,-0.083,-1.026,-0.082
1639504783463,2021-12-14T12:59:43.463,0.050,-0.085,-1.026,-0.082
1639504783473,2021-12-14T12:59:43.473,0.060,-0.083,-1.027,-0.082
1639504783483,2021-12-14T12:59:43.483,0.070,-0.085,-1.029,-0.083
1639504783493,2021-12-14T12:59:43.493,0.080,-0.085,-1.029,-0.082
1639504783503,2021-12-14T12:59:43.503,0.090,-0.084,-1.030,-0.083
1639504783513,2021-12-14T12:59:43.513,0.100,-0.085,-1.031,-0.082
1639504783523,2021-12-14T12:59:43.523,0.110,-0.084,-1.027,-0.085
1639504783533,2021-12-14T12:59:43.533,0.120,-0.084,-1.027,-0.085
1639504783543,2021-12-14T12:59:43.543,0.130,-0.082,-1.026,-0.082
1639504783553,2021-12-14T12:59:43.553,0.140,-0.082,-1.028,-0.081
1639504783563,2021-12-14T12:59:43.563,0.150,-0.082,-1.026,-0.082
1639504783573,2021-12-14T12:59:43.573,0.160,-0.083,-1.024,-0.082
1639504783583,2021-12-14T12:59:43.583,0.170,-0.083,-1.025,-0.083
1639504783593,2021-12-14T12:59:43.593,0.180,-0.080,-1.025,-0.084
1639504783603,2021-12-14T12:59:43.603,0.190,-0.078,-1.026,-0.081
1639504783613,2021-12-14T12:59:43.613,0.200,-0.079,-1.028,-0.082
1639504783623,2021-12-14T12:59:43.623,0.210,-0.078,-1.028,-0.082
1639504783633,2021-12-14T12:59:43.633,0.220,-0.082,-1.029,-0.082
1639504783643,2021-12-14T12:59:43.643,0.230,-0.082,-1.031,-0.083
1639504783653,2021-12-14T12:59:43.653,0.240,-0.081,-1.028,-0.083
1639504783663,2021-12-14T12:59:43.663,0.250,-0.080,-1.022,-0.082
1639504783673,2021-12-14T12:59:43.673,0.260,-0.079,-1.022,-0.082
1639504783683,2021-12-14T12:59:43.683,0.270,-0.082,-1.025,-0.081
1639504783693,2021-12-14T12:59:43.693,0.280,-0.083,-1.027,-0.083
1639504783703,2021-12-14T12:59:43.703,0.290,-0.080,-1.030,-0.084
1639504783713,2021-12-14T12:59:43.713,0.300,-0.078,-1.030,-0.081
1639504783723,2021-12-14T12:59:43.723,0.310,-0.081,-1.028,-0.083
1639504783733,2021-12-14T12:59:43.733,0.320,-0.078,-1.025,-0.080
1639504783743,2021-12-14T12:59:43.743,0.330,-0.079,-1.026,-0.082
1639504783753,2021-12-14T12:59:43.753,0.340,-0.082,-1.025,-0.082
1639504783763,2021-12-14T12:59:43.763,0.350,-0.077,-1.027,-0.079
1639504783773,2021-12-14T12:59:43.773,0.360,-0.078,-1.029,-0.077
1639504783783,2021-12-14T12:59:43.783,0.370,-0.076,-1.029,-0.080
1639504783793,2021-12-14T12:59:43.793,0.380,-0.080,-1.031,-0.082
1639504783803,2021-12-14T12:59:43.803,0.390,-0.079,-1.031,-0.077
1639504783813,2021-12-14T12:59:43.813,0.400,-0.076,-1.023,-0.078
1639504783823,2021-12-14T12:59:43.823,0.410,-0.084,-1.024,-0.082
1639504783833,2021-12-14T12:59:43.833,0.420,-0.086,-1.036,-0.081
1639504783843,2021-12-14T12:59:43.843,0.430,-0.082,-1.037,-0.078
1639504783853,2021-12-14T12:59:43.853,0.440,-0.083,-1.030,-0.081
1639504783863,2021-12-14T12:59:43.863,0.450,-0.081,-1.033,-0.081
1639504783873,2021-12-14T12:59:43.873,0.460,-0.082,-1.035,-0.079
1639504783883,2021-12-14T12:59:43.883,0.470,-0.082,-1.029,-0.081
1639504783893,2021-12-14T12:59:43.893,0.480,-0.080,-1.021,-0.081
1639504783903,2021-12-14T12:59:43.903,0.490,-0.077,-1.021,-0.080
1639504783913,2021-12-14T12:59:43.913,0.500,-0.080,-1.027,-0.082
1639504783923,2021-12-14T12:59:43.923,0.510,-0.080,-1.030,-0.083
1639504783933,2021-12-14T12:59:43.933,0.520,-0.080,-1.026,-0.080
1639504783943,2021-12-14T12:59:43.943,0.530,-0.082,-1.027,-0.081
1639504783953,2021-12-14T12:59:43.953,0.540,-0.083,-1.024,-0.082
1639504783963,2021-12-14T12:59:43.963,0.550,-0.084,-1.019,-0.081
1639504783973,2021-12-14T12:59:43.973,0.560,-0.085,-1.022,-0.083
1639504783983,2021-12-14T12:59:43.983,0.570,-0.086,-1.024,-0.080
1639504783993,2021-12-14T12:59:43.993,0.580,-0.084,-1.029,-0.082
1639504784003,2021-12-14T12:59:44.003,0.590,-0.083,-1.028,-0.081
1639504784013,2021-12-14T12:59:44.013,0.600,-0.084,-1.032,-0.081
1639504784023,2021-12-14T12:59:44.023,0.610,-0.085,-1.031,-0.080
1639504784033,2021-12-14T12:59:44.033,0.620,-0.083,-1.028,-0.082
1639504784043,2021-12-14T12:59:44.043,0.630,-0.083,-1.028,-0.081
1639504784053,2021-12-14T12:59:44.053,0.640,-0.082,-1.029,-0.077
1639504784063,2021-12-14T12:59:44.063,0.650,-0.083,-1.026,-0.078
1639504784073,2021-12-14T12:59:44.073,0.660,-0.083,-1.025,-0.080
1639504784083,2021-12-14T12:59:44.083,0.670,-0.082,-1.029,-0.082
1639504784093,2021-12-14T12:59:44.093,0.680,-0.083,-1.028,-0.079
1639504784103,2021-12-14T12:59:44.103,0.690,-0.082,-1.031,-0.078
1639504784113,2021-12-14T12:59:44.113,0.700,-0.082,-1.027,-0.082
1639504784123,2021-12-14T12:59:44.123,0.710,-0.081,-1.027,-0.083
1639504784133,2021-12-14T12:59:44.133,0.720,-0.082,-1.027,-0.082
1639504784143,2021-12-14T12:59:44.143,0.730,-0.085,-1.027,-0.084
1639504784153,2021-12-14T12:59:44.153,0.740,-0.083,-1.028,-0.083
1639504784163,2021-12-14T12:59:44.163,0.750,-0.086,-1.027,-0.083
1639504784173,2021-12-14T12:59:44.173,0.760,-0.084,-1.028,-0.082
1639504784183,2021-12-14T12:59:44.183,0.770,-0.085,-1.031,-0.085
1639504784193,2021-12-14T12:59:44.193,0.780,-0.084,-1.029,-0.082
1639504784203,2021-12-14T12:59:44.203,0.790,-0.087,-1.028,-0.082
1639504784213,2021-12-14T12:59:44.213,0.800,-0.086,-1.028,-0.082
1639504784223,2021-12-14T12:59:44.223,0.810,-0.085,-1.028,-0.083
1639504784233,2021-12-14T12:59:44.233,0.820,-0.084,-1.027,-0.083
1639504784243,2021-12-14T12:59:44.243,0.830,-0.084,-1.025,-0.082
1639504784253,2021-12-14T12:59:44.253,0.840,-0.079,-1.024,-0.081
1639504784263,2021-12-14T12:59:44.263,0.850,-0.078,-1.028,-0.080
1639504784273,2021-12-14T12:59:44.273,0.860,-0.079,-1.028,-0.080
1639504784283,2021-12-14T12:59:44.283,0.870,-0.078,-1.026,-0.082
1639504784293,2021-12-14T12:59:44.293,0.880,-0.078,-1.028,-0.082
1639504784303,2021-12-14T12:59:44.303,0.890,-0.080,-1.026,-0.083
1639504784313,2021-12-14T12:59:44.313,0.900,-0.082,-1.027,-0.082
1639504784323,2021-12-14T12:59:44.323,0.910,-0.081,-1.028,-0.083
1639504784333,2021-12-14T12:59:44.333,0.920,-0.082,-1.027,-0.083
1639504784343,2021-12-14T12:59:44.343,0.930,-0.084,-1.027,-0.082
1639504784353,2021-12-14T12:59:44.353,0.940,-0.083,-1.026,-0.083
1639504784363,2021-12-14T12:59:44.363,0.950,-0.083,-1.027,-0.083
1639504784373,2021-12-14T12:59:44.373,0.960,-0.081,-1.030,-0.084
1639504784383,2021-12-14T12:59:44.383,0.970,-0.080,-1.028,-0.087
1639504784393,2021-12-14T12:59:44.393,0.980,-0.078,-1.028,-0.084
1639504784403,2021-12-14T12:59:44.403,0.990,-0.078,-1.029,-0.082
1639504784413,2021-12-14T12:59:44.413,1.000,-0.080,-1.024,-0.085
1639504784423,2021-12-14T12:59:44.423,1.010,-0.081,-1.024,-0.087
1639504784433,2021-12-14T12:59:44.433,1.020,-0.083,-1.023,-0.084
1639504784443,2021-12-14T12:59:44.443,1.030,-0.084,-1.022,-0.081
1639504784453,2021-12-14T12:59:44.453,1.040,-0.083,-1.026,-0.083
1639504784463,2021-12-14T12:59:44.463,1.050,-0.081,-1.026,-0.085
1639504784473,2021-12-14T12:59:44.473,1.060,-0.082,-1.026,-0.083
1639504784483,2021-12-14T12:59:44.483,1.070,-0.082,-1.027,-0.083
1639504784493,2021-12-14T12:59:44.493,1.080,-0.082,-1.032,-0.082
1639504784503,2021-12-14T12:59:44.503,1.090,-0.082,-1.029,-0.084
1639504784513,2021-12-14T12:59:44.513,1.100,-0.080,-1.031,-0.083
1639504784523,2021-12-14T12:59:44.523,1.110,-0.083,-1.031,-0.083
1639504784533,2021-12-14T12:59:44.533,1.120,-0.084,-1.027,-0.083
1639504784543,2021-12-14T12:59:44.543,1.130,-0.082,-1.026,-0.087
1639504784553,2021-12-14T12:59:44.553,1.140,-0.082,-1.034,-0.087
1639504784563,2021-12-14T12:59:44.563,1.150,-0.081,-1.034,-0.085
1639504784573,2021-12-14T12:59:44.573,1.160,-0.083,-1.021,-0.083
1639504784583,2021-12-14T12:59:44.583,1.170,-0.086,-1.020,-0.085
1639504784593,2021-12-14T12:59:44.593,1.180,-0.087,-1.023,-0.086
1639504784603,2021-12-14T12:59:44.603,1.190,-0.087,-1.029,-0.087
1639504784613,2021-12-14T12:59:44.613,1.200,-0.088,-1.031,-0.090
1639504784623,2021-12-14T12:59:44.623,1.210,-0.089,-1.034,-0.089
1639504784633,2021-12-14T12:59:44.633,1.220,-0.092,-1.034,-0.086
1639504784643,2021-12-14T12:59:44.643,1.230,-0.096,-1.033,-0.087
1639504784653,2021-12-14T12:59:44.653,1.240,-0.100,-1.031,-0.086
1639504784663,2021-12-14T12:59:44.663,1.250,-0.104,-1.028,-0.088
1639504784673,2021-12-14T12:59:44.673,1.260,-0.106,-1.032,-0.091
1639504784683,2021-12-14T12:59:44.683,1.270,-0.102,-1.038,-0.088
1639504784693,2021-12-14T12:59:44.693,1.280,-0.105,-1.046,-0.089
1639504784703,2021-12-14T12:59:44.703,1.290,-0.104,-1.052,-0.088
1639504784713,2021-12-14T12:59:44.713,1.300,-0.109,-1.059,-0.083
1639504784723,2021-12-14T12:59:44.723,1.310,-0.116,-1.058,-0.085
1639504784733,2021-12-14T12:59:44.733,1.320,-0.119,-1.048,-0.083
1639504784743,2021-12-14T12:59:44.743,1.330,-0.122,-1.042,-0.082
1639504784753,2021-12-14T12:59:44.753,1.340,-0.124,-1.048,-0.080
1639504784763,2021-12-14T12:59:44.763,1.350,-0.120,-1.053,-0.079
1639504784773,2021-12-14T12:59:44.773,1.360,-0.114,-1.053,-0.077
1639504784783,2021-12-14T12:59:44.783,1.370,-0.112,-1.052,-0.077
1639504784793,2021-12-14T12:59:44.793,1.380,-0.110,-1.062,-0.077
1639504784803,2021-12-14T12:59:44.803,1.390,-0.115,-1.068,-0.076
1639504784813,2021-12-14T12:59:44.813,1.400,-0.113,-1.064,-0.075
1639504784823,2021-12-14T12:59:44.823,1.410,-0.105,-1.060,-0.074
1639504784833,2021-12-14T12:59:44.833,1.420,-0.099,-1.066,-0.072
1639504784843,2021-12-14T12:59:44.843,1.430,-0.095,-1.064,-0.074
1639504784853,2021-12-14T12:59:44.853,1.440,-0.090,-1.054,-0.072
1639504784863,2021-12-14T12:59:44.863,1.450,-0.084,-1.047,-0.069
1639504784873,2021-12-14T12:59:44.873,1.460,-0.077,-1.041,-0.067
1639504784883,2021-12-14T12:59:44.883,1.470,-0.071,-1.038,-0.066
1639504784893,2021-12-14T12:59:44.893,1.480,-0.066,-1.031,-0.063
1639504784903,2021-12-14T12:59:44.903,1.490,-0.056,-1.025,-0.064
1639504784913,2021-12-14T12:59:44.913,1.500,-0.043,-1.021,-0.067
1639504784923,2021-12-14T12:59:44.923,1.510,-0.031,-1.018,-0.065
1639504784933,2021-12-14T12:59:44.933,1.520,-0.026,-1.016,-0.066
1639504784943,2021-12-14T12:59:44.943,1.530,-0.019,-1.012,-0.068
1639504784953,2021-12-14T12:59:44.953,1.540,-0.013,-1.007,-0.070
1639504784963,2021-12-14T12:59:44.963,1.550,-0.007,-1.004,-0.075
1639504784973,2021-12-14T12:59:44.973,1.560,-0.002,-1.000,-0.075
1639504784983,2021-12-14T12:59:44.983,1.570,0.007,-1.000,-0.075
1639504784993,2021-12-14T12:59:44.993,1.580,0.012,-1.003,-0.076
1639504785003,2021-12-14T12:59:45.003,1.590,0.019,-1.000,-0.080
1639504785013,2021-12-14T12:59:45.013,1.600,0.025,-0.997,-0.081
1639504785023,2021-12-14T12:59:45.023,1.610,0.030,-0.998,-0.081
1639504785033,2021-12-14T12:59:45.033,1.620,0.039,-0.998,-0.081
