epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1639504451123,2021-12-14T12:54:11.123,0.000,-0.266,-0.994,-0.031
1639504451133,2021-12-14T12:54:11.133,0.010,-0.273,-1.005,-0.032
1639504451143,2021-12-14T12:54:11.143,0.020,-0.284,-1.007,-0.031
1639504451153,2021-12-14T12:54:11.153,0.030,-0.289,-1.007,-0.028
1639504451163,2021-12-14T12:54:11.163,0.040,-0.286,-1.015,-0.027
1639504451173,2021-12-14T12:54:11.173,0.050,-0.290,-1.016,-0.024
1639504451183,2021-12-14T12:54:11.183,0.060,-0.293,-1.007,-0.025
1639504451193,2021-12-14T12:54:11.193,0.070,-0.292,-1.000,-0.025
1639504451203,2021-12-14T12:54:11.203,0.080,-0.295,-1.000,-0.023
1639504451213,2021-12-14T12:54:11.213,0.090,-0.297,-1.000,-0.030
1639504451223,2021-12-14T12:54:11.223,0.100,-0.300,-0.999,-0.031
1639504451233,2021-12-14T12:54:11.233,0.110,-0.300,-1.004,-0.030
1639504451243,2021-12-14T12:54:11.243,0.120,-0.307,-1.012,-0.033
1639504451253,2021-12-14T12:54:11.253,0.130,-0.313,-1.018,-0.028
1639504451263,2021-12-14T12:54:11.263,0.140,-0.313,-1.018,-0.024
1639504451273,2021-12-14T12:54:11.273,0.150,-0.313,-1.017,-0.019
1639504451283,2021-12-14T12:54:11.283,0.160,-0.308,-1.017,-0.014
1639504451293,2021-12-14T12:54:11.293,0.170,-0.304,-1.018,-0.015
1639504451303,2021-12-14T12:54:11.303,0.180,-0.296,-1.019,-0.017
1639504451313,2021-12-14T12:54:11.313,0.190,-0.295,-1.018,-0.021
1639504451323,2021-12-14T12:54:11.323,0.200,-0.299,-1.026,-0.023
1639504451333,2021-12-14T12:54:11.333,0.210,-0.301,-1.026,-0.021
1639504451343,2021-12-14T12:54:11.343,0.220,-0.306,-1.014,-0.022
1639504451353,2021-12-14T12:54:11.353,0.230,-0.305,-1.008,-0.021
1639504451363,2021-12-14T12:54:11.363,0.240,-0.311,-1.011,-0.013
1639504451373,2021-12-14T12:54:11.373,0.250,-0.310,-1.000,-0.011
1639504451383,2021-12-14T12:54:11.383,0.260,-0.307,-0.990,-0.008
1639504451393,2021-12-14T12:54:11.393,0.270,-0.302,-0.995,-0.005
