epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635528542651,2021-10-29T13:29:02.651,0.000,9.024,33.110,-10.610
1635528542661,2021-10-29T13:29:02.661,0.010,8.963,32.378,-10.122
1635528542671,2021-10-29T13:29:02.671,0.020,9.451,30.793,-9.939
1635528542681,2021-10-29T13:29:02.681,0.030,8.659,28.049,-8.780
1635528542691,2021-10-29T13:29:02.691,0.040,6.829,24.817,-7.683
1635528542701,2021-10-29T13:29:02.701,0.050,5.061,21.707,-6.341
1635528542711,2021-10-29T13:29:02.711,0.060,3.476,18.780,-5.244
1635528542721,2021-10-29T13:29:02.721,0.070,2.195,16.585,-4.573
1635528542731,2021-10-29T13:29:02.731,0.080,2.622,14.695,-4.024
1635528542741,2021-10-29T13:29:02.741,0.090,3.537,13.110,-3.963
1635528542751,2021-10-29T13:29:02.751,0.100,3.659,12.256,-4.329
1635528542761,2021-10-29T13:29:02.761,0.110,3.232,11.463,-5.000
1635528542771,2021-10-29T13:29:02.771,0.120,2.195,10.488,-6.220
1635528542781,2021-10-29T13:29:02.781,0.130,0.976,9.817,-7.439
1635528542791,2021-10-29T13:29:02.791,0.140,0.183,9.573,-8.720
1635528542801,2021-10-29T13:29:02.801,0.150,0.183,9.329,-10.000
1635528542811,2021-10-29T13:29:02.811,0.160,0.610,9.512,-10.915
1635528542821,2021-10-29T13:29:02.821,0.170,0.427,10.000,-11.280
1635528542831,2021-10-29T13:29:02.831,0.180,-0.244,10.549,-11.220
1635528542841,2021-10-29T13:29:02.841,0.190,-1.585,11.585,-10.732
1635528542851,2021-10-29T13:29:02.851,0.200,-2.317,12.744,-9.634
1635528542861,2021-10-29T13:29:02.861,0.210,-2.805,13.902,-8.232
1635528542871,2021-10-29T13:29:02.871,0.220,-3.841,15.244,-6.341
1635528542881,2021-10-29T13:29:02.881,0.230,-4.024,16.707,-4.329
1635528542891,2021-10-29T13:29:02.891,0.240,-2.561,17.927,-2.927
1635528542901,2021-10-29T13:29:02.901,0.250,-0.976,18.841,-2.073
1635528542911,2021-10-29T13:29:02.911,0.260,0.610,19.451,-1.707
1635528542921,2021-10-29T13:29:02.921,0.270,1.768,19.695,-1.524
1635528542931,2021-10-29T13:29:02.931,0.280,2.927,19.756,-1.159
1635528542941,2021-10-29T13:29:02.941,0.290,3.232,19.695,-0.244
1635528542951,2021-10-29T13:29:02.951,0.300,1.341,19.817,1.037
1635528542961,2021-10-29T13:29:02.961,0.310,-0.549,20.000,2.805
1635528542971,2021-10-29T13:29:02.971,0.320,-1.280,20.061,5.244
1635528542981,2021-10-29T13:29:02.981,0.330,-0.793,20.061,7.866
1635528542991,2021-10-29T13:29:02.991,0.340,0.427,19.878,10.000
1635528543001,2021-10-29T13:29:03.001,0.350,2.134,19.573,11.402
1635528543011,2021-10-29T13:29:03.011,0.360,5.488,18.963,11.951
1635528543021,2021-10-29T13:29:03.021,0.370,9.756,18.232,11.524
1635528543031,2021-10-29T13:29:03.031,0.380,12.622,17.195,10.427
1635528543041,2021-10-29T13:29:03.041,0.390,14.024,16.098,9.085
1635528543051,2021-10-29T13:29:03.051,0.400,14.756,14.573,7.805
1635528543061,2021-10-29T13:29:03.061,0.410,14.024,13.598,6.768
1635528543071,2021-10-29T13:29:03.071,0.420,12.927,12.744,5.976
1635528543081,2021-10-29T13:29:03.081,0.430,11.890,12.073,5.488
1635528543091,2021-10-29T13:29:03.091,0.440,11.768,11.707,5.244
1635528543101,2021-10-29T13:29:03.101,0.450,12.134,11.341,4.939
1635528543111,2021-10-29T13:29:03.111,0.460,12.317,11.159,4.695
1635528543121,2021-10-29T13:29:03.121,0.470,12.744,11.159,4.390
1635528543131,2021-10-29T13:29:03.131,0.480,14.024,11.098,4.207
1635528543141,2021-10-29T13:29:03.141,0.490,14.146,11.098,3.963
1635528543151,2021-10-29T13:29:03.151,0.500,12.622,11.280,3.659
1635528543161,2021-10-29T13:29:03.161,0.510,10.854,11.402,3.537
1635528543171,2021-10-29T13:29:03.171,0.520,10.305,11.341,3.780
1635528543181,2021-10-29T13:29:03.181,0.530,9.817,11.402,4.207
1635528543191,2021-10-29T13:29:03.191,0.540,9.939,11.585,4.695
1635528543201,2021-10-29T13:29:03.201,0.550,11.707,11.159,5.549
1635528543211,2021-10-29T13:29:03.211,0.560,12.927,10.793,6.220
1635528543221,2021-10-29T13:29:03.221,0.570,12.378,10.488,6.220
1635528543231,2021-10-29T13:29:03.231,0.580,11.159,9.756,5.671
1635528543241,2021-10-29T13:29:03.241,0.590,10.366,8.720,4.756
1635528543251,2021-10-29T13:29:03.251,0.600,9.756,7.744,3.659
1635528543261,2021-10-29T13:29:03.261,0.610,9.329,6.341,2.439
1635528543271,2021-10-29T13:29:03.271,0.620,8.354,5.061,1.280
1635528543281,2021-10-29T13:29:03.281,0.630,7.500,3.720,0.305
1635528543291,2021-10-29T13:29:03.291,0.640,7.988,2.012,-0.488
1635528543301,2021-10-29T13:29:03.301,0.650,8.171,0.427,-1.037
1635528543311,2021-10-29T13:29:03.311,0.660,6.646,-1.098,-1.829
1635528543321,2021-10-29T13:29:03.321,0.670,4.634,-2.561,-2.378
1635528543331,2021-10-29T13:29:03.331,0.680,3.537,-4.024,-2.378
1635528543341,2021-10-29T13:29:03.341,0.690,1.524,-5.427,-2.500
1635528543351,2021-10-29T13:29:03.351,0.700,-1.220,-6.220,-2.866
1635528543361,2021-10-29T13:29:03.361,0.710,-3.049,-6.707,-2.683
1635528543371,2021-10-29T13:29:03.371,0.720,-3.598,-7.012,-2.378
1635528543381,2021-10-29T13:29:03.381,0.730,-3.720,-7.317,-1.890
1635528543391,2021-10-29T13:29:03.391,0.740,-3.598,-7.378,-1.341
1635528543401,2021-10-29T13:29:03.401,0.750,-2.744,-7.439,-0.854
1635528543411,2021-10-29T13:29:03.411,0.760,-1.829,-7.500,-0.183
1635528543421,2021-10-29T13:29:03.421,0.770,-1.402,-7.378,0.183
1635528543431,2021-10-29T13:29:03.431,0.780,-2.073,-7.256,0.366
1635528543441,2021-10-29T13:29:03.441,0.790,-2.622,-7.500,0.305
1635528543451,2021-10-29T13:29:03.451,0.800,-2.012,-7.988,0.366
1635528543461,2021-10-29T13:29:03.461,0.810,-1.585,-8.598,0.244
1635528543471,2021-10-29T13:29:03.471,0.820,-2.500,-9.024,-0.183
1635528543481,2021-10-29T13:29:03.481,0.830,-2.134,-9.451,-0.244
1635528543491,2021-10-29T13:29:03.491,0.840,-0.183,-9.878,0.305
1635528543501,2021-10-29T13:29:03.501,0.850,0.366,-10.305,0.793
1635528543511,2021-10-29T13:29:03.511,0.860,-0.671,-10.366,1.463
1635528543521,2021-10-29T13:29:03.521,0.870,-1.585,-10.305,2.683
1635528543531,2021-10-29T13:29:03.531,0.880,-2.805,-10.000,4.207
1635528543541,2021-10-29T13:29:03.541,0.890,-4.024,-9.634,5.671
1635528543551,2021-10-29T13:29:03.551,0.900,-4.207,-9.268,7.256
1635528543561,2021-10-29T13:29:03.561,0.910,-4.329,-8.963,8.598
1635528543571,2021-10-29T13:29:03.571,0.920,-4.390,-8.780,9.573
1635528543581,2021-10-29T13:29:03.581,0.930,-3.476,-8.780,10.183
1635528543591,2021-10-29T13:29:03.591,0.940,-1.768,-8.902,10.427
1635528543601,2021-10-29T13:29:03.601,0.950,-0.549,-8.902,10.183
