epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635529176808,2021-10-29T13:39:36.808,0.000,0.000000312,-0.000015625,-0.000212750
1635529176858,2021-10-29T13:39:36.858,0.050,-0.000000375,-0.000017063,-0.000213125
1635529176908,2021-10-29T13:39:36.908,0.100,-0.000000750,-0.000016687,-0.000212375
1635529176958,2021-10-29T13:39:36.958,0.150,-0.000001125,-0.000014875,-0.000212500
1635529177008,2021-10-29T13:39:37.008,0.200,0.000000312,-0.000020687,-0.000212062
1635529177058,2021-10-29T13:39:37.058,0.250,-0.000001500,-0.000016313,-0.000213250
1635529177108,2021-10-29T13:39:37.108,0.300,-0.000001875,-0.000017437,-0.000212062
1635529177158,2021-10-29T13:39:37.158,0.350,-0.000001125,-0.000015937,-0.000212062
1635529177208,2021-10-29T13:39:37.208,0.400,-0.000000375,-0.000014875,-0.000212500
1635529177258,2021-10-29T13:39:37.258,0.450,-0.000000750,-0.000014125,-0.000211812
1635529177308,2021-10-29T13:39:37.308,0.500,-0.000000375,-0.000016313,-0.000211437
1635529177358,2021-10-29T13:39:37.358,0.550,-0.000000375,-0.000026500,-0.000211000
1635529177408,2021-10-29T13:39:37.408,0.600,0.000001063,-0.000016313,-0.000210250
1635529177458,2021-10-29T13:39:37.458,0.650,-0.000000750,-0.000017437,-0.000210625
1635529177508,2021-10-29T13:39:37.508,0.700,0.000000000,-0.000017063,-0.000208375
1635529177558,2021-10-29T13:39:37.558,0.750,0.000000000,-0.000018500,-0.000209125
1635529177608,2021-10-29T13:39:37.608,0.800,0.000001438,-0.000017437,-0.000206125
1635529177658,2021-10-29T13:39:37.658,0.850,-0.000000750,-0.000018500,-0.000205687
1635529177708,2021-10-29T13:39:37.708,0.900,0.000002500,-0.000023938,-0.000205313
1635529177758,2021-10-29T13:39:37.758,0.950,0.000001063,-0.000018500,-0.000206125
1635529177808,2021-10-29T13:39:37.808,1.000,0.000002875,-0.000018500,-0.000206125
1635529177858,2021-10-29T13:39:37.858,1.050,0.000001438,-0.000018125,-0.000203875
1635529177908,2021-10-29T13:39:37.908,1.100,0.000001813,-0.000017063,-0.000205375
1635529177958,2021-10-29T13:39:37.958,1.150,0.000001063,-0.000017750,-0.000204938
1635529178008,2021-10-29T13:39:38.008,1.200,0.000002500,-0.000017812,-0.000205375
1635529178058,2021-10-29T13:39:38.058,1.250,0.000002500,-0.000023938,-0.000205000
1635529178108,2021-10-29T13:39:38.108,1.300,0.000001813,-0.000019250,-0.000205750
1635529178158,2021-10-29T13:39:38.158,1.350,0.000000688,-0.000018500,-0.000206500
1635529178208,2021-10-29T13:39:38.208,1.400,0.000001063,-0.000016687,-0.000203812
1635529178258,2021-10-29T13:39:38.258,1.450,0.000000312,-0.000017437,-0.000205750
1635529178308,2021-10-29T13:39:38.308,1.500,0.000003625,-0.000018125,-0.000206125
1635529178358,2021-10-29T13:39:38.358,1.550,0.000002125,-0.000017437,-0.000206187
1635529178408,2021-10-29T13:39:38.408,1.600,0.000000688,-0.000027625,-0.000205812
1635529178458,2021-10-29T13:39:38.458,1.650,-0.000000375,-0.000017063,-0.000206875
1635529178508,2021-10-29T13:39:38.508,1.700,0.000001063,-0.000016687,-0.000207625
1635529178558,2021-10-29T13:39:38.558,1.750,0.000001813,-0.000017437,-0.000207250
1635529178608,2021-10-29T13:39:38.608,1.800,-0.000000375,-0.000016313,-0.000208000
1635529178658,2021-10-29T13:39:38.658,1.850,0.000002125,-0.000017812,-0.000208062
1635529178708,2021-10-29T13:39:38.708,1.900,0.000001813,-0.000018875,-0.000208438
1635529178758,2021-10-29T13:39:38.758,1.950,0.000001438,-0.000030125,-0.000208438
1635529178808,2021-10-29T13:39:38.808,2.000,-0.000000375,-0.000018125,-0.000207250
1635529178858,2021-10-29T13:39:38.858,2.050,0.000002500,-0.000021750,-0.000211063
1635529178908,2021-10-29T13:39:38.908,2.100,0.000001438,-0.000021750,-0.000208750
1635529178958,2021-10-29T13:39:38.958,2.150,0.000001063,-0.000021437,-0.000209562
1635529179008,2021-10-29T13:39:39.008,2.200,0.000000688,-0.000022125,-0.000208438
1635529179058,2021-10-29T13:39:39.058,2.250,0.000000688,-0.000023250,-0.000208813
1635529179108,2021-10-29T13:39:39.108,2.300,0.000001438,-0.000033437,-0.000209562
1635529179158,2021-10-29T13:39:39.158,2.350,0.000000688,-0.000023938,-0.000209625
1635529179208,2021-10-29T13:39:39.208,2.400,0.000000000,-0.000023938,-0.000209188
1635529179258,2021-10-29T13:39:39.258,2.450,0.000001438,-0.000021813,-0.000208500
1635529179308,2021-10-29T13:39:39.308,2.500,0.000001438,-0.000024688,-0.000208062
1635529179358,2021-10-29T13:39:39.358,2.550,0.000001813,-0.000028688,-0.000204625
1635529179408,2021-10-29T13:39:39.408,2.600,0.000001438,-0.000025062,-0.000205812
1635529179458,2021-10-29T13:39:39.458,2.650,0.000001813,-0.000036313,-0.000204250
1635529179508,2021-10-29T13:39:39.508,2.700,0.000001438,-0.000025750,-0.000204312
1635529179558,2021-10-29T13:39:39.558,2.750,0.000003250,-0.000027937,-0.000201937
1635529179608,2021-10-29T13:39:39.608,2.800,0.000003250,-0.000023625,-0.000202062
1635529179658,2021-10-29T13:39:39.658,2.850,0.000002500,-0.000023938,-0.000203125
1635529179708,2021-10-29T13:39:39.708,2.900,0.000002125,-0.000023938,-0.000203937
1635529179758,2021-10-29T13:39:39.758,2.950,0.000002875,-0.000022875,-0.000206187
1635529179808,2021-10-29T13:39:39.808,3.000,0.000002875,-0.000036687,-0.000207375
1635529179858,2021-10-29T13:39:39.858,3.050,0.000001438,-0.000020687,-0.000208125
1635529179908,2021-10-29T13:39:39.908,3.100,0.000000000,-0.000021437,-0.000208438
1635529179958,2021-10-29T13:39:39.958,3.150,0.000002125,-0.000018125,-0.000207625
1635529180008,2021-10-29T13:39:40.008,3.200,0.000001063,-0.000019625,-0.000210000
1635529180058,2021-10-29T13:39:40.058,3.250,0.000001063,-0.000019250,-0.000210750
1635529180108,2021-10-29T13:39:40.108,3.300,0.000000000,-0.000017437,-0.000212250
1635529180158,2021-10-29T13:39:40.158,3.350,0.000000000,-0.000031625,-0.000213375
1635529180208,2021-10-29T13:39:40.208,3.400,0.000000312,-0.000015937,-0.000211812
1635529180258,2021-10-29T13:39:40.258,3.450,0.000000000,-0.000019625,-0.000213000
1635529180308,2021-10-29T13:39:40.308,3.500,-0.000001500,-0.000017437,-0.000209937
1635529180358,2021-10-29T13:39:40.358,3.550,0.000000688,-0.000018500,-0.000211125
1635529180408,2021-10-29T13:39:40.408,3.600,0.000000688,-0.000018500,-0.000208438
1635529180458,2021-10-29T13:39:40.458,3.650,0.000001813,-0.000019625,-0.000208062
1635529180508,2021-10-29T13:39:40.508,3.700,0.000001438,-0.000034125,-0.000208062
1635529180558,2021-10-29T13:39:40.558,3.750,0.000002500,-0.000020687,-0.000209188
1635529180608,2021-10-29T13:39:40.608,3.800,0.000001063,-0.000019938,-0.000209500
1635529180658,2021-10-29T13:39:40.658,3.850,0.000000312,-0.000018125,-0.000209188
1635529180708,2021-10-29T13:39:40.708,3.900,-0.000000375,-0.000018875,-0.000209562
1635529180758,2021-10-29T13:39:40.758,3.950,0.000001063,-0.000022125,-0.000209188
1635529180808,2021-10-29T13:39:40.808,4.000,0.000000312,-0.000020687,-0.000210750
1635529180858,2021-10-29T13:39:40.858,4.050,0.000001063,-0.000033063,-0.000210000
1635529180908,2021-10-29T13:39:40.908,4.100,0.000001063,-0.000018875,-0.000210750
1635529180958,2021-10-29T13:39:40.958,4.150,-0.000000375,-0.000018500,-0.000212313
1635529181008,2021-10-29T13:39:41.008,4.200,0.000000000,-0.000018875,-0.000210375
1635529181058,2021-10-29T13:39:41.058,4.250,0.000001063,-0.000017812,-0.000211125
1635529181108,2021-10-29T13:39:41.108,4.300,0.000000688,-0.000018500,-0.000209250
1635529181158,2021-10-29T13:39:41.158,4.350,0.000001063,-0.000019625,-0.000211875
1635529181208,2021-10-29T13:39:41.208,4.400,0.000000688,-0.000031937,-0.000211125
1635529181258,2021-10-29T13:39:41.258,4.450,0.000001438,-0.000019250,-0.000211437
1635529181308,2021-10-29T13:39:41.308,4.500,0.000000312,-0.000020313,-0.000211437
1635529181358,2021-10-29T13:39:41.358,4.550,0.000000000,-0.000018875,-0.000208813
1635529181408,2021-10-29T13:39:41.408,4.600,0.000000312,-0.000018500,-0.000210750
1635529181458,2021-10-29T13:39:41.458,4.650,0.000000312,-0.000018125,-0.000208875
1635529181508,2021-10-29T13:39:41.508,4.700,0.000000000,-0.000020313,-0.000209937
1635529181558,2021-10-29T13:39:41.558,4.750,0.000002125,-0.000029750,-0.000209250
1635529181608,2021-10-29T13:39:41.608,4.800,-0.000000375,-0.000018125,-0.000210750
1635529181658,2021-10-29T13:39:41.658,4.850,0.000000688,-0.000019625,-0.000209562
1635529181708,2021-10-29T13:39:41.708,4.900,0.000000688,-0.000019938,-0.000209625
1635529181758,2021-10-29T13:39:41.758,4.950,0.000001813,-0.000019625,-0.000210375
1635529181808,2021-10-29T13:39:41.808,5.000,0.000000688,-0.000018500,-0.000208938
1635529181858,2021-10-29T13:39:41.858,5.050,-0.000000375,-0.000020687,-0.000209188
1635529181908,2021-10-29T13:39:41.908,5.100,0.000002125,-0.000031250,-0.000208062
1635529181958,2021-10-29T13:39:41.958,5.150,0.000000688,-0.000018875,-0.000208875
1635529182008,2021-10-29T13:39:42.008,5.200,0.000000000,-0.000021750,-0.000209188
1635529182058,2021-10-29T13:39:42.058,5.250,-0.000000750,-0.000018875,-0.000208438
1635529182108,2021-10-29T13:39:42.108,5.300,0.000000312,-0.000019625,-0.000208813
1635529182158,2021-10-29T13:39:42.158,5.350,0.000001063,-0.000019938,-0.000208438
1635529182208,2021-10-29T13:39:42.208,5.400,-0.000000750,-0.000020313,-0.000210000
1635529182258,2021-10-29T13:39:42.258,5.450,0.000000688,-0.000025438,-0.000210375
1635529182308,2021-10-29T13:39:42.308,5.500,0.000001438,-0.000019625,-0.000210438
1635529182358,2021-10-29T13:39:42.358,5.550,0.000000312,-0.000020313,-0.000210000
1635529182408,2021-10-29T13:39:42.408,5.600,0.000003250,-0.000017812,-0.000208438
1635529182458,2021-10-29T13:39:42.458,5.650,0.000000000,-0.000019625,-0.000210000
1635529182508,2021-10-29T13:39:42.508,5.700,0.000001438,-0.000019938,-0.000208875
1635529182558,2021-10-29T13:39:42.558,5.750,0.000001063,-0.000019625,-0.000208500
1635529182608,2021-10-29T13:39:42.608,5.800,0.000001813,-0.000025062,-0.000208875
1635529182658,2021-10-29T13:39:42.658,5.850,0.000001813,-0.000021063,-0.000208875
1635529182708,2021-10-29T13:39:42.708,5.900,0.000001813,-0.000019938,-0.000208125
1635529182758,2021-10-29T13:39:42.758,5.950,0.000001438,-0.000018875,-0.000207750
1635529182808,2021-10-29T13:39:42.808,6.000,-0.000001125,-0.000018500,-0.000208813
1635529182858,2021-10-29T13:39:42.858,6.050,-0.000000750,-0.000020687,-0.000208125
1635529182908,2021-10-29T13:39:42.908,6.100,-0.000000750,-0.000019625,-0.000210438
1635529182958,2021-10-29T13:39:42.958,6.150,-0.000000375,-0.000024312,-0.000208875
1635529183008,2021-10-29T13:39:43.008,6.200,0.000000312,-0.000020313,-0.000209625
1635529183058,2021-10-29T13:39:43.058,6.250,0.000000000,-0.000020687,-0.000211125
1635529183108,2021-10-29T13:39:43.108,6.300,-0.000001875,-0.000019250,-0.000208875
1635529183158,2021-10-29T13:39:43.158,6.350,0.000000312,-0.000019250,-0.000208500
1635529183208,2021-10-29T13:39:43.208,6.400,-0.000000375,-0.000019938,-0.000207375
1635529183258,2021-10-29T13:39:43.258,6.450,0.000000312,-0.000019250,-0.000209687
1635529183308,2021-10-29T13:39:43.308,6.500,0.000000000,-0.000023938,-0.000208500
1635529183358,2021-10-29T13:39:43.358,6.550,-0.000001875,-0.000019938,-0.000208125
1635529183408,2021-10-29T13:39:43.408,6.600,-0.000001500,-0.000019250,-0.000208563
1635529183458,2021-10-29T13:39:43.458,6.650,0.000000000,-0.000020687,-0.000208500
1635529183508,2021-10-29T13:39:43.508,6.700,-0.000000375,-0.000019625,-0.000210750
1635529183558,2021-10-29T13:39:43.558,6.750,-0.000000750,-0.000018875,-0.000210062
1635529183608,2021-10-29T13:39:43.608,6.800,-0.000001500,-0.000019250,-0.000211125
1635529183658,2021-10-29T13:39:43.658,6.850,-0.000001875,-0.000026125,-0.000209625
1635529183708,2021-10-29T13:39:43.708,6.900,-0.000001875,-0.000019250,-0.000206625
1635529183758,2021-10-29T13:39:43.758,6.950,-0.000001500,-0.000022125,-0.000208875
1635529183808,2021-10-29T13:39:43.808,7.000,-0.000001875,-0.000021063,-0.000207750
1635529183858,2021-10-29T13:39:43.858,7.050,0.000000312,-0.000021063,-0.000207750
1635529183908,2021-10-29T13:39:43.908,7.100,-0.000000375,-0.000034125,-0.000207000
1635529183958,2021-10-29T13:39:43.958,7.150,0.000001063,-0.000021437,-0.000207375
1635529184008,2021-10-29T13:39:44.008,7.200,0.000000312,-0.000028312,-0.000206563
1635529184058,2021-10-29T13:39:44.058,7.250,-0.000001125,-0.000021813,-0.000207750
1635529184108,2021-10-29T13:39:44.108,7.300,-0.000002562,-0.000023938,-0.000206563
1635529184158,2021-10-29T13:39:44.158,7.350,-0.000000750,-0.000023625,-0.000207750
1635529184208,2021-10-29T13:39:44.208,7.400,0.000000000,-0.000022500,-0.000209625
1635529184258,2021-10-29T13:39:44.258,7.450,-0.000000375,-0.000022500,-0.000210000
1635529184308,2021-10-29T13:39:44.308,7.500,-0.000001125,-0.000022500,-0.000211125
1635529184358,2021-10-29T13:39:44.358,7.550,-0.000001125,-0.000028312,-0.000213063
1635529184408,2021-10-29T13:39:44.408,7.600,-0.000001500,-0.000022125,-0.000213500
1635529184458,2021-10-29T13:39:44.458,7.650,-0.000003688,-0.000022125,-0.000216875
1635529184508,2021-10-29T13:39:44.508,7.700,-0.000003312,-0.000022875,-0.000217250
1635529184558,2021-10-29T13:39:44.558,7.750,-0.000004000,-0.000021437,-0.000219500
1635529184608,2021-10-29T13:39:44.608,7.800,-0.000005125,-0.000021813,-0.000222563
1635529184658,2021-10-29T13:39:44.658,7.850,-0.000003688,-0.000020313,-0.000224438
1635529184708,2021-10-29T13:39:44.708,7.900,-0.000006562,-0.000025438,-0.000227875
1635529184758,2021-10-29T13:39:44.758,7.950,-0.000008000,-0.000019250,-0.000227500
1635529184808,2021-10-29T13:39:44.808,8.000,-0.000006938,-0.000018500,-0.000230125
1635529184858,2021-10-29T13:39:44.858,8.050,-0.000008750,-0.000017812,-0.000230500
1635529184908,2021-10-29T13:39:44.908,8.100,-0.000009500,-0.000016687,-0.000232063
1635529184958,2021-10-29T13:39:44.958,8.150,-0.000012000,-0.000015937,-0.000230875
1635529185008,2021-10-29T13:39:45.008,8.200,-0.000010937,-0.000015937,-0.000232812
1635529185058,2021-10-29T13:39:45.058,8.250,-0.000012750,-0.000019938,-0.000232000
1635529185108,2021-10-29T13:39:45.108,8.300,-0.000013875,-0.000013437,-0.000232437
1635529185158,2021-10-29T13:39:45.158,8.350,-0.000012750,-0.000014125,-0.000232812
1635529185208,2021-10-29T13:39:45.208,8.400,-0.000014938,-0.000011625,-0.000232312
1635529185258,2021-10-29T13:39:45.258,8.450,-0.000015687,-0.000011625,-0.000231688
1635529185308,2021-10-29T13:39:45.308,8.500,-0.000014562,-0.000010500,-0.000229438
1635529185358,2021-10-29T13:39:45.358,8.550,-0.000017125,-0.000010875,-0.000230875
1635529185408,2021-10-29T13:39:45.408,8.600,-0.000016375,-0.000015625,-0.000229375
1635529185458,2021-10-29T13:39:45.458,8.650,-0.000017125,-0.000010500,-0.000226750
1635529185508,2021-10-29T13:39:45.508,8.700,-0.000018188,-0.000011937,-0.000226313
1635529185558,2021-10-29T13:39:45.558,8.750,-0.000016750,-0.000009438,-0.000225250
1635529185608,2021-10-29T13:39:45.608,8.800,-0.000019312,-0.000009062,-0.000226313
1635529185658,2021-10-29T13:39:45.658,8.850,-0.000018938,-0.000009062,-0.000223312
1635529185708,2021-10-29T13:39:45.708,8.900,-0.000018938,-0.000009438,-0.000223625
1635529185758,2021-10-29T13:39:45.758,8.950,-0.000017125,-0.000013063,-0.000223250
1635529185808,2021-10-29T13:39:45.808,9.000,-0.000017875,-0.000009813,-0.000220625
1635529185858,2021-10-29T13:39:45.858,9.050,-0.000018938,-0.000010125,-0.000221813
1635529185908,2021-10-29T13:39:45.908,9.100,-0.000018188,-0.000007938,-0.000220250
1635529185958,2021-10-29T13:39:45.958,9.150,-0.000017500,-0.000009813,-0.000221000
1635529186008,2021-10-29T13:39:46.008,9.200,-0.000017500,-0.000009062,-0.000218375
1635529186058,2021-10-29T13:39:46.058,9.250,-0.000017875,-0.000009062,-0.000219875
1635529186108,2021-10-29T13:39:46.108,9.300,-0.000017125,-0.000011250,-0.000219062
1635529186158,2021-10-29T13:39:46.158,9.350,-0.000017125,-0.000008687,-0.000217625
1635529186208,2021-10-29T13:39:46.208,9.400,-0.000016000,-0.000009062,-0.000218750
1635529186258,2021-10-29T13:39:46.258,9.450,-0.000018562,-0.000007938,-0.000215687
1635529186308,2021-10-29T13:39:46.308,9.500,-0.000018562,-0.000009438,-0.000215312
1635529186358,2021-10-29T13:39:46.358,9.550,-0.000017500,-0.000009438,-0.000215312
1635529186408,2021-10-29T13:39:46.408,9.600,-0.000017875,-0.000008687,-0.000217250
1635529186458,2021-10-29T13:39:46.458,9.650,-0.000017875,-0.000011625,-0.000214938
1635529186508,2021-10-29T13:39:46.508,9.700,-0.000017875,-0.000007625,-0.000214938
1635529186558,2021-10-29T13:39:46.558,9.750,-0.000016750,-0.000008687,-0.000214563
1635529186608,2021-10-29T13:39:46.608,9.800,-0.000017125,-0.000008312,-0.000214563
1635529186658,2021-10-29T13:39:46.658,9.850,-0.000016375,-0.000008312,-0.000215312
1635529186708,2021-10-29T13:39:46.708,9.900,-0.000016000,-0.000010125,-0.000214188
1635529186758,2021-10-29T13:39:46.758,9.950,-0.000014938,-0.000009062,-0.000214125
1635529186808,2021-10-29T13:39:46.808,10.000,-0.000016000,-0.000009062,-0.000214188
1635529186858,2021-10-29T13:39:46.858,10.050,-0.000014562,-0.000009062,-0.000213063
1635529186908,2021-10-29T13:39:46.908,10.100,-0.000013500,-0.000009062,-0.000213437
1635529186958,2021-10-29T13:39:46.958,10.150,-0.000013875,-0.000007938,-0.000213437
1635529187008,2021-10-29T13:39:47.008,10.200,-0.000013875,-0.000009062,-0.000214250
1635529187058,2021-10-29T13:39:47.058,10.250,-0.000013500,-0.000009062,-0.000212688
1635529187108,2021-10-29T13:39:47.108,10.300,-0.000014562,-0.000008687,-0.000215312
1635529187158,2021-10-29T13:39:47.158,10.350,-0.000014187,-0.000010125,-0.000215312
1635529187208,2021-10-29T13:39:47.208,10.400,-0.000013875,-0.000007250,-0.000215375
1635529187258,2021-10-29T13:39:47.258,10.450,-0.000013875,-0.000007938,-0.000216875
1635529187308,2021-10-29T13:39:47.308,10.500,-0.000012000,-0.000007938,-0.000216875
1635529187358,2021-10-29T13:39:47.358,10.550,-0.000012750,-0.000008312,-0.000218000
1635529187408,2021-10-29T13:39:47.408,10.600,-0.000013125,-0.000008687,-0.000217250
1635529187458,2021-10-29T13:39:47.458,10.650,-0.000013875,-0.000009062,-0.000220250
1635529187508,2021-10-29T13:39:47.508,10.700,-0.000015313,-0.000012313,-0.000220625
1635529187558,2021-10-29T13:39:47.558,10.750,-0.000014938,-0.000007938,-0.000220313
1635529187608,2021-10-29T13:39:47.608,10.800,-0.000012750,-0.000010125,-0.000221000
1635529187658,2021-10-29T13:39:47.658,10.850,-0.000013125,-0.000009813,-0.000220250
1635529187708,2021-10-29T13:39:47.708,10.900,-0.000014562,-0.000007625,-0.000222937
1635529187758,2021-10-29T13:39:47.758,10.950,-0.000014187,-0.000007938,-0.000219125
1635529187808,2021-10-29T13:39:47.808,11.000,-0.000014562,-0.000007625,-0.000220625
1635529187858,2021-10-29T13:39:47.858,11.050,-0.000013875,-0.000012688,-0.000220250
1635529187908,2021-10-29T13:39:47.908,11.100,-0.000015687,-0.000008312,-0.000221000
1635529187958,2021-10-29T13:39:47.958,11.150,-0.000016000,-0.000009062,-0.000219875
1635529188008,2021-10-29T13:39:48.008,11.200,-0.000015313,-0.000008687,-0.000219125
1635529188058,2021-10-29T13:39:48.058,11.250,-0.000015313,-0.000008312,-0.000221437
1635529188108,2021-10-29T13:39:48.108,11.300,-0.000013500,-0.000008687,-0.000219125
1635529188158,2021-10-29T13:39:48.158,11.350,-0.000014187,-0.000008312,-0.000219875
1635529188208,2021-10-29T13:39:48.208,11.400,-0.000015687,-0.000013437,-0.000218750
1635529188258,2021-10-29T13:39:48.258,11.450,-0.000017125,-0.000007625,-0.000218000
1635529188308,2021-10-29T13:39:48.308,11.500,-0.000015313,-0.000010500,-0.000219187
1635529188358,2021-10-29T13:39:48.358,11.550,-0.000015313,-0.000007625,-0.000219125
1635529188408,2021-10-29T13:39:48.408,11.600,-0.000016750,-0.000009062,-0.000220250
1635529188458,2021-10-29T13:39:48.458,11.650,-0.000016000,-0.000007250,-0.000218750
1635529188508,2021-10-29T13:39:48.508,11.700,-0.000015687,-0.000009438,-0.000220313
1635529188558,2021-10-29T13:39:48.558,11.750,-0.000015687,-0.000013812,-0.000219500
1635529188608,2021-10-29T13:39:48.608,11.800,-0.000015687,-0.000006500,-0.000219500
1635529188658,2021-10-29T13:39:48.658,11.850,-0.000017125,-0.000009062,-0.000221437
1635529188708,2021-10-29T13:39:48.708,11.900,-0.000015687,-0.000007938,-0.000220313
1635529188758,2021-10-29T13:39:48.758,11.950,-0.000016750,-0.000008312,-0.000221062
1635529188808,2021-10-29T13:39:48.808,12.000,-0.000014938,-0.000007250,-0.000221000
1635529188858,2021-10-29T13:39:48.858,12.050,-0.000014562,-0.000007938,-0.000221813
1635529188908,2021-10-29T13:39:48.908,12.100,-0.000015313,-0.000015625,-0.000219875
1635529188958,2021-10-29T13:39:48.958,12.150,-0.000014938,-0.000007250,-0.000218438
1635529189008,2021-10-29T13:39:49.008,12.200,-0.000014938,-0.000009438,-0.000219938
1635529189058,2021-10-29T13:39:49.058,12.250,-0.000014187,-0.000008312,-0.000217687
1635529189108,2021-10-29T13:39:49.108,12.300,-0.000014562,-0.000006875,-0.000218750
