epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635529049708,2021-10-29T13:37:29.708,0.000,-0.000013812,-0.000009062,-0.000212688
1635529049758,2021-10-29T13:37:29.758,0.050,-0.000014562,-0.000007625,-0.000211625
1635529049808,2021-10-29T13:37:29.808,0.100,-0.000014562,-0.000021437,-0.000212000
1635529049858,2021-10-29T13:37:29.858,0.150,-0.000014938,-0.000008312,-0.000212750
1635529049908,2021-10-29T13:37:29.908,0.200,-0.000014562,-0.000009438,-0.000213125
1635529049958,2021-10-29T13:37:29.958,0.250,-0.000014938,-0.000008312,-0.000213187
1635529050008,2021-10-29T13:37:30.008,0.300,-0.000014187,-0.000008687,-0.000212500
1635529050058,2021-10-29T13:37:30.058,0.350,-0.000013125,-0.000009438,-0.000211250
1635529050108,2021-10-29T13:37:30.108,0.400,-0.000014562,-0.000008687,-0.000213125
1635529050158,2021-10-29T13:37:30.158,0.450,-0.000013500,-0.000021750,-0.000212813
1635529050208,2021-10-29T13:37:30.208,0.500,-0.000014938,-0.000007938,-0.000212875
1635529050258,2021-10-29T13:37:30.258,0.550,-0.000014187,-0.000012313,-0.000213625
1635529050308,2021-10-29T13:37:30.308,0.600,-0.000014187,-0.000009062,-0.000212750
1635529050358,2021-10-29T13:37:30.358,0.650,-0.000012375,-0.000007625,-0.000212500
1635529050408,2021-10-29T13:37:30.408,0.700,-0.000014938,-0.000008312,-0.000213250
1635529050458,2021-10-29T13:37:30.458,0.750,-0.000015687,-0.000008687,-0.000213625
1635529050508,2021-10-29T13:37:30.508,0.800,-0.000013500,-0.000008312,-0.000214000
1635529050558,2021-10-29T13:37:30.558,0.850,-0.000015687,-0.000009438,-0.000214438
1635529050608,2021-10-29T13:37:30.608,0.900,-0.000014938,-0.000008687,-0.000212875
1635529050658,2021-10-29T13:37:30.658,0.950,-0.000014938,-0.000007625,-0.000214000
1635529050708,2021-10-29T13:37:30.708,1.000,-0.000013875,-0.000007938,-0.000213687
1635529050758,2021-10-29T13:37:30.758,1.050,-0.000013500,-0.000007250,-0.000212500
1635529050808,2021-10-29T13:37:30.808,1.100,-0.000013875,-0.000007250,-0.000213250
1635529050858,2021-10-29T13:37:30.858,1.150,-0.000013500,-0.000014875,-0.000213250
1635529050908,2021-10-29T13:37:30.908,1.200,-0.000016375,-0.000008312,-0.000213250
1635529050958,2021-10-29T13:37:30.958,1.250,-0.000014187,-0.000011625,-0.000214063
1635529051008,2021-10-29T13:37:31.008,1.300,-0.000013875,-0.000008312,-0.000213250
1635529051058,2021-10-29T13:37:31.058,1.350,-0.000014562,-0.000010875,-0.000214000
