epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635518079817,2021-10-29T10:34:39.817,14.520,96602.750
1635518079951,2021-10-29T10:34:39.951,14.654,96614.891
1635518080088,2021-10-29T10:34:40.088,14.791,96612.641
1635518080224,2021-10-29T10:34:40.224,14.927,96611.625
1635518080359,2021-10-29T10:34:40.359,15.062,96617.703
1635518080495,2021-10-29T10:34:40.495,15.198,96610.875
1635518080630,2021-10-29T10:34:40.630,15.333,96612.953
1635518080766,2021-10-29T10:34:40.766,15.469,96617.703
1635518080902,2021-10-29T10:34:40.902,15.605,96606.938
1635518081037,2021-10-29T10:34:41.037,15.740,96612.781
1635518081173,2021-10-29T10:34:41.173,15.876,96609.539
1635518081309,2021-10-29T10:34:41.309,16.012,96607.859
1635518081444,2021-10-29T10:34:41.444,16.147,96616.055
1635518081580,2021-10-29T10:34:41.580,16.283,96617.563
1635518081717,2021-10-29T10:34:41.717,16.420,96615.453
1635518081851,2021-10-29T10:34:41.851,16.554,96612.781
1635518081988,2021-10-29T10:34:41.988,16.691,96614.297
1635518082124,2021-10-29T10:34:42.124,16.827,96617.391
1635518082259,2021-10-29T10:34:42.259,16.962,96610.875
1635518082395,2021-10-29T10:34:42.395,17.098,96611.297
1635518082530,2021-10-29T10:34:42.530,17.233,96612.359
1635518082666,2021-10-29T10:34:42.666,17.369,96610.875
1635518082802,2021-10-29T10:34:42.802,17.505,96604.266
1635518082937,2021-10-29T10:34:42.937,17.640,96613.703
1635518083073,2021-10-29T10:34:43.073,17.776,96611.023
1635518083209,2021-10-29T10:34:43.209,17.912,96612.781
1635518083344,2021-10-29T10:34:43.344,18.047,96604.094
1635518083480,2021-10-29T10:34:43.480,18.183,96613.703
1635518083615,2021-10-29T10:34:43.615,18.318,96609.367
1635518083751,2021-10-29T10:34:43.751,18.454,96614.297
1635518083887,2021-10-29T10:34:43.887,18.590,96611.445
1635518084022,2021-10-29T10:34:44.022,18.725,96614.367
1635518084158,2021-10-29T10:34:44.158,18.861,96617.703
1635518084295,2021-10-29T10:34:44.295,18.998,96621.156
1635518084429,2021-10-29T10:34:44.429,19.132,96612.359
1635518084566,2021-10-29T10:34:44.566,19.269,96608.109
1635518084700,2021-10-29T10:34:44.700,19.403,96619.047
1635518084837,2021-10-29T10:34:44.837,19.540,96616.234
1635518084973,2021-10-29T10:34:44.973,19.676,96615.805
1635518085108,2021-10-29T10:34:45.108,19.811,96608.625
1635518085244,2021-10-29T10:34:45.244,19.947,96607.859
1635518085380,2021-10-29T10:34:45.380,20.083,96614.469
1635518085515,2021-10-29T10:34:45.515,20.218,96617.141
1635518085651,2021-10-29T10:34:45.651,20.354,96621.156
1635518085787,2021-10-29T10:34:45.787,20.490,96610.953
1635518085922,2021-10-29T10:34:45.922,20.625,96614.719
1635518086058,2021-10-29T10:34:46.058,20.761,96619.047
1635518086193,2021-10-29T10:34:46.193,20.896,96614.891
1635518086329,2021-10-29T10:34:46.329,21.032,96620.391
1635518086466,2021-10-29T10:34:46.466,21.169,96607.109
1635518086600,2021-10-29T10:34:46.600,21.303,96619.219
1635518086737,2021-10-29T10:34:46.737,21.440,96618.484
1635518086873,2021-10-29T10:34:46.873,21.576,96617.141
1635518087008,2021-10-29T10:34:47.008,21.711,96613.797
1635518087144,2021-10-29T10:34:47.144,21.847,96611.445
1635518087279,2021-10-29T10:34:47.279,21.982,96615.633
1635518087415,2021-10-29T10:34:47.415,22.118,96607.859
1635518087551,2021-10-29T10:34:47.551,22.254,96618.305
1635518087687,2021-10-29T10:34:47.687,22.390,96611.867
1635518087822,2021-10-29T10:34:47.822,22.525,96612.781
1635518087958,2021-10-29T10:34:47.958,22.661,96614.297
1635518088093,2021-10-29T10:34:48.093,22.796,96614.469
1635518088229,2021-10-29T10:34:48.229,22.932,96611.547
1635518088365,2021-10-29T10:34:48.365,23.068,96616.375
1635518088500,2021-10-29T10:34:48.500,23.203,96614.297
1635518088636,2021-10-29T10:34:48.636,23.339,96620.242
1635518088773,2021-10-29T10:34:48.773,23.476,96615.633
1635518088907,2021-10-29T10:34:48.907,23.610,96612.469
1635518089044,2021-10-29T10:34:49.044,23.747,96618.305
1635518089178,2021-10-29T10:34:49.178,23.881,96621.156
1635518089315,2021-10-29T10:34:49.315,24.018,96611.023
1635518089451,2021-10-29T10:34:49.451,24.154,96607.109
1635518089586,2021-10-29T10:34:49.586,24.289,96617.703
1635518089722,2021-10-29T10:34:49.722,24.425,96615.633
1635518089858,2021-10-29T10:34:49.858,24.561,96614.297
1635518089993,2021-10-29T10:34:49.993,24.696,96619.813
1635518090129,2021-10-29T10:34:50.129,24.832,96612.039
1635518090264,2021-10-29T10:34:50.264,24.967,96617.703
1635518090400,2021-10-29T10:34:50.400,25.103,96621.156
1635518090536,2021-10-29T10:34:50.536,25.239,96612.781
1635518090671,2021-10-29T10:34:50.671,25.374,96611.625
1635518090807,2021-10-29T10:34:50.807,25.510,96619.219
1635518090944,2021-10-29T10:34:50.944,25.647,96607.438
1635518091078,2021-10-29T10:34:51.078,25.781,96616.375
1635518091215,2021-10-29T10:34:51.215,25.918,96614.891
1635518091351,2021-10-29T10:34:51.351,26.054,96615.031
1635518091486,2021-10-29T10:34:51.486,26.189,96617.141
1635518091622,2021-10-29T10:34:51.622,26.325,96613.703
1635518091757,2021-10-29T10:34:51.757,26.460,96611.297
1635518091893,2021-10-29T10:34:51.893,26.596,96618.484
1635518092029,2021-10-29T10:34:52.029,26.732,96611.297
1635518092164,2021-10-29T10:34:52.164,26.867,96611.023
1635518092300,2021-10-29T10:34:52.300,27.003,96603.531
1635518092436,2021-10-29T10:34:52.436,27.139,96609.969
1635518092571,2021-10-29T10:34:52.571,27.274,96619.641
1635518092707,2021-10-29T10:34:52.707,27.410,96620.242
1635518092843,2021-10-29T10:34:52.843,27.546,96611.625
1635518092978,2021-10-29T10:34:52.978,27.681,96609.016
1635518093114,2021-10-29T10:34:53.114,27.817,96612.953
1635518093249,2021-10-29T10:34:53.249,27.952,96609.969
1635518093385,2021-10-29T10:34:53.385,28.088,96611.625
1635518093522,2021-10-29T10:34:53.522,28.225,96598.000
1635518093656,2021-10-29T10:34:53.656,28.359,96611.445
1635518093793,2021-10-29T10:34:53.793,28.496,96611.625
1635518093929,2021-10-29T10:34:53.929,28.632,96613.125
1635518094064,2021-10-29T10:34:54.064,28.767,96608.945
1635518094200,2021-10-29T10:34:54.200,28.903,96607.289
1635518094336,2021-10-29T10:34:54.336,29.039,96611.023
1635518094471,2021-10-29T10:34:54.471,29.174,96612.219
1635518094607,2021-10-29T10:34:54.607,29.310,96611.797
1635518094743,2021-10-29T10:34:54.743,29.446,96604.094
1635518094878,2021-10-29T10:34:54.878,29.581,96615.031
1635518095014,2021-10-29T10:34:55.014,29.717,96612.359
1635518095149,2021-10-29T10:34:55.149,29.852,96612.953
1635518095285,2021-10-29T10:34:55.285,29.988,96612.953
1635518095422,2021-10-29T10:34:55.422,30.125,96611.867
1635518095556,2021-10-29T10:34:55.556,30.259,96607.438
1635518095693,2021-10-29T10:34:55.693,30.396,96619.047
1635518095829,2021-10-29T10:34:55.829,30.532,96614.297
1635518095964,2021-10-29T10:34:55.964,30.667,96609.609
1635518096100,2021-10-29T10:34:56.100,30.803,96605.531
1635518096235,2021-10-29T10:34:56.235,30.938,96613.547
1635518096371,2021-10-29T10:34:56.371,31.074,96614.297
1635518096507,2021-10-29T10:34:56.507,31.210,96612.359
1635518096643,2021-10-29T10:34:56.643,31.346,96612.219
1635518096778,2021-10-29T10:34:56.778,31.481,96609.195
1635518096914,2021-10-29T10:34:56.914,31.617,96610.109
1635518097049,2021-10-29T10:34:57.049,31.752,96612.953
1635518097185,2021-10-29T10:34:57.185,31.888,96606.344
1635518097321,2021-10-29T10:34:57.321,32.024,96613.703
1635518097456,2021-10-29T10:34:57.456,32.159,96608.625
1635518097592,2021-10-29T10:34:57.592,32.295,96611.625
1635518097729,2021-10-29T10:34:57.729,32.432,96610.531
1635518097863,2021-10-29T10:34:57.863,32.566,96612.641
1635518098000,2021-10-29T10:34:58.000,32.703,96608.945
1635518098134,2021-10-29T10:34:58.134,32.837,96615.805
1635518098271,2021-10-29T10:34:58.271,32.974,96610.703
1635518098407,2021-10-29T10:34:58.407,33.110,96609.195
1635518098542,2021-10-29T10:34:58.542,33.245,96610.281
1635518098678,2021-10-29T10:34:58.678,33.381,96614.125
1635518098814,2021-10-29T10:34:58.814,33.517,96611.625
1635518098949,2021-10-29T10:34:58.949,33.652,96602.016
1635518099085,2021-10-29T10:34:59.085,33.788,96608.945
1635518099221,2021-10-29T10:34:59.221,33.924,96614.891
1635518099356,2021-10-29T10:34:59.356,34.059,96611.625
1635518099492,2021-10-29T10:34:59.492,34.195,96615.453
1635518099629,2021-10-29T10:34:59.629,34.332,96611.625
1635518099763,2021-10-29T10:34:59.763,34.466,96612.641
1635518099900,2021-10-29T10:34:59.900,34.603,96612.359
1635518100034,2021-10-29T10:35:00.034,34.737,96608.945
1635518100171,2021-10-29T10:35:00.171,34.874,96612.953
1635518100307,2021-10-29T10:35:00.307,35.010,96616.969
1635518100443,2021-10-29T10:35:00.443,35.146,96610.281
1635518100578,2021-10-29T10:35:00.578,35.281,96613.977
1635518100714,2021-10-29T10:35:00.714,35.417,96605.781
1635518100849,2021-10-29T10:35:00.849,35.552,96614.297
1635518100985,2021-10-29T10:35:00.985,35.688,96613.547
1635518101121,2021-10-29T10:35:01.121,35.824,96611.023
1635518101256,2021-10-29T10:35:01.256,35.959,96613.703
1635518101392,2021-10-29T10:35:01.392,36.095,96614.125
1635518101529,2021-10-29T10:35:01.529,36.232,96616.375
1635518101663,2021-10-29T10:35:01.663,36.366,96617.141
1635518101800,2021-10-29T10:35:01.800,36.503,96616.969
1635518101934,2021-10-29T10:35:01.934,36.637,96607.289
1635518102071,2021-10-29T10:35:02.071,36.774,96607.688
1635518102207,2021-10-29T10:35:02.207,36.910,96612.953
1635518102342,2021-10-29T10:35:02.342,37.045,96614.297
1635518102478,2021-10-29T10:35:02.478,37.181,96607.109
1635518102614,2021-10-29T10:35:02.614,37.317,96613.703
1635518102749,2021-10-29T10:35:02.749,37.452,96608.945
1635518102885,2021-10-29T10:35:02.885,37.588,96609.969
1635518103021,2021-10-29T10:35:03.021,37.724,96615.633
1635518103156,2021-10-29T10:35:03.156,37.859,96607.289
1635518103292,2021-10-29T10:35:03.292,37.995,96612.953
1635518103428,2021-10-29T10:35:03.428,38.131,96615.633
1635518103563,2021-10-29T10:35:03.563,38.266,96606.344
1635518103699,2021-10-29T10:35:03.699,38.402,96604.438
1635518103834,2021-10-29T10:35:03.834,38.537,96608.203
1635518103970,2021-10-29T10:35:03.970,38.673,96610.109
1635518104107,2021-10-29T10:35:04.107,38.810,96608.031
1635518104241,2021-10-29T10:35:04.241,38.944,96607.438
1635518104378,2021-10-29T10:35:04.378,39.081,96605.281
1635518104514,2021-10-29T10:35:04.514,39.217,96612.781
1635518104649,2021-10-29T10:35:04.649,39.352,96614.891
1635518104785,2021-10-29T10:35:04.785,39.488,96611.445
1635518104920,2021-10-29T10:35:04.920,39.623,96609.016
1635518105056,2021-10-29T10:35:05.056,39.759,96610.109
1635518105192,2021-10-29T10:35:05.192,39.895,96609.195
1635518105328,2021-10-29T10:35:05.328,40.031,96610.875
1635518105463,2021-10-29T10:35:05.463,40.166,96612.953
1635518105599,2021-10-29T10:35:05.599,40.302,96609.016
1635518105734,2021-10-29T10:35:05.734,40.437,96616.234
1635518105870,2021-10-29T10:35:05.870,40.573,96609.195
1635518106007,2021-10-29T10:35:06.007,40.710,96608.766
1635518106141,2021-10-29T10:35:06.141,40.844,96607.109
1635518106278,2021-10-29T10:35:06.278,40.981,96614.125
1635518106412,2021-10-29T10:35:06.412,41.115,96615.633
1635518106549,2021-10-29T10:35:06.549,41.252,96610.875
1635518106685,2021-10-29T10:35:06.685,41.388,96614.125
1635518106821,2021-10-29T10:35:06.821,41.524,96609.195
1635518106956,2021-10-29T10:35:06.956,41.659,96610.875
1635518107092,2021-10-29T10:35:07.092,41.795,96613.977
1635518107227,2021-10-29T10:35:07.227,41.930,96618.906
1635518107363,2021-10-29T10:35:07.363,42.066,96612.469
1635518107499,2021-10-29T10:35:07.499,42.202,96615.453
1635518107634,2021-10-29T10:35:07.634,42.337,96612.781
1635518107770,2021-10-29T10:35:07.770,42.473,96616.375
1635518107906,2021-10-29T10:35:07.906,42.609,96611.297
1635518108041,2021-10-29T10:35:08.041,42.744,96618.305
1635518108177,2021-10-29T10:35:08.177,42.880,96616.969
1635518108314,2021-10-29T10:35:08.314,43.017,96616.797
1635518108448,2021-10-29T10:35:08.448,43.151,96612.953
1635518108585,2021-10-29T10:35:08.585,43.288,96613.977
1635518108721,2021-10-29T10:35:08.721,43.424,96611.445
1635518108856,2021-10-29T10:35:08.856,43.559,96617.563
1635518108992,2021-10-29T10:35:08.992,43.695,96614.719
1635518109127,2021-10-29T10:35:09.127,43.830,96611.445
1635518109263,2021-10-29T10:35:09.263,43.966,96613.703
1635518109399,2021-10-29T10:35:09.399,44.102,96608.109
1635518109534,2021-10-29T10:35:09.534,44.237,96612.781
1635518109670,2021-10-29T10:35:09.670,44.373,96615.453
1635518109806,2021-10-29T10:35:09.806,44.509,96610.109
1635518109941,2021-10-29T10:35:09.941,44.644,96610.109
1635518110077,2021-10-29T10:35:10.077,44.780,96612.781
1635518110212,2021-10-29T10:35:10.212,44.915,96611.867
1635518110348,2021-10-29T10:35:10.348,45.051,96611.125
1635518110485,2021-10-29T10:35:10.485,45.188,96614.719
1635518110619,2021-10-29T10:35:10.619,45.322,96616.797
1635518110756,2021-10-29T10:35:10.756,45.459,96614.297
1635518110892,2021-10-29T10:35:10.892,45.595,96606.766
1635518111027,2021-10-29T10:35:11.027,45.730,96612.781
1635518111163,2021-10-29T10:35:11.163,45.866,96614.891
1635518111298,2021-10-29T10:35:11.298,46.001,96614.297
1635518111434,2021-10-29T10:35:11.434,46.137,96621.578
1635518111570,2021-10-29T10:35:11.570,46.273,96613.031
1635518111705,2021-10-29T10:35:11.705,46.408,96608.281
1635518111841,2021-10-29T10:35:11.841,46.544,96619.469
1635518111977,2021-10-29T10:35:11.977,46.680,96618.906
1635518112112,2021-10-29T10:35:12.112,46.815,96606.203
1635518112248,2021-10-29T10:35:12.248,46.951,96616.234
1635518112384,2021-10-29T10:35:12.384,47.087,96621.719
1635518112519,2021-10-29T10:35:12.519,47.222,96616.234
1635518112655,2021-10-29T10:35:12.655,47.358,96618.906
1635518112792,2021-10-29T10:35:12.792,47.495,96604.266
1635518112926,2021-10-29T10:35:12.926,47.629,96605.188
1635518113063,2021-10-29T10:35:13.063,47.766,96614.891
1635518113197,2021-10-29T10:35:13.197,47.900,96614.719
1635518113334,2021-10-29T10:35:13.334,48.037,96605.602
1635518113470,2021-10-29T10:35:13.470,48.173,96612.781
1635518113605,2021-10-29T10:35:13.605,48.308,96612.953
1635518113741,2021-10-29T10:35:13.741,48.444,96608.203
1635518113877,2021-10-29T10:35:13.877,48.580,96610.109
1635518114012,2021-10-29T10:35:14.012,48.715,96606.766
1635518114148,2021-10-29T10:35:14.148,48.851,96615.633
1635518114283,2021-10-29T10:35:14.283,48.986,96610.875
1635518114419,2021-10-29T10:35:14.419,49.122,96604.438
1635518114555,2021-10-29T10:35:14.555,49.258,96607.688
1635518114690,2021-10-29T10:35:14.690,49.393,96608.766
1635518114826,2021-10-29T10:35:14.826,49.529,96611.445
1635518114963,2021-10-29T10:35:14.963,49.666,96609.539
1635518115097,2021-10-29T10:35:15.097,49.800,96621.578
1635518115234,2021-10-29T10:35:15.234,49.937,96603.781
1635518115370,2021-10-29T10:35:15.370,50.073,96616.055
1635518115505,2021-10-29T10:35:15.505,50.208,96615.313
1635518115641,2021-10-29T10:35:15.641,50.344,96608.031
1635518115776,2021-10-29T10:35:15.776,50.479,96608.281
1635518115912,2021-10-29T10:35:15.912,50.615,96606.938
1635518116048,2021-10-29T10:35:16.048,50.751,96612.039
1635518116183,2021-10-29T10:35:16.183,50.886,96609.367
1635518116319,2021-10-29T10:35:16.319,51.022,96611.445
1635518116455,2021-10-29T10:35:16.455,51.158,96614.891
1635518116590,2021-10-29T10:35:16.590,51.293,96614.297
1635518116726,2021-10-29T10:35:16.726,51.429,96609.016
1635518116861,2021-10-29T10:35:16.861,51.564,96611.445
1635518116997,2021-10-29T10:35:16.997,51.700,96606.344
1635518117134,2021-10-29T10:35:17.134,51.837,96611.445
1635518117268,2021-10-29T10:35:17.268,51.971,96609.969
1635518117405,2021-10-29T10:35:17.405,52.108,96611.445
1635518117541,2021-10-29T10:35:17.541,52.244,96609.195
1635518117675,2021-10-29T10:35:17.675,52.378,96612.781
1635518117812,2021-10-29T10:35:17.812,52.515,96611.445
1635518117946,2021-10-29T10:35:17.946,52.649,96612.781
1635518118083,2021-10-29T10:35:18.083,52.786,96610.875
1635518118219,2021-10-29T10:35:18.219,52.922,96609.195
1635518118354,2021-10-29T10:35:18.354,53.057,96612.219
1635518118490,2021-10-29T10:35:18.490,53.193,96612.781
1635518118626,2021-10-29T10:35:18.626,53.329,96610.109
1635518118761,2021-10-29T10:35:18.761,53.464,96607.539
1635518118897,2021-10-29T10:35:18.897,53.600,96610.109
1635518119033,2021-10-29T10:35:19.033,53.736,96615.875
1635518119168,2021-10-29T10:35:19.168,53.871,96610.109
1635518119304,2021-10-29T10:35:19.304,54.007,96610.953
1635518119441,2021-10-29T10:35:19.441,54.144,96612.641
1635518119575,2021-10-29T10:35:19.575,54.278,96612.781
1635518119712,2021-10-29T10:35:19.712,54.415,96610.109
1635518119846,2021-10-29T10:35:19.846,54.549,96616.234
1635518119983,2021-10-29T10:35:19.983,54.686,96610.359
1635518120119,2021-10-29T10:35:20.119,54.822,96616.797
1635518120254,2021-10-29T10:35:20.254,54.957,96610.531
1635518120390,2021-10-29T10:35:20.390,55.093,96620.063
1635518120526,2021-10-29T10:35:20.526,55.229,96603.453
1635518120661,2021-10-29T10:35:20.661,55.364,96616.055
1635518120797,2021-10-29T10:35:20.797,55.500,96614.125
1635518120933,2021-10-29T10:35:20.933,55.636,96614.719
1635518121068,2021-10-29T10:35:21.068,55.771,96606.688
1635518121204,2021-10-29T10:35:21.204,55.907,96602.750
1635518121339,2021-10-29T10:35:21.339,56.042,96603.180
1635518121475,2021-10-29T10:35:21.475,56.178,96608.625
1635518121612,2021-10-29T10:35:21.612,56.315,96612.039
1635518121746,2021-10-29T10:35:21.746,56.449,96605.109
1635518121883,2021-10-29T10:35:21.883,56.586,96610.109
1635518122019,2021-10-29T10:35:22.019,56.722,96609.969
1635518122154,2021-10-29T10:35:22.154,56.857,96614.719
1635518122290,2021-10-29T10:35:22.290,56.993,96612.039
1635518122425,2021-10-29T10:35:22.425,57.128,96604.859
1635518122561,2021-10-29T10:35:22.561,57.264,96603.672
1635518122697,2021-10-29T10:35:22.697,57.400,96609.367
1635518122832,2021-10-29T10:35:22.832,57.535,96610.109
1635518122968,2021-10-29T10:35:22.968,57.671,96605.430
1635518123104,2021-10-29T10:35:23.104,57.807,96612.641
1635518123239,2021-10-29T10:35:23.239,57.942,96606.938
1635518123375,2021-10-29T10:35:23.375,58.078,96612.039
1635518123511,2021-10-29T10:35:23.511,58.214,96614.125
1635518123646,2021-10-29T10:35:23.646,58.349,96611.547
1635518123782,2021-10-29T10:35:23.782,58.485,96616.797
1635518123917,2021-10-29T10:35:23.917,58.620,96613.375
1635518124053,2021-10-29T10:35:24.053,58.756,96616.297
1635518124190,2021-10-29T10:35:24.190,58.893,96606.625
1635518124324,2021-10-29T10:35:24.324,59.027,96611.445
1635518124461,2021-10-29T10:35:24.461,59.164,96616.797
1635518124597,2021-10-29T10:35:24.597,59.300,96614.719
1635518124732,2021-10-29T10:35:24.732,59.435,96612.781
1635518124868,2021-10-29T10:35:24.868,59.571,96611.969
1635518125003,2021-10-29T10:35:25.003,59.706,96616.055
1635518125139,2021-10-29T10:35:25.139,59.842,96614.125
1635518125275,2021-10-29T10:35:25.275,59.978,96616.055
1635518125410,2021-10-29T10:35:25.410,60.113,96605.281
1635518125546,2021-10-29T10:35:25.546,60.249,96606.938
1635518125682,2021-10-29T10:35:25.682,60.385,96613.375
1635518125817,2021-10-29T10:35:25.817,60.520,96619.469
1635518125953,2021-10-29T10:35:25.953,60.656,96610.109
1635518126090,2021-10-29T10:35:26.090,60.793,96609.367
1635518126224,2021-10-29T10:35:26.224,60.927,96612.781
1635518126361,2021-10-29T10:35:26.361,61.064,96612.117
1635518126497,2021-10-29T10:35:26.497,61.200,96612.469
1635518126632,2021-10-29T10:35:26.632,61.335,96612.781
1635518126768,2021-10-29T10:35:26.768,61.471,96611.695
1635518126903,2021-10-29T10:35:26.903,61.606,96609.367
1635518127039,2021-10-29T10:35:27.039,61.742,96610.703
1635518127175,2021-10-29T10:35:27.175,61.878,96610.633
1635518127311,2021-10-29T10:35:27.311,62.014,96619.328
1635518127446,2021-10-29T10:35:27.446,62.149,96611.125
1635518127582,2021-10-29T10:35:27.582,62.285,96609.609
1635518127717,2021-10-29T10:35:27.717,62.420,96612.531
1635518127853,2021-10-29T10:35:27.853,62.556,96615.875
1635518127989,2021-10-29T10:35:27.989,62.692,96613.977
1635518128124,2021-10-29T10:35:28.124,62.827,96615.453
