epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635518065304,2021-10-29T10:34:25.304,0.000,-0.000055938,0.000056687,0.000041375
1635518065354,2021-10-29T10:34:25.354,0.050,-0.000055938,0.000067562,0.000039875
1635518065404,2021-10-29T10:34:25.404,0.100,-0.000055250,0.000065750,0.000039875
1635518065454,2021-10-29T10:34:25.454,0.150,-0.000054875,0.000065750,0.000039875
1635518065504,2021-10-29T10:34:25.504,0.200,-0.000054875,0.000060313,0.000040625
1635518065554,2021-10-29T10:34:25.554,0.250,-0.000055563,0.000061750,0.000041375
1635518065604,2021-10-29T10:34:25.604,0.300,-0.000055938,0.000058125,0.000040250
1635518065654,2021-10-29T10:34:25.654,0.350,-0.000055250,0.000064313,0.000041062
1635518065704,2021-10-29T10:34:25.704,0.400,-0.000055563,0.000063562,0.000041000
1635518065754,2021-10-29T10:34:25.754,0.450,-0.000054500,0.000066125,0.000041000
1635518065804,2021-10-29T10:34:25.804,0.500,-0.000054875,0.000066500,0.000040625
1635518065854,2021-10-29T10:34:25.854,0.550,-0.000055938,0.000060688,0.000041750
1635518065904,2021-10-29T10:34:25.904,0.600,-0.000055563,0.000066875,0.000040250
1635518065954,2021-10-29T10:34:25.954,0.650,-0.000055938,0.000066875,0.000041375
1635518066004,2021-10-29T10:34:26.004,0.700,-0.000057063,0.000066500,0.000040625
1635518066054,2021-10-29T10:34:26.054,0.750,-0.000053750,0.000062125,0.000040625
1635518066104,2021-10-29T10:34:26.104,0.800,-0.000055625,0.000066875,0.000041062
1635518066154,2021-10-29T10:34:26.154,0.850,-0.000054875,0.000065750,0.000040250
1635518066204,2021-10-29T10:34:26.204,0.900,-0.000055250,0.000066875,0.000040313
1635518066254,2021-10-29T10:34:26.254,0.950,-0.000054500,0.000065375,0.000040250
1635518066304,2021-10-29T10:34:26.304,1.000,-0.000054125,0.000066125,0.000041375
1635518066354,2021-10-29T10:34:26.354,1.050,-0.000055563,0.000066125,0.000040625
1635518066404,2021-10-29T10:34:26.404,1.100,-0.000057063,0.000065375,0.000042188
1635518066454,2021-10-29T10:34:26.454,1.150,-0.000055938,0.000064687,0.000042125
1635518066504,2021-10-29T10:34:26.504,1.200,-0.000055938,0.000064313,0.000041750
1635518066554,2021-10-29T10:34:26.554,1.250,-0.000055938,0.000066875,0.000041437
1635518066604,2021-10-29T10:34:26.604,1.300,-0.000055250,0.000063937,0.000042937
1635518066654,2021-10-29T10:34:26.654,1.350,-0.000056312,0.000066500,0.000041812
1635518066704,2021-10-29T10:34:26.704,1.400,-0.000057063,0.000059938,0.000041750
1635518066754,2021-10-29T10:34:26.754,1.450,-0.000055625,0.000066875,0.000041437
1635518066804,2021-10-29T10:34:26.804,1.500,-0.000055938,0.000064313,0.000041750
1635518066854,2021-10-29T10:34:26.854,1.550,-0.000053750,0.000066875,0.000043250
1635518066904,2021-10-29T10:34:26.904,1.600,-0.000054875,0.000066125,0.000041750
1635518066954,2021-10-29T10:34:26.954,1.650,-0.000054500,0.000067188,0.000043250
1635518067004,2021-10-29T10:34:27.004,1.700,-0.000055250,0.000064313,0.000043250
1635518067054,2021-10-29T10:34:27.054,1.750,-0.000054875,0.000060313,0.000044063
1635518067104,2021-10-29T10:34:27.104,1.800,-0.000054875,0.000065750,0.000044000
1635518067154,2021-10-29T10:34:27.154,1.850,-0.000054500,0.000066875,0.000045563
1635518067204,2021-10-29T10:34:27.204,1.900,-0.000053437,0.000069063,0.000042188
1635518067254,2021-10-29T10:34:27.254,1.950,-0.000053063,0.000065063,0.000043688
1635518067304,2021-10-29T10:34:27.304,2.000,-0.000053063,0.000068313,0.000043688
1635518067354,2021-10-29T10:34:27.354,2.050,-0.000054125,0.000069375,0.000043312
1635518067404,2021-10-29T10:34:27.404,2.100,-0.000054500,0.000069750,0.000042875
1635518067454,2021-10-29T10:34:27.454,2.150,-0.000053437,0.000070500,0.000042563
1635518067504,2021-10-29T10:34:27.504,2.200,-0.000054500,0.000070500,0.000042937
1635518067554,2021-10-29T10:34:27.554,2.250,-0.000053750,0.000069375,0.000042937
1635518067604,2021-10-29T10:34:27.604,2.300,-0.000053063,0.000070125,0.000042563
1635518067654,2021-10-29T10:34:27.654,2.350,-0.000054500,0.000066500,0.000042937
1635518067704,2021-10-29T10:34:27.704,2.400,-0.000053063,0.000065375,0.000044438
1635518067754,2021-10-29T10:34:27.754,2.450,-0.000052688,0.000069750,0.000041875
1635518067804,2021-10-29T10:34:27.804,2.500,-0.000054500,0.000067188,0.000043688
1635518067854,2021-10-29T10:34:27.854,2.550,-0.000054125,0.000069750,0.000044438
1635518067904,2021-10-29T10:34:27.904,2.600,-0.000052313,0.000068687,0.000044063
1635518067954,2021-10-29T10:34:27.954,2.650,-0.000053437,0.000069000,0.000045563
1635518068004,2021-10-29T10:34:28.004,2.700,-0.000053063,0.000069000,0.000044063
1635518068054,2021-10-29T10:34:28.054,2.750,-0.000052313,0.000069000,0.000044438
1635518068104,2021-10-29T10:34:28.104,2.800,-0.000054875,0.000069063,0.000042937
1635518068154,2021-10-29T10:34:28.154,2.850,-0.000052313,0.000070125,0.000043312
1635518068204,2021-10-29T10:34:28.204,2.900,-0.000053063,0.000069375,0.000044812
1635518068254,2021-10-29T10:34:28.254,2.950,-0.000052688,0.000064313,0.000045187
1635518068304,2021-10-29T10:34:28.304,3.000,-0.000052313,0.000069063,0.000044063
1635518068354,2021-10-29T10:34:28.354,3.050,-0.000054500,0.000068687,0.000044812
1635518068404,2021-10-29T10:34:28.404,3.100,-0.000054125,0.000070875,0.000045187
1635518068454,2021-10-29T10:34:28.454,3.150,-0.000054875,0.000070125,0.000043312
1635518068504,2021-10-29T10:34:28.504,3.200,-0.000054875,0.000064687,0.000044812
1635518068554,2021-10-29T10:34:28.554,3.250,-0.000053750,0.000065375,0.000044438
1635518068604,2021-10-29T10:34:28.604,3.300,-0.000054125,0.000069750,0.000044438
1635518068654,2021-10-29T10:34:28.654,3.350,-0.000053437,0.000069375,0.000042937
1635518068704,2021-10-29T10:34:28.704,3.400,-0.000052688,0.000069375,0.000044063
1635518068754,2021-10-29T10:34:28.754,3.450,-0.000053437,0.000068687,0.000043688
1635518068804,2021-10-29T10:34:28.804,3.500,-0.000053750,0.000061062,0.000045187
1635518068854,2021-10-29T10:34:28.854,3.550,-0.000056312,0.000069375,0.000045563
1635518068904,2021-10-29T10:34:28.904,3.600,-0.000053437,0.000068313,0.000046687
1635518068954,2021-10-29T10:34:28.954,3.650,-0.000054500,0.000067938,0.000047062
1635518069004,2021-10-29T10:34:29.004,3.700,-0.000055938,0.000066125,0.000045563
1635518069054,2021-10-29T10:34:29.054,3.750,-0.000056312,0.000068687,0.000047062
1635518069104,2021-10-29T10:34:29.104,3.800,-0.000054125,0.000066125,0.000045187
1635518069154,2021-10-29T10:34:29.154,3.850,-0.000054875,0.000068687,0.000047062
1635518069204,2021-10-29T10:34:29.204,3.900,-0.000054500,0.000068687,0.000044812
1635518069254,2021-10-29T10:34:29.254,3.950,-0.000053750,0.000067938,0.000045938
1635518069304,2021-10-29T10:34:29.304,4.000,-0.000054500,0.000067938,0.000044812
1635518069354,2021-10-29T10:34:29.354,4.050,-0.000054875,0.000056687,0.000044063
1635518069404,2021-10-29T10:34:29.404,4.100,-0.000053750,0.000068687,0.000041812
1635518069454,2021-10-29T10:34:29.454,4.150,-0.000056312,0.000067562,0.000041062
1635518069504,2021-10-29T10:34:29.504,4.200,-0.000054125,0.000067562,0.000043312
1635518069554,2021-10-29T10:34:29.554,4.250,-0.000056312,0.000067938,0.000041437
1635518069604,2021-10-29T10:34:29.604,4.300,-0.000052313,0.000067188,0.000043312
1635518069654,2021-10-29T10:34:29.654,4.350,-0.000054125,0.000068313,0.000041375
1635518069704,2021-10-29T10:34:29.704,4.400,-0.000053437,0.000067938,0.000044438
