epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568494643798,2019-09-14T16:57:23.798,0.0,5.247880199232327e-06,-5.529817303887786e-07,-5.558397354921404e-06
1568494643848,2019-09-14T16:57:23.848,0.05,5.304248128669635e-06,-7.845699655533775e-08,-5.624853929701318e-06
1568494643898,2019-09-14T16:57:23.898,0.1,5.625456256318652e-06,5.538222221095588e-08,-5.593922584152538e-06
1568494643948,2019-09-14T16:57:23.948,0.15,6.269787491382379e-06,1.1051624416045373e-08,-5.469802055404901e-06
1568494643998,2019-09-14T16:57:23.998,0.2,7.092121938003241e-06,4.685302087295018e-09,-5.312486165109569e-06
1568494644048,2019-09-14T16:57:24.048,0.25,7.816920345354485e-06,-8.132111882523063e-08,-5.1336148617908805e-06
1568494644098,2019-09-14T16:57:24.098,0.3,8.244655998455724e-06,-2.4509815788221925e-07,-4.9553247633516965e-06
1568494644148,2019-09-14T16:57:24.148,0.35,8.516911287822981e-06,-1.8553623327041424e-07,-4.851489350763359e-06
1568494644198,2019-09-14T16:57:24.198,0.4,8.969683687220653e-06,1.2307603210644215e-07,-4.77076835180567e-06
1568494644248,2019-09-14T16:57:24.248,0.45,9.634869098207067e-06,3.637049591039887e-07,-4.583239199272594e-06
1568494644298,2019-09-14T16:57:24.298,0.5,1.0117120219666455e-05,4.7206776083477155e-07,-4.371264279539279e-06
1568494644348,2019-09-14T16:57:24.348,0.55,1.0131658696018552e-05,6.49892124475717e-07,-4.2407413153060855e-06
1568494644398,2019-09-14T16:57:24.398,0.6,9.91894844765865e-06,8.683895441431661e-07,-4.017868088791588e-06
1568494644448,2019-09-14T16:57:24.448,0.65,9.840934148167896e-06,8.581686886743963e-07,-3.7133545910452646e-06
1568494644498,2019-09-14T16:57:24.498,0.7,9.881603010555083e-06,5.54426035986403e-07,-3.771071497455097e-06
1568494644548,2019-09-14T16:57:24.548,0.75,9.90582703580659e-06,2.706465389026189e-07,-4.162163588305832e-06
1568494644598,2019-09-14T16:57:24.598,0.8,1.0052159773297404e-05,2.6388439917369165e-07,-4.059530888696568e-06
1568494644648,2019-09-14T16:57:24.648,0.85,1.0492336721702066e-05,3.747873243528278e-07,-3.1271616910386945e-06
1568494644698,2019-09-14T16:57:24.698,0.9,1.109292966715753e-05,4.7414125952404806e-07,-2.1354892820913436e-06
1568494644748,2019-09-14T16:57:24.748,0.95,1.1617888866794194e-05,8.038107802129225e-07,-1.7139387412168642e-06
1568494644798,2019-09-14T16:57:24.798,1.0,1.2029045353161467e-05,1.4280213951074526e-06,-1.51733818443057e-06
1568494644848,2019-09-14T16:57:24.848,1.05,1.239608067142093e-05,2.0022986142966984e-06,-1.0279103473818758e-06
1568494644898,2019-09-14T16:57:24.898,1.1,1.2790788012299908e-05,2.389380001512947e-06,-2.966679008141795e-07
1568494644948,2019-09-14T16:57:24.948,1.15,1.335811368515035e-05,2.819713952056065e-06,3.640633668205105e-07
1568494644998,2019-09-14T16:57:24.998,1.2,1.4042066321931774e-05,3.2706278221255303e-06,8.434685288941098e-07
1568494645048,2019-09-14T16:57:25.048,1.25,1.4183492983503815e-05,3.2537721510819313e-06,1.3069453838167843e-06
1568494645098,2019-09-14T16:57:25.098,1.3,1.3145623804342969e-05,2.538620208686638e-06,2.007575240511302e-06
1568494645148,2019-09-14T16:57:25.148,1.35,1.1488243632185946e-05,1.7703810410037015e-06,2.8534032257045754e-06
