epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568494387526,2019-09-14T16:53:07.526,0.0,7.4004518541850485e-06,-3.0924260315017026e-06,1.4181856578411145e-06
1568494387576,2019-09-14T16:53:07.576,0.05,7.755709274292649e-06,-3.0829910570186966e-06,1.9564410994883964e-06
1568494387626,2019-09-14T16:53:07.626,0.1,8.158964287614787e-06,-3.085806919975772e-06,2.3838892691670045e-06
1568494387676,2019-09-14T16:53:07.676,0.15,8.565181519120886e-06,-2.940956967177821e-06,2.6822914822779115e-06
1568494387726,2019-09-14T16:53:07.726,0.2,8.876937686690118e-06,-2.683385639239602e-06,2.9357573422990564e-06
1568494387776,2019-09-14T16:53:07.776,0.25,9.269649364590237e-06,-2.5967668457247267e-06,3.199697954478476e-06
1568494387826,2019-09-14T16:53:07.826,0.3,1.0010064480161508e-05,-2.6909554233738498e-06,3.3792138709481622e-06
1568494387876,2019-09-14T16:53:07.876,0.35,1.0772741328994542e-05,-2.692158769236031e-06,3.429609786551488e-06
1568494387926,2019-09-14T16:53:07.926,0.4,1.0905868828141029e-05,-2.5894477313485055e-06,3.537905747482793e-06
1568494387976,2019-09-14T16:53:07.976,0.45,1.0341227132676658e-05,-2.6103506768773557e-06,3.7488784530939223e-06
1568494388026,2019-09-14T16:53:08.026,0.5,9.53658686732741e-06,-2.7654036254901006e-06,3.7823570318135265e-06
1568494388076,2019-09-14T16:53:08.076,0.55,8.879387854246915e-06,-2.873433270880617e-06,3.6115606203861117e-06
1568494388126,2019-09-14T16:53:08.126,0.6,8.577308832105001e-06,-2.8596690492647907e-06,3.6030015229072226e-06
1568494388176,2019-09-14T16:53:08.176,0.65,8.577380649425831e-06,-2.8385600602887076e-06,3.825277215022577e-06
1568494388226,2019-09-14T16:53:08.226,0.7,8.439130250430038e-06,-2.9963718199445796e-06,3.990375844792491e-06
1568494388276,2019-09-14T16:53:08.276,0.75,7.789524960108196e-06,-3.3071958391811847e-06,4.14769848636859e-06
1568494388326,2019-09-14T16:53:08.326,0.8,6.815062728085926e-06,-3.5329815418649906e-06,4.6289911226724246e-06
1568494388376,2019-09-14T16:53:08.376,0.85,5.947444540787362e-06,-3.7050653560918044e-06,5.357787811207809e-06
1568494388426,2019-09-14T16:53:08.426,0.9,5.2771181395078315e-06,-4.101316689958448e-06,5.952845972459521e-06
1568494388476,2019-09-14T16:53:08.476,0.95,4.522503303227354e-06,-4.6319965062606444e-06,6.3631663955230256e-06
1568494388526,2019-09-14T16:53:08.526,1.0,3.4433502668259077e-06,-4.939615041457681e-06,6.735109304630429e-06
1568494388576,2019-09-14T16:53:08.576,1.05,2.1983106898945247e-06,-4.9827706550057725e-06,6.928397609926087e-06
1568494388626,2019-09-14T16:53:08.626,1.1,1.264671778175938e-06,-4.890425399699546e-06,6.813995973479081e-06
1568494388676,2019-09-14T16:53:08.676,1.15,9.083284402932022e-07,-4.651993343655721e-06,6.66818863976937e-06
1568494388726,2019-09-14T16:53:08.726,1.2,8.708251631057218e-07,-4.3844655072670945e-06,6.640721025665981e-06
1568494388776,2019-09-14T16:53:08.776,1.25,7.486883700751391e-07,-4.326648690974257e-06,6.319889752423623e-06
1568494388826,2019-09-14T16:53:08.826,1.3,4.322868698477274e-07,-4.405715695040608e-06,5.41435852806797e-06
1568494388876,2019-09-14T16:53:08.876,1.35,-7.22366788321676e-08,-4.359989737665322e-06,4.3320782743626455e-06
1568494388926,2019-09-14T16:53:08.926,1.4,-9.459025498560671e-07,-4.1347195217880155e-06,3.652801401445611e-06
1568494388976,2019-09-14T16:53:08.976,1.45,-2.328030548575988e-06,-3.7805862197898023e-06,3.5248337139196274e-06
1568494389026,2019-09-14T16:53:09.026,1.5,-4.0476472761638644e-06,-3.365712919110349e-06,3.70267958454028e-06
1568494389076,2019-09-14T16:53:09.076,1.55,-5.859141257318851e-06,-3.0382847929955315e-06,3.796981196039114e-06
1568494389126,2019-09-14T16:53:09.126,1.6,-7.566918354364946e-06,-2.700499370258815e-06,3.615468393529952e-06
1568494389176,2019-09-14T16:53:09.176,1.65,-8.824908834373294e-06,-2.0575108082172555e-06,3.322173147565756e-06
1568494389226,2019-09-14T16:53:09.226,1.7,-9.492836999686875e-06,-1.3749095773148054e-06,3.0919562143935798e-06
1568494389276,2019-09-14T16:53:09.276,1.75,-1.0211770279713021e-05,-1.248891401537473e-06,3.016282013684988e-06
1568494389326,2019-09-14T16:53:09.326,1.8,-1.1802849632863135e-05,-1.4497681892310094e-06,3.422403613885602e-06
1568494389376,2019-09-14T16:53:09.376,1.85,-1.4156939347622135e-05,-1.2277673605979372e-06,4.5886033538060156e-06
1568494389426,2019-09-14T16:53:09.426,1.9,-1.646754205387843e-05,-6.030313948125312e-07,6.180906293344447e-06
1568494389476,2019-09-14T16:53:09.476,1.95,-1.8255814139660575e-05,-9.73515526343698e-08,7.519157470003263e-06
1568494389526,2019-09-14T16:53:09.526,2.0,-1.9466611527239996e-05,2.859655030836682e-07,8.21340028434862e-06
1568494389576,2019-09-14T16:53:09.576,2.05,-2.0046689609647677e-05,7.70768932457888e-07,8.318459096391278e-06
1568494389626,2019-09-14T16:53:09.626,2.1,-2.0048149179339958e-05,1.1900825999520895e-06,8.171696971716315e-06
1568494389676,2019-09-14T16:53:09.676,2.15,-1.970051487081185e-05,1.300220926898804e-06,8.129783093822289e-06
1568494389726,2019-09-14T16:53:09.726,2.2,-1.9104193491582103e-05,1.1829213592483878e-06,8.19782764385861e-06
1568494389776,2019-09-14T16:53:09.776,2.25,-1.8279700005455015e-05,1.1714577641291986e-06,8.001209073113375e-06
1568494389826,2019-09-14T16:53:09.826,2.3,-1.7509411941374764e-05,1.5693740190451151e-06,7.3964473758204866e-06
1568494389876,2019-09-14T16:53:09.876,2.35,-1.718613668877517e-05,2.3001381146989303e-06,6.818432027984591e-06
1568494389926,2019-09-14T16:53:09.926,2.4,-1.730637257491766e-05,2.9476663202398107e-06,6.554933886594177e-06
1568494389976,2019-09-14T16:53:09.976,2.45,-1.7458208934727844e-05,3.3016549141593936e-06,6.184744091950196e-06
1568494390026,2019-09-14T16:53:10.026,2.5,-1.735492765211289e-05,3.5513238018767685e-06,5.381677828614221e-06
1568494390076,2019-09-14T16:53:10.076,2.55,-1.6982684104589055e-05,3.822549365719362e-06,4.597798723170096e-06
1568494390126,2019-09-14T16:53:10.126,2.6,-1.6209306388380236e-05,3.890678111423808e-06,4.296894505420155e-06
1568494390176,2019-09-14T16:53:10.176,2.65,-1.4868113328234977e-05,3.6346569047195008e-06,4.223761587509489e-06
1568494390226,2019-09-14T16:53:10.226,2.7,-1.3297363335938567e-05,3.505286899866544e-06,3.972417280111693e-06
1568494390276,2019-09-14T16:53:10.276,2.75,-1.214891441565822e-05,3.952334329958842e-06,3.649806983939553e-06
1568494390326,2019-09-14T16:53:10.326,2.8,-1.1579605816796951e-05,4.5511192803026804e-06,3.4939491085984385e-06
1568494390376,2019-09-14T16:53:10.376,2.85,-1.1179550387679787e-05,4.533244958082113e-06,3.3812916004036757e-06
1568494390426,2019-09-14T16:53:10.426,2.9,-1.077204809351416e-05,3.985810814400107e-06,3.217477282118396e-06
1568494390476,2019-09-14T16:53:10.476,2.95,-1.0728614285316142e-05,3.6324576968732175e-06,3.2331655364416423e-06
1568494390526,2019-09-14T16:53:10.526,3.0,-1.1274318027780405e-05,3.8047621543329324e-06,3.440041246533008e-06
1568494390576,2019-09-14T16:53:10.576,3.05,-1.1992727474068025e-05,4.376190431893241e-06,3.5107652626401544e-06
1568494390626,2019-09-14T16:53:10.626,3.1,-1.2349855140397478e-05,5.124899328393255e-06,3.436380839881088e-06
