epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568490585721,2019-09-14T15:49:45.721,0.0,-3.320768227308141e-06,3.291196321760058e-07,2.9520273444241914e-07
1568490585771,2019-09-14T15:49:45.771,0.05,-3.3413196196724982e-06,-6.356860145590596e-07,9.839621047487895e-08
1568490585821,2019-09-14T15:49:45.821,0.1,-3.377988078687029e-06,-8.101481196410862e-07,-5.860112244499228e-07
1568490585871,2019-09-14T15:49:45.871,0.15,-3.6050698386183473e-06,-5.726252279188835e-07,-1.0653149452141828e-06
1568490585921,2019-09-14T15:49:45.921,0.2,-4.0352341474603415e-06,-6.333878053512072e-07,-7.044848771673293e-07
1568490585971,2019-09-14T15:49:45.971,0.25,-4.261095401049437e-06,-8.882481817236596e-07,-2.3180868034918177e-07
1568490586021,2019-09-14T15:49:46.021,0.3,-3.951339895885551e-06,-7.8195009826922e-07,-5.508159405701924e-07
1568490586071,2019-09-14T15:49:46.071,0.35,-3.4593001336915876e-06,-2.0471240899361153e-07,-1.1632575725768182e-06
1568490586121,2019-09-14T15:49:46.121,0.4,-3.3683250800391e-06,3.7417458461741055e-07,-1.0359818633853668e-06
1568490586171,2019-09-14T15:49:46.171,0.45,-3.5880081001934292e-06,4.2007732709413684e-07,-3.897013890480659e-07
1568490586221,2019-09-14T15:49:46.221,0.5,-3.6084946250847047e-06,-1.3480684774223006e-07,-3.1981158360202637e-07
1568490586271,2019-09-14T15:49:46.271,0.55,-3.402182130280465e-06,-8.581746344835491e-07,-9.782485585412068e-07
1568490586321,2019-09-14T15:49:46.321,0.6,-3.3309703339867945e-06,-1.284495964334568e-06,-1.4145645299783298e-06
1568490586371,2019-09-14T15:49:46.371,0.65,-3.47605407249737e-06,-1.2488361572368636e-06,-1.1201581289677614e-06
1568490586421,2019-09-14T15:49:46.421,0.7,-3.60788760496966e-06,-8.248410846789453e-07,-6.194091121087146e-07
1568490586471,2019-09-14T15:49:46.471,0.75,-3.5305295289121027e-06,-2.698182698260941e-07,-4.917291388895067e-07
1568490586521,2019-09-14T15:49:46.521,0.8,-3.279643947926262e-06,1.2112686052915177e-08,-6.66213901709376e-07
1568490586571,2019-09-14T15:49:46.571,0.85,-3.145014679668577e-06,-1.7608882386102482e-07,-8.603136779856188e-07
1568490586621,2019-09-14T15:49:46.621,0.9,-3.3216984873290867e-06,-5.212672708707112e-07,-1.0907133204078328e-06
1568490586671,2019-09-14T15:49:46.671,0.95,-3.6020831558628447e-06,-5.465987179020598e-07,-1.4226957782055875e-06
1568490586721,2019-09-14T15:49:46.721,1.0,-3.7797650136404334e-06,-2.3437703460383618e-07,-1.6450058476966084e-06
1568490586771,2019-09-14T15:49:46.771,1.05,-3.974478209946089e-06,-4.5519542529705215e-08,-1.5505807570024848e-06
1568490586821,2019-09-14T15:49:46.821,1.1,-4.16630138344227e-06,-2.565556465790921e-07,-1.2263713858432663e-06
1568490586871,2019-09-14T15:49:46.871,1.15,-4.05383029841178e-06,-4.973966840904125e-07,-8.356130731101306e-07
1568490586921,2019-09-14T15:49:46.921,1.2,-3.613673444624605e-06,-2.4924859387491607e-07,-4.665769723895751e-07
1568490586971,2019-09-14T15:49:46.971,1.25,-3.145928937245094e-06,3.007244251783633e-07,-3.4199726815933236e-07
1568490587021,2019-09-14T15:49:47.021,1.3,-2.847617572464758e-06,4.875558458742871e-07,-7.054827365129351e-07
1568490587071,2019-09-14T15:49:47.071,1.35,-2.7366677288838817e-06,2.9163459813861067e-07,-1.2782781756495945e-06
1568490587121,2019-09-14T15:49:47.121,1.4,-2.598434061823333e-06,3.6169382237817633e-07,-1.3657878222516556e-06
