epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1650901683991,2022-04-25T11:48:03.991,0.000,0.793,7.744,-0.549
1650901684001,2022-04-25T11:48:04.001,0.010,0.549,6.524,0.000
1650901684011,2022-04-25T11:48:04.011,0.020,0.000,7.195,-0.671
1650901684021,2022-04-25T11:48:04.021,0.030,-0.061,7.317,-1.037
1650901684031,2022-04-25T11:48:04.031,0.040,0.122,7.195,-0.915
1650901684041,2022-04-25T11:48:04.041,0.050,0.427,7.073,-0.549
1650901684051,2022-04-25T11:48:04.051,0.060,0.427,6.585,-0.427
1650901684061,2022-04-25T11:48:04.061,0.070,0.488,6.098,-0.183
1650901684071,2022-04-25T11:48:04.071,0.080,0.671,5.549,0.122
1650901684081,2022-04-25T11:48:04.081,0.090,0.610,4.817,0.122
1650901684091,2022-04-25T11:48:04.091,0.100,0.427,4.024,-0.061
1650901684101,2022-04-25T11:48:04.101,0.110,0.305,3.293,-0.366
1650901684111,2022-04-25T11:48:04.111,0.120,0.366,2.561,-0.610
1650901684121,2022-04-25T11:48:04.121,0.130,0.427,1.585,-1.220
1650901684131,2022-04-25T11:48:04.131,0.140,0.427,0.793,-2.012
1650901684141,2022-04-25T11:48:04.141,0.150,0.549,0.000,-2.500
1650901684151,2022-04-25T11:48:04.151,0.160,0.610,-0.732,-2.622
1650901684161,2022-04-25T11:48:04.161,0.170,0.854,-1.280,-2.683
1650901684171,2022-04-25T11:48:04.171,0.180,1.037,-1.768,-2.744
1650901684181,2022-04-25T11:48:04.181,0.190,0.854,-2.073,-2.622
1650901684191,2022-04-25T11:48:04.191,0.200,0.671,-2.317,-2.317
1650901684201,2022-04-25T11:48:04.201,0.210,0.915,-2.439,-2.012
1650901684211,2022-04-25T11:48:04.211,0.220,1.280,-2.622,-1.829
1650901684221,2022-04-25T11:48:04.221,0.230,1.341,-2.805,-2.012
1650901684231,2022-04-25T11:48:04.231,0.240,1.402,-2.988,-2.256
1650901684241,2022-04-25T11:48:04.241,0.250,1.402,-3.110,-2.500
1650901684251,2022-04-25T11:48:04.251,0.260,1.280,-3.354,-3.049
