epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1650901866643,2022-04-25T11:51:06.643,0.000,-0.366,2.195,-1.768
1650901866653,2022-04-25T11:51:06.653,0.010,-0.061,2.012,-1.402
1650901866663,2022-04-25T11:51:06.663,0.020,0.122,2.134,-1.402
1650901866673,2022-04-25T11:51:06.673,0.030,0.183,2.195,-1.402
1650901866683,2022-04-25T11:51:06.683,0.040,0.244,2.378,-1.463
1650901866693,2022-04-25T11:51:06.693,0.050,-0.061,2.317,-1.585
1650901866703,2022-04-25T11:51:06.703,0.060,-0.610,2.439,-1.768
1650901866713,2022-04-25T11:51:06.713,0.070,-0.427,2.500,-1.890
1650901866723,2022-04-25T11:51:06.723,0.080,0.122,2.683,-1.768
1650901866733,2022-04-25T11:51:06.733,0.090,0.183,2.988,-1.951
1650901866743,2022-04-25T11:51:06.743,0.100,0.122,3.354,-2.256
1650901866753,2022-04-25T11:51:06.753,0.110,0.427,3.841,-2.439
1650901866763,2022-04-25T11:51:06.763,0.120,0.610,4.512,-2.805
1650901866773,2022-04-25T11:51:06.773,0.130,0.610,5.122,-3.232
1650901866783,2022-04-25T11:51:06.783,0.140,0.488,5.671,-3.720
1650901866793,2022-04-25T11:51:06.793,0.150,0.610,6.159,-4.329
1650901866803,2022-04-25T11:51:06.803,0.160,0.610,6.707,-4.878
1650901866813,2022-04-25T11:51:06.813,0.170,0.488,7.012,-5.549
1650901866823,2022-04-25T11:51:06.823,0.180,0.366,7.378,-6.159
1650901866833,2022-04-25T11:51:06.833,0.190,0.427,7.744,-6.524
1650901866843,2022-04-25T11:51:06.843,0.200,0.366,8.049,-6.768
1650901866853,2022-04-25T11:51:06.853,0.210,0.610,8.354,-6.890
1650901866863,2022-04-25T11:51:06.863,0.220,1.037,8.720,-7.073
1650901866873,2022-04-25T11:51:06.873,0.230,1.159,9.085,-7.439
1650901866883,2022-04-25T11:51:06.883,0.240,1.585,9.512,-7.500
1650901866893,2022-04-25T11:51:06.893,0.250,1.585,9.756,-7.561
1650901866903,2022-04-25T11:51:06.903,0.260,1.585,9.939,-7.561
1650901866913,2022-04-25T11:51:06.913,0.270,1.463,10.000,-7.561
1650901866923,2022-04-25T11:51:06.923,0.280,1.280,10.122,-7.378
1650901866933,2022-04-25T11:51:06.933,0.290,1.220,10.122,-7.378
1650901866943,2022-04-25T11:51:06.943,0.300,1.341,10.183,-7.317
1650901866953,2022-04-25T11:51:06.953,0.310,1.159,10.366,-7.256
1650901866963,2022-04-25T11:51:06.963,0.320,1.280,10.549,-7.195
1650901866973,2022-04-25T11:51:06.973,0.330,1.341,10.732,-7.012
1650901866983,2022-04-25T11:51:06.983,0.340,1.341,10.915,-6.646
1650901866993,2022-04-25T11:51:06.993,0.350,1.341,10.854,-5.976
1650901867003,2022-04-25T11:51:07.003,0.360,1.037,10.671,-5.366
1650901867013,2022-04-25T11:51:07.013,0.370,0.000,10.244,-5.000
1650901867023,2022-04-25T11:51:07.023,0.380,-0.549,9.878,-4.817
1650901867033,2022-04-25T11:51:07.033,0.390,-0.671,9.329,-4.695
1650901867043,2022-04-25T11:51:07.043,0.400,-1.220,8.659,-4.573
1650901867053,2022-04-25T11:51:07.053,0.410,-1.707,7.988,-4.451
1650901867063,2022-04-25T11:51:07.063,0.420,-1.951,7.134,-4.207
1650901867073,2022-04-25T11:51:07.073,0.430,-2.317,6.402,-3.780
1650901867083,2022-04-25T11:51:07.083,0.440,-2.439,5.854,-3.171
1650901867093,2022-04-25T11:51:07.093,0.450,-2.439,5.244,-2.622
1650901867103,2022-04-25T11:51:07.103,0.460,-2.439,4.756,-2.256
1650901867113,2022-04-25T11:51:07.113,0.470,-2.683,4.512,-2.134
1650901867123,2022-04-25T11:51:07.123,0.480,-2.561,4.390,-2.134
1650901867133,2022-04-25T11:51:07.133,0.490,-2.378,4.329,-2.195
1650901867143,2022-04-25T11:51:07.143,0.500,-2.622,4.451,-2.866
1650901867153,2022-04-25T11:51:07.153,0.510,-2.927,4.451,-3.598
1650901867163,2022-04-25T11:51:07.163,0.520,-3.049,4.573,-4.024
1650901867173,2022-04-25T11:51:07.173,0.530,-3.171,4.451,-4.512
1650901867183,2022-04-25T11:51:07.183,0.540,-3.415,4.512,-4.939
1650901867193,2022-04-25T11:51:07.193,0.550,-3.720,4.512,-5.122
1650901867203,2022-04-25T11:51:07.203,0.560,-3.720,4.390,-5.122
1650901867213,2022-04-25T11:51:07.213,0.570,-3.537,4.146,-5.183
1650901867223,2022-04-25T11:51:07.223,0.580,-3.720,3.963,-5.244
1650901867233,2022-04-25T11:51:07.233,0.590,-3.780,3.720,-5.183
1650901867243,2022-04-25T11:51:07.243,0.600,-3.780,3.537,-5.122
1650901867253,2022-04-25T11:51:07.253,0.610,-4.268,3.110,-5.366
1650901867263,2022-04-25T11:51:07.263,0.620,-4.573,2.683,-5.549
1650901867273,2022-04-25T11:51:07.273,0.630,-4.695,2.378,-5.732
1650901867283,2022-04-25T11:51:07.283,0.640,-4.695,2.012,-5.671
1650901867293,2022-04-25T11:51:07.293,0.650,-4.817,1.646,-5.427
1650901867303,2022-04-25T11:51:07.303,0.660,-4.695,1.341,-5.183
1650901867313,2022-04-25T11:51:07.313,0.670,-4.390,0.976,-4.756
1650901867323,2022-04-25T11:51:07.323,0.680,-4.573,0.610,-4.512
1650901867333,2022-04-25T11:51:07.333,0.690,-4.939,0.305,-4.146
1650901867343,2022-04-25T11:51:07.343,0.700,-4.695,0.000,-3.841
1650901867353,2022-04-25T11:51:07.353,0.710,-4.634,-0.244,-3.537
1650901867363,2022-04-25T11:51:07.363,0.720,-4.939,-0.549,-3.293
1650901867373,2022-04-25T11:51:07.373,0.730,-4.817,-0.854,-2.927
1650901867383,2022-04-25T11:51:07.383,0.740,-4.512,-1.037,-2.561
1650901867393,2022-04-25T11:51:07.393,0.750,-4.207,-1.159,-2.134
1650901867403,2022-04-25T11:51:07.403,0.760,-3.902,-1.159,-1.585
1650901867413,2022-04-25T11:51:07.413,0.770,-3.232,-1.037,-0.854
1650901867423,2022-04-25T11:51:07.423,0.780,-2.683,-0.732,-0.183
1650901867433,2022-04-25T11:51:07.433,0.790,-2.317,-0.427,0.366
1650901867443,2022-04-25T11:51:07.443,0.800,-2.012,0.000,0.854
1650901867453,2022-04-25T11:51:07.453,0.810,-1.707,0.488,1.280
1650901867463,2022-04-25T11:51:07.463,0.820,-1.341,0.976,1.646
1650901867473,2022-04-25T11:51:07.473,0.830,-1.098,1.280,2.073
1650901867483,2022-04-25T11:51:07.483,0.840,-0.854,1.585,2.439
1650901867493,2022-04-25T11:51:07.493,0.850,-1.098,1.768,2.439
1650901867503,2022-04-25T11:51:07.503,0.860,-1.220,1.951,2.134
1650901867513,2022-04-25T11:51:07.513,0.870,-1.037,1.951,1.890
1650901867523,2022-04-25T11:51:07.523,0.880,-0.915,1.951,1.524
1650901867533,2022-04-25T11:51:07.533,0.890,-1.159,1.646,1.037
1650901867543,2022-04-25T11:51:07.543,0.900,-0.915,1.524,0.732
1650901867553,2022-04-25T11:51:07.553,0.910,-0.244,1.463,0.610
1650901867563,2022-04-25T11:51:07.563,0.920,0.427,1.341,0.671
1650901867573,2022-04-25T11:51:07.573,0.930,1.159,1.402,1.037
1650901867583,2022-04-25T11:51:07.583,0.940,1.159,1.280,1.524
1650901867593,2022-04-25T11:51:07.593,0.950,1.220,1.402,1.951
1650901867603,2022-04-25T11:51:07.603,0.960,1.280,1.341,2.439
1650901867613,2022-04-25T11:51:07.613,0.970,1.524,1.524,2.866
1650901867623,2022-04-25T11:51:07.623,0.980,1.585,1.707,2.988
1650901867633,2022-04-25T11:51:07.633,0.990,1.646,1.585,2.927
1650901867643,2022-04-25T11:51:07.643,1.000,1.768,1.524,2.927
1650901867653,2022-04-25T11:51:07.653,1.010,1.768,1.646,2.622
1650901867663,2022-04-25T11:51:07.663,1.020,1.768,1.646,2.256
1650901867673,2022-04-25T11:51:07.673,1.030,1.707,1.585,2.073
1650901867683,2022-04-25T11:51:07.683,1.040,1.951,1.646,2.195
1650901867693,2022-04-25T11:51:07.693,1.050,1.829,1.585,2.317
1650901867703,2022-04-25T11:51:07.703,1.060,1.585,1.280,2.378
1650901867713,2022-04-25T11:51:07.713,1.070,1.402,1.037,2.622
1650901867723,2022-04-25T11:51:07.723,1.080,1.341,0.732,2.805
1650901867733,2022-04-25T11:51:07.733,1.090,1.159,0.549,2.927
1650901867743,2022-04-25T11:51:07.743,1.100,1.098,0.305,2.805
1650901867753,2022-04-25T11:51:07.753,1.110,1.280,0.183,2.805
1650901867763,2022-04-25T11:51:07.763,1.120,1.159,-0.122,2.622
1650901867773,2022-04-25T11:51:07.773,1.130,0.915,-0.366,2.317
1650901867783,2022-04-25T11:51:07.783,1.140,0.976,-0.549,2.317
1650901867793,2022-04-25T11:51:07.793,1.150,1.220,-0.854,2.439
1650901867803,2022-04-25T11:51:07.803,1.160,1.098,-1.159,2.195
1650901867813,2022-04-25T11:51:07.813,1.170,0.671,-1.402,1.829
1650901867823,2022-04-25T11:51:07.823,1.180,0.549,-1.707,1.707
1650901867833,2022-04-25T11:51:07.833,1.190,0.610,-2.134,1.646
1650901867843,2022-04-25T11:51:07.843,1.200,0.854,-2.256,1.646
1650901867853,2022-04-25T11:51:07.853,1.210,0.915,-2.500,1.463
1650901867863,2022-04-25T11:51:07.863,1.220,1.037,-2.622,1.463
1650901867873,2022-04-25T11:51:07.873,1.230,1.220,-2.622,1.707
1650901867883,2022-04-25T11:51:07.883,1.240,1.220,-2.866,1.829
1650901867893,2022-04-25T11:51:07.893,1.250,1.463,-2.988,2.256
1650901867903,2022-04-25T11:51:07.903,1.260,1.463,-3.110,2.866
1650901867913,2022-04-25T11:51:07.913,1.270,1.463,-3.171,3.415
1650901867923,2022-04-25T11:51:07.923,1.280,1.585,-3.232,3.963
1650901867933,2022-04-25T11:51:07.933,1.290,1.646,-3.293,4.512
1650901867943,2022-04-25T11:51:07.943,1.300,1.463,-3.415,4.756
1650901867953,2022-04-25T11:51:07.953,1.310,1.280,-3.659,4.878
1650901867963,2022-04-25T11:51:07.963,1.320,1.341,-3.476,5.122
1650901867973,2022-04-25T11:51:07.973,1.330,1.280,-3.232,5.244
1650901867983,2022-04-25T11:51:07.983,1.340,1.159,-3.110,5.549
1650901867993,2022-04-25T11:51:07.993,1.350,1.646,-2.927,5.976
1650901868003,2022-04-25T11:51:08.003,1.360,1.890,-2.622,6.159
1650901868013,2022-04-25T11:51:08.013,1.370,1.341,-2.500,6.159
1650901868023,2022-04-25T11:51:08.023,1.380,1.585,-2.256,6.341
1650901868033,2022-04-25T11:51:08.033,1.390,1.890,-2.073,6.646
1650901868043,2022-04-25T11:51:08.043,1.400,1.707,-1.890,6.646
1650901868053,2022-04-25T11:51:08.053,1.410,1.524,-1.768,6.890
1650901868063,2022-04-25T11:51:08.063,1.420,1.646,-1.707,6.951
1650901868073,2022-04-25T11:51:08.073,1.430,1.829,-1.707,6.768
1650901868083,2022-04-25T11:51:08.083,1.440,1.585,-1.585,6.585
