epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1649693880943,2022-04-11T12:18:00.943,0.000,0.000105313,0.000054188,0.000018875
1649693880993,2022-04-11T12:18:00.993,0.050,0.000104937,0.000053812,0.000019250
1649693881043,2022-04-11T12:18:01.043,0.100,0.000104937,0.000054875,0.000018500
1649693881093,2022-04-11T12:18:01.093,0.150,0.000103875,0.000054188,0.000017375
1649693881143,2022-04-11T12:18:01.143,0.200,0.000105687,0.000053437,0.000018125
1649693881193,2022-04-11T12:18:01.193,0.250,0.000104625,0.000055250,0.000016625
1649693881243,2022-04-11T12:18:01.243,0.300,0.000106438,0.000052375,0.000018875
1649693881293,2022-04-11T12:18:01.293,0.350,0.000104625,0.000054563,0.000018875
1649693881343,2022-04-11T12:18:01.343,0.400,0.000103500,0.000054875,0.000018125
1649693881393,2022-04-11T12:18:01.393,0.450,0.000105313,0.000054188,0.000019250
1649693881443,2022-04-11T12:18:01.443,0.500,0.000105000,0.000052375,0.000018125
1649693881493,2022-04-11T12:18:01.493,0.550,0.000103500,0.000049438,0.000018500
1649693881543,2022-04-11T12:18:01.543,0.600,0.000104937,0.000054188,0.000017750
1649693881593,2022-04-11T12:18:01.593,0.650,0.000104625,0.000047250,0.000017375
1649693881643,2022-04-11T12:18:01.643,0.700,0.000103875,0.000053812,0.000017375
1649693881693,2022-04-11T12:18:01.693,0.750,0.000105000,0.000054188,0.000017375
1649693881743,2022-04-11T12:18:01.743,0.800,0.000106062,0.000054563,0.000019625
1649693881793,2022-04-11T12:18:01.793,0.850,0.000104250,0.000053812,0.000016250
1649693881843,2022-04-11T12:18:01.843,0.900,0.000105000,0.000054563,0.000019250
1649693881893,2022-04-11T12:18:01.893,0.950,0.000105313,0.000054188,0.000018125
1649693881943,2022-04-11T12:18:01.943,1.000,0.000105000,0.000048375,0.000018875
1649693881993,2022-04-11T12:18:01.993,1.050,0.000105000,0.000052688,0.000019250
1649693882043,2022-04-11T12:18:02.043,1.100,0.000103875,0.000052375,0.000017375
1649693882093,2022-04-11T12:18:02.093,1.150,0.000106062,0.000052000,0.000019250
1649693882143,2022-04-11T12:18:02.143,1.200,0.000103187,0.000052688,0.000017375
1649693882193,2022-04-11T12:18:02.193,1.250,0.000105687,0.000053063,0.000018875
1649693882243,2022-04-11T12:18:02.243,1.300,0.000106812,0.000054875,0.000015875
1649693882293,2022-04-11T12:18:02.293,1.350,0.000105313,0.000040375,0.000019250
1649693882343,2022-04-11T12:18:02.343,1.400,0.000105313,0.000053812,0.000018500
1649693882393,2022-04-11T12:18:02.393,1.450,0.000105000,0.000053437,0.000017750
1649693882443,2022-04-11T12:18:02.443,1.500,0.000103500,0.000054563,0.000018875
1649693882493,2022-04-11T12:18:02.493,1.550,0.000105313,0.000054563,0.000017000
1649693882543,2022-04-11T12:18:02.543,1.600,0.000105687,0.000054875,0.000019250
1649693882593,2022-04-11T12:18:02.593,1.650,0.000105000,0.000054563,0.000018500
1649693882643,2022-04-11T12:18:02.643,1.700,0.000104250,0.000054188,0.000018500
1649693882693,2022-04-11T12:18:02.693,1.750,0.000105000,0.000053437,0.000018500
1649693882743,2022-04-11T12:18:02.743,1.800,0.000105000,0.000043250,0.000018500
1649693882793,2022-04-11T12:18:02.793,1.850,0.000104625,0.000052688,0.000019250
1649693882843,2022-04-11T12:18:02.843,1.900,0.000105687,0.000052688,0.000016625
1649693882893,2022-04-11T12:18:02.893,1.950,0.000103875,0.000049813,0.000019625
1649693882943,2022-04-11T12:18:02.943,2.000,0.000106062,0.000050188,0.000017375
1649693882993,2022-04-11T12:18:02.993,2.050,0.000104250,0.000050875,0.000018500
1649693883043,2022-04-11T12:18:03.043,2.100,0.000105313,0.000047250,0.000017375
1649693883093,2022-04-11T12:18:03.093,2.150,0.000104625,0.000041437,0.000019250
1649693883143,2022-04-11T12:18:03.143,2.200,0.000103500,0.000048000,0.000018125
1649693883193,2022-04-11T12:18:03.193,2.250,0.000105000,0.000054875,0.000018125
1649693883243,2022-04-11T12:18:03.243,2.300,0.000103187,0.000050875,0.000019250
1649693883293,2022-04-11T12:18:03.293,2.350,0.000103875,0.000054875,0.000018875
1649693883343,2022-04-11T12:18:03.343,2.400,0.000104625,0.000055625,0.000019250
