epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1649694085471,2022-04-11T12:21:25.471,0.000,-0.460,-0.932,0.108
1649694085481,2022-04-11T12:21:25.481,0.010,-0.466,-0.939,0.110
1649694085491,2022-04-11T12:21:25.491,0.020,-0.463,-0.938,0.106
1649694085501,2022-04-11T12:21:25.501,0.030,-0.465,-0.940,0.106
1649694085511,2022-04-11T12:21:25.511,0.040,-0.463,-0.944,0.108
1649694085521,2022-04-11T12:21:25.521,0.050,-0.459,-0.944,0.110
1649694085531,2022-04-11T12:21:25.531,0.060,-0.456,-0.935,0.111
1649694085541,2022-04-11T12:21:25.541,0.070,-0.452,-0.922,0.104
1649694085551,2022-04-11T12:21:25.551,0.080,-0.451,-0.925,0.105
1649694085561,2022-04-11T12:21:25.561,0.090,-0.453,-0.939,0.107
1649694085571,2022-04-11T12:21:25.571,0.100,-0.449,-0.941,0.107
1649694085581,2022-04-11T12:21:25.581,0.110,-0.446,-0.929,0.106
1649694085591,2022-04-11T12:21:25.591,0.120,-0.445,-0.925,0.106
1649694085601,2022-04-11T12:21:25.601,0.130,-0.445,-0.931,0.107
1649694085611,2022-04-11T12:21:25.611,0.140,-0.444,-0.941,0.109
1649694085621,2022-04-11T12:21:25.621,0.150,-0.445,-0.944,0.110
1649694085631,2022-04-11T12:21:25.631,0.160,-0.450,-0.938,0.109
1649694085641,2022-04-11T12:21:25.641,0.170,-0.450,-0.931,0.106
1649694085651,2022-04-11T12:21:25.651,0.180,-0.452,-0.936,0.103
1649694085661,2022-04-11T12:21:25.661,0.190,-0.457,-0.944,0.102
1649694085671,2022-04-11T12:21:25.671,0.200,-0.458,-0.942,0.099
1649694085681,2022-04-11T12:21:25.681,0.210,-0.460,-0.936,0.098
1649694085691,2022-04-11T12:21:25.691,0.220,-0.460,-0.930,0.096
1649694085701,2022-04-11T12:21:25.701,0.230,-0.456,-0.922,0.093
1649694085711,2022-04-11T12:21:25.711,0.240,-0.458,-0.916,0.093
1649694085721,2022-04-11T12:21:25.721,0.250,-0.463,-0.916,0.090
1649694085731,2022-04-11T12:21:25.731,0.260,-0.465,-0.920,0.088
1649694085741,2022-04-11T12:21:25.741,0.270,-0.474,-0.926,0.087
1649694085751,2022-04-11T12:21:25.751,0.280,-0.482,-0.925,0.076
1649694085761,2022-04-11T12:21:25.761,0.290,-0.487,-0.916,0.068
1649694085771,2022-04-11T12:21:25.771,0.300,-0.487,-0.898,0.063
1649694085781,2022-04-11T12:21:25.781,0.310,-0.487,-0.883,0.058
1649694085791,2022-04-11T12:21:25.791,0.320,-0.485,-0.887,0.048
1649694085801,2022-04-11T12:21:25.801,0.330,-0.479,-0.905,0.050
1649694085811,2022-04-11T12:21:25.811,0.340,-0.479,-0.917,0.043
1649694085821,2022-04-11T12:21:25.821,0.350,-0.484,-0.917,0.038
1649694085831,2022-04-11T12:21:25.831,0.360,-0.491,-0.924,0.046
1649694085841,2022-04-11T12:21:25.841,0.370,-0.489,-0.939,0.054
1649694085851,2022-04-11T12:21:25.851,0.380,-0.489,-0.944,0.054
1649694085861,2022-04-11T12:21:25.861,0.390,-0.492,-0.927,0.065
1649694085871,2022-04-11T12:21:25.871,0.400,-0.495,-0.889,0.067
1649694085881,2022-04-11T12:21:25.881,0.410,-0.503,-0.857,0.060
1649694085891,2022-04-11T12:21:25.891,0.420,-0.506,-0.857,0.062
1649694085901,2022-04-11T12:21:25.901,0.430,-0.515,-0.875,0.064
1649694085911,2022-04-11T12:21:25.911,0.440,-0.527,-0.892,0.059
1649694085921,2022-04-11T12:21:25.921,0.450,-0.537,-0.896,0.057
1649694085931,2022-04-11T12:21:25.931,0.460,-0.541,-0.892,0.049
1649694085941,2022-04-11T12:21:25.941,0.470,-0.545,-0.887,0.046
1649694085951,2022-04-11T12:21:25.951,0.480,-0.557,-0.883,0.045
1649694085961,2022-04-11T12:21:25.961,0.490,-0.565,-0.876,0.044
1649694085971,2022-04-11T12:21:25.971,0.500,-0.569,-0.869,0.044
1649694085981,2022-04-11T12:21:25.981,0.510,-0.578,-0.873,0.045
1649694085991,2022-04-11T12:21:25.991,0.520,-0.587,-0.873,0.043
1649694086001,2022-04-11T12:21:26.001,0.530,-0.598,-0.865,0.039
1649694086011,2022-04-11T12:21:26.011,0.540,-0.610,-0.861,0.035
1649694086021,2022-04-11T12:21:26.021,0.550,-0.617,-0.866,0.038
1649694086031,2022-04-11T12:21:26.031,0.560,-0.623,-0.869,0.036
1649694086041,2022-04-11T12:21:26.041,0.570,-0.617,-0.871,0.038
1649694086051,2022-04-11T12:21:26.051,0.580,-0.607,-0.871,0.041
1649694086061,2022-04-11T12:21:26.061,0.590,-0.599,-0.875,0.037
1649694086071,2022-04-11T12:21:26.071,0.600,-0.601,-0.879,0.034
1649694086081,2022-04-11T12:21:26.081,0.610,-0.608,-0.862,0.036
1649694086091,2022-04-11T12:21:26.091,0.620,-0.612,-0.836,0.031
1649694086101,2022-04-11T12:21:26.101,0.630,-0.616,-0.825,0.023
1649694086111,2022-04-11T12:21:26.111,0.640,-0.613,-0.824,0.026
1649694086121,2022-04-11T12:21:26.121,0.650,-0.610,-0.830,0.027
1649694086131,2022-04-11T12:21:26.131,0.660,-0.605,-0.840,0.027
1649694086141,2022-04-11T12:21:26.141,0.670,-0.603,-0.852,0.028
1649694086151,2022-04-11T12:21:26.151,0.680,-0.605,-0.870,0.033
1649694086161,2022-04-11T12:21:26.161,0.690,-0.604,-0.869,0.040
1649694086171,2022-04-11T12:21:26.171,0.700,-0.606,-0.851,0.040
1649694086181,2022-04-11T12:21:26.181,0.710,-0.607,-0.826,0.040
1649694086191,2022-04-11T12:21:26.191,0.720,-0.614,-0.819,0.041
1649694086201,2022-04-11T12:21:26.201,0.730,-0.624,-0.823,0.043
1649694086211,2022-04-11T12:21:26.211,0.740,-0.635,-0.825,0.043
1649694086221,2022-04-11T12:21:26.221,0.750,-0.646,-0.826,0.040
1649694086231,2022-04-11T12:21:26.231,0.760,-0.661,-0.827,0.041
1649694086241,2022-04-11T12:21:26.241,0.770,-0.672,-0.832,0.038
1649694086251,2022-04-11T12:21:26.251,0.780,-0.680,-0.838,0.035
1649694086261,2022-04-11T12:21:26.261,0.790,-0.688,-0.831,0.037
1649694086271,2022-04-11T12:21:26.271,0.800,-0.694,-0.809,0.036
1649694086281,2022-04-11T12:21:26.281,0.810,-0.704,-0.792,0.031
1649694086291,2022-04-11T12:21:26.291,0.820,-0.709,-0.809,0.029
1649694086301,2022-04-11T12:21:26.301,0.830,-0.707,-0.843,0.029
