epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574104596725,2019-11-18T14:16:36.725,0.0,-8.101092458346525e-08,-4.419290639920625e-07,8.101083928969404e-07
1574104596775,2019-11-18T14:16:36.775,0.05,-7.340151738265386e-07,-1.3073625866251908e-06,3.555669704357387e-07
1574104596825,2019-11-18T14:16:36.825,0.1,-7.666526171199749e-07,-1.2018103519155118e-06,-1.0610354734583752e-07
1574104596875,2019-11-18T14:16:36.875,0.15,-4.10978313343956e-07,-7.810668010508298e-07,-4.6245743875599316e-07
1574104596925,2019-11-18T14:16:36.925,0.2,-3.586190921082796e-07,-1.1036960021066489e-06,-7.280091305734148e-07
1574104596975,2019-11-18T14:16:36.975,0.25,-8.136284310030224e-07,-1.7911177333920104e-06,-9.80972284990867e-07
1574104597025,2019-11-18T14:16:37.025,0.3,-1.3518574701621583e-06,-1.7800703057399871e-06,-1.035989403701283e-06
1574104597075,2019-11-18T14:16:37.075,0.35,-1.5637936116259772e-06,-1.146193146427592e-06,-7.764644167139803e-07
1574104597125,2019-11-18T14:16:37.125,0.4,-1.4446545003201378e-06,-8.875535806595402e-07,-5.931813315398786e-07
1574104597175,2019-11-18T14:16:37.175,0.45,-1.2641506638108244e-06,-1.396358838295743e-06,-8.311538457850432e-07
1574104597225,2019-11-18T14:16:37.225,0.5,-1.381153513679798e-06,-2.073893641442561e-06,-1.204980722576424e-06
1574104597275,2019-11-18T14:16:37.275,0.55,-1.9331285032691815e-06,-2.249912907168237e-06,-1.3533659524264842e-06
1574104597325,2019-11-18T14:16:37.325,0.6,-2.485510798948243e-06,-1.981857391126555e-06,-1.4390569735541154e-06
1574104597375,2019-11-18T14:16:37.375,0.65,-2.44885623317109e-06,-1.840118974843703e-06,-1.6907553634590344e-06
1574104597425,2019-11-18T14:16:37.425,0.7,-1.9625597445398003e-06,-2.1446586782491274e-06,-1.926918289232416e-06
1574104597475,2019-11-18T14:16:37.475,0.75,-1.8286149530426935e-06,-2.7255705244609985e-06,-1.9712257533567186e-06
1574104597525,2019-11-18T14:16:37.525,0.8,-2.450902647495128e-06,-3.2799027744824342e-06,-2.0108950849821403e-06
1574104597575,2019-11-18T14:16:37.575,0.85,-3.2619647275858295e-06,-3.6640917957854225e-06,-2.2244351879940526e-06
1574104597625,2019-11-18T14:16:37.625,0.9,-3.480948775768155e-06,-3.889730882271637e-06,-2.4786134067448613e-06
1574104597675,2019-11-18T14:16:37.675,0.95,-3.2011073936791703e-06,-3.922630532199799e-06,-2.5801095382356168e-06
1574104597725,2019-11-18T14:16:37.725,1.0,-3.1661639014297867e-06,-3.63478494848723e-06,-2.5655500658556452e-06
1574104597775,2019-11-18T14:16:37.775,1.05,-3.5502357435317487e-06,-3.15075983951529e-06,-2.672904575022611e-06
1574104597825,2019-11-18T14:16:37.825,1.1,-3.7741786192239338e-06,-2.959200316900306e-06,-3.1432390996321334e-06
1574104597875,2019-11-18T14:16:37.875,1.15,-3.6198474486092316e-06,-3.3095407230244545e-06,-4.010249141409452e-06
1574104597925,2019-11-18T14:16:37.925,1.2,-3.606625109597003e-06,-3.7452801715747814e-06,-4.957882580890477e-06
1574104597975,2019-11-18T14:16:37.975,1.25,-3.954721449104685e-06,-3.6413395653323457e-06,-5.463099160368116e-06
1574104598025,2019-11-18T14:16:38.025,1.3,-4.063595216525277e-06,-3.0874626870936487e-06,-5.281769027091106e-06
1574104598075,2019-11-18T14:16:38.075,1.35,-3.5424592639316995e-06,-2.756612975155245e-06,-4.717841922651017e-06
1574104598125,2019-11-18T14:16:38.125,1.4,-2.942453323564487e-06,-2.8397674059862493e-06,-4.256955991222674e-06
1574104598175,2019-11-18T14:16:38.175,1.45,-2.7833370124544036e-06,-2.7990524707363217e-06,-4.140715438191116e-06
1574104598225,2019-11-18T14:16:38.225,1.5,-2.647467810846973e-06,-2.3712159729418153e-06,-4.349050751328492e-06
1574104598275,2019-11-18T14:16:38.275,1.55,-2.1098994975600913e-06,-1.892838989578115e-06,-4.608802194761363e-06
1574104598325,2019-11-18T14:16:38.325,1.6,-1.7665613182098654e-06,-1.4925475776279799e-06,-4.513734657968973e-06
1574104598375,2019-11-18T14:16:38.375,1.65,-2.2290467204202772e-06,-1.015092696381553e-06,-4.094266679370308e-06
1574104598425,2019-11-18T14:16:38.425,1.7,-2.8403783198689908e-06,-6.012666999430211e-07,-3.9018937675457575e-06
1574104598475,2019-11-18T14:16:38.475,1.75,-2.5876233824596356e-06,-3.71624045964061e-07,-4.0754872869025534e-06
1574104598525,2019-11-18T14:16:38.525,1.8,-1.6353767020949622e-06,-6.549575461994614e-08,-3.999206792536306e-06
1574104598575,2019-11-18T14:16:38.575,1.85,-9.208663203179195e-07,3.388559526511439e-07,-3.344483856424231e-06
1574104598625,2019-11-18T14:16:38.625,1.9,-8.16390520033454e-07,4.916966284849731e-07,-2.6470679838750063e-06
1574104598675,2019-11-18T14:16:38.675,1.95,-9.400907891456696e-07,4.3404894521008427e-07,-2.4675611060253513e-06
1574104598725,2019-11-18T14:16:38.725,2.0,-8.533162251438027e-07,5.30227071863092e-07,-2.693400418378423e-06
1574104598775,2019-11-18T14:16:38.775,2.05,-5.105578363220332e-07,6.719995340935361e-07,-2.861926723625417e-06
1574104598825,2019-11-18T14:16:38.825,2.1,-1.8237000665637995e-07,4.543197839573593e-07,-2.6816818980939413e-06
1574104598875,2019-11-18T14:16:38.875,2.15,-2.6026875950271088e-08,5.426257602090007e-08,-2.232734599206849e-06
1574104598925,2019-11-18T14:16:38.925,2.2,1.5750579519350804e-07,1.5732482234356366e-07,-1.8593543180712435e-06
1574104598975,2019-11-18T14:16:38.975,2.25,5.150991483080492e-07,8.930398778075014e-07,-1.7831577693398293e-06
1574104599025,2019-11-18T14:16:39.025,2.3,7.893163983196135e-07,1.529992228947219e-06,-1.889847190189354e-06
1574104599075,2019-11-18T14:16:39.075,2.35,7.909942844384978e-07,1.5627817976605631e-06,-1.9828636350568046e-06
1574104599125,2019-11-18T14:16:39.125,2.4,8.104943258158833e-07,1.3710625146983603e-06,-1.9982188545082335e-06
1574104599175,2019-11-18T14:16:39.175,2.45,1.091738614731634e-06,1.4401604902005802e-06,-1.8977674373829548e-06
1574104599225,2019-11-18T14:16:39.225,2.5,1.3064464292301205e-06,1.734311264579966e-06,-1.6570621779008084e-06
1574104599275,2019-11-18T14:16:39.275,2.55,1.0317882710780184e-06,2.015713442052518e-06,-1.4090786895335493e-06
1574104599325,2019-11-18T14:16:39.325,2.6,5.296999540655064e-07,2.0704734107634048e-06,-1.328187036373695e-06
1574104599375,2019-11-18T14:16:39.375,2.65,5.117549352023723e-07,1.7442169062585275e-06,-1.363873813499226e-06
1574104599425,2019-11-18T14:16:39.425,2.7,1.062916689915991e-06,1.206434566429052e-06,-1.3176297313153576e-06
1574104599475,2019-11-18T14:16:39.475,2.75,1.38774717992507e-06,8.438307531117524e-07,-1.1892349931994032e-06
1574104599525,2019-11-18T14:16:39.525,2.8,8.814778125055071e-07,7.738360290811875e-07,-1.2066104599982293e-06
1574104599575,2019-11-18T14:16:39.575,2.85,-8.073964754272406e-08,8.184108211693306e-07,-1.3822200057746007e-06
1574104599625,2019-11-18T14:16:39.625,2.9,-6.680172372719254e-07,8.098178221484442e-07,-1.3395458544904845e-06
1574104599675,2019-11-18T14:16:39.675,2.95,-5.204283474298119e-07,6.950245166903909e-07,-9.344032179321263e-07
1574104599725,2019-11-18T14:16:39.725,3.0,4.801040323829051e-09,5.510822945761457e-07,-6.742252649123809e-07
1574104599775,2019-11-18T14:16:39.775,3.05,3.2105057525340987e-07,5.032207490314324e-07,-9.683756128209123e-07
1574104599825,2019-11-18T14:16:39.825,3.1,1.833121377701501e-07,4.924694740867532e-07,-1.4001753479650841e-06
1574104599875,2019-11-18T14:16:39.875,3.15,-2.3494571256603838e-07,3.1948951273571793e-07,-1.370077190932694e-06
1574104599925,2019-11-18T14:16:39.925,3.2,-5.769904045980087e-07,-2.5014617960570702e-08,-1.027300419242276e-06
1574104599975,2019-11-18T14:16:39.975,3.25,-5.253248613723887e-07,-2.8075074531233225e-07,-9.70367544896466e-07
1574104600025,2019-11-18T14:16:40.025,3.3,-1.1765599877440183e-07,-1.442891295021826e-07,-1.2974805216786663e-06
1574104600075,2019-11-18T14:16:40.075,3.35,1.7804743818192855e-07,4.074562015346431e-07,-1.4642377424534565e-06
1574104600125,2019-11-18T14:16:40.125,3.4,7.066014630350931e-09,8.891987307118739e-07,-1.1256140618643376e-06
1574104600175,2019-11-18T14:16:40.175,3.45,-4.5494832298648436e-07,7.422892674455049e-07,-6.976282784614368e-07
1574104600225,2019-11-18T14:16:40.225,3.5,-8.435411392053654e-07,1.368678345446875e-07,-7.027630964898125e-07
1574104600275,2019-11-18T14:16:40.275,3.55,-1.0427032385586374e-06,-3.0728626951668037e-07,-9.288846466765588e-07
1574104600325,2019-11-18T14:16:40.325,3.6,-1.082390795815303e-06,-5.683063640400324e-07,-8.662132141615801e-07
1574104600375,2019-11-18T14:16:40.375,3.65,-9.485150001895892e-07,-1.0287940438000706e-06,-6.13740284853348e-07
1574104600425,2019-11-18T14:16:40.425,3.7,-7.503993498394145e-07,-1.4262439730206385e-06,-5.748339800898721e-07
1574104600475,2019-11-18T14:16:40.475,3.75,-6.930887424495109e-07,-1.1797833500020323e-06,-5.967887968180218e-07
1574104600525,2019-11-18T14:16:40.525,3.8,-6.762182739248168e-07,-5.653692664456625e-07,-2.751835245895858e-07
1574104600575,2019-11-18T14:16:40.575,3.85,-4.927692754801574e-07,-4.209992403714013e-07,1.4361878785325849e-07
1574104600625,2019-11-18T14:16:40.625,3.9,-4.2359980856930355e-07,-8.691484715456453e-07,5.897327272831019e-08
1574104600675,2019-11-18T14:16:40.675,3.95,-7.661815339295035e-07,-1.26840406906458e-06,-4.5696907206284404e-07
1574104600725,2019-11-18T14:16:40.725,4.0,-1.0626055869991968e-06,-1.246460650527126e-06,-7.993526349952622e-07
1574104600775,2019-11-18T14:16:40.775,4.05,-8.83883488943332e-07,-1.0798640290811816e-06,-7.854849518112156e-07
1574104600825,2019-11-18T14:16:40.825,4.1,-7.573643559936502e-07,-1.154075734613935e-06,-6.493253736847598e-07
1574104600875,2019-11-18T14:16:40.875,4.15,-1.147250455389171e-06,-1.4526194945914148e-06,-4.580769190867786e-07
1574104600925,2019-11-18T14:16:40.925,4.2,-1.4422814376154152e-06,-1.6241422248018729e-06,-2.423263636182247e-07
1574104600975,2019-11-18T14:16:40.975,4.25,-1.048346660505702e-06,-1.5187856070639113e-06,-1.5590437126350823e-07
1574104601025,2019-11-18T14:16:41.025,4.3,-4.3042706144464714e-07,-1.4271478747298846e-06,-9.120363473183959e-08
1574104601075,2019-11-18T14:16:41.075,4.35,-2.5419882706766646e-07,-1.4791685573270953e-06,1.3905400114473127e-07
1574104601125,2019-11-18T14:16:41.125,4.4,-4.6857701874140033e-07,-1.3121269882372118e-06,2.2630566425896517e-07
1574104601175,2019-11-18T14:16:41.175,4.45,-6.987137001144692e-07,-8.730139131211305e-07,-1.687243468514933e-07
1574104601225,2019-11-18T14:16:41.225,4.5,-8.302697036512688e-07,-7.334760783290177e-07,-6.555111137125882e-07
1574104601275,2019-11-18T14:16:41.275,4.55,-9.745495983870187e-07,-1.0419284662909108e-06,-6.519445414260948e-07
1574104601325,2019-11-18T14:16:41.325,4.6,-1.1562818409442948e-06,-1.2087193526185e-06,-2.8432672947839335e-07
1574104601375,2019-11-18T14:16:41.375,4.65,-1.1649557282544135e-06,-1.0003307548689137e-06,-5.847389615286651e-08
1574104601425,2019-11-18T14:16:41.425,4.7,-8.397901827095569e-07,-8.117157036662281e-07,-4.558088039829846e-08
1574104601475,2019-11-18T14:16:41.475,4.75,-4.363001511179008e-07,-7.955394807094753e-07,3.989128661290702e-08
1574104601525,2019-11-18T14:16:41.525,4.8,-3.579070224375732e-07,-7.7623511040239e-07,2.633725990031477e-07
1574104601575,2019-11-18T14:16:41.575,4.85,-5.612156058266406e-07,-7.932031481320891e-07,3.790749189899023e-07
1574104601625,2019-11-18T14:16:41.625,4.9,-6.099915447892582e-07,-8.95582816179679e-07,1.9351785675470393e-07
1574104601675,2019-11-18T14:16:41.675,4.95,-3.1218842961738856e-07,-8.300465398329326e-07,-1.4971558914070698e-07
1574104601725,2019-11-18T14:16:41.725,5.0,3.3055104437898624e-08,-5.087151504630119e-07,-3.2100557203115315e-07
1574104601775,2019-11-18T14:16:41.775,5.05,9.2759039370419e-08,-2.924706549016346e-07,-2.6075850094238146e-07
1574104601825,2019-11-18T14:16:41.825,5.1,-8.249988013815087e-08,-4.079600736510771e-07,-2.3451319978262873e-07
1574104601875,2019-11-18T14:16:41.875,5.15,-2.2899111054676987e-07,-5.02885137263897e-07,-3.641249677625646e-07
1574104601925,2019-11-18T14:16:41.925,5.2,-2.0820357548235437e-07,-1.5368338234466583e-07,-4.583172703209093e-07
1574104601975,2019-11-18T14:16:41.975,5.25,-5.7582987837521706e-08,4.424239228452433e-07,-3.221596730750414e-07
1574104602025,2019-11-18T14:16:42.025,5.3,1.199454975582313e-07,7.18167881476007e-07,2.0027775560551492e-08
1574104602075,2019-11-18T14:16:42.075,5.35,2.3923425615094205e-07,5.474046270208158e-07,3.1745206750711805e-07
1574104602125,2019-11-18T14:16:42.125,5.4,2.1752502906586156e-07,3.0520374499579394e-07,3.122871852699895e-07
1574104602175,2019-11-18T14:16:42.175,5.45,-2.719451583661851e-08,2.0029279854276938e-07,9.357549810090568e-08
1574104602225,2019-11-18T14:16:42.225,5.5,-3.45683275496142e-07,8.11287419797746e-08,-3.123068739450877e-08
1574104602275,2019-11-18T14:16:42.275,5.55,-3.2437058570429047e-07,-8.600339240373026e-08,-3.9368761443492846e-08
1574104602325,2019-11-18T14:16:42.325,5.6,1.1061251067391795e-07,-6.710947656674105e-08,-1.1785147709062887e-07
1574104602375,2019-11-18T14:16:42.375,5.65,4.173844680912989e-07,1.408470775979347e-07,-1.8606777630120333e-07
1574104602425,2019-11-18T14:16:42.425,5.7,2.6255432058421464e-07,1.5906586701179162e-07,-1.6707049735277602e-08
1574104602475,2019-11-18T14:16:42.475,5.75,7.501836249419957e-08,-1.439522485095451e-07,2.8202162886600867e-07
1574104602525,2019-11-18T14:16:42.525,5.8,2.61076448584351e-07,-3.9203985235911375e-07,3.6716188322803764e-07
1574104602575,2019-11-18T14:16:42.575,5.85,5.420524380186581e-07,-3.1777743973032055e-07,2.045946388575568e-07
1574104602625,2019-11-18T14:16:42.625,5.9,5.645299321816084e-07,-8.790006802289719e-08,1.5796660011428447e-07
1574104602675,2019-11-18T14:16:42.675,5.95,4.73002240604389e-07,8.869699201789434e-08,4.105903509301466e-07
1574104602725,2019-11-18T14:16:42.725,6.0,4.59911574297167e-07,1.7151741268023697e-07,6.06345145780936e-07
1574104602775,2019-11-18T14:16:42.775,6.05,4.222605512532239e-07,1.5693026370307217e-07,4.1929102240238633e-07
1574104602825,2019-11-18T14:16:42.825,6.1,3.490155438338037e-07,7.163028301714836e-08,1.2475070839617491e-07
1574104602875,2019-11-18T14:16:42.875,6.15,3.5081769031686634e-07,-2.8560502697978316e-08,9.145757128335684e-08
1574104602925,2019-11-18T14:16:42.925,6.2,2.5572856754998423e-07,-1.3870049055849612e-07,1.9593696842790014e-07
1574104602975,2019-11-18T14:16:42.975,6.25,-6.080311669537604e-08,-2.6725308922795176e-07,2.520881710881583e-07
1574104603025,2019-11-18T14:16:43.025,6.3,-2.3388793592305094e-07,-4.028395518286717e-07,3.921223187359953e-07
1574104603075,2019-11-18T14:16:43.075,6.35,-2.6306169865075002e-08,-5.007191351097248e-07,6.293166228160377e-07
1574104603125,2019-11-18T14:16:43.125,6.4,2.5396162003698186e-07,-3.996167421618353e-07,7.193628118497514e-07
1574104603175,2019-11-18T14:16:43.175,6.45,4.3963808377836946e-07,-9.692588375369368e-10,6.902578639866328e-07
1574104603225,2019-11-18T14:16:43.225,6.5,7.12471756114879e-07,4.09202320401422e-07,8.326308719923107e-07
1574104603275,2019-11-18T14:16:43.275,6.55,9.58890484752563e-07,4.2968818392453827e-07,1.049566279040479e-06
1574104603325,2019-11-18T14:16:43.325,6.6,8.523606164915793e-07,1.3853114385034006e-07,9.389162640113188e-07
1574104603375,2019-11-18T14:16:43.375,6.65,5.149715801724207e-07,-3.13290376367364e-08,5.691990638552772e-07
1574104603425,2019-11-18T14:16:43.425,6.7,3.445939534778398e-07,7.505953680021006e-08,4.2177705066934185e-07
1574104603475,2019-11-18T14:16:43.475,6.75,3.8508366951338045e-07,3.048268332199732e-07,6.09882316195001e-07
1574104603525,2019-11-18T14:16:43.525,6.8,3.8970872393838306e-07,5.804018983752763e-07,8.177627088886943e-07
1574104603575,2019-11-18T14:16:43.575,6.85,2.7681098703844887e-07,7.639419457817866e-07,8.201413982863565e-07
1574104603625,2019-11-18T14:16:43.625,6.9,1.8991372742574838e-07,5.63392736658439e-07,6.080886185484663e-07
1574104603675,2019-11-18T14:16:43.675,6.95,2.603745474217787e-07,1.2842228390060874e-07,3.0538651939457625e-07
1574104603725,2019-11-18T14:16:43.725,7.0,4.5822004833753707e-07,2.2092616508321503e-08,1.5309903829860941e-07
1574104603775,2019-11-18T14:16:43.775,7.05,6.24234312106853e-07,2.0338946950028895e-07,2.4507171023458616e-07
1574104603825,2019-11-18T14:16:43.825,7.1,6.509556325841512e-07,1.1418258621582711e-07,3.2018591272516206e-07
1574104603875,2019-11-18T14:16:43.875,7.15,6.047584930946434e-07,-9.114532827137613e-08,1.574310706066658e-07
1574104603925,2019-11-18T14:16:43.925,7.2,5.730810345242384e-07,2.195776330094023e-07,4.339714547837934e-09
1574104603975,2019-11-18T14:16:43.975,7.25,4.699918517037488e-07,8.285506852415936e-07,2.0130350495363672e-07
1574104604025,2019-11-18T14:16:44.025,7.3,1.630714295887236e-07,1.0036745747600212e-06,5.442661053256057e-07
1574104604075,2019-11-18T14:16:44.075,7.35,-2.9182711982985604e-07,7.495927356424745e-07,5.464604861845335e-07
1574104604125,2019-11-18T14:16:44.125,7.4,-7.064242929237498e-07,5.339159015671026e-07,2.358654720725083e-07
1574104604175,2019-11-18T14:16:44.175,7.45,-8.888745420247239e-07,4.4676178855477364e-07,6.441784666569787e-08
1574104604225,2019-11-18T14:16:44.225,7.5,-6.496381685203877e-07,4.105752258399752e-07,1.3079184978031553e-07
1574104604275,2019-11-18T14:16:44.275,7.55,-6.109556367034399e-08,4.258400434481732e-07,2.0042791796075518e-07
1574104604325,2019-11-18T14:16:44.325,7.6,3.1269448173361913e-07,3.227379920014486e-07,2.794127985639795e-07
1574104604375,2019-11-18T14:16:44.375,7.65,5.9050309480090584e-08,1.704750503226093e-08,4.708667553218237e-07
1574104604425,2019-11-18T14:16:44.425,7.7,-3.2975437610404856e-07,-1.3867867344670808e-07,6.502592285224092e-07
1574104604475,2019-11-18T14:16:44.475,7.75,-1.512196660737197e-07,1.2573666126776887e-07,7.793788261691463e-07
1574104604525,2019-11-18T14:16:44.525,7.8,2.9303092142428836e-07,5.048088395564245e-07,9.71104225808996e-07
1574104604575,2019-11-18T14:16:44.575,7.85,2.0183859486411998e-07,5.707011151259495e-07,1.0856230280092944e-06
1574104604625,2019-11-18T14:16:44.625,7.9,-2.7107266627044384e-07,3.1053813133193937e-07,9.293274389116983e-07
1574104604675,2019-11-18T14:16:44.675,7.95,-2.3046412875711773e-07,-8.156257884879719e-09,7.229163342285384e-07
1574104604725,2019-11-18T14:16:44.725,8.0,4.842544333139202e-07,-1.2382518277261968e-07,7.906342604519879e-07
1574104604775,2019-11-18T14:16:44.775,8.05,1.0955192438859206e-06,1.284733565141854e-07,1.0620467825308218e-06
1574104604825,2019-11-18T14:16:44.825,8.1,1.0396320778250655e-06,6.527169588753537e-07,1.2647496019884415e-06
1574104604875,2019-11-18T14:16:44.875,8.15,5.569360677091579e-07,1.0323875785993034e-06,1.2769162970497803e-06
1574104604925,2019-11-18T14:16:44.925,8.2,1.9484077967055505e-07,9.399012138327086e-07,1.0693627619433844e-06
1574104604975,2019-11-18T14:16:44.975,8.25,1.7200047419326852e-07,5.572658539244232e-07,6.858593464904361e-07
1574104605025,2019-11-18T14:16:45.025,8.3,3.0839644139409287e-07,3.434572718487825e-07,4.206004182127752e-07
1574104605075,2019-11-18T14:16:45.075,8.35,4.0506098812375346e-07,4.348864449918757e-07,5.583106946413658e-07
1574104605125,2019-11-18T14:16:45.125,8.4,4.3513241924506023e-07,5.484521501626151e-07,8.579922946949902e-07
1574104605175,2019-11-18T14:16:45.175,8.45,3.7668794658669963e-07,5.294194889692525e-07,8.474854431165729e-07
1574104605225,2019-11-18T14:16:45.225,8.5,2.5971896703200044e-07,6.119599261465332e-07,6.451681187758874e-07
1574104605275,2019-11-18T14:16:45.275,8.55,3.4846330674003883e-07,8.749417576899531e-07,7.565252748286989e-07
1574104605325,2019-11-18T14:16:45.325,8.6,7.629181836887859e-07,9.256754276066092e-07,1.0330527675712665e-06
1574104605375,2019-11-18T14:16:45.375,8.65,1.0582837464324419e-06,5.700378328030544e-07,7.952802949900791e-07
1574104605425,2019-11-18T14:16:45.425,8.7,7.762087501119501e-07,2.5695223817059164e-07,1.2409886634801396e-07
1574104605475,2019-11-18T14:16:45.475,8.75,2.1606884365431997e-07,3.4600876014630134e-07,-5.203308379328549e-08
1574104605525,2019-11-18T14:16:45.525,8.8,5.831740259962556e-08,5.056808261691961e-07,6.011287951192521e-07
