epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574106184809,2019-11-18T14:43:04.809,0.0,-4.431875166638172e-06,-3.5345213110475835e-06,2.102501899983141e-06
1574106184859,2019-11-18T14:43:04.859,0.05,-4.582777767052774e-06,-4.052183209369721e-06,3.0370177828331812e-06
1574106184909,2019-11-18T14:43:04.909,0.1,-4.3591307898977746e-06,-4.378317668877205e-06,2.8305136460991596e-06
1574106184959,2019-11-18T14:43:04.959,0.15,-4.122689886741025e-06,-4.372106394530297e-06,1.968947294783826e-06
1574106185009,2019-11-18T14:43:05.009,0.2,-4.4216252236185414e-06,-4.147694768785956e-06,1.8408516229221524e-06
1574106185059,2019-11-18T14:43:05.059,0.25,-5.0483790337320655e-06,-3.960987952653769e-06,2.777029906883733e-06
1574106185109,2019-11-18T14:43:05.109,0.3,-5.297267007895007e-06,-3.831064393079778e-06,3.775887830298157e-06
1574106185159,2019-11-18T14:43:05.159,0.35,-4.985674872925928e-06,-3.6643117818541426e-06,4.0976527551230896e-06
1574106185209,2019-11-18T14:43:05.209,0.4,-4.637238449344857e-06,-3.6632275345761155e-06,4.062445911352957e-06
1574106185259,2019-11-18T14:43:05.259,0.45,-4.745007645466694e-06,-4.077930476179836e-06,4.200421609802314e-06
1574106185309,2019-11-18T14:43:05.309,0.5,-5.218183043909231e-06,-4.680528129442719e-06,4.613227874637796e-06
1574106185359,2019-11-18T14:43:05.359,0.55,-5.561242343757233e-06,-4.964368994601589e-06,5.185081585050353e-06
1574106185409,2019-11-18T14:43:05.409,0.6,-5.580045670233083e-06,-4.796597745766204e-06,5.662326046823442e-06
1574106185459,2019-11-18T14:43:05.459,0.65,-5.704454294074139e-06,-4.652670840801908e-06,5.7132469323077e-06
1574106185509,2019-11-18T14:43:05.509,0.7,-6.220678346432885e-06,-5.072774298483085e-06,5.392862357245278e-06
1574106185559,2019-11-18T14:43:05.559,0.75,-6.617813771861685e-06,-5.8257643000583105e-06,5.2076991202466165e-06
1574106185609,2019-11-18T14:43:05.609,0.8,-6.408430627050627e-06,-6.105521542155683e-06,5.456670356427452e-06
1574106185659,2019-11-18T14:43:05.659,0.85,-6.0440241516089406e-06,-5.760446620039166e-06,5.888481579761041e-06
1574106185709,2019-11-18T14:43:05.709,0.9,-6.158017601092517e-06,-5.472381405349421e-06,6.189178103235423e-06
1574106185759,2019-11-18T14:43:05.759,0.95,-6.439595481838028e-06,-5.577707311192416e-06,6.436517375547303e-06
1574106185809,2019-11-18T14:43:05.809,1.0,-6.197102510291076e-06,-5.75498953166997e-06,6.774525497247851e-06
1574106185859,2019-11-18T14:43:05.859,1.05,-5.661985214714333e-06,-5.846696828249497e-06,6.890097952151092e-06
1574106185909,2019-11-18T14:43:05.909,1.1,-5.695103229144724e-06,-6.0053272271320055e-06,6.267233145545207e-06
1574106185959,2019-11-18T14:43:05.959,1.15,-6.27537163068172e-06,-6.201064630546256e-06,4.973002722064735e-06
1574106186009,2019-11-18T14:43:06.009,1.2,-6.426950502118198e-06,-6.313010126171419e-06,3.7688507500952496e-06
1574106186059,2019-11-18T14:43:06.059,1.25,-5.892066303405338e-06,-6.424665565618774e-06,3.2055419669876722e-06
1574106186109,2019-11-18T14:43:06.109,1.3,-5.538240439127661e-06,-6.5831985602942506e-06,2.9278068942056985e-06
1574106186159,2019-11-18T14:43:06.159,1.35,-5.600129767880783e-06,-6.640687783525095e-06,2.2311757412195216e-06
1574106186209,2019-11-18T14:43:06.209,1.4,-5.16674275255188e-06,-6.6093482480968405e-06,1.012376535675718e-06
1574106186259,2019-11-18T14:43:06.259,1.45,-4.124982773668304e-06,-6.81070805080627e-06,-2.726611221232561e-07
1574106186309,2019-11-18T14:43:06.309,1.5,-3.7549777850243694e-06,-7.485149143430562e-06,-1.3347225938341051e-06
1574106186359,2019-11-18T14:43:06.359,1.55,-4.6088917893504554e-06,-8.456091154171183e-06,-2.258307901246159e-06
1574106186409,2019-11-18T14:43:06.409,1.6,-5.5529751629060766e-06,-9.283429818737526e-06,-3.1032003821129583e-06
1574106186459,2019-11-18T14:43:06.459,1.65,-5.573956431229968e-06,-9.71066647517785e-06,-3.66803560204333e-06
1574106186509,2019-11-18T14:43:06.509,1.7,-5.102777183167213e-06,-9.840205923195932e-06,-3.64351440933811e-06
1574106186559,2019-11-18T14:43:06.559,1.75,-5.068266450302605e-06,-9.827169594781577e-06,-2.817933628823687e-06
1574106186609,2019-11-18T14:43:06.609,1.8,-5.637094573506351e-06,-9.682499141338396e-06,-1.264149837118132e-06
1574106186659,2019-11-18T14:43:06.659,1.85,-6.251202340749944e-06,-9.451799973096324e-06,4.265916451411003e-07
1574106186709,2019-11-18T14:43:06.709,1.9,-6.447910701765608e-06,-9.238274537695508e-06,1.395895162524665e-06
1574106186759,2019-11-18T14:43:06.759,1.95,-6.4054178634294396e-06,-9.072872318568755e-06,1.511004283583884e-06
1574106186809,2019-11-18T14:43:06.809,2.0,-6.603829421763966e-06,-8.996129177314526e-06,1.7476247909106277e-06
