epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574106184885,2019-11-18T14:43:04.885,0.0,-0.010534595352307705,-0.012813207606435534,0.02710423751795277
1574106184895,2019-11-18T14:43:04.895,0.01,-0.0070618926518839055,-0.01569255093331586,0.0295054670514208
1574106184905,2019-11-18T14:43:04.905,0.02,-0.007216925185075761,-0.01821931665881019,0.029669248296353055
1574106184915,2019-11-18T14:43:04.915,0.03,-0.0095091821735564,-0.02016193672181913,0.029124374465683847
1574106184925,2019-11-18T14:43:04.925,0.04,-0.010966551733031932,-0.022539658470530438,0.029942662446600238
1574106184935,2019-11-18T14:43:04.935,0.05,-0.011500701786191041,-0.02628098379104296,0.03101422006169277
1574106184945,2019-11-18T14:43:04.945,0.06,-0.012091041224909026,-0.02963948752735052,0.03044005424312138
1574106184955,2019-11-18T14:43:04.955,0.07,-0.012784339515757283,-0.03021573537239248,0.02871595125221928
1574106184965,2019-11-18T14:43:04.965,0.08,-0.014093381087046414,-0.02868976055662609,0.027074381204744633
1574106184975,2019-11-18T14:43:04.975,0.09,-0.017013376016151337,-0.027082106629345636,0.025226651391686047
1574106184985,2019-11-18T14:43:04.985,0.1,-0.020700633229963267,-0.025405962820689798,0.0228046218831551
1574106184995,2019-11-18T14:43:04.995,0.11,-0.02296184812545676,-0.023269413135598275,0.02071962550069037
1574106185005,2019-11-18T14:43:05.005,0.12,-0.023556204671346156,-0.022070648749883744,0.01959152814403551
1574106185015,2019-11-18T14:43:05.015,0.13,-0.024491841956386998,-0.023089858833635853,0.01882432960871991
1574106185025,2019-11-18T14:43:05.025,0.14,-0.0272135853821368,-0.0254486427312363,0.01770645319026415
1574106185035,2019-11-18T14:43:05.035,0.15,-0.0315926292593863,-0.027048514958646686,0.01570535743186921
1574106185045,2019-11-18T14:43:05.045,0.16,-0.03662141070628087,-0.02655023009864541,0.01241526879360038
1574106185055,2019-11-18T14:43:05.055,0.17,-0.04073337308978946,-0.024539268400679777,0.008724088825495455
1574106185065,2019-11-18T14:43:05.065,0.18,-0.043067780101671616,-0.022827804325094445,0.006301208251891679
1574106185075,2019-11-18T14:43:05.075,0.19,-0.04444820561800707,-0.02195056854223438,0.004825546772679365
1574106185085,2019-11-18T14:43:05.085,0.2,-0.04526799033165682,-0.020098233436512618,0.0022483084437366976
1574106185095,2019-11-18T14:43:05.095,0.21,-0.04420150484705439,-0.015779255331811043,-0.0016003588254144498
