epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574106367727,2019-11-18T14:46:07.727,0.0,-5.343218168652694e-06,-4.3390606297353795e-06,5.515665637121718e-06
1574106367777,2019-11-18T14:46:07.777,0.05,-4.7821248174282955e-06,-4.344120847166854e-06,5.161717072231636e-06
1574106367827,2019-11-18T14:46:07.827,0.1,-5.651010989823915e-06,-5.031326107959706e-06,5.157002832176469e-06
1574106367877,2019-11-18T14:46:07.877,0.15,-7.547837962601298e-06,-6.566611173079703e-06,5.853026995817458e-06
1574106367927,2019-11-18T14:46:07.927,0.2,-9.206266322032013e-06,-8.423645167076586e-06,6.8764015848074746e-06
1574106367977,2019-11-18T14:46:07.977,0.25,-1.0328837116289148e-05,-9.822650298696878e-06,7.373519250470807e-06
1574106368027,2019-11-18T14:46:08.027,0.3,-1.1305875891244021e-05,-1.0444669202936787e-05,7.3361668769999875e-06
1574106368077,2019-11-18T14:46:08.077,0.35,-1.2027410996893211e-05,-1.0625752874675672e-05,7.585630497412389e-06
1574106368127,2019-11-18T14:46:08.127,0.4,-1.2326287375577253e-05,-1.0844365523958479e-05,8.401533236223189e-06
1574106368177,2019-11-18T14:46:08.177,0.45,-1.2777267148113855e-05,-1.1191689555152551e-05,9.253785939912817e-06
1574106368227,2019-11-18T14:46:08.227,0.5,-1.3705804598537954e-05,-1.1424600315505718e-05,9.805997077369198e-06
1574106368277,2019-11-18T14:46:08.277,0.55,-1.4332161233940994e-05,-1.1448080289572933e-05,1.0275406444275811e-05
1574106368327,2019-11-18T14:46:08.327,0.6,-1.415287231219617e-05,-1.1672091615112894e-05,1.086800437576088e-05
1574106368377,2019-11-18T14:46:08.377,0.65,-1.405058998082872e-05,-1.26910486949943e-05,1.1561734032598962e-05
1574106368427,2019-11-18T14:46:08.427,0.7,-1.4843681048748535e-05,-1.4309551521506682e-05,1.2426384897631307e-05
1574106368477,2019-11-18T14:46:08.477,0.75,-1.5817329786716135e-05,-1.5300931041036496e-05,1.3500347369556886e-05
1574106368527,2019-11-18T14:46:08.527,0.8,-1.5853329623078814e-05,-1.4930441603341366e-05,1.4301435310257785e-05
1574106368577,2019-11-18T14:46:08.577,0.85,-1.522436236455054e-05,-1.4169504951625133e-05,1.4172003522625513e-05
1574106368627,2019-11-18T14:46:08.627,0.9,-1.4983648560258562e-05,-1.4160083205047664e-05,1.3244124316505814e-05
1574106368677,2019-11-18T14:46:08.677,0.95,-1.4914709976830419e-05,-1.402052373930773e-05,1.232437934477748e-05
1574106368727,2019-11-18T14:46:08.727,1.0,-1.354303621595692e-05,-1.1741238088704063e-05,1.1673200833649927e-05
1574106368777,2019-11-18T14:46:08.777,1.05,-1.0283968065064857e-05,-7.104722620264728e-06,1.0687646317336464e-05
1574106368827,2019-11-18T14:46:08.827,1.1,-6.258741140612149e-06,-2.2988180553722768e-06,8.88956026000935e-06
