epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636122041500,2021-11-05T10:20:41.500,0.000,-0.000016750,-0.000002875,-0.000175250
1636122041550,2021-11-05T10:20:41.550,0.050,-0.000017063,0.000010937,-0.000174875
1636122041600,2021-11-05T10:20:41.600,0.100,-0.000016000,-0.000005062,-0.000174500
1636122041650,2021-11-05T10:20:41.650,0.150,-0.000017063,0.000009500,-0.000174563
1636122041700,2021-11-05T10:20:41.700,0.200,-0.000017437,0.000010937,-0.000174563
1636122041750,2021-11-05T10:20:41.750,0.250,-0.000016375,0.000011625,-0.000174188
1636122041800,2021-11-05T10:20:41.800,0.300,-0.000018562,0.000010188,-0.000175687
1636122041850,2021-11-05T10:20:41.850,0.350,-0.000017063,0.000010563,-0.000174250
1636122041900,2021-11-05T10:20:41.900,0.400,-0.000016750,0.000009500,-0.000174563
1636122041950,2021-11-05T10:20:41.950,0.450,-0.000015625,0.000007625,-0.000174937
1636122042000,2021-11-05T10:20:42.000,0.500,-0.000016000,0.000011312,-0.000175750
1636122042050,2021-11-05T10:20:42.050,0.550,-0.000017063,0.000010188,-0.000175000
1636122042100,2021-11-05T10:20:42.100,0.600,-0.000015625,0.000011625,-0.000173875
1636122042150,2021-11-05T10:20:42.150,0.650,-0.000016000,0.000010937,-0.000174625
1636122042200,2021-11-05T10:20:42.200,0.700,-0.000016000,0.000010937,-0.000173875
1636122042250,2021-11-05T10:20:42.250,0.750,-0.000017063,0.000011312,-0.000175375
1636122042300,2021-11-05T10:20:42.300,0.800,-0.000016375,0.000011312,-0.000173125
1636122042350,2021-11-05T10:20:42.350,0.850,-0.000015625,0.000009813,-0.000174250
1636122042400,2021-11-05T10:20:42.400,0.900,-0.000016750,-0.000001813,-0.000173875
1636122042450,2021-11-05T10:20:42.450,0.950,-0.000016000,0.000012000,-0.000174250
1636122042500,2021-11-05T10:20:42.500,1.000,-0.000016750,0.000009500,-0.000173875
1636122042550,2021-11-05T10:20:42.550,1.050,-0.000015625,0.000011312,-0.000172813
1636122042600,2021-11-05T10:20:42.600,1.100,-0.000014938,0.000010937,-0.000175437
1636122042650,2021-11-05T10:20:42.650,1.150,-0.000015625,0.000009500,-0.000172750
1636122042700,2021-11-05T10:20:42.700,1.200,-0.000017063,0.000009125,-0.000172000
1636122042750,2021-11-05T10:20:42.750,1.250,-0.000015250,0.000004375,-0.000171312
1636122042800,2021-11-05T10:20:42.800,1.300,-0.000017063,0.000009500,-0.000172375
1636122042850,2021-11-05T10:20:42.850,1.350,-0.000014938,0.000008750,-0.000172750
1636122042900,2021-11-05T10:20:42.900,1.400,-0.000015625,0.000009500,-0.000170938
1636122042950,2021-11-05T10:20:42.950,1.450,-0.000016000,0.000009125,-0.000173187
1636122043000,2021-11-05T10:20:43.000,1.500,-0.000014938,0.000010563,-0.000172438
1636122043050,2021-11-05T10:20:43.050,1.550,-0.000016000,0.000010563,-0.000170938
1636122043100,2021-11-05T10:20:43.100,1.600,-0.000015625,0.000010563,-0.000169750
1636122043150,2021-11-05T10:20:43.150,1.650,-0.000015625,0.000009813,-0.000171312
1636122043200,2021-11-05T10:20:43.200,1.700,-0.000016000,0.000004375,-0.000170125
1636122043250,2021-11-05T10:20:43.250,1.750,-0.000015250,0.000009125,-0.000171312
1636122043300,2021-11-05T10:20:43.300,1.800,-0.000014938,0.000008750,-0.000171250
1636122043350,2021-11-05T10:20:43.350,1.850,-0.000016000,0.000010188,-0.000170563
1636122043400,2021-11-05T10:20:43.400,1.900,-0.000014187,0.000009813,-0.000171687
1636122043450,2021-11-05T10:20:43.450,1.950,-0.000015625,0.000008375,-0.000170188
1636122043500,2021-11-05T10:20:43.500,2.000,-0.000014938,0.000002938,-0.000171312
1636122043550,2021-11-05T10:20:43.550,2.050,-0.000016000,-0.000006500,-0.000170188
1636122043600,2021-11-05T10:20:43.600,2.100,-0.000014187,0.000005125,-0.000170938
1636122043650,2021-11-05T10:20:43.650,2.150,-0.000013812,0.000003688,-0.000170875
1636122043700,2021-11-05T10:20:43.700,2.200,-0.000013125,0.000007313,-0.000170125
1636122043750,2021-11-05T10:20:43.750,2.250,-0.000016375,0.000008000,-0.000169437
1636122043800,2021-11-05T10:20:43.800,2.300,-0.000013812,0.000010937,-0.000167188
1636122043850,2021-11-05T10:20:43.850,2.350,-0.000014187,0.000011312,-0.000169375
1636122043900,2021-11-05T10:20:43.900,2.400,-0.000014562,0.000009813,-0.000167500
1636122043950,2021-11-05T10:20:43.950,2.450,-0.000015250,0.000011312,-0.000167875
1636122044000,2021-11-05T10:20:44.000,2.500,-0.000014562,0.000008750,-0.000169437
1636122044050,2021-11-05T10:20:44.050,2.550,-0.000015250,0.000011312,-0.000167188
1636122044100,2021-11-05T10:20:44.100,2.600,-0.000016375,0.000010937,-0.000168250
1636122044150,2021-11-05T10:20:44.150,2.650,-0.000015625,0.000011625,-0.000165687
1636122044200,2021-11-05T10:20:44.200,2.700,-0.000013812,0.000010188,-0.000166438
1636122044250,2021-11-05T10:20:44.250,2.750,-0.000014562,0.000011312,-0.000165312
1636122044300,2021-11-05T10:20:44.300,2.800,-0.000016000,0.000009500,-0.000164500
1636122044350,2021-11-05T10:20:44.350,2.850,-0.000014938,-0.000004313,-0.000162625
1636122044400,2021-11-05T10:20:44.400,2.900,-0.000014187,0.000010188,-0.000163812
1636122044450,2021-11-05T10:20:44.450,2.950,-0.000014187,0.000009813,-0.000163000
1636122044500,2021-11-05T10:20:44.500,3.000,-0.000013812,0.000009813,-0.000161937
1636122044550,2021-11-05T10:20:44.550,3.050,-0.000013437,0.000009500,-0.000163437
1636122044600,2021-11-05T10:20:44.600,3.100,-0.000012750,0.000010937,-0.000161937
1636122044650,2021-11-05T10:20:44.650,3.150,-0.000011625,0.000008000,-0.000161562
1636122044700,2021-11-05T10:20:44.700,3.200,-0.000011312,0.000006938,-0.000160437
1636122044750,2021-11-05T10:20:44.750,3.250,-0.000012375,0.000008750,-0.000160000
1636122044800,2021-11-05T10:20:44.800,3.300,-0.000012750,0.000007313,-0.000160750
1636122044850,2021-11-05T10:20:44.850,3.350,-0.000011312,0.000007625,-0.000158938
1636122044900,2021-11-05T10:20:44.900,3.400,-0.000010563,0.000008750,-0.000157812
1636122044950,2021-11-05T10:20:44.950,3.450,-0.000010937,0.000007625,-0.000156250
1636122045000,2021-11-05T10:20:45.000,3.500,-0.000010937,0.000006938,-0.000157750
1636122045050,2021-11-05T10:20:45.050,3.550,-0.000010563,0.000005813,-0.000156312
1636122045100,2021-11-05T10:20:45.100,3.600,-0.000009813,0.000006562,-0.000156312
1636122045150,2021-11-05T10:20:45.150,3.650,-0.000011312,-0.000005062,-0.000156625
1636122045200,2021-11-05T10:20:45.200,3.700,-0.000011312,0.000006938,-0.000155188
1636122045250,2021-11-05T10:20:45.250,3.750,-0.000011312,0.000003688,-0.000156312
1636122045300,2021-11-05T10:20:45.300,3.800,-0.000010188,0.000007313,-0.000154062
1636122045350,2021-11-05T10:20:45.350,3.850,-0.000011312,0.000006938,-0.000156625
1636122045400,2021-11-05T10:20:45.400,3.900,-0.000009500,0.000007625,-0.000155875
1636122045450,2021-11-05T10:20:45.450,3.950,-0.000009500,0.000008750,-0.000158875
1636122045500,2021-11-05T10:20:45.500,4.000,-0.000012000,0.000002938,-0.000159687
1636122045550,2021-11-05T10:20:45.550,4.050,-0.000012750,0.000010563,-0.000162312
1636122045600,2021-11-05T10:20:45.600,4.100,-0.000012000,0.000009500,-0.000163000
1636122045650,2021-11-05T10:20:45.650,4.150,-0.000013125,0.000010563,-0.000161937
1636122045700,2021-11-05T10:20:45.700,4.200,-0.000013125,0.000010188,-0.000163063
1636122045750,2021-11-05T10:20:45.750,4.250,-0.000013437,0.000011312,-0.000162312
1636122045800,2021-11-05T10:20:45.800,4.300,-0.000013125,0.000010188,-0.000163750
1636122045850,2021-11-05T10:20:45.850,4.350,-0.000012750,0.000010937,-0.000162688
1636122045900,2021-11-05T10:20:45.900,4.400,-0.000014562,0.000010188,-0.000164500
1636122045950,2021-11-05T10:20:45.950,4.450,-0.000013437,0.000004000,-0.000163000
1636122046000,2021-11-05T10:20:46.000,4.500,-0.000015250,0.000009813,-0.000163063
1636122046050,2021-11-05T10:20:46.050,4.550,-0.000013812,0.000010188,-0.000164187
1636122046100,2021-11-05T10:20:46.100,4.600,-0.000015625,0.000010188,-0.000164187
1636122046150,2021-11-05T10:20:46.150,4.650,-0.000014562,0.000012375,-0.000166438
1636122046200,2021-11-05T10:20:46.200,4.700,-0.000013437,0.000010188,-0.000165687
1636122046250,2021-11-05T10:20:46.250,4.750,-0.000014562,0.000009125,-0.000165312
1636122046300,2021-11-05T10:20:46.300,4.800,-0.000014938,-0.000002125,-0.000164563
1636122046350,2021-11-05T10:20:46.350,4.850,-0.000014938,0.000010188,-0.000165312
1636122046400,2021-11-05T10:20:46.400,4.900,-0.000013812,0.000010188,-0.000165687
1636122046450,2021-11-05T10:20:46.450,4.950,-0.000014187,0.000009813,-0.000164563
1636122046500,2021-11-05T10:20:46.500,5.000,-0.000015250,0.000010563,-0.000166062
1636122046550,2021-11-05T10:20:46.550,5.050,-0.000014938,0.000009125,-0.000164187
1636122046600,2021-11-05T10:20:46.600,5.100,-0.000016000,0.000011312,-0.000164938
1636122046650,2021-11-05T10:20:46.650,5.150,-0.000012750,0.000010188,-0.000163437
1636122046700,2021-11-05T10:20:46.700,5.200,-0.000014562,0.000010563,-0.000164500
1636122046750,2021-11-05T10:20:46.750,5.250,-0.000016000,0.000010563,-0.000165312
1636122046800,2021-11-05T10:20:46.800,5.300,-0.000015625,0.000010937,-0.000164875
1636122046850,2021-11-05T10:20:46.850,5.350,-0.000015625,0.000010188,-0.000166062
1636122046900,2021-11-05T10:20:46.900,5.400,-0.000013437,0.000009813,-0.000164938
1636122046950,2021-11-05T10:20:46.950,5.450,-0.000013812,0.000010563,-0.000163812
1636122047000,2021-11-05T10:20:47.000,5.500,-0.000011625,0.000009125,-0.000163875
1636122047050,2021-11-05T10:20:47.050,5.550,-0.000013125,0.000009125,-0.000163812
1636122047100,2021-11-05T10:20:47.100,5.600,-0.000012750,-0.000002875,-0.000164563
1636122047150,2021-11-05T10:20:47.150,5.650,-0.000011625,0.000009813,-0.000163875
1636122047200,2021-11-05T10:20:47.200,5.700,-0.000012750,0.000003312,-0.000164875
1636122047250,2021-11-05T10:20:47.250,5.750,-0.000013437,0.000003312,-0.000163437
1636122047300,2021-11-05T10:20:47.300,5.800,-0.000013125,0.000001875,-0.000163063
1636122047350,2021-11-05T10:20:47.350,5.850,-0.000011625,0.000002562,-0.000163437
1636122047400,2021-11-05T10:20:47.400,5.900,-0.000010937,0.000005125,-0.000163437
1636122047450,2021-11-05T10:20:47.450,5.950,-0.000010188,-0.000002125,-0.000163063
1636122047500,2021-11-05T10:20:47.500,6.000,-0.000011625,0.000009813,-0.000164187
1636122047550,2021-11-05T10:20:47.550,6.050,-0.000009813,0.000008000,-0.000162312
1636122047600,2021-11-05T10:20:47.600,6.100,-0.000010563,0.000008750,-0.000160062
1636122047650,2021-11-05T10:20:47.650,6.150,-0.000009500,0.000008000,-0.000162688
1636122047700,2021-11-05T10:20:47.700,6.200,-0.000009500,0.000007313,-0.000159687
1636122047750,2021-11-05T10:20:47.750,6.250,-0.000010563,0.000008000,-0.000161562
1636122047800,2021-11-05T10:20:47.800,6.300,-0.000011625,0.000008750,-0.000160813
1636122047850,2021-11-05T10:20:47.850,6.350,-0.000010937,0.000006938,-0.000160750
1636122047900,2021-11-05T10:20:47.900,6.400,-0.000009125,0.000001500,-0.000162312
1636122047950,2021-11-05T10:20:47.950,6.450,-0.000008000,0.000005813,-0.000160437
1636122048000,2021-11-05T10:20:48.000,6.500,-0.000009813,0.000006562,-0.000160062
1636122048050,2021-11-05T10:20:48.050,6.550,-0.000008750,0.000008000,-0.000160813
1636122048100,2021-11-05T10:20:48.100,6.600,-0.000010188,0.000007313,-0.000162312
1636122048150,2021-11-05T10:20:48.150,6.650,-0.000012000,0.000008000,-0.000160875
1636122048200,2021-11-05T10:20:48.200,6.700,-0.000008750,0.000007313,-0.000161562
1636122048250,2021-11-05T10:20:48.250,6.750,-0.000008750,-0.000006500,-0.000160437
1636122048300,2021-11-05T10:20:48.300,6.800,-0.000010188,0.000006938,-0.000163437
1636122048350,2021-11-05T10:20:48.350,6.850,-0.000009125,0.000007313,-0.000162688
1636122048400,2021-11-05T10:20:48.400,6.900,-0.000009500,0.000007625,-0.000161188
1636122048450,2021-11-05T10:20:48.450,6.950,-0.000009500,0.000006938,-0.000162312
1636122048500,2021-11-05T10:20:48.500,7.000,-0.000009125,0.000007625,-0.000160437
1636122048550,2021-11-05T10:20:48.550,7.050,-0.000006562,0.000007313,-0.000161500
1636122048600,2021-11-05T10:20:48.600,7.100,-0.000008000,0.000005813,-0.000161188
1636122048650,2021-11-05T10:20:48.650,7.150,-0.000009125,0.000006187,-0.000161937
1636122048700,2021-11-05T10:20:48.700,7.200,-0.000009125,0.000006938,-0.000163063
1636122048750,2021-11-05T10:20:48.750,7.250,-0.000010563,0.000006562,-0.000162312
1636122048800,2021-11-05T10:20:48.800,7.300,-0.000008750,0.000006938,-0.000165063
1636122048850,2021-11-05T10:20:48.850,7.350,-0.000008750,0.000007313,-0.000163500
1636122048900,2021-11-05T10:20:48.900,7.400,-0.000010563,0.000006938,-0.000163063
1636122048950,2021-11-05T10:20:48.950,7.450,-0.000009813,0.000005500,-0.000161937
1636122049000,2021-11-05T10:20:49.000,7.500,-0.000010563,0.000006938,-0.000163063
1636122049050,2021-11-05T10:20:49.050,7.550,-0.000009500,-0.000002875,-0.000161562
1636122049100,2021-11-05T10:20:49.100,7.600,-0.000009813,0.000007313,-0.000161562
1636122049150,2021-11-05T10:20:49.150,7.650,-0.000010188,0.000002562,-0.000161562
1636122049200,2021-11-05T10:20:49.200,7.700,-0.000009813,0.000006187,-0.000161188
1636122049250,2021-11-05T10:20:49.250,7.750,-0.000008375,0.000006187,-0.000161562
1636122049300,2021-11-05T10:20:49.300,7.800,-0.000008000,0.000007313,-0.000161937
1636122049350,2021-11-05T10:20:49.350,7.850,-0.000009500,0.000006187,-0.000161562
1636122049400,2021-11-05T10:20:49.400,7.900,-0.000010188,-0.000000688,-0.000161188
1636122049450,2021-11-05T10:20:49.450,7.950,-0.000008750,0.000005125,-0.000161188
1636122049500,2021-11-05T10:20:49.500,8.000,-0.000009500,0.000005500,-0.000160437
1636122049550,2021-11-05T10:20:49.550,8.050,-0.000009500,0.000005813,-0.000160437
1636122049600,2021-11-05T10:20:49.600,8.100,-0.000008375,0.000005500,-0.000161562
1636122049650,2021-11-05T10:20:49.650,8.150,-0.000009500,0.000006562,-0.000163063
1636122049700,2021-11-05T10:20:49.700,8.200,-0.000009500,0.000005813,-0.000163812
1636122049750,2021-11-05T10:20:49.750,8.250,-0.000008000,0.000004375,-0.000163437
1636122049800,2021-11-05T10:20:49.800,8.300,-0.000009500,0.000005500,-0.000167188
1636122049850,2021-11-05T10:20:49.850,8.350,-0.000010937,0.000000000,-0.000166813
1636122049900,2021-11-05T10:20:49.900,8.400,-0.000008750,0.000005125,-0.000167562
1636122049950,2021-11-05T10:20:49.950,8.450,-0.000010937,0.000003312,-0.000169812
1636122050000,2021-11-05T10:20:50.000,8.500,-0.000009125,0.000004375,-0.000171312
1636122050050,2021-11-05T10:20:50.050,8.550,-0.000012750,0.000005125,-0.000175062
1636122050100,2021-11-05T10:20:50.100,8.600,-0.000011312,0.000005500,-0.000175875
1636122050150,2021-11-05T10:20:50.150,8.650,-0.000012000,0.000004375,-0.000179187
1636122050200,2021-11-05T10:20:50.200,8.700,-0.000014938,-0.000007562,-0.000181125
1636122050250,2021-11-05T10:20:50.250,8.750,-0.000013812,0.000005813,-0.000183375
1636122050300,2021-11-05T10:20:50.300,8.800,-0.000015625,0.000005813,-0.000184875
1636122050350,2021-11-05T10:20:50.350,8.850,-0.000016375,0.000006562,-0.000186750
1636122050400,2021-11-05T10:20:50.400,8.900,-0.000018938,0.000006562,-0.000189750
1636122050450,2021-11-05T10:20:50.450,8.950,-0.000018938,0.000006938,-0.000190500
1636122050500,2021-11-05T10:20:50.500,9.000,-0.000021437,0.000007313,-0.000193875
1636122050550,2021-11-05T10:20:50.550,9.050,-0.000022875,-0.000005750,-0.000194250
1636122050600,2021-11-05T10:20:50.600,9.100,-0.000023625,0.000009500,-0.000195750
1636122050650,2021-11-05T10:20:50.650,9.150,-0.000025813,0.000009500,-0.000195750
1636122050700,2021-11-05T10:20:50.700,9.200,-0.000026875,0.000010563,-0.000194312
1636122050750,2021-11-05T10:20:50.750,9.250,-0.000028375,0.000011312,-0.000195375
1636122050800,2021-11-05T10:20:50.800,9.300,-0.000029438,0.000011312,-0.000192375
1636122050850,2021-11-05T10:20:50.850,9.350,-0.000029062,0.000012375,-0.000192750
1636122050900,2021-11-05T10:20:50.900,9.400,-0.000029812,0.000013437,-0.000190125
1636122050950,2021-11-05T10:20:50.950,9.450,-0.000030188,0.000011625,-0.000190500
1636122051000,2021-11-05T10:20:51.000,9.500,-0.000031625,-0.000004688,-0.000188625
1636122051050,2021-11-05T10:20:51.050,9.550,-0.000030875,0.000006562,-0.000187875
1636122051100,2021-11-05T10:20:51.100,9.600,-0.000031625,0.000008000,-0.000188625
1636122051150,2021-11-05T10:20:51.150,9.650,-0.000031250,0.000010188,-0.000186750
1636122051200,2021-11-05T10:20:51.200,9.700,-0.000031250,0.000011625,-0.000187500
1636122051250,2021-11-05T10:20:51.250,9.750,-0.000031250,0.000014938,-0.000184875
1636122051300,2021-11-05T10:20:51.300,9.800,-0.000032312,0.000009500,-0.000186375
1636122051350,2021-11-05T10:20:51.350,9.850,-0.000032312,0.000013437,-0.000183750
1636122051400,2021-11-05T10:20:51.400,9.900,-0.000029812,0.000014938,-0.000184500
1636122051450,2021-11-05T10:20:51.450,9.950,-0.000033063,0.000015250,-0.000183750
1636122051500,2021-11-05T10:20:51.500,10.000,-0.000032312,0.000014187,-0.000183750
1636122051550,2021-11-05T10:20:51.550,10.050,-0.000032688,0.000014938,-0.000183750
1636122051600,2021-11-05T10:20:51.600,10.100,-0.000034125,0.000015625,-0.000182562
1636122051650,2021-11-05T10:20:51.650,10.150,-0.000034875,0.000014938,-0.000183000
1636122051700,2021-11-05T10:20:51.700,10.200,-0.000033437,0.000011625,-0.000182250
1636122051750,2021-11-05T10:20:51.750,10.250,-0.000032688,0.000014938,-0.000184125
1636122051800,2021-11-05T10:20:51.800,10.300,-0.000034875,0.000006562,-0.000182625
1636122051850,2021-11-05T10:20:51.850,10.350,-0.000033063,0.000015250,-0.000183375
1636122051900,2021-11-05T10:20:51.900,10.400,-0.000031250,0.000012375,-0.000184875
1636122051950,2021-11-05T10:20:51.950,10.450,-0.000033812,0.000014938,-0.000184500
1636122052000,2021-11-05T10:20:52.000,10.500,-0.000034500,0.000014562,-0.000185625
1636122052050,2021-11-05T10:20:52.050,10.550,-0.000032312,0.000014938,-0.000184500
1636122052100,2021-11-05T10:20:52.100,10.600,-0.000035250,0.000014187,-0.000184125
1636122052150,2021-11-05T10:20:52.150,10.650,-0.000032312,0.000000750,-0.000184188
1636122052200,2021-11-05T10:20:52.200,10.700,-0.000034187,0.000015250,-0.000185625
1636122052250,2021-11-05T10:20:52.250,10.750,-0.000034500,0.000013812,-0.000184500
1636122052300,2021-11-05T10:20:52.300,10.800,-0.000033437,0.000014562,-0.000184500
1636122052350,2021-11-05T10:20:52.350,10.850,-0.000033812,0.000015250,-0.000184500
1636122052400,2021-11-05T10:20:52.400,10.900,-0.000034125,0.000016750,-0.000182250
1636122052450,2021-11-05T10:20:52.450,10.950,-0.000033437,0.000015625,-0.000184437
1636122052500,2021-11-05T10:20:52.500,11.000,-0.000032688,0.000015625,-0.000182250
1636122052550,2021-11-05T10:20:52.550,11.050,-0.000032688,0.000016000,-0.000183000
1636122052600,2021-11-05T10:20:52.600,11.100,-0.000033437,0.000016750,-0.000181875
1636122052650,2021-11-05T10:20:52.650,11.150,-0.000034187,0.000017437,-0.000182625
1636122052700,2021-11-05T10:20:52.700,11.200,-0.000031250,0.000016000,-0.000184125
1636122052750,2021-11-05T10:20:52.750,11.250,-0.000032000,0.000016375,-0.000184125
1636122052800,2021-11-05T10:20:52.800,11.300,-0.000033812,0.000015625,-0.000185250
1636122052850,2021-11-05T10:20:52.850,11.350,-0.000031625,-0.000000312,-0.000183000
1636122052900,2021-11-05T10:20:52.900,11.400,-0.000031250,0.000014562,-0.000183000
1636122052950,2021-11-05T10:20:52.950,11.450,-0.000031625,0.000000750,-0.000182250
1636122053000,2021-11-05T10:20:53.000,11.500,-0.000029812,0.000014938,-0.000184500
1636122053050,2021-11-05T10:20:53.050,11.550,-0.000032000,0.000015625,-0.000185625
1636122053100,2021-11-05T10:20:53.100,11.600,-0.000032000,0.000015625,-0.000184500
1636122053150,2021-11-05T10:20:53.150,11.650,-0.000031250,0.000015250,-0.000185250
1636122053200,2021-11-05T10:20:53.200,11.700,-0.000031250,0.000016000,-0.000185563
1636122053250,2021-11-05T10:20:53.250,11.750,-0.000030875,0.000015625,-0.000186750
1636122053300,2021-11-05T10:20:53.300,11.800,-0.000030875,0.000012750,-0.000185250
1636122053350,2021-11-05T10:20:53.350,11.850,-0.000033063,0.000016750,-0.000185625
1636122053400,2021-11-05T10:20:53.400,11.900,-0.000032688,0.000014187,-0.000185250
1636122053450,2021-11-05T10:20:53.450,11.950,-0.000031250,0.000016375,-0.000186375
1636122053500,2021-11-05T10:20:53.500,12.000,-0.000032000,0.000015250,-0.000187500
