epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636121675233,2021-11-05T10:14:35.233,0.000,0.732,1.829,-0.488
1636121675243,2021-11-05T10:14:35.243,0.010,0.488,1.951,-0.976
1636121675253,2021-11-05T10:14:35.253,0.020,0.854,1.768,-0.915
1636121675263,2021-11-05T10:14:35.263,0.030,0.793,1.524,-0.854
1636121675273,2021-11-05T10:14:35.273,0.040,1.037,1.402,-0.915
1636121675283,2021-11-05T10:14:35.283,0.050,1.159,1.341,-0.915
1636121675293,2021-11-05T10:14:35.293,0.060,0.976,1.159,-0.732
1636121675303,2021-11-05T10:14:35.303,0.070,0.366,1.098,-0.610
1636121675313,2021-11-05T10:14:35.313,0.080,0.427,1.098,-0.488
1636121675323,2021-11-05T10:14:35.323,0.090,1.037,0.976,0.000
1636121675333,2021-11-05T10:14:35.333,0.100,0.854,0.976,0.305
1636121675343,2021-11-05T10:14:35.343,0.110,0.488,0.854,0.427
1636121675353,2021-11-05T10:14:35.353,0.120,0.305,0.671,0.427
1636121675363,2021-11-05T10:14:35.363,0.130,0.061,0.488,0.549
1636121675373,2021-11-05T10:14:35.373,0.140,-0.122,0.427,0.732
1636121675383,2021-11-05T10:14:35.383,0.150,0.244,0.244,0.976
1636121675393,2021-11-05T10:14:35.393,0.160,0.183,-0.183,1.220
1636121675403,2021-11-05T10:14:35.403,0.170,-1.037,-0.427,1.341
1636121675413,2021-11-05T10:14:35.413,0.180,-1.280,-0.671,1.402
1636121675423,2021-11-05T10:14:35.423,0.190,-0.793,-0.976,1.829
1636121675433,2021-11-05T10:14:35.433,0.200,-0.732,-1.280,2.195
1636121675443,2021-11-05T10:14:35.443,0.210,-1.098,-1.463,2.195
1636121675453,2021-11-05T10:14:35.453,0.220,-1.159,-1.463,2.256
1636121675463,2021-11-05T10:14:35.463,0.230,-0.793,-1.341,2.561
1636121675473,2021-11-05T10:14:35.473,0.240,-0.671,-1.220,2.683
1636121675483,2021-11-05T10:14:35.483,0.250,-0.915,-1.159,2.805
1636121675493,2021-11-05T10:14:35.493,0.260,-0.671,-0.915,3.293
1636121675503,2021-11-05T10:14:35.503,0.270,-0.854,-0.854,3.476
1636121675513,2021-11-05T10:14:35.513,0.280,-1.707,-0.671,3.537
1636121675523,2021-11-05T10:14:35.523,0.290,-1.951,-0.427,3.720
1636121675533,2021-11-05T10:14:35.533,0.300,-1.829,-0.183,4.146
1636121675543,2021-11-05T10:14:35.543,0.310,-1.951,0.000,4.329
1636121675553,2021-11-05T10:14:35.553,0.320,-2.012,0.183,4.634
1636121675563,2021-11-05T10:14:35.563,0.330,-1.707,0.244,5.000
1636121675573,2021-11-05T10:14:35.573,0.340,-1.646,0.061,5.122
1636121675583,2021-11-05T10:14:35.583,0.350,-1.524,-0.061,5.122
1636121675593,2021-11-05T10:14:35.593,0.360,-1.829,0.000,4.939
1636121675603,2021-11-05T10:14:35.603,0.370,-2.378,0.000,4.451
1636121675613,2021-11-05T10:14:35.613,0.380,-2.256,0.061,4.207
1636121675623,2021-11-05T10:14:35.623,0.390,-2.561,-0.122,3.963
1636121675633,2021-11-05T10:14:35.633,0.400,-3.354,-0.610,3.780
1636121675643,2021-11-05T10:14:35.643,0.410,-3.902,-1.098,3.720
1636121675653,2021-11-05T10:14:35.653,0.420,-4.329,-1.768,3.659
1636121675663,2021-11-05T10:14:35.663,0.430,-4.329,-2.378,3.780
1636121675673,2021-11-05T10:14:35.673,0.440,-4.146,-2.988,3.720
1636121675683,2021-11-05T10:14:35.683,0.450,-3.841,-3.598,3.598
1636121675693,2021-11-05T10:14:35.693,0.460,-3.415,-4.268,3.598
1636121675703,2021-11-05T10:14:35.703,0.470,-3.537,-5.061,3.476
1636121675713,2021-11-05T10:14:35.713,0.480,-4.268,-5.732,3.232
1636121675723,2021-11-05T10:14:35.723,0.490,-4.512,-6.159,3.171
1636121675733,2021-11-05T10:14:35.733,0.500,-4.207,-6.341,3.110
1636121675743,2021-11-05T10:14:35.743,0.510,-4.390,-6.341,2.927
1636121675753,2021-11-05T10:14:35.753,0.520,-4.878,-6.280,2.805
1636121675763,2021-11-05T10:14:35.763,0.530,-5.122,-6.098,2.683
1636121675773,2021-11-05T10:14:35.773,0.540,-5.244,-6.098,2.500
1636121675783,2021-11-05T10:14:35.783,0.550,-5.366,-6.280,2.195
1636121675793,2021-11-05T10:14:35.793,0.560,-5.183,-6.646,2.073
1636121675803,2021-11-05T10:14:35.803,0.570,-5.122,-7.317,2.134
1636121675813,2021-11-05T10:14:35.813,0.580,-5.549,-8.171,2.073
1636121675823,2021-11-05T10:14:35.823,0.590,-5.854,-9.146,2.256
1636121675833,2021-11-05T10:14:35.833,0.600,-5.732,-10.000,2.317
1636121675843,2021-11-05T10:14:35.843,0.610,-6.280,-11.037,2.256
1636121675853,2021-11-05T10:14:35.853,0.620,-6.220,-11.829,2.378
1636121675863,2021-11-05T10:14:35.863,0.630,-5.061,-12.439,2.927
1636121675873,2021-11-05T10:14:35.873,0.640,-4.634,-12.622,3.476
1636121675883,2021-11-05T10:14:35.883,0.650,-5.122,-12.866,3.598
1636121675893,2021-11-05T10:14:35.893,0.660,-5.854,-13.415,3.720
1636121675903,2021-11-05T10:14:35.903,0.670,-6.524,-14.085,3.720
1636121675913,2021-11-05T10:14:35.913,0.680,-6.890,-15.183,3.659
1636121675923,2021-11-05T10:14:35.923,0.690,-7.317,-16.524,3.720
1636121675933,2021-11-05T10:14:35.933,0.700,-7.012,-17.988,3.659
1636121675943,2021-11-05T10:14:35.943,0.710,-7.134,-19.512,3.780
1636121675953,2021-11-05T10:14:35.953,0.720,-7.195,-20.915,4.085
1636121675963,2021-11-05T10:14:35.963,0.730,-6.951,-22.195,4.451
1636121675973,2021-11-05T10:14:35.973,0.740,-6.890,-23.476,4.817
1636121675983,2021-11-05T10:14:35.983,0.750,-6.707,-24.878,5.061
1636121675993,2021-11-05T10:14:35.993,0.760,-7.012,-26.280,5.183
1636121676003,2021-11-05T10:14:36.003,0.770,-7.317,-27.317,5.427
1636121676013,2021-11-05T10:14:36.013,0.780,-6.707,-27.988,5.610
