epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636121675313,2021-11-05T10:14:35.313,0.000,-0.490,-0.883,0.224
1636121675323,2021-11-05T10:14:35.323,0.010,-0.497,-0.896,0.229
1636121675333,2021-11-05T10:14:35.333,0.020,-0.495,-0.900,0.230
1636121675343,2021-11-05T10:14:35.343,0.030,-0.492,-0.900,0.229
1636121675353,2021-11-05T10:14:35.353,0.040,-0.491,-0.900,0.229
1636121675363,2021-11-05T10:14:35.363,0.050,-0.494,-0.896,0.232
1636121675373,2021-11-05T10:14:35.373,0.060,-0.492,-0.891,0.230
1636121675383,2021-11-05T10:14:35.383,0.070,-0.491,-0.896,0.230
1636121675393,2021-11-05T10:14:35.393,0.080,-0.490,-0.903,0.235
1636121675403,2021-11-05T10:14:35.403,0.090,-0.488,-0.898,0.235
1636121675413,2021-11-05T10:14:35.413,0.100,-0.488,-0.891,0.231
1636121675423,2021-11-05T10:14:35.423,0.110,-0.490,-0.895,0.233
1636121675433,2021-11-05T10:14:35.433,0.120,-0.490,-0.896,0.232
1636121675443,2021-11-05T10:14:35.443,0.130,-0.490,-0.890,0.230
1636121675453,2021-11-05T10:14:35.453,0.140,-0.491,-0.885,0.228
1636121675463,2021-11-05T10:14:35.463,0.150,-0.492,-0.889,0.228
1636121675473,2021-11-05T10:14:35.473,0.160,-0.492,-0.892,0.230
1636121675483,2021-11-05T10:14:35.483,0.170,-0.492,-0.891,0.231
1636121675493,2021-11-05T10:14:35.493,0.180,-0.493,-0.894,0.233
1636121675503,2021-11-05T10:14:35.503,0.190,-0.499,-0.898,0.233
1636121675513,2021-11-05T10:14:35.513,0.200,-0.500,-0.895,0.231
1636121675523,2021-11-05T10:14:35.523,0.210,-0.503,-0.887,0.228
1636121675533,2021-11-05T10:14:35.533,0.220,-0.510,-0.884,0.228
1636121675543,2021-11-05T10:14:35.543,0.230,-0.511,-0.885,0.229
1636121675553,2021-11-05T10:14:35.553,0.240,-0.510,-0.883,0.229
1636121675563,2021-11-05T10:14:35.563,0.250,-0.511,-0.884,0.231
1636121675573,2021-11-05T10:14:35.573,0.260,-0.514,-0.886,0.229
1636121675583,2021-11-05T10:14:35.583,0.270,-0.517,-0.892,0.231
1636121675593,2021-11-05T10:14:35.593,0.280,-0.520,-0.893,0.232
1636121675603,2021-11-05T10:14:35.603,0.290,-0.525,-0.891,0.232
1636121675613,2021-11-05T10:14:35.613,0.300,-0.524,-0.895,0.233
1636121675623,2021-11-05T10:14:35.623,0.310,-0.520,-0.901,0.239
1636121675633,2021-11-05T10:14:35.633,0.320,-0.518,-0.897,0.236
1636121675643,2021-11-05T10:14:35.643,0.330,-0.519,-0.895,0.236
1636121675653,2021-11-05T10:14:35.653,0.340,-0.520,-0.891,0.235
1636121675663,2021-11-05T10:14:35.663,0.350,-0.520,-0.886,0.238
1636121675673,2021-11-05T10:14:35.673,0.360,-0.520,-0.883,0.235
1636121675683,2021-11-05T10:14:35.683,0.370,-0.522,-0.881,0.232
1636121675693,2021-11-05T10:14:35.693,0.380,-0.513,-0.887,0.234
1636121675703,2021-11-05T10:14:35.703,0.390,-0.513,-0.894,0.234
1636121675713,2021-11-05T10:14:35.713,0.400,-0.520,-0.888,0.229
1636121675723,2021-11-05T10:14:35.723,0.410,-0.523,-0.883,0.226
1636121675733,2021-11-05T10:14:35.733,0.420,-0.526,-0.890,0.223
1636121675743,2021-11-05T10:14:35.743,0.430,-0.528,-0.893,0.220
1636121675753,2021-11-05T10:14:35.753,0.440,-0.527,-0.892,0.219
1636121675763,2021-11-05T10:14:35.763,0.450,-0.524,-0.890,0.219
1636121675773,2021-11-05T10:14:35.773,0.460,-0.521,-0.890,0.219
1636121675783,2021-11-05T10:14:35.783,0.470,-0.516,-0.886,0.223
1636121675793,2021-11-05T10:14:35.793,0.480,-0.512,-0.887,0.225
1636121675803,2021-11-05T10:14:35.803,0.490,-0.505,-0.890,0.230
1636121675813,2021-11-05T10:14:35.813,0.500,-0.507,-0.892,0.233
1636121675823,2021-11-05T10:14:35.823,0.510,-0.503,-0.890,0.233
1636121675833,2021-11-05T10:14:35.833,0.520,-0.500,-0.891,0.231
1636121675843,2021-11-05T10:14:35.843,0.530,-0.507,-0.886,0.233
1636121675853,2021-11-05T10:14:35.853,0.540,-0.506,-0.875,0.226
1636121675863,2021-11-05T10:14:35.863,0.550,-0.515,-0.880,0.224
1636121675873,2021-11-05T10:14:35.873,0.560,-0.513,-0.891,0.228
1636121675883,2021-11-05T10:14:35.883,0.570,-0.509,-0.896,0.227
1636121675893,2021-11-05T10:14:35.893,0.580,-0.506,-0.897,0.229
1636121675903,2021-11-05T10:14:35.903,0.590,-0.495,-0.894,0.234
1636121675913,2021-11-05T10:14:35.913,0.600,-0.494,-0.896,0.239
1636121675923,2021-11-05T10:14:35.923,0.610,-0.494,-0.893,0.241
1636121675933,2021-11-05T10:14:35.933,0.620,-0.490,-0.893,0.243
1636121675943,2021-11-05T10:14:35.943,0.630,-0.495,-0.891,0.244
1636121675953,2021-11-05T10:14:35.953,0.640,-0.492,-0.886,0.245
1636121675963,2021-11-05T10:14:35.963,0.650,-0.494,-0.884,0.244
1636121675973,2021-11-05T10:14:35.973,0.660,-0.489,-0.888,0.246
1636121675983,2021-11-05T10:14:35.983,0.670,-0.481,-0.892,0.247
1636121675993,2021-11-05T10:14:35.993,0.680,-0.485,-0.891,0.248
1636121676003,2021-11-05T10:14:36.003,0.690,-0.497,-0.880,0.239
1636121676013,2021-11-05T10:14:36.013,0.700,-0.505,-0.880,0.233
1636121676023,2021-11-05T10:14:36.023,0.710,-0.510,-0.884,0.229
1636121676033,2021-11-05T10:14:36.033,0.720,-0.510,-0.886,0.226
1636121676043,2021-11-05T10:14:36.043,0.730,-0.508,-0.889,0.225
1636121676053,2021-11-05T10:14:36.053,0.740,-0.510,-0.897,0.230
1636121676063,2021-11-05T10:14:36.063,0.750,-0.514,-0.898,0.235
1636121676073,2021-11-05T10:14:36.073,0.760,-0.517,-0.893,0.234
1636121676083,2021-11-05T10:14:36.083,0.770,-0.523,-0.890,0.237
1636121676093,2021-11-05T10:14:36.093,0.780,-0.522,-0.880,0.239
1636121676103,2021-11-05T10:14:36.103,0.790,-0.526,-0.873,0.237
1636121676113,2021-11-05T10:14:36.113,0.800,-0.529,-0.875,0.240
1636121676123,2021-11-05T10:14:36.123,0.810,-0.531,-0.879,0.243
1636121676133,2021-11-05T10:14:36.133,0.820,-0.526,-0.878,0.246
1636121676143,2021-11-05T10:14:36.143,0.830,-0.526,-0.878,0.247
1636121676153,2021-11-05T10:14:36.153,0.840,-0.527,-0.882,0.249
1636121676163,2021-11-05T10:14:36.163,0.850,-0.527,-0.880,0.253
1636121676173,2021-11-05T10:14:36.173,0.860,-0.524,-0.884,0.252
1636121676183,2021-11-05T10:14:36.183,0.870,-0.526,-0.885,0.252
1636121676193,2021-11-05T10:14:36.193,0.880,-0.531,-0.872,0.250
