epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636122041513,2021-11-05T10:20:41.513,0.000,-0.488,0.000,-1.768
1636122041523,2021-11-05T10:20:41.523,0.010,-0.732,0.244,-1.890
1636122041533,2021-11-05T10:20:41.533,0.020,-0.610,-0.061,-1.646
1636122041543,2021-11-05T10:20:41.543,0.030,-0.854,-0.305,-1.646
1636122041553,2021-11-05T10:20:41.553,0.040,-0.610,-0.427,-1.524
1636122041563,2021-11-05T10:20:41.563,0.050,-0.427,-0.488,-1.402
1636122041573,2021-11-05T10:20:41.573,0.060,-0.671,-0.488,-1.341
1636122041583,2021-11-05T10:20:41.583,0.070,-0.671,-0.366,-1.280
1636122041593,2021-11-05T10:20:41.593,0.080,-0.366,-0.366,-1.098
1636122041603,2021-11-05T10:20:41.603,0.090,-0.183,-0.244,-0.976
1636122041613,2021-11-05T10:20:41.613,0.100,-0.366,-0.122,-1.037
1636122041623,2021-11-05T10:20:41.623,0.110,-0.427,0.000,-1.098
1636122041633,2021-11-05T10:20:41.633,0.120,-0.366,0.122,-1.098
1636122041643,2021-11-05T10:20:41.643,0.130,-0.366,0.366,-1.037
1636122041653,2021-11-05T10:20:41.653,0.140,-0.244,0.549,-0.976
1636122041663,2021-11-05T10:20:41.663,0.150,0.000,0.671,-0.732
1636122041673,2021-11-05T10:20:41.673,0.160,-0.122,0.793,-0.671
1636122041683,2021-11-05T10:20:41.683,0.170,0.000,0.854,-0.732
1636122041693,2021-11-05T10:20:41.693,0.180,-0.061,0.854,-0.671
1636122041703,2021-11-05T10:20:41.703,0.190,-0.183,0.976,-0.671
1636122041713,2021-11-05T10:20:41.713,0.200,-0.061,0.976,-0.671
1636122041723,2021-11-05T10:20:41.723,0.210,-0.122,1.037,-0.732
1636122041733,2021-11-05T10:20:41.733,0.220,-0.244,1.037,-0.671
1636122041743,2021-11-05T10:20:41.743,0.230,0.000,1.220,-0.427
1636122041753,2021-11-05T10:20:41.753,0.240,0.305,1.098,-0.305
1636122041763,2021-11-05T10:20:41.763,0.250,0.305,0.915,-0.183
1636122041773,2021-11-05T10:20:41.773,0.260,0.122,0.854,-0.122
1636122041783,2021-11-05T10:20:41.783,0.270,0.000,0.854,-0.061
1636122041793,2021-11-05T10:20:41.793,0.280,-0.061,0.854,0.000
1636122041803,2021-11-05T10:20:41.803,0.290,-0.244,0.793,-0.061
1636122041813,2021-11-05T10:20:41.813,0.300,-0.122,0.732,0.061
1636122041823,2021-11-05T10:20:41.823,0.310,-0.122,0.793,0.122
1636122041833,2021-11-05T10:20:41.833,0.320,-0.610,0.732,-0.122
1636122041843,2021-11-05T10:20:41.843,0.330,-0.976,0.488,-0.244
1636122041853,2021-11-05T10:20:41.853,0.340,-1.159,0.366,-0.427
1636122041863,2021-11-05T10:20:41.863,0.350,-1.524,0.244,-0.793
1636122041873,2021-11-05T10:20:41.873,0.360,-1.037,0.305,-0.793
1636122041883,2021-11-05T10:20:41.883,0.370,-0.549,0.305,-0.854
1636122041893,2021-11-05T10:20:41.893,0.380,0.000,0.427,-0.854
1636122041903,2021-11-05T10:20:41.903,0.390,0.488,0.610,-0.732
1636122041913,2021-11-05T10:20:41.913,0.400,0.427,0.671,-0.732
1636122041923,2021-11-05T10:20:41.923,0.410,0.305,0.671,-0.488
1636122041933,2021-11-05T10:20:41.933,0.420,0.244,0.854,-0.366
1636122041943,2021-11-05T10:20:41.943,0.430,-0.061,0.793,-0.305
1636122041953,2021-11-05T10:20:41.953,0.440,-0.366,0.793,-0.305
1636122041963,2021-11-05T10:20:41.963,0.450,-0.427,0.793,-0.244
1636122041973,2021-11-05T10:20:41.973,0.460,-0.305,0.793,-0.122
1636122041983,2021-11-05T10:20:41.983,0.470,-0.305,0.854,-0.122
1636122041993,2021-11-05T10:20:41.993,0.480,-0.366,0.976,-0.183
1636122042003,2021-11-05T10:20:42.003,0.490,-0.183,1.098,-0.183
1636122042013,2021-11-05T10:20:42.013,0.500,-0.183,0.976,-0.366
1636122042023,2021-11-05T10:20:42.023,0.510,-0.549,0.854,-0.610
1636122042033,2021-11-05T10:20:42.033,0.520,-0.732,0.732,-0.732
1636122042043,2021-11-05T10:20:42.043,0.530,-0.854,0.610,-0.854
1636122042053,2021-11-05T10:20:42.053,0.540,-1.220,0.427,-0.976
1636122042063,2021-11-05T10:20:42.063,0.550,-1.341,0.366,-1.037
1636122042073,2021-11-05T10:20:42.073,0.560,-1.280,0.305,-1.159
1636122042083,2021-11-05T10:20:42.083,0.570,-1.341,0.183,-1.341
1636122042093,2021-11-05T10:20:42.093,0.580,-1.402,0.183,-1.402
1636122042103,2021-11-05T10:20:42.103,0.590,-1.341,0.000,-1.402
1636122042113,2021-11-05T10:20:42.113,0.600,-1.280,-0.061,-1.463
1636122042123,2021-11-05T10:20:42.123,0.610,-1.280,0.061,-1.402
1636122042133,2021-11-05T10:20:42.133,0.620,-1.280,0.061,-1.463
1636122042143,2021-11-05T10:20:42.143,0.630,-1.159,0.000,-1.402
1636122042153,2021-11-05T10:20:42.153,0.640,-1.585,-0.061,-1.341
1636122042163,2021-11-05T10:20:42.163,0.650,-2.073,-0.061,-1.341
1636122042173,2021-11-05T10:20:42.173,0.660,-2.195,0.061,-1.463
1636122042183,2021-11-05T10:20:42.183,0.670,-1.829,0.122,-1.341
1636122042193,2021-11-05T10:20:42.193,0.680,-1.402,0.244,-1.159
1636122042203,2021-11-05T10:20:42.203,0.690,-1.646,0.366,-1.159
1636122042213,2021-11-05T10:20:42.213,0.700,-1.646,0.366,-0.976
1636122042223,2021-11-05T10:20:42.223,0.710,-1.463,0.488,-0.671
1636122042233,2021-11-05T10:20:42.233,0.720,-1.280,0.610,-0.244
1636122042243,2021-11-05T10:20:42.243,0.730,-1.159,0.610,0.244
1636122042253,2021-11-05T10:20:42.253,0.740,-1.037,0.732,0.671
1636122042263,2021-11-05T10:20:42.263,0.750,-1.098,0.793,1.098
1636122042273,2021-11-05T10:20:42.273,0.760,-1.098,0.854,1.463
1636122042283,2021-11-05T10:20:42.283,0.770,-0.854,1.159,1.829
1636122042293,2021-11-05T10:20:42.293,0.780,-0.549,1.220,1.951
1636122042303,2021-11-05T10:20:42.303,0.790,-0.549,1.524,2.134
1636122042313,2021-11-05T10:20:42.313,0.800,-0.915,1.951,2.134
1636122042323,2021-11-05T10:20:42.323,0.810,-1.280,2.256,1.951
1636122042333,2021-11-05T10:20:42.333,0.820,-1.280,2.866,2.073
1636122042343,2021-11-05T10:20:42.343,0.830,-0.915,3.598,2.500
1636122042353,2021-11-05T10:20:42.353,0.840,-0.854,4.268,2.805
1636122042363,2021-11-05T10:20:42.363,0.850,-0.976,4.878,2.988
1636122042373,2021-11-05T10:20:42.373,0.860,-0.122,5.671,3.293
1636122042383,2021-11-05T10:20:42.383,0.870,0.610,6.585,3.293
1636122042393,2021-11-05T10:20:42.393,0.880,0.732,7.744,2.805
1636122042403,2021-11-05T10:20:42.403,0.890,1.402,8.963,2.195
1636122042413,2021-11-05T10:20:42.413,0.900,2.073,10.305,1.585
1636122042423,2021-11-05T10:20:42.423,0.910,2.561,11.890,1.159
1636122042433,2021-11-05T10:20:42.433,0.920,3.232,13.171,1.402
1636122042443,2021-11-05T10:20:42.443,0.930,3.902,14.329,2.317
1636122042453,2021-11-05T10:20:42.453,0.940,5.183,15.061,3.780
1636122042463,2021-11-05T10:20:42.463,0.950,6.098,15.427,5.915
1636122042473,2021-11-05T10:20:42.473,0.960,6.341,15.366,8.049
1636122042483,2021-11-05T10:20:42.483,0.970,6.707,14.939,10.183
1636122042493,2021-11-05T10:20:42.493,0.980,6.524,14.268,12.134
1636122042503,2021-11-05T10:20:42.503,0.990,6.098,13.537,13.902
1636122042513,2021-11-05T10:20:42.513,1.000,6.585,12.683,15.793
1636122042523,2021-11-05T10:20:42.523,1.010,6.463,11.707,17.317
1636122042533,2021-11-05T10:20:42.533,1.020,5.366,10.915,18.110
1636122042543,2021-11-05T10:20:42.543,1.030,4.817,10.183,18.476
1636122042553,2021-11-05T10:20:42.553,1.040,4.512,9.695,18.293
1636122042563,2021-11-05T10:20:42.563,1.050,3.354,9.268,17.561
1636122042573,2021-11-05T10:20:42.573,1.060,2.317,8.902,16.280
1636122042583,2021-11-05T10:20:42.583,1.070,1.585,8.537,14.878
1636122042593,2021-11-05T10:20:42.593,1.080,0.732,8.354,13.293
1636122042603,2021-11-05T10:20:42.603,1.090,-0.366,8.171,11.402
1636122042613,2021-11-05T10:20:42.613,1.100,-0.854,7.866,9.573
1636122042623,2021-11-05T10:20:42.623,1.110,-1.585,7.378,7.988
1636122042633,2021-11-05T10:20:42.633,1.120,-2.256,6.890,6.280
1636122042643,2021-11-05T10:20:42.643,1.130,-2.073,6.524,4.695
1636122042653,2021-11-05T10:20:42.653,1.140,-1.524,6.159,3.171
1636122042663,2021-11-05T10:20:42.663,1.150,-0.854,5.854,1.768
1636122042673,2021-11-05T10:20:42.673,1.160,0.122,5.671,0.610
1636122042683,2021-11-05T10:20:42.683,1.170,1.159,5.610,-0.183
1636122042693,2021-11-05T10:20:42.693,1.180,1.829,5.549,-0.671
1636122042703,2021-11-05T10:20:42.703,1.190,2.622,5.610,-0.854
1636122042713,2021-11-05T10:20:42.713,1.200,3.902,5.976,-0.549
1636122042723,2021-11-05T10:20:42.723,1.210,4.756,6.220,-0.061
1636122042733,2021-11-05T10:20:42.733,1.220,5.000,6.280,0.244
1636122042743,2021-11-05T10:20:42.743,1.230,5.183,6.341,0.976
1636122042753,2021-11-05T10:20:42.753,1.240,4.939,6.402,1.768
1636122042763,2021-11-05T10:20:42.763,1.250,3.537,6.159,2.134
1636122042773,2021-11-05T10:20:42.773,1.260,2.866,5.915,2.500
1636122042783,2021-11-05T10:20:42.783,1.270,2.744,5.854,2.805
1636122042793,2021-11-05T10:20:42.793,1.280,1.768,5.671,2.683
1636122042803,2021-11-05T10:20:42.803,1.290,0.427,5.610,2.317
1636122042813,2021-11-05T10:20:42.813,1.300,-0.305,5.793,1.585
1636122042823,2021-11-05T10:20:42.823,1.310,-0.427,6.098,0.915
1636122042833,2021-11-05T10:20:42.833,1.320,-0.732,6.402,0.244
