epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636121887015,2021-11-05T10:18:07.015,0.000,-0.185,-0.989,0.276
1636121887025,2021-11-05T10:18:07.025,0.010,-0.187,-0.995,0.279
1636121887035,2021-11-05T10:18:07.035,0.020,-0.183,-0.994,0.280
1636121887045,2021-11-05T10:18:07.045,0.030,-0.184,-0.998,0.283
1636121887055,2021-11-05T10:18:07.055,0.040,-0.185,-0.996,0.284
1636121887065,2021-11-05T10:18:07.065,0.050,-0.185,-0.992,0.281
1636121887075,2021-11-05T10:18:07.075,0.060,-0.187,-0.993,0.283
1636121887085,2021-11-05T10:18:07.085,0.070,-0.188,-0.999,0.284
1636121887095,2021-11-05T10:18:07.095,0.080,-0.190,-0.997,0.284
1636121887105,2021-11-05T10:18:07.105,0.090,-0.190,-0.994,0.280
1636121887115,2021-11-05T10:18:07.115,0.100,-0.191,-0.997,0.277
1636121887125,2021-11-05T10:18:07.125,0.110,-0.190,-1.001,0.280
1636121887135,2021-11-05T10:18:07.135,0.120,-0.191,-1.001,0.277
1636121887145,2021-11-05T10:18:07.145,0.130,-0.189,-1.002,0.272
1636121887155,2021-11-05T10:18:07.155,0.140,-0.190,-1.000,0.276
1636121887165,2021-11-05T10:18:07.165,0.150,-0.192,-0.992,0.272
1636121887175,2021-11-05T10:18:07.175,0.160,-0.191,-0.986,0.268
1636121887185,2021-11-05T10:18:07.185,0.170,-0.191,-0.992,0.274
1636121887195,2021-11-05T10:18:07.195,0.180,-0.190,-0.995,0.275
1636121887205,2021-11-05T10:18:07.205,0.190,-0.188,-0.994,0.277
1636121887215,2021-11-05T10:18:07.215,0.200,-0.187,-0.994,0.278
1636121887225,2021-11-05T10:18:07.225,0.210,-0.188,-0.997,0.277
1636121887235,2021-11-05T10:18:07.235,0.220,-0.188,-0.999,0.277
1636121887245,2021-11-05T10:18:07.245,0.230,-0.188,-0.995,0.278
1636121887255,2021-11-05T10:18:07.255,0.240,-0.188,-0.993,0.279
1636121887265,2021-11-05T10:18:07.265,0.250,-0.188,-0.998,0.278
1636121887275,2021-11-05T10:18:07.275,0.260,-0.186,-1.000,0.280
1636121887285,2021-11-05T10:18:07.285,0.270,-0.188,-0.996,0.278
1636121887295,2021-11-05T10:18:07.295,0.280,-0.192,-0.990,0.278
1636121887305,2021-11-05T10:18:07.305,0.290,-0.191,-0.991,0.275
1636121887315,2021-11-05T10:18:07.315,0.300,-0.190,-0.994,0.276
1636121887325,2021-11-05T10:18:07.325,0.310,-0.192,-0.993,0.278
1636121887335,2021-11-05T10:18:07.335,0.320,-0.191,-0.997,0.275
1636121887345,2021-11-05T10:18:07.345,0.330,-0.195,-0.996,0.276
1636121887355,2021-11-05T10:18:07.355,0.340,-0.194,-0.990,0.272
1636121887365,2021-11-05T10:18:07.365,0.350,-0.196,-0.994,0.275
1636121887375,2021-11-05T10:18:07.375,0.360,-0.196,-0.995,0.277
1636121887385,2021-11-05T10:18:07.385,0.370,-0.199,-0.995,0.274
1636121887395,2021-11-05T10:18:07.395,0.380,-0.200,-0.997,0.275
1636121887405,2021-11-05T10:18:07.405,0.390,-0.201,-0.995,0.275
1636121887415,2021-11-05T10:18:07.415,0.400,-0.200,-0.996,0.274
1636121887425,2021-11-05T10:18:07.425,0.410,-0.200,-0.996,0.277
1636121887435,2021-11-05T10:18:07.435,0.420,-0.200,-0.999,0.277
1636121887445,2021-11-05T10:18:07.445,0.430,-0.202,-0.998,0.277
1636121887455,2021-11-05T10:18:07.455,0.440,-0.199,-0.995,0.274
1636121887465,2021-11-05T10:18:07.465,0.450,-0.200,-0.996,0.273
1636121887475,2021-11-05T10:18:07.475,0.460,-0.201,-0.999,0.277
1636121887485,2021-11-05T10:18:07.485,0.470,-0.197,-0.998,0.277
1636121887495,2021-11-05T10:18:07.495,0.480,-0.197,-0.998,0.273
1636121887505,2021-11-05T10:18:07.505,0.490,-0.199,-0.996,0.271
1636121887515,2021-11-05T10:18:07.515,0.500,-0.199,-0.995,0.273
1636121887525,2021-11-05T10:18:07.525,0.510,-0.199,-0.995,0.271
1636121887535,2021-11-05T10:18:07.535,0.520,-0.199,-0.996,0.271
1636121887545,2021-11-05T10:18:07.545,0.530,-0.196,-0.998,0.273
1636121887555,2021-11-05T10:18:07.555,0.540,-0.195,-0.995,0.271
1636121887565,2021-11-05T10:18:07.565,0.550,-0.197,-0.990,0.271
1636121887575,2021-11-05T10:18:07.575,0.560,-0.199,-0.997,0.271
1636121887585,2021-11-05T10:18:07.585,0.570,-0.199,-0.998,0.271
1636121887595,2021-11-05T10:18:07.595,0.580,-0.193,-0.992,0.269
1636121887605,2021-11-05T10:18:07.605,0.590,-0.195,-0.992,0.272
1636121887615,2021-11-05T10:18:07.615,0.600,-0.194,-0.997,0.274
1636121887625,2021-11-05T10:18:07.625,0.610,-0.194,-0.999,0.276
1636121887635,2021-11-05T10:18:07.635,0.620,-0.198,-0.992,0.272
1636121887645,2021-11-05T10:18:07.645,0.630,-0.201,-0.997,0.271
1636121887655,2021-11-05T10:18:07.655,0.640,-0.202,-1.001,0.274
1636121887665,2021-11-05T10:18:07.665,0.650,-0.200,-1.000,0.274
1636121887675,2021-11-05T10:18:07.675,0.660,-0.201,-0.994,0.272
1636121887685,2021-11-05T10:18:07.685,0.670,-0.199,-0.998,0.269
1636121887695,2021-11-05T10:18:07.695,0.680,-0.202,-1.001,0.272
1636121887705,2021-11-05T10:18:07.705,0.690,-0.201,-0.998,0.271
1636121887715,2021-11-05T10:18:07.715,0.700,-0.198,-0.997,0.269
1636121887725,2021-11-05T10:18:07.725,0.710,-0.195,-0.998,0.268
1636121887735,2021-11-05T10:18:07.735,0.720,-0.200,-0.995,0.266
1636121887745,2021-11-05T10:18:07.745,0.730,-0.196,-0.996,0.270
1636121887755,2021-11-05T10:18:07.755,0.740,-0.194,-0.995,0.270
1636121887765,2021-11-05T10:18:07.765,0.750,-0.192,-0.993,0.268
1636121887775,2021-11-05T10:18:07.775,0.760,-0.192,-0.998,0.271
1636121887785,2021-11-05T10:18:07.785,0.770,-0.190,-0.998,0.273
1636121887795,2021-11-05T10:18:07.795,0.780,-0.191,-0.993,0.272
1636121887805,2021-11-05T10:18:07.805,0.790,-0.188,-0.996,0.273
1636121887815,2021-11-05T10:18:07.815,0.800,-0.187,-0.997,0.274
1636121887825,2021-11-05T10:18:07.825,0.810,-0.186,-0.994,0.271
1636121887835,2021-11-05T10:18:07.835,0.820,-0.182,-0.992,0.271
1636121887845,2021-11-05T10:18:07.845,0.830,-0.182,-0.994,0.271
1636121887855,2021-11-05T10:18:07.855,0.840,-0.181,-0.995,0.273
1636121887865,2021-11-05T10:18:07.865,0.850,-0.181,-0.993,0.275
1636121887875,2021-11-05T10:18:07.875,0.860,-0.183,-0.993,0.273
1636121887885,2021-11-05T10:18:07.885,0.870,-0.185,-0.994,0.273
