epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636121484441,2021-11-05T10:11:24.441,0.000,-0.003,-1.009,0.233
1636121484451,2021-11-05T10:11:24.451,0.010,-0.002,-1.019,0.236
1636121484461,2021-11-05T10:11:24.461,0.020,-0.002,-1.020,0.235
1636121484471,2021-11-05T10:11:24.471,0.030,-0.003,-1.023,0.235
1636121484481,2021-11-05T10:11:24.481,0.040,-0.001,-1.024,0.236
1636121484491,2021-11-05T10:11:24.491,0.050,-0.003,-1.022,0.236
1636121484501,2021-11-05T10:11:24.501,0.060,-0.004,-1.024,0.234
1636121484511,2021-11-05T10:11:24.511,0.070,-0.002,-1.023,0.234
1636121484521,2021-11-05T10:11:24.521,0.080,-0.006,-1.019,0.233
1636121484531,2021-11-05T10:11:24.531,0.090,-0.006,-1.021,0.232
1636121484541,2021-11-05T10:11:24.541,0.100,-0.005,-1.023,0.234
1636121484551,2021-11-05T10:11:24.551,0.110,-0.005,-1.026,0.234
1636121484561,2021-11-05T10:11:24.561,0.120,-0.004,-1.029,0.234
1636121484571,2021-11-05T10:11:24.571,0.130,-0.005,-1.023,0.232
1636121484581,2021-11-05T10:11:24.581,0.140,-0.006,-1.014,0.230
1636121484591,2021-11-05T10:11:24.591,0.150,-0.005,-1.017,0.229
1636121484601,2021-11-05T10:11:24.601,0.160,-0.004,-1.019,0.231
1636121484611,2021-11-05T10:11:24.611,0.170,-0.005,-1.023,0.233
1636121484621,2021-11-05T10:11:24.621,0.180,-0.006,-1.023,0.229
1636121484631,2021-11-05T10:11:24.631,0.190,-0.006,-1.020,0.228
1636121484641,2021-11-05T10:11:24.641,0.200,-0.005,-1.021,0.231
1636121484651,2021-11-05T10:11:24.651,0.210,-0.006,-1.020,0.235
1636121484661,2021-11-05T10:11:24.661,0.220,-0.005,-1.023,0.234
1636121484671,2021-11-05T10:11:24.671,0.230,-0.004,-1.020,0.231
1636121484681,2021-11-05T10:11:24.681,0.240,-0.003,-1.015,0.235
1636121484691,2021-11-05T10:11:24.691,0.250,-0.004,-1.017,0.236
1636121484701,2021-11-05T10:11:24.701,0.260,-0.007,-1.021,0.234
1636121484711,2021-11-05T10:11:24.711,0.270,-0.006,-1.021,0.233
1636121484721,2021-11-05T10:11:24.721,0.280,-0.005,-1.021,0.234
1636121484731,2021-11-05T10:11:24.731,0.290,-0.008,-1.024,0.235
1636121484741,2021-11-05T10:11:24.741,0.300,-0.009,-1.020,0.233
1636121484751,2021-11-05T10:11:24.751,0.310,-0.010,-1.022,0.234
1636121484761,2021-11-05T10:11:24.761,0.320,-0.012,-1.021,0.232
1636121484771,2021-11-05T10:11:24.771,0.330,-0.010,-1.023,0.232
1636121484781,2021-11-05T10:11:24.781,0.340,-0.008,-1.021,0.230
1636121484791,2021-11-05T10:11:24.791,0.350,-0.011,-1.021,0.234
1636121484801,2021-11-05T10:11:24.801,0.360,-0.011,-1.021,0.232
1636121484811,2021-11-05T10:11:24.811,0.370,-0.012,-1.022,0.230
1636121484821,2021-11-05T10:11:24.821,0.380,-0.012,-1.020,0.232
1636121484831,2021-11-05T10:11:24.831,0.390,-0.013,-1.021,0.233
1636121484841,2021-11-05T10:11:24.841,0.400,-0.012,-1.024,0.231
1636121484851,2021-11-05T10:11:24.851,0.410,-0.011,-1.024,0.231
1636121484861,2021-11-05T10:11:24.861,0.420,-0.009,-1.021,0.232
1636121484871,2021-11-05T10:11:24.871,0.430,-0.011,-1.023,0.231
1636121484881,2021-11-05T10:11:24.881,0.440,-0.008,-1.023,0.234
